gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
CLEC4E	chr12:8685900-8693558	5500	2158	6899.137797819812	9637.862202180171	21.920475532388792	78.0453645993644	0.28086838526432245
CLEC4F	chr2:71035775-71047732	9483	2300	5.0	8.0	0.009213870315150797	0.06078270065987828	0.1515870505114415
CLEC4G	chr19:7793842-7797057	1855	1324	1.891566265060241	5.108433734939759	0.01781949891881438	0.06742448231390057	0.2642882571326858
CLEC4GP1	chr19:7852369-7855898	1594	1935	0.0	0.0	0.0	0.0	NA
CLEC4M	chr19:7828034-7834491	4053	1240	0.0	0.0	0.0	0.0	NA
CLEC5A	chr7:141627156-141646783	16116	3511	395.3163689696974	283.68363103030265	0.42865251922298303	1.4119564092192807	0.30358764365820595
CLEC6A	chr12:8608590-8630926	20723	1613	191.2800327228833	78.71996727711667	0.16130017995569837	0.8528416053943668	0.1891326348708219
CLEC7A	chr12:10269375-10282868	2438	290	1023.9282237627431	1248.0717762372567	7.339283339878734	75.20719754623494	0.09758751262293455
CLEC9A	chr12:10183275-10218565	33617	1673	243.15981433152422	58.84018566847581	0.1264010525781473	0.6146047819930393	0.2056623317642505
CLECL1	chr12:9868455-9885895	10135	521	31.74939226519337	5.250607734806629	0.05474311487707323	0.17611230132498645	0.31084208465400587
CLGN	chr4:141309606-141348815	36387	2738	4.575048793014894	4.424951206985106	0.0021971885184522357	0.028241833212751474	0.07779907564428866
CLHC1	chr2:55399686-55459699	54417	4823	406.88491356103776	51.115086438962265	0.1306636643401931	0.18520370868529615	0.7055132171366009
CLIC1	chr6:31698357-31705095	4733	1037	297.22700444721943	12514.772995552776	1.0974117391321463	210.8929498402277	0.0052036435545310756
CLIC2	chrX:154505495-154563990	55801	2694	226.08600253114776	837.9139974688524	0.07080265357038906	5.435252138075533	0.013026562847820018
CLIC3	chr9:139889059-139891024	1152	813	7.69564935064935	10.304350649350651	0.11673756586230295	0.22148683891943063	0.5270632170824746
CLIC4	chr1:25071759-25170815	94622	4434	247.87718765021992	690.1228123497798	0.04577857589133384	2.719872438534704	0.016831148123989392
CLIC5	chr6:45866189-46048085	23898	182	14.0	1.0	0.010237273836974226	0.09601662878964287	0.10661980082015232
CLIC6	chr21:36041687-36090519	45032	3800	8.0	0.0	0.0031044637483949203	0.0	inf
CLINT1	chr5:157212750-157286183	69393	3963	2932.957307291067	2359.0426927089325	0.7385976466137323	10.402304675121139	0.07100326991769552
CLIP1	chr12:122755980-122907116	145223	5775	2679.232832062485	1598.7671679375144	0.3223984119488265	4.8378352434036955	0.06664104826397534
CLIP1-AS1	chr12:122880088-122884491	3507	896	0.0	0.0	0.0	0.0	NA
CLIP2	chr7:73703804-73820273	110906	5458	37.66421052631579	100.33578947368422	0.00593460295005104	0.3212478149326328	0.018473597871149893
CLIP3	chr19:36505561-36523797	14556	3200	0.0	0.0	0.0	0.0	NA
CLIP4	chr2:29320541-29406679	56914	1717	923.2064612252813	460.79353877471874	0.2834637755073886	4.689795732870152	0.06044266992709914
CLK1	chr2:201717731-201729467	7940	1661	1741.5802246232452	4150.419775376753	3.8330176917098244	43.66568050007512	0.08778101355143728
CLK2	chr1:155232658-155243281	8486	2137	0.0	0.0	0.0	0.0	NA
CLK3	chr15:74900712-74922542	12512	1791	1435.5174869329458	2470.4825130670547	2.0049317486274347	24.104828160078366	0.08317552547202713
CLK4	chr5:178029664-178054054	21883	2507	5423.668231567019	2287.3317684329795	4.331158696105469	15.943830526432546	0.2716510746225657
CLLU1	chr12:92815306-92824778	3099	1921	0.0	1.0	0.0	0.009096838334052578	0.0
CLLU1OS	chr12:92813869-92821924	7369	686	0.0	0.0	0.0	0.0	NA
CLMN	chr14:95648275-95786245	125220	12750	627.3470587117577	1666.6529412882426	0.08754916497257152	2.2842983697914367	0.0383265015334074
CLMP	chr11:122943032-123066007	120345	2630	137.26390749850844	54.73609250149158	0.019931782897129335	0.3636937884677762	0.05480374845306251
CLN3	chr16:28477973-28503623	12927	1277	183.54746406390248	359.4525359360975	0.2481238328660428	4.91890569248701	0.05044289286639908
CLN5	chr13:77566058-77576652	7794	2800	348.70429171371086	633.295708286289	0.7818343234974585	3.9524497308789077	0.19781006128662432
CLN6	chr15:68499329-68522080	20509	2242	239.3895939219955	209.61040607800453	0.2039757902959437	1.6337856325836428	0.12484856411264898
CLN8	chr8:1711869-1734736	15698	7169	287.81046769392594	466.18953230607406	0.32039084804294155	1.1363752828800413	0.28194105668238373
CLNK	chr4:10491837-10686386	192872	1677	86.54	0.46	0.007840893380547392	0.004793388289963567	1.6357726322661392
CLNS1A	chr11:77327195-77348851	20283	1373	321.0320477808707	540.9679522191293	0.27658844958667683	6.885236174849066	0.040171236332752235
CLOCK	chr4:56294067-56413076	107051	10344	912.4495359415831	907.5504640584169	0.14894844294294168	1.533204597331444	0.097148445290464
CLP1	chr11:57425215-57429337	2276	1654	25.65896046381286	405.34103953618705	0.1970083534801106	4.282554645100625	0.046002531154037754
CLPB	chr11:72003469-72145724	138877	3094	1005.1612476413385	396.8387523586612	0.12648040624948198	2.241359951445094	0.056430207101690666
CLPP	chr19:6361462-6368915	6302	1151	31.602016205389607	177.3979837946104	0.08763028701007385	2.693340101792312	0.03253591588814177
CLPS	chr6:35762758-35765121	1706	436	0.0	0.0	0.0	0.0	NA
CLPSL1	chr6:35748830-35755841	6534	477	1.0	0.0	0.0026744760391360584	0.0	inf
CLPSL2	chr6:35744370-35747329	2348	307	0.0	1.0	0.0	0.056921910227084704	0.0
CLPTM1	chr19:45457841-45496604	35493	2387	296.61873655261047	266.38126344738953	0.14604063516106633	1.9501548478373774	0.07488668672798879
CLPTM1L	chr5:1317999-1345002	24856	2147	309.31007603019174	1115.6899239698084	0.2174606435749058	9.080908672517946	0.023947013610325023
CLPX	chr15:65442783-65477563	32429	2351	623.6600970079712	1130.3399029920286	0.336071932054936	8.401837384368607	0.03999981393119901
CLRN1	chr3:150643949-150690786	15399	623	280.36601650383693	26.633983496163054	0.3181637477240161	0.747077954719715	0.4258775750428658
CLRN1-AS1	chr3:150690464-150797617	105108	2045	240.92581960014053	3.0741803998594746	0.040055800391240085	0.026269625314424432	1.5247952687488762
CLRN2	chr4:17516787-17528727	11117	823	0.0	0.0	0.0	0.0	NA
CLRN3	chr10:129676113-129691211	13955	1143	3.0	0.0	0.0037567237061372273	0.0	inf
CLSPN	chr1:36197712-36235551	29355	8292	58.39747719450543	211.60252280549454	0.03476400810719252	0.4459430391626163	0.07795616268048883
CLSTN1	chr1:9789078-9884550	90280	5162	359.70227913781514	305.29772086218486	0.06962568496188598	1.0335307524315016	0.06736682464269537
CLSTN2	chr3:139654026-140286919	628011	4882	13.0	1.0	0.00036173784171980274	0.0035794810404987717	0.10105873941698473
CLSTN2-AS1	chr3:140224459-140227631	486	2686	0.0	0.0	0.0	0.0	NA
CLSTN3	chr12:7282966-7311530	24562	4002	133.90045400916063	336.0995459908393	0.09526561249490777	1.4676033114857887	0.06491237226663225
CLTA	chr9:36190852-36212059	19971	985	843.4034309725316	949.596569027468	0.7379949554649912	16.846929087124526	0.04380590383258709
CLTB	chr5:175819455-175843570	22348	1161	209.51185227180042	675.4881477281995	0.16382786638103528	10.167246547170025	0.0161132973043361
CLTC	chr17:57697049-57774317	68681	8575	0.0	0.0	0.0	0.0	NA
CLTCL1	chr22:19166986-19279239	106739	5343	2489.691011872389	1900.3089881276114	0.4076056198689401	6.215225493385379	0.06558179108750581
CLU	chr8:27454433-27472328	11526	2703	4.507989779783658	244.49201022021634	0.006834742373042204	1.5806527350711623	0.004323999966213007
CLUAP1	chr16:3550944-3589051	25459	3527	0.0	0.0	0.0	0.0	NA
CLUH	chr17:2592679-2614927	17024	5224	27.34807766720278	91.65192233279723	0.028072625723082	0.30658877603681806	0.09156442739348937
CLUHP3	chr16:31711933-31718745	5036	1776	27.100027461670336	58.89997253832966	0.09403766807182125	0.5795487485393009	0.16226015207320263
CLUL1	chr18:596997-650293	31730	1806	9.022702702702702	1.9772972972972973	0.004969176435153411	0.01913251525440049	0.2597241590600848
CLVS1	chr8:62200524-62414204	169276	3492	4.540983606557377	62.722689085778015	0.0004687835758577859	0.313883347693011	0.0014934961644294453
CLVS2	chr6:123317115-123394064	65472	11477	0.0	0.0	0.0	0.0	NA
CLYBL	chr13:100258917-100561713	284700	1079	408.52	0.48	0.02507515911890542	0.007773876451402411	3.22556697108067
CLYBL-AS1	chr13:100377923-100381255	2052	341	0.0	0.0	0.0	0.0	NA
CLYBL-AS2	chr13:100342351-100343225	196	678	0.0	0.0	0.0	0.0	NA
CMA1	chr14:24974711-24977471	1976	784	0.0	0.0	0.0	0.0	NA
CMAHP	chr6:25081294-25138620	28375	873	528.3956856054291	176.60431439457105	0.3254177471924655	3.5351260749288316	0.09205265676387984
CMAS	chr12:22199109-22218606	17703	1794	428.62765324653174	600.3723467534683	0.4231079237008494	5.8481174098052415	0.0723494235925301
CMBL	chr5:10277706-10308168	26415	4047	6.0	22.999999999999996	0.003969341610383874	0.09931445715676922	0.039967409821494715
CMC1	chr3:28283123-28361263	77515	625	2833.7994494840536	39.20055051594592	0.638853387145503	1.0960490507480618	0.5828693402995794
CMC2	chr16:81009698-81040502	30074	730	611.1778786217435	66.82212137825637	0.35513565166868044	1.5996141614285961	0.22201332060696002
CMC4	chrX:154289899-154299547	8634	1014	21.13157894736842	29.868421052631575	0.042769851843663206	0.5147450173641785	0.08308939455630288
CMIP	chr16:81478774-81745367	212283	3985	9420.131381959362	346.86861804063744	0.7754603287372465	1.5210886502804377	0.5098061369363828
CMKLR1	chr12:108681820-108733094	27509	4916	82.0	84.0	0.052090303829896774	0.2985968716306062	0.17445026649287076
CMPK1	chr1:47799468-47844511	24181	320	169.13244935543278	101.86755064456722	0.12222794856705457	5.562931690196311	0.02197185861233203
CMPK2	chr2:6980683-7006766	13021	317	1044.451410703736	479.5485892962641	1.401721528073529	26.435723271546518	0.053023763097953126
CMSS1	chr3:99536677-99897476	62614	1020	121.74855916887167	23.25144083112833	0.033978971004459686	0.39835249341709467	0.0852987531544883
CMTM1	chr16:66600293-66613038	11627	437	0.0	0.0	0.0	0.0	NA
CMTM2	chr16:66613350-66622177	953	903	21.006031236779446	1773.8165365736545	0.3851846288102834	34.32723242062936	0.011220963696997668
CMTM3	chr16:66637934-66647795	7159	1879	210.7269839796686	743.2730160203313	0.5143818433588643	6.912568178223525	0.07441255262831364
CMTM4	chr16:66648652-66730610	73841	3414	170.5714916872959	182.4285083127041	0.04036702275290318	0.9337852976339405	0.04322944777047425
CMTM5	chr14:23846016-23848981	1564	954	9.0	131.0	0.10055961506229862	2.3996105488497546	0.04190663985474707
CMTM6	chr3:32522803-32544403	18234	3366	2992.076279419907	19766.92372058014	2.867533842958592	102.62255337164812	0.02794253064990308
CMTM7	chr3:32433162-32496333	61820	1252	3798.4554241391697	959.5445758608296	1.073731947054527	13.393024627198974	0.08017098280204447
CMTM8	chr3:32280170-32411813	130473	1170	346.0	8.0	0.046341841976051686	0.1194873602715556	0.38783886321307853
CMTR1	chr6:37400906-37449284	44254	4124	1176.8334490973928	1713.1665509026075	0.4647081763934998	7.259367306658202	0.06401496945433181
CMTR2	chr16:71316202-71323509	3086	3977	120.29644393863747	663.7035560613625	0.681200109666683	2.916328184637963	0.2335814306685268
CMYA5	chr5:78985658-79096049	58641	12892	7.0	15.1	0.0020860010074522095	0.02046795681350423	0.10191544893606184
CNBD1	chr8:87878675-88394955	514821	1459	10.129999999999999	0.87	0.00034385158692888006	0.010420337904422244	0.03299812252565767
CNBD2	chr20:34556528-34618622	60167	1769	6.24	0.76	0.001812358352316413	0.007507642789250087	0.24140178258233877
CNBP	chr3:128886657-128902810	12769	3357	1116.387095504174	7187.612904495829	1.5278325640921044	37.41546784167451	0.04083424990320065
CNDP1	chr18:72201691-72252261	48372	2198	4.0	1.0	0.0014450530422322836	0.007950421492136034	0.1817580418423882
CNDP2	chr18:72163499-72190689	18667	4654	245.36120883140018	484.6387911685999	0.2296937703760193	1.8197412310663519	0.12622331486187233
CNEP1R1	chr16:50059116-50070999	9714	2044	1500.72824199127	1273.2717580087292	2.699739109288085	10.885742483436863	0.24800688730197845
CNFN	chr19:42891170-42894444	2746	528	0.0	1.0	0.0	0.033096640984308714	0.0
CNGA1	chr4:47937993-48014961	42692	2627	129.90635385371985	20.093646146280143	0.05317429420689421	0.13366463558299316	0.39781871977556826
CNGA2	chrX:150903217-150914036	7534	3285	0.0	0.0	0.0	0.0	NA
CNGA3	chr2:98962617-99015064	48599	3794	0.0	1.0	0.0	0.004605963742676596	0.0
CNGA4	chr11:6260321-6265707	3475	1911	5.958826092213552	13.04117390778645	0.029965652808948327	0.11925424324620075	0.251275359209518
CNGB1	chr16:57916243-58005020	14809	921	0.0	0.0	0.0	0.0	NA
CNGB3	chr8:87586162-87755903	165394	4347	41.385	15.615	0.004372613088791645	0.06277261050291	0.06965797748030474
CNIH1	chr14:54893646-54908148	13079	1423	272.3114054134101	158.68859458658986	0.36383890277813996	1.9487613394812882	0.1867026481934339
CNIH2	chr11:66045671-66051685	4632	1352	6.175675675675675	2.824324324324324	0.023298811682974364	0.03650528272329717	0.6382312351769674
CNIH3	chr1:224804178-224928249	121699	2372	7.0	4.0	0.0010051453592716869	0.02946884728451097	0.034108743703728045
CNIH4	chr1:224544512-224567153	18081	296	1306.1277842332788	400.87221576672124	1.26235371733438	23.666393815779028	0.053339504411218513
CNKSR1	chr1:26503980-26516375	9859	2516	2.0	0.0	0.003544989641893702	0.0	inf
CNKSR2	chrX:21392535-21672813	263943	2935	701.9778131782903	42.02218682170971	0.046476249968303546	0.2502006220661058	0.1857559329170013
CNKSR3	chr6:154726432-154831753	42289	3228	3.0	8.174999999999999	0.0012396859542468494	0.044255991680505	0.028011708859592397
CNN1	chr19:11649578-11661138	9974	1586	0.0	3.0	0.0	0.03305490499315574	0.0
CNN2	chr19:1026297-1039064	10309	2341	820.186841477064	6203.813158522938	1.3903178523928639	46.31003800608295	0.030021954467198707
CNN3	chr1:95362504-95392779	26958	1588	8.666666666666666	9.333333333333336	0.005618006867875833	0.10270796396138124	0.05469884370396277
CNNM1	chr10:101088855-101154087	59273	5959	9.0	5.0	0.002653404382390549	0.014662717267758857	0.18096266428221952
CNNM2	chr10:104678074-104838344	7243	1784	90.82879310344828	61.171206896551716	0.21914062694603925	0.599197566068676	0.3657234931440339
CNNM3	chr2:97481990-97501121	14215	4772	549.0373940247686	403.96260597523144	0.6749520208916676	1.4793078835023772	0.4562620320076074
CNNM4	chr2:97426638-97477628	46190	4800	65.55186245469827	82.44813754530173	0.024800184662663205	0.3001632048977932	0.0826223343101223
CNOT1	chr16:58553849-58663790	81513	4752	2989.0270633356276	4723.972936664371	0.6407975042117672	17.371959589374583	0.03688688664712907
CNOT10	chr3:32726636-32815367	75443	2158	944.6045134206436	647.3954865793563	0.21880080122874054	5.242471383191108	0.04173619372158706
CNOT11	chr2:101869344-101886778	14916	2518	1895.4212675691333	1105.5787324308674	2.2206045028941226	7.672763137575857	0.2894139259974215
CNOT2	chr12:70636773-70748773	107651	2796	6148.288100995374	1477.7118990046256	0.9980538696703172	9.235713342413197	0.10806462182915001
CNOT3	chr19:54641435-54659446	15124	2887	250.6193635907808	88.38063640921919	0.2895781542616664	0.5349684648458414	0.5412994845315086
CNOT4	chr7:135046546-135194875	119271	1949	3391.209844380936	349.7901556190638	0.4968641303684773	3.1362710199051644	0.15842512563965266
CNOT6	chr5:179921416-180005353	77761	6176	1176.1286932621047	1696.871306737895	0.2643083295130301	4.8013068248119275	0.0550492478729233
CNOT6L	chr4:78634540-78740544	97139	8794	5208.032097755677	3008.967902244322	0.9369099806171038	5.979280605864602	0.15669275994476042
CNOT7	chr8:17086739-17104387	13424	1028	578.7993460104293	621.2006539895707	0.7534664686250004	10.5598228140428	0.07135218856352551
CNOT8	chr5:154238197-154256352	15672	2483	1450.8043141333083	2468.1956858666913	1.6177159104346703	17.37083562984734	0.09312827228962084
CNP	chr17:40118758-40129754	5774	5222	136.98393405081097	343.016065949189	0.4145822427007444	1.1478772159534856	0.3611729869177438
CNPPD1	chr2:220036618-220041702	3010	2074	79.03388158595305	2490.9661184140446	0.45884357818864935	20.988282921754912	0.021861892175707512
CNPY1	chr7:155293952-155326539	30353	2234	0.0	0.0	0.0	0.0	NA
CNPY2	chr12:56704212-56710128	741	753	15.911087388687614	131.0889126113124	0.37523167719558975	3.0422074552937235	0.1233419096855646
CNPY3	chr6:42896859-42907008	8384	1765	673.1869130844786	1036.8130869155216	1.4031439772210628	10.26534623619902	0.13668744774268898
CNPY4	chr7:99717264-99723128	4397	1467	76.53322203368077	118.46677796631921	0.3041664950091313	1.4111861466866222	0.2155395981765378
CNR2	chr1:24200459-24239817	37583	1775	113.46280991735537	36.53719008264463	0.05275698063566354	0.35971175364907476	0.14666460047655783
CNRIP1	chr2:68511302-68547183	25044	981	445.45335620952517	13.546643790474858	0.31082531454325335	0.24131290357589116	1.2880592373523907
CNST	chr1:246729638-246831884	79361	2214	1381.2094651814257	699.7905348185741	0.30413769890538217	5.523422808589379	0.055063265921345535
CNTD1	chr17:40950853-40963605	9475	3277	43.513779175982116	14.486220824017874	0.08025376692266044	0.07724964660093452	1.0388884668592073
CNTD2	chr19:40728114-40732597	2666	1817	0.0	0.0	0.0	0.0	NA
CNTF	chr11:58390145-58393205	1167	1893	0.0	0.0	0.0	0.0	NA
CNTFR	chr9:34551429-34590138	36254	1758	0.0	0.0	0.0	0.0	NA
CNTFR-AS1	chr9:34568009-34583070	14177	884	0.0	0.0	0.0	0.0	NA
CNTLN	chr9:17134988-17503921	31303	335	590.8452551235447	62.154744876455396	0.32984175494566337	3.2422561494620856	0.10173217035933035
CNTN1	chr12:41086243-41466213	61197	1847	1.0	0.9999999999999999	0.0002855536454354789	0.009461302891020575	0.030181218033563738
CNTN2	chr1:205012339-205047171	27162	7670	0.0	0.0	0.0	0.0	NA
CNTN3	chr3:74311721-74570343	253625	4997	2.0	0.0	0.00013780208133831447	0.0	inf
CNTN4	chr3:2140549-3099645	161819	3879	31.700526315789475	4.299473684210526	0.003423377573222566	0.019369274634812535	0.17674268333568388
CNTN4-AS2	chr3:2152092-2185925	33407	426	0.0	0.0	0.0	0.0	NA
CNTN5	chr11:98891705-100229616	749525	2578	4.0	0.0	9.32592051750909e-05	0.0	inf
CNTN6	chr3:1134341-1445292	307120	3685	5.610144927536232	1.3898550724637682	0.00031921539118041377	0.006590978056628592	0.04843217325831887
CNTNAP1	chr17:40834631-40852011	11926	5454	82.20456041886207	53.79543958113792	0.12045336800140567	0.17236463678336567	0.6988287751436856
CNTNAP2	chr7:145813452-148118088	2229415	9892	53.992805755395686	0.007194244604316547	0.0004232167219337521	1.2709221054812846e-05	33.29997331138437
CNTNAP3	chr9:39072763-39288300	210308	5229	615.6080933914529	345.3919066085471	0.05115244169750168	1.1542804934113475	0.04431543458412464
CNTNAP3B	chr9:43684884-43922473	231209	6380	0.0	0.0	0.0	0.0	NA
CNTNAP3P2	chr9:43685195-43921493	231209	5089	0.0	0.0	0.0	0.0	NA
CNTNAP4	chr16:76311175-76593135	244935	4253	6.375886524822695	0.624113475177305	0.0004548912388915394	0.0025644014766296303	0.17738690413226513
CNTNAP5	chr2:124782863-125672954	884717	5374	15.5	0.5	0.0003061576863738151	0.0016258863453400636	0.18830202200251606
CNTRL	chr9:123850573-123939886	81882	7431	4313.796980745141	2243.20301925486	0.9206384345043366	5.2752028086566005	0.17452190330835626
CNTROB	chr17:7835441-7853237	13653	4077	51.86084060904855	235.13915939095145	0.06637878567560015	1.007864367762874	0.06586083187258533
COA1	chr7:43670750-43769140	89303	725	4241.022980597759	492.97701940224135	0.8298936062325428	11.882464066518708	0.06984187804707435
COA3	chr17:40949635-40950743	300	808	4.935631105647927	221.06436889435207	0.2875009468929244	4.781071400133309	0.06013316322465047
COA4	chr11:73583712-73587890	3362	816	65.8622804972805	76.1377195027195	0.34233940900354026	1.630525320305917	0.20995651201498117
COA5	chr2:99215785-99224981	7429	1767	928.2170247458855	421.78297525411455	2.183418636320897	4.171289555397459	0.5234397198572927
COA6	chr1:234509213-234519795	9722	487	70.30039066624433	92.69960933375569	0.12636301024633959	3.326341117163516	0.037988590404730835
COA7	chr1:53152013-53164038	9911	2114	7.0	71.0	0.012342365561296038	0.5869095918731152	0.02102941531745208
COASY	chr17:40714091-40718299	1651	2165	23.29609705516711	124.70390294483286	0.2465777783047923	1.0065607395365395	0.24497059006923566
COBL	chr7:51083908-51384515	241981	1281	11.0	0.0	0.0007943817524386833	0.0	inf
COBLL1	chr2:165536694-165698678	151687	9195	469.85490604397387	318.14509395602636	0.054129404009231184	0.6046322923922974	0.08952450057713912
COCH	chr14:31343740-31359822	13200	2558	2.5	12.5	0.003309664098430872	0.08539399159360343	0.03875757575757575
COG1	chr17:71189172-71204645	12439	3034	582.9662974437001	389.0337025562998	0.818984762544531	2.240729808210798	0.36549911530765183
COG2	chr1:230778201-230829731	48570	2957	558.6810015990754	483.3189984009246	0.20100813823986624	2.8562774013773184	0.07037416538846633
COG3	chr13:46039029-46110833	67208	4596	2221.2968294878942	1238.7031705121053	0.5775684565194035	4.709828254059583	0.12263047087153865
COG4	chr16:70514471-70557457	40164	2759	518.6796891871667	1236.3203108128334	0.22567327164348414	7.830637955567574	0.028819270271974548
COG5	chr7:106842188-107204959	350996	2930	5808.576516651257	881.4234833487418	0.2891914101744419	5.256962005496573	0.05501112807588665
COG6	chr13:40229763-40365802	93328	1926	1392.893512227682	269.1064877723181	0.2608097350622132	2.4416630264382664	0.10681643299594248
COG7	chr16:23399813-23464512	61762	2937	280.07873588359143	202.92126411640857	0.07924586824856249	1.2073729845470313	0.06563495229959371
COG8	chr16:69362523-69373526	6875	2495	151.1274164891167	423.38551051353977	0.38413899620554703	2.9653999961588546	0.12954036443755662
COIL	chr17:55015560-55038411	20218	2633	0.0	0.0	0.0	0.0	NA
COL10A1	chr6:116440084-116447296	3922	3290	0.0	0.0	0.0	0.0	NA
COL11A1	chr1:103342022-103574052	224586	6826	1.0	0.0	7.780995449277784e-05	0.0	inf
COL11A2	chr6:33130468-33160245	4816	1026	0.9450000000000001	0.055	0.0034289659438394267	0.0009367704231816034	3.6604122621564485
COL12A1	chr6:75794041-75915623	110003	8087	3.675	1.325	0.0005838088249043448	0.0028631643418600694	0.20390335838182114
COL13A1	chr10:71561643-71718904	134473	2732	14.499711087035031	3.500288912964969	0.0018842655002429183	0.022389326976831665	0.08415909518820036
COL14A1	chr8:121137346-121384273	240463	6464	9.68840579710145	1.3115942028985508	0.00070407982709621	0.0035458142595651454	0.19856647177637488
COL15A1	chr9:101705994-101833074	121658	5422	7.532727272727272	0.4672727272727273	0.0010820053613742736	0.001506013143424686	0.7184567851206031
COL16A1	chr1:32117847-32169768	46337	5584	8.664473684210526	6.335526315789473	0.0032676242898287285	0.019826914376420347	0.1648075049799394
COL17A1	chr10:105791045-105845638	48414	5610	135.33537422425456	1043.884889920159	0.048849284149162904	3.2516784405300823	0.015022790550347158
COL18A1	chr21:46825096-46933634	52317	5227	1105.1100911617793	2159.889908838221	0.3691310293374611	7.22099354578564	0.05111914683165665
COL18A1-AS1	chr21:46839630-46844985	1900	2311	0.0	0.0	0.0	0.0	NA
COL18A1-AS2	chr21:46827300-46829980	2128	552	0.0	0.0	0.0	0.0	NA
COL19A1	chr6:70576447-70922157	332483	8725	596.6362288618524	100.36377113814775	0.03135869766049008	0.201015421688096	0.15600145201370447
COL1A1	chr17:48261456-48279000	11617	5927	0.0	0.0	0.0	0.0	NA
COL1A2	chr7:94023872-94060544	31261	5411	0.0	0.0	0.0	0.0	NA
COL20A1	chr20:61924537-61962285	33576	4172	0.625	0.375	0.0003252886444133273	0.0015707418300319096	0.2070923675641331
COL21A1	chr6:55921387-56112378	186818	4173	0.7	0.3	6.547826498410486e-05	0.0012562923393037385	0.05212024537250158
COL22A1	chr8:139600477-139926236	319413	6346	9.0	0.0	0.0004923883434845639	0.0	inf
COL23A1	chr5:177664616-178017556	349877	3063	403.94527620030976	11.054723799690242	0.020175531349012347	0.06306940603438906	0.3198941074220913
COL24A1	chr1:86194915-86622121	420706	6500	129.72888867689352	32.271111323106474	0.0053885985928975545	0.08675977286311876	0.06210941332683256
COL25A1	chr4:109731876-110223799	475824	1610	25.77	3.23	0.0009464243740363151	0.03505859341632265	0.02699550329351425
COL26A1	chr7:101006100-101202304	193172	3026	1.0	1.0	9.046355807112317e-05	0.005774959167123267	0.015664796140227363
COL27A1	chr9:116918230-117072975	142654	5583	39.85510793448454	7.14489206551545	0.004882225979732869	0.02236381475081362	0.21830917641433462
COL28A1	chr7:7398243-7575460	173702	3515	12.383921109811132	1.6160788901888683	0.0012458656136446	0.008034429967202206	0.15506583774211952
COL2A1	chr12:48366747-48398285	26451	4880	4.152780291603821	2.847219708396179	0.002743561505958344	0.010195745836864932	0.269088848413463
COL3A1	chr2:189839098-189877472	32884	5490	0.0	0.0	0.0	0.0	NA
COL4A1	chr13:110801309-110959496	49645	6532	10.623814611187472	9.376185388812528	0.0037395798412958327	0.02508406117164244	0.14908191363858703
COL4A2	chr13:110959630-111165373	199480	6263	3.705	4.295	0.0003245687435288956	0.011983911633175146	0.027083706344294935
COL4A2-AS1	chr13:111154922-111160526	5065	539	0.0	0.0	0.0	0.0	NA
COL4A3	chr2:228029280-228179508	142131	8097	10.0	0.0	0.0012295014064289283	0.0	inf
COL4A3BP	chr5:74666927-74807806	135132	5193	10316.451162514039	3210.5488374859588	1.3341048517668752	10.803856310622646	0.1234841350541794
COL4A4	chr2:227867426-228029275	151508	10341	55.247876033419	68.752123966581	0.006372324196887913	0.11618268872474292	0.05484744988115279
COL4A5	chrX:107683073-107940775	251190	6507	8.0	0.0	0.0005565516601684782	0.0	inf
COL4A6	chrX:107398836-107682727	276073	6284	8.885	5.115	0.0005624078048808387	0.014224182087705643	0.039538850206856074
COL5A1	chr9:137533650-137736688	194530	8370	4.614906832298137	2.3850931677018634	0.0004145664880030399	0.00497963753485946	0.08325234218372486
COL5A2	chr2:189896640-190044605	141035	6930	28.390243902439025	3.6097560975609757	0.0035177102338077755	0.009102537264906278	0.38645381297914355
COL5A3	chr19:10070236-10121147	44737	6174	1.56	6.44	0.0006093623006897067	0.018227918735303633	0.03343016334111148
COL6A1	chr21:47401662-47424963	19076	4225	1.0	6.000000000000001	0.0009160739379175406	0.02481660559486155	0.03691374851471307
COL6A2	chr21:47518032-47552763	28241	2543	6.74585635359116	36.254143646408835	0.004174215436334583	0.24913178087700358	0.01675504996448203
COL6A3	chr2:238232654-238322850	37906	2749	13.0	15.0	0.005993123614105816	0.09535299985293745	0.06285196714680175
COL6A4P1	chr3:15206868-15247466	38349	2249	2.0	3.0	0.0009113680377436181	0.023310395428699424	0.03909706467791425
COL6A4P2	chr3:129931662-129992649	51825	9162	13.762295081967213	8.237704918032787	0.004640549357038819	0.015712083742107974	0.2953490722941012
COL6A5	chr3:130064358-130203690	130104	8880	2.5600680272108844	1.4399319727891158	0.0003438576558981986	0.0028336541999865747	0.12134778333214678
COL6A6	chr3:130279177-130395888	108241	8470	277.97411484555334	81.02588515444667	0.044877680421304494	0.16716995104784732	0.2684554259901627
COL7A1	chr3:48601505-48632593	21919	9169	6.726219138566569	24.273780861433437	0.0053625100271804315	0.04626294714204355	0.11591371407263866
COL8A1	chr3:99357439-99515577	155047	3029	0.0	0.0	0.0	0.0	NA
COL8A2	chr1:36560843-36565850	562	4445	0.0	50.0	0.0	0.19656947626226098	0.0
COL9A1	chr6:70925742-71012786	64098	2822	5.0	0.0	0.0013631491185150087	0.0	inf
