gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
ANXA4	chr2:69969126-70053596	82328	2142	2298.989541688324	579.0104583116762	0.41956228555927977	4.061383067247633	0.10330527276354992
ANXA5	chr4:122589151-122618147	27397	1599	1139.0954744837172	5884.904525516283	0.624689388690048	55.29654155119718	0.011297078825656202
ANXA6	chr5:150480266-150537443	38081	2746	4162.095810111486	13341.904189888503	1.6421421216561645	73.00024149322194	0.022495023140555463
ANXA7	chr10:75135188-75173841	36449	2138	1266.6333134829333	4500.366686517066	0.5221223698695897	31.626214522710473	0.01650916424078066
ANXA8L1	chr10:47746849-47763040	13978	1832	0.0	0.0	0.0	0.0	NA
ANXA9	chr1:150954498-150968114	11792	1824	0.0	0.0	0.0	0.0	NA
AOAH	chr7:36552548-36764154	209049	2342	52831.52160935335	6711.478390646656	3.797100016968819	43.056459731785836	0.08818885808592532
AOAH-IT1	chr7:36637439-36639726	1714	573	0.0	0.0	0.0	0.0	NA
AOC1	chr7:150549564-150558379	6322	2436	0.0	3.0	0.0	0.018503376376404323	0.0
AOC2	chr17:40996608-41002724	3451	2584	121.17355474817879	231.8264452518212	0.5275576212640911	1.347961470605515	0.3913744070348747
AOC3	chr17:41003200-41010147	2494	2053	22.37777777777778	35.62222222222222	0.13481167966643315	0.2606988235436209	0.5171165632202251
AOX1	chr2:201450730-201536217	73562	4933	4.0	0.9999999999999999	0.0008169838567543194	0.003045761528003306	0.26823631766401135
AOX2P	chr2:201560445-201658941	94763	3733	3.0	0.0	0.00047565215171449754	0.0	inf
AP1AR	chr4:113152894-113191211	35409	2809	1152.7712870465068	366.2287129534932	0.48914374119880355	1.9588792399740818	0.24970591918942153
AP1B1	chr22:29723668-29784572	56726	4088	1306.6658619456127	1487.3341380543875	0.346090275293941	5.466441077143575	0.06331180934905209
AP1B1P1	chr22:32517963-32529456	10666	827	0.0	0.0	0.0	0.0	NA
AP1G1	chr16:71762904-71842976	73224	6839	3392.705317108528	4499.294682891473	0.6961449903631332	9.88459424946151	0.07042727023428984
AP1G2	chr14:24028771-24037045	5106	2298	68.90909885144539	239.09090114855462	0.20276956626466935	1.5632197619172385	0.12971277052944816
AP1M1	chr19:16308664-16346156	35101	2355	1817.610621265536	1997.3893787344634	0.7780157245090841	12.743209904587863	0.06105335549946326
AP1M2	chr19:10683346-10697991	12894	1751	9.193548387096774	63.806451612903224	0.010712788046021627	0.5475016841932266	0.01956667596704748
AP1S1	chr7:100797685-100804557	5575	1297	15.456733338220504	160.5432666617795	0.041656219669870855	1.8597695451389091	0.02239859222275816
AP1S2	chrX:15843928-15873137	26880	2320	4474.7932219953855	2270.2067780046145	2.501213242293484	14.702271662989247	0.17012427056356952
AP1S3	chr2:224620046-224702319	78232	3893	566.0518950709669	56.94810492903312	0.1087123359445869	0.21978694122090708	0.4946260016209085
AP2A1	chr19:50270179-50310369	36691	3433	543.053559497215	2713.946440502785	0.22237713379263346	11.877758238470427	0.01872214683343061
AP2A2	chr11:925808-1012245	81781	4653	1858.878072118585	822.1219278814152	0.34151163145815144	2.654667858288112	0.1286457100054613
AP2B1	chr17:33914281-34053436	133392	5721	7036.240372377005	6221.759627622996	0.7925339867051527	16.339858558311747	0.04850311181561649
AP2M1	chr3:183892633-183901879	7306	1934	221.28801420073717	3824.711985799264	0.4550773660617021	29.713189942360867	0.015315668460521539
AP2S1	chr19:47341422-47354203	11891	776	105.92821933334744	1413.071780666652	0.13384443070391694	27.35958555630844	0.004892048910187375
AP3B1	chr5:77298149-77590579	288381	4037	18710.178113674952	3936.8218863250513	0.9748062173929453	14.651902808200452	0.06653103219107902
AP3B2	chr15:83328032-83378660	46841	3634	0.0	0.0	0.0	0.0	NA
AP3D1	chr19:2100986-2151556	45514	4870	1025.8363278812762	2318.1636721187233	0.33864142392242214	7.151911745581944	0.04734977667077843
AP3M1	chr10:75880014-75910826	25559	5127	528.925098870837	2102.0749011291623	0.31092620781795766	6.160158426056655	0.050473735627119744
AP3M2	chr8:42010463-42028701	14568	3611	837.7068208477133	956.2931791522867	0.8639709318075092	3.9789692405081483	0.21713435806736037
AP3S1	chr5:115177618-115249778	70871	1289	3602.0480473937723	611.9519526062277	0.7636387409013169	7.1329867884554226	0.10705736089925877
AP3S2	chr15:90373830-90437617	57734	5930	0.0	0.0	0.0	0.0	NA
AP4B1	chr1:114437370-114447741	7433	2484	390.44382427645456	270.5561757235454	0.7892260965904866	1.6364881776582758	0.48226813206791724
AP4B1-AS1	chr1:114399256-114443859	3018	1734	0.0	0.0	0.0	0.0	NA
AP4E1	chr15:51200868-51298097	90447	6759	2136.2862944953304	1142.7137055046692	0.35487246228286834	2.540165433961233	0.13970446866898206
AP4M1	chr7:99699129-99704803	3806	1868	22.02254728028824	104.97745271971175	0.08693722612942674	0.8443571214088441	0.10296262555868357
AP4S1	chr14:31494311-31565656	56892	365	402.3441408855836	56.65585911441636	0.10625600713944604	2.3321634090946235	0.045561132948525256
AP5B1	chr11:65541368-65548062	99	6595	38.84986211077525	4311.150137889223	5.896051920155074	9.821670492288092	0.600310499602345
AP5M1	chr14:57735605-57756797	18097	2449	1327.3538728877702	1069.6461271122294	1.1020140893691177	6.56233429243401	0.1679301968264061
AP5S1	chr20:3801170-3805954	2824	1808	29.58141593001758	259.41858406998244	0.1573842531984643	2.155805971496453	0.07300483219703488
AP5Z1	chr7:4815261-4834026	13246	5519	506.4849225958295	1267.5150774041706	0.5744983463108025	3.450640792618413	0.1664903363861476
APAF1	chr12:99039077-99129211	82943	4513	7134.197667026754	3558.802332973245	1.2923269787233316	11.8480136319917	0.10907541288050376
APBA1	chr9:72042448-72287275	238243	6584	546.3074725661935	15.692527433806504	0.03445275881806886	0.03581047539803689	0.9620860498254525
APBA2	chr15:29213839-29410516	193040	3601	8280.609459918265	1283.3905400817343	0.6444986405504559	5.354793462719219	0.12035919686492873
APBA3	chr19:3750770-3761673	8745	2158	299.2970083890951	611.7029916109051	0.5142207224675676	4.258887579097056	0.12074061898027126
APBB1	chr11:6416353-6440702	7661	1394	263.9512454021458	609.048754597854	0.5176607834253505	6.564419060529683	0.07885858270961459
APBB1IP	chr10:26727265-26856732	126830	2637	27795.983089957906	3480.0169100421085	3.292812930181478	19.827969244748466	0.16606909611046505
APBB2	chr4:40812043-41216635	40136	6813	40.0	50.0	0.014973830593621994	0.11026524011184728	0.13579828582818415
APBB3	chr5:139937852-139944189	4179	2131	242.938717276674	382.06128272332603	0.8734365771722892	2.693745685134772	0.32424611647353413
APC	chr5:112043201-112181936	97543	10426	6290.036350600111	4562.963649399884	0.9688667657682444	6.575613834924069	0.14734240636553927
APC2	chr19:1450147-1473243	12945	10151	255.64041432488287	363.35958567511716	0.29671156216746847	0.5378173469669464	0.5516957826682076
APCDD1	chr18:10454624-10488698	31512	2562	85.62885923600209	13.371140763997907	0.04082735101022545	0.07841449457929985	0.5206607685131112
APCDD1L	chr20:57034425-57089949	52412	3112	219.0204081632653	31.979591836734695	0.06278571780590667	0.15439752711585414	0.4066497629770625
APCDD1L-AS1	chr20:57090434-57194948	102418	2096	85.49478178368122	2.5052182163187853	0.012542102032419612	0.017958137593509293	0.6984077255846827
APCS	chr1:159557615-159558661	115	931	0.0	0.0	0.0	0.0	NA
APEH	chr3:49711434-49720934	6742	2758	319.60768620410806	1764.3923137958918	0.7122549546467795	9.611870423108709	0.07410159763851865
APELA	chr4:165798155-165818676	17918	2603	1.0	0.0	0.0008385278277508824	0.0	inf
APEX1	chr14:20923289-20925931	1089	1487	47.98708592347834	990.0129140765215	0.6620693911696662	10.003152812459227	0.06618607188975849
APEX2	chrX:55026755-55034306	5456	1914	209.77702238619088	246.2229776138091	0.5776843032753785	1.9328299994636968	0.2988800377869077
APH1A	chr1:150237798-150241609	1545	1683	0.0	0.0	0.0	0.0	NA
APH1B	chr15:63569748-63601325	27384	4070	1597.3105678088136	1278.6894321911864	0.8763941923916796	4.720387795547857	0.18566148171518262
API5	chr11:43333504-43366080	28746	3082	2069.416889570867	2379.5831104291333	1.0816271503855555	11.600461191401227	0.09324001283563667
APIP	chr11:34903842-34937958	32839	1277	1715.2279412830828	97.7720587169172	0.7847637453374173	1.150352325486639	0.6821942529697891
APITD1	chr1:10490158-10502872	10638	776	0.0	0.0	0.0	0.0	NA
APITD1-CORT	chr1:10490158-10512060	19573	627	29.0	0.0	0.02226115091767072	0.0	inf
APLF	chr2:68694690-68807294	108755	3849	1932.4853964145873	162.5146035854126	0.26697709310829276	0.6343829378966136	0.42084532410895714
APLN	chrX:128779235-128788933	6474	3224	0.0	0.0	0.0	0.0	NA
APLP1	chr19:36359400-36370699	8849	2447	1.7430709534368072	3.2569290465631933	0.0029595650013111057	0.01999775945713101	0.14799482950354986
APLP2	chr11:129939715-130014706	70514	2529	5697.160714528691	4652.839285471309	1.2139201816655505	27.642431021199126	0.04391510213897572
APMAP	chr20:24943579-24973425	27625	2221	2878.8055270981567	5398.1944729018405	1.565730650211208	36.51799962049715	0.04287558646373337
APOA1	chr11:116706468-116708338	973	897	0.0	1.0	0.0	0.016749990655117404	0.0
APOA1BP	chr1:156561557-156564091	1413	1121	0.0	0.0	0.0	0.0	NA
APOA2	chr1:161192082-161193418	863	473	0.0	0.0	0.0	0.0	NA
APOA4	chr11:116691417-116694011	1134	1460	0.0	0.0	0.0	0.0	NA
APOA5	chr11:116660085-116663136	1119	1908	0.0	0.0	0.0	0.0	NA
APOB	chr2:21224300-21266945	28524	14121	0.0	0.0	0.0	0.0	NA
APOBEC1	chr12:7801995-7818502	15615	892	1.0	0.0	0.0009621992710624599	0.0	inf
APOBEC2	chr6:41020939-41032630	10057	1634	817.1448114908019	253.85518850919803	1.220780516739057	2.334215799050229	0.5229938539683355
APOBEC3A	chr22:39353526-39359188	4218	1390	0.0	0.0	0.0	0.0	NA
APOBEC3A_B	chr22:39353526-39388783	3937	1103	0.0	0.0	0.0	0.0	NA
APOBEC3B	chr22:39378403-39388784	8843	1463	0.0	0.0	0.0	0.0	NA
APOBEC3B-AS1	chr22:39387563-39394225	5960	702	3.0	0.0	0.007562789404852506	0.0	inf
APOBEC3C	chr22:39410264-39414825	3452	1109	11.97	116.03000000000002	0.052099118529303164	1.571975446253206	0.0331424505729279
APOBEC3D	chr22:39417117-39429256	9636	2503	113.86110446518283	126.13889553481718	0.1775356657211004	0.7571731175969441	0.23447169688822156
APOBEC3F	chr22:39436672-39451975	2951	464	32.95094169461599	32.049058305384015	0.16776665029465815	1.0377776295842327	0.16165953621670462
APOBEC3G	chr22:39473009-39483748	8905	1834	243.21549839622102	1210.7845016037793	0.4103593510172748	9.91915174004372	0.04137040764893733
APOBEC3H	chr22:39493228-39500072	4618	545	5.5316959574175195	10.468304042582481	0.017997466970018118	0.2885936943389015	0.062362647982472284
APOBEC4	chr1:183615410-183622448	4260	2778	0.0	0.0	0.0	0.0	NA
APOBR	chr16:28505969-28510291	530	3792	43.48798543109185	1836.5120145689089	1.232822159573323	7.276666270197768	0.16942128631382417
APOC1	chr19:45417920-45422606	4225	461	0.0	0.0	0.0	0.0	NA
APOC1P1	chr19:45430059-45434643	3645	631	0.0	0.0	0.0	0.0	NA
APOC2	chr19:45449238-45452822	2855	729	0.0	0.0	0.0	0.0	NA
APOC3	chr11:116700623-116703787	2631	533	0.0	0.0	0.0	0.0	NA
APOC4	chr19:45445494-45448753	2644	615	0.0	0.0	0.0	0.0	NA
APOC4-APOC2	chr19:45445494-45452822	5499	1829	0.0	0.0	0.0	0.0	NA
APOD	chr3:195295572-195311076	14374	1130	0.0	0.0	0.0	0.0	NA
APOE	chr19:45409038-45412650	2432	1180	0.0	1.0	0.0	0.012732831879356196	0.0
APOF	chr12:56754354-56756583	540	1689	4.329707525468288	2.670292474531712	0.1204680312039145	0.023753969492817252	5.071490524577029
APOH	chr17:64208146-64225556	16209	1201	3.0	0.0	0.002780814661787953	0.0	inf
APOL1	chr22:36649116-36663577	11405	2809	442.52387100643904	575.4761289935609	0.5829729786505687	3.0780990193122455	0.1893938352837087
APOL2	chr22:36622254-36636000	10890	2463	2865.294611709552	2412.705388290449	3.953196620693576	14.71793546835263	0.2685972247394325
APOL3	chr22:36536370-36562225	18157	1984	4031.0444676637185	2615.955532336281	3.335650249262863	19.81051207489382	0.16837779036969905
APOL4	chr22:36585175-36600879	8397	3226	8.0	31.0	0.014314390013233591	0.14437910419927144	0.09914447171993067
APOL5	chr22:36113918-36125529	10174	1437	0.0	0.0	0.0	0.0	NA
APOL6	chr22:36044423-36064456	9894	10139	749.181165424673	7713.818834575326	1.137684802436664	11.43092364876039	0.09952693565231176
APOLD1	chr12:12878850-12944399	1214	4557	30.65625	118.34375	0.3794087604742881	0.39018746232447227	0.9723755812501715
APOM	chr6:31620186-31625987	1549	574	125.17064585303571	47.8293541469643	1.2141101433537909	1.251957644245212	0.9697693439826881
APOO	chrX:23851464-23926057	73464	972	222.24844691655377	75.75155308344624	0.045453902453488355	1.1709336545408888	0.03881851228480607
APOOL	chrX:84258897-84348323	82959	6467	1391.0562716739323	202.94372832606794	0.25193482391903105	0.4714979250069216	0.5343285952219888
APOPT1	chr14:104029298-104057236	26703	1235	624.0501089555152	197.94989104448476	0.3511287736777478	2.4082153572335505	0.14580455714770824
APP	chr21:27252860-27543446	256234	2929	4195.463711767121	2643.5362882328786	0.24600856340488444	13.560413003603594	0.018141671890045622
APPBP2	chr17:58520509-58603601	76593	6410	0.0	0.0	0.0	0.0	NA
APPL1	chr3:57261764-57307498	39674	6060	1055.5921265713007	1058.4078734286988	0.39975800159674496	2.6241427102875163	0.15233851422392541
APPL2	chr12:105567074-105630008	56818	2958	10931.88333837634	1711.1166616236553	2.8907867674555896	8.691374482263246	0.3326040977011066
APRT	chr16:88875876-88878342	1659	673	84.49418061259536	1521.5058193874047	0.7652219601558038	33.96765498667438	0.022527959626768547
APTR	chr7:77313167-77326662	11517	1978	318.91987593643773	77.08012406356232	0.4160535497677243	0.5854949180539348	0.7106014705483714
APTX	chr9:32972603-33001639	26660	1585	576.0048146916633	356.99518530833666	0.32461828624377453	3.3840759735011865	0.09592523595382595
AQP1	chr7:30951414-30965131	1365	2313	0.0	116.0	0.0	0.7535106042569286	0.0
AQP10	chr1:154293591-154297801	2419	1791	0.0	0.0	0.0	0.0	NA
AQP11	chr11:77300679-77321401	18569	2153	603.877660437489	101.122339562511	0.48861574757598175	0.7056837081737177	0.6924004931904982
AQP12A	chr2:241631261-241637900	5555	1084	0.0	0.0	0.0	0.0	NA
AQP12B	chr2:241615834-241622317	5369	1114	0.0	0.0	0.0	0.0	NA
AQP2	chr12:50344523-50352664	3962	4179	0.0	0.0	0.0	0.0	NA
AQP3	chr9:33441151-33447631	4609	1871	74.06901700103714	572.9309829989628	0.24145537910895862	4.600823080865895	0.05248090936448607
AQP4	chr18:24432007-24445716	5446	5107	0.0	1.0	0.0	0.002941989743027278	0.0
AQP4-AS1	chr18:24445271-24515910	68247	2392	9.0	0.0	0.001981371702181236	0.0	inf
AQP5	chr12:50355278-50359465	2362	1825	0.0	0.0	0.0	0.0	NA
AQP6	chr12:50366619-50370922	1649	2654	0.0	0.0	0.0	0.0	NA
AQP7	chr9:33384947-33402517	16314	1256	4.0	1.0	0.0036838890811916906	0.011962373899395152	0.3079563565036165
AQP7P1	chr9:67270214-67289492	16098	3180	2.1095890410958904	12.89041095890411	0.0019689421208765896	0.06090411761092242	0.032328555081528404
AQP7P3	chr9:42858151-42893137	34457	529	0.0	0.0	0.0	0.0	NA
AQP8	chr16:25228284-25240253	10661	1308	2.763358778625954	0.2366412213740458	0.0038944518943526004	0.002718251687483073	1.4327046727444923
AQP9	chr15:58430407-58478110	44682	3021	26120.731448168244	15237.268551831796	8.78334096218834	75.78153689171437	0.11590344195234543
AQPEP	chr5:115298150-115363299	60528	4621	20.966524822695035	2.0334751773049646	0.005204477565438057	0.006611650968381824	0.7871676212684036
AQR	chr15:35148551-35261995	108364	5080	4702.695102428675	3527.3048975713245	0.652031844713497	10.432449742646924	0.06250035809403892
AR	chrX:66763873-66950461	153672	7925	62.0	18.0	0.006061832866714165	0.0341255961031578	0.177633025028777
ARAF	chrX:47420498-47431320	3474	768	76.93555902252432	178.06444097747573	0.3327394633051651	3.483557574187677	0.09551714195013866
ARAP1	chr11:72396113-72463434	32342	4223	2693.520885245208	7757.4791147547885	1.2512972401993396	27.59983881208425	0.0453371213041822
ARAP2	chr4:36067619-36245979	170998	7362	12574.148519752054	5879.851480247948	1.104827732319144	11.99989802238866	0.09206976011444643
ARAP3	chr5:141032967-141061800	23571	5262	511.8127173391436	615.1872826608563	0.3262421549634299	1.7565621376734364	0.18572764832306876
ARC	chr8:143692404-143695833	481	2948	0.0	5.0	0.0	0.025482940328426577	0.0
ARCN1	chr11:118443101-118473747	26631	3751	1620.7140942378344	3844.2859057621654	0.9143783749011082	15.398401076623005	0.05938138449252803
AREL1	chr14:75127954-75179807	46408	5445	3307.830897075341	5555.16910292466	1.0709210598044379	15.328738367996644	0.06986361395796982
ARF1	chr1:228270360-228286913	14056	1782	3175.9785162935254	6095.021483706476	3.3948674296020815	51.38951904975111	0.06606147503181437
ARF3	chr12:49329991-49351252	17724	3537	563.3461192688335	1464.6538807311667	0.4775519004352632	6.22166980979925	0.07675622703138468
ARF4	chr3:57557089-57583215	24386	1740	1299.473877897659	1510.526122102341	0.8006339397312146	13.043255569703376	0.06138298337041802
ARF5	chr7:127228405-127231759	2258	1096	139.92430354595444	1167.0756964540453	0.931056911783099	15.999097433804419	0.05819433975168332
ARF6	chr14:50359735-50363772	98	3939	20.995931804939975	3596.0040681950604	3.2189637794981576	13.716433607670522	0.23467935409230897
ARFGAP1	chr20:61904136-61921142	2265	2415	57.470989552509536	627.5290104474906	0.3812303613847953	3.9041247368724856	0.0976480996583606
ARFGAP2	chr11:47185848-47198676	9806	2938	1165.317106505929	2501.682893494072	1.7854974941737525	12.793444208311508	0.13956347212690148
ARFGAP3	chr22:43192531-43253408	58044	2701	1938.873340971692	1874.1266590283078	0.5018791085629987	10.425127290126548	0.04814129310807738
ARFGEF1	chr8:68109883-68255912	138804	7225	11760.621922978336	6627.378077021664	1.2730202707090978	13.781957537669813	0.09236861071655383
ARFGEF2	chr20:47538274-47653230	105952	9004	2612.2542709010163	3102.745729098984	0.3704360980431247	5.177471444352425	0.07154768539519338
ARFIP1	chr4:153701088-153833063	128745	2882	9671.426450492907	1381.5735495070935	1.1286704997682866	7.202562667283231	0.15670401659886082
ARFIP2	chr11:6495912-6502709	2951	3487	128.89240408620032	512.1075959137996	0.656243669221161	2.2065627499385694	0.29740539635205515
ARFRP1	chr20:62329994-62339365	6684	2242	772.1546268711128	1232.8453731288873	1.7357007417121384	8.26190151015383	0.21008489868572894
ARG1	chr6:131894343-131905472	6310	1472	0.0	5.0021645021645025	0.0	0.05105722090621877	0.0
ARG2	chr14:68086578-68118436	29878	1980	2247.75630440944	422.24369559056015	1.1303285927161755	3.204092134305927	0.3527765573947917
ARGFX	chr3:121286777-121309469	17627	5065	0.6013986013986014	1.3986013986013985	0.0005126146590585036	0.004148790649566906	0.12355761048391674
ARGLU1	chr13:107195661-107220514	23102	1751	5632.13819802092	2660.861801979074	3.6629478478099995	22.831959483143564	0.16043072652236834
ARHGAP1	chr11:46698624-46722215	20145	3446	862.2066648902271	522.7933351097729	0.6430594371299602	2.2794064943264023	0.28211705052634484
ARHGAP10	chr4:148653452-148993927	337419	3056	4117.880028168436	359.1199718315643	0.1833627728007971	1.7656036605050787	0.103852737113347
ARHGAP11A	chr15:32907344-32932150	18221	1354	62.55216134682608	54.44783865317392	0.05157949958075898	0.6041836834585723	0.08537056029964055
ARHGAP11B	chr15:30918878-30931013	11118	1017	52.7845633832418	32.215436616758204	0.07133247222820344	0.47593767086161315	0.14987776046192516
ARHGAP12	chr10:32094325-32217804	98657	4641	3866.736138569228	1239.2638614307718	0.5888757147044292	4.011984338305656	0.1467791658810721
ARHGAP15	chr2:143886898-144525921	637264	1759	289635.9391617655	6464.0608382353585	6.828732125285776	55.21366907060472	0.12367828909456288
ARHGAP17	chr16:24930704-25026699	92486	3275	4663.5050446757095	492.4949553242896	0.7576061061005412	2.2594227333553465	0.3353095881156606
ARHGAP18	chr6:129898239-130031370	129632	3499	2196.458093413817	1223.541906586183	0.25457614884841295	5.253901401775478	0.04845468717063909
ARHGAP19	chr10:98981929-99052430	43055	5291	0.0	0.0	0.0	0.0	NA
ARHGAP19-SLIT1	chr10:98912798-99052430	73460	1916	0.0	0.0	0.0	0.0	NA
ARHGAP20	chr11:110447758-110583912	128748	5806	90.46388548103616	18.536114518963828	0.010557030051576499	0.04796767675549821	0.22008633241480507
ARHGAP21	chr10:24872537-25012597	132893	7167	1405.6138092325377	1361.386190767462	0.15891720630812786	2.8539801532167846	0.055682659926351886
ARHGAP22	chr10:49654067-49864310	45225	2089	246.59231470734537	61.40768529265462	0.08192340106962319	0.4416632861941152	0.18548836552743728
ARHGAP23	chr17:36584719-36668628	78003	5906	22.0	11.0	0.0042375846517196366	0.027983772061300954	0.1514300732023127
ARHGAP24	chr4:86396283-86923823	67824	3804	1705.8273519785548	470.1726480214451	0.3778841591144928	1.8570511441125017	0.2034861346239801
ARHGAP25	chr2:68961912-69053957	49094	2391	22840.51402045306	12541.485979546975	6.99011735795409	78.80911181261058	0.08869681686776187
ARHGAP26	chr5:142150291-142608572	449240	8876	106374.84473063542	8711.155269364492	3.557685327874642	14.745702694158108	0.2412692973447858
ARHGAP26-AS1	chr5:142239169-142248475	8329	977	0.0	0.0	0.0	0.0	NA
ARHGAP28	chr18:6834431-6915712	75750	5531	10.0	1.0	0.001983464239952516	0.00271646024546019	0.7301650165016501
ARHGAP29	chr1:94634462-94703307	59728	9117	63.6229805352798	68.3770194647202	0.016004534615033785	0.11268477021408173	0.14202926078322667
ARHGAP30	chr1:161016731-161039760	18604	3261	0.0	0.0	0.0	0.0	NA
ARHGAP31	chr3:119013219-119138323	117025	8079	2347.533245894224	972.466754105775	0.30139782489537437	1.8085235440258227	0.16665407862175496
ARHGAP32	chr11:128834954-129062093	49691	9108	487.8053484030995	381.1946515969005	0.1474945024141108	0.6288264323967774	0.23455518854691626
ARHGAP33	chr19:36266416-36279724	8907	3736	5.836092085235921	25.163907914764078	0.009844591404224248	0.10119946855177309	0.09727908204565135
ARHGAP35	chr19:47421932-47508333	77513	8888	2155.0887756241436	2053.9112243758577	0.41773189035167735	3.4720393172613093	0.12031312211094941
ARHGAP36	chrX:130192215-130223859	28555	2851	2.7816901408450705	1.2183098591549295	0.0014636377386284248	0.006420480829192063	0.2279638827007611
ARHGAP39	chr8:145754562-145838888	79183	5143	58.16822429906542	5.831775700934579	0.01103724966786311	0.017036928461710142	0.6478426960980035
ARHGAP4	chrX:153172829-153191714	15513	3252	1198.184122978079	4169.815877021921	1.1604723043966092	19.26519254163241	0.06023673533959283
ARHGAP40	chr20:37230576-37279295	45881	2838	5.361538461538462	2.6384615384615384	0.001755753581169899	0.01396835901461112	0.12569504974301945
ARHGAP42	chr11:100558406-100861656	298498	4752	751.1278593901792	66.87214060982095	0.037807630232526535	0.21143447686891234	0.17881487821859327
ARHGAP44	chr17:12692828-12894960	197876	4256	120.3211273528559	74.67887264714412	0.009135993499059279	0.263635048359964	0.034653941332508674
ARHGAP5	chr14:32546494-32628934	72836	9601	2531.6808579526623	1787.3191420473372	0.5222396994489633	2.7970011767028224	0.1867141507836593
ARHGAP6	chrX:11155662-11683821	120028	1588	364.18912134244033	178.81087865755967	0.045588091513027125	1.691805573207222	0.02694641289459994
ARHGAP8	chr22:45148437-45258664	108502	1528	0.0	0.0	0.0	0.0	NA
ARHGAP9	chr12:57866037-57873633	3606	1818	760.5860141431768	3372.413985856824	3.1690538936472965	27.87109393026142	0.11370396517541972
ARHGDIA	chr17:79825596-79829282	1118	1665	138.75110151085389	433.24889848914614	1.8646685593591783	3.909581234790808	0.47694841144769107
ARHGDIB	chr12:15094949-15114562	18397	1216	13407.282217447762	18797.717782552263	10.949663048971914	232.26221437842952	0.047143540236516505
ARHGDIG	chr16:330605-333003	1456	942	0.0	0.0	0.0	0.0	NA
ARHGEF1	chr19:42387266-42411604	17886	3024	1063.049979144571	4544.766144860219	0.8929917960016269	22.580667010292345	0.039546741271841004
ARHGEF10	chr8:1772148-1906807	129068	5591	365.98292783622304	117.01707216377696	0.04260389040820924	0.3144609683622821	0.1354822845903293
ARHGEF10L	chr1:17866329-18024370	109809	4261	827.9960879451482	782.2683108139026	0.11329150872690613	2.7583617098443622	0.04107202776292109
ARHGEF11	chr1:156904631-157015162	103642	6769	0.0	0.0	0.0	0.0	NA
ARHGEF12	chr11:120207617-120360645	143199	9772	1064.551088612542	3188.448911387459	0.11169494930258698	4.902335351478008	0.022784028691328104
ARHGEF15	chr17:8213555-8225834	7555	4098	2.0	0.0	0.003977429945106634	0.0	inf
ARHGEF16	chr1:3371146-3397677	23627	2904	4.0	1.0	0.002543656260657775	0.005173809096983578	0.4916409192872562
ARHGEF17	chr11:73019662-73080425	52950	7813	30.23542269366763	34.76457730633237	0.008579403468791205	0.06685380666506154	0.1283308146052794
ARHGEF18	chr19:7459998-7537371	27057	5085	1257.21546188829	6072.784538111711	0.6981312589190922	17.943366486672492	0.038907484804349954
ARHGEF19	chr1:16524598-16539104	11477	3029	57.69783997893444	86.30216002106555	0.07553325238123615	0.42808440256215163	0.17644476633383022
ARHGEF2	chr1:155916629-155948336	27227	3998	0.0	0.0	0.0	0.0	NA
ARHGEF25	chr12:58003962-58011028	3116	1886	0.0	9.0	0.0	0.07169813073105133	0.0
ARHGEF26	chr3:153838791-153975616	108137	4956	604.6903918473172	168.51240535547998	0.08401672781911476	0.5108666968993449	0.16445919910036416
ARHGEF26-AS1	chr3:153742189-153838999	94212	2598	15.0	31.0	0.0023921700448414707	0.17927905702342173	0.013343276591023948
ARHGEF28	chr5:72921982-73237818	123168	5074	97.16076033726642	23.839239662733586	0.011852228821129698	0.07059093738541089	0.16790014781103066
ARHGEF3	chr3:56761445-57113336	44245	3337	4185.565149369449	2521.4348506305514	1.421336532785084	11.3526841883241	0.12519827991400365
ARHGEF3-AS1	chr3:56974067-56994880	20326	487	0.0	0.0	0.0	0.0	NA
ARHGEF33	chr2:39146503-39202590	51783	4304	98.6975528629128	55.302447137087206	0.028636912308260636	0.19305413082201378	0.14833618004611585
ARHGEF34P	chr7:143956088-143983096	21360	4204	111.66321243523316	18.336787564766844	0.07854451849415069	0.06553413303001468	1.1985283830363216
ARHGEF35	chr7:143883175-143892791	7142	2474	4.0	32.0	0.008414865089689336	0.194337805887021	0.04330019602352282
ARHGEF37	chr5:148961134-149014527	48528	4865	10.22	68.78000000000002	0.003164211575426228	0.21241556597354588	0.014896326269329515
ARHGEF38	chr4:106473776-106602070	77624	802	6.0	0.0	0.0011613476464217493	0.0	inf
ARHGEF38-IT1	chr4:106482747-106491392	8192	453	0.0	0.0	0.0	0.0	NA
ARHGEF39	chr9:35659340-35665278	2175	3763	23.79366639131769	21.206333608682314	0.16436491478891055	0.08467172020407483	1.9412020258093265
ARHGEF4	chr2:131674223-131804826	44712	3245	615.8861763305699	142.11382366943	0.2069585494999837	0.6580041543692084	0.314524685179812
ARHGEF40	chr14:21538418-21558406	14003	5603	485.6877450320023	2365.3122549679974	0.5211263926273084	6.34271024021637	0.08216146929164009
ARHGEF5	chr7:144052488-144077725	19749	5488	38.55399691964085	43.446003080359155	0.029331299916193442	0.11894405440991276	0.24659744500645658
ARHGEF6	chrX:135747711-135863503	110523	5269	7711.4013178361065	6562.598682163891	1.0483049891010783	18.713484444824303	0.056018695619832255
