gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
DNAH5	chr5:13690436-13944589	238580	15573	66.06723691168693	1.932763088313062	0.004279968172131211	0.0019182038971817447	2.231237345737545
DNAH6	chr2:84743578-85046713	290340	12795	261.21894617387846	58.78105382612156	0.013905487860316482	0.07100444011970293	0.1958396944877517
DNAH7	chr2:196602426-196933536	311912	12394	342.2687506811823	34.731249318817675	0.0169599120544703	0.04331091346606423	0.3915851848231981
DNAH8	chr6:38683116-38998574	300819	14639	177.67571980143413	19.324280198565916	0.009128748662246888	0.020402357111992512	0.4474359806632836
DNAH9	chr17:11501747-11873065	83700	2876	207.09928429586887	12.900715704131143	0.03824208564094549	0.06932874724662147	0.551605029078455
DNAI1	chr9:34458749-34520987	59639	2587	12.0	0.0	0.003109849148645948	0.0	inf
DNAI2	chr17:72270385-72311023	38359	2240	11.215568862275449	6.78443113772455	0.004519001225545302	0.04681163930957647	0.09653584647314048
DNAJA1	chr9:33025208-33039062	12316	1538	1131.8672156263942	1850.1327843736058	1.4204116651143543	18.59238025774473	0.07639751583300779
DNAJA1P5	chr1:102337566-102360299	20951	1782	0.0	0.0	0.0	0.0	NA
DNAJA2	chr16:46989273-47007625	15304	3048	518.348968786481	1539.6510312135194	0.5234867715090158	7.807208255520487	0.06705172378857162
DNAJA3	chr16:4475805-4506775	28208	2296	0.0	0.0	0.0	0.0	NA
DNAJA4	chr15:78556486-78574538	13105	2798	200.62547120644524	1017.3745287935548	0.23661238555535055	5.61980931557214	0.04210327651148455
DNAJB1	chr19:14625581-14629201	1387	2233	57.14390777726946	1086.8560922227305	0.6367689889624591	7.522665493729001	0.08464672388972748
DNAJB11	chr3:186288464-186303589	13434	1691	355.58481852267704	517.4151814773228	0.40909700164910934	4.729159800684108	0.08650521845126284
DNAJB12	chr10:74092587-74114907	17960	3198	531.4618972703985	946.5381027296014	0.45735584206181656	4.574546761744495	0.09997839477487487
DNAJB13	chr11:73661363-73681332	18094	1875	23.34780620940047	3.6521937905995285	0.01994343323630907	0.03010516219650082	0.6624589200395383
DNAJB14	chr4:100817406-100867883	22333	288	1675.3510989031024	101.64890109689752	1.159437115178305	5.455048671874168	0.21254386256098462
DNAJB2	chr2:220144039-220151622	4179	1974	65.13987076537015	2342.403255711755	0.24091450629322464	18.340152576640893	0.013135905237782354
DNAJB4	chr1:78470635-78482995	10123	2237	88.43478260869566	118.56521739130433	0.1350213063117061	0.8191807675208984	0.16482480017240095
DNAJB5	chr9:34989637-34998430	2546	2255	13.654399819914925	44.971117778428756	0.0828900966114981	0.3082304680554538	0.26892246290391164
DNAJB5-AS1	chr9:34985408-34989376	3221	747	3.0365853658536586	0.9634146341463414	0.014570793374099795	0.019933385543136724	0.7309743416424649
DNAJB6	chr7:157129709-157210133	47750	845	4669.209650080782	626.790349919219	1.511326955001186	11.464471055633473	0.1318270112652552
DNAJB8	chr3:128181274-128186091	2342	2475	0.0	0.0	0.0	0.0	NA
DNAJB8-AS1	chr3:128182436-128191160	6926	1798	0.0	0.0	0.0	0.0	NA
DNAJB9	chr7:108210188-108215294	2568	2538	35.3715068303169	221.6284931696831	0.21288593607086542	1.3496538741691888	0.15773372725056073
DNAJC1	chr10:22045476-22292650	245083	2091	5857.605573088744	468.39442691125515	0.36939870333420255	3.4621518805238676	0.10669627332418122
DNAJC10	chr2:183580767-183644750	57132	5737	687.5412183060928	1118.4587816939074	0.1859977718046989	3.0131695057270966	0.061728280287974197
DNAJC11	chr1:6694227-6761966	64446	3293	609.9915619550915	151.00843804490864	0.14629055587834489	0.7087579028641333	0.2064041265531939
DNAJC12	chr10:69556426-69597937	26191	465	6.0	0.0	0.0035406875143388136	0.0	inf
DNAJC13	chr3:132136552-132257876	113777	7547	12164.297976208878	6297.702023791118	1.6524221252726499	12.897222368090222	0.12812232573123689
DNAJC14	chr12:56214743-56223420	5347	3330	224.44519670220805	1090.5548032977922	0.648766716364638	5.06164510011875	0.1281730946228169
DNAJC15	chr13:43597361-43683306	83169	2776	1160.5544430853083	280.4455569146916	0.21567135584279937	1.5614120685001374	0.13812584146987486
DNAJC16	chr1:15853307-15898228	38622	5884	466.52042653521295	566.4795734647871	0.18669140933184494	1.487990025534397	0.12546549783813005
DNAJC17	chr15:41060066-41099676	38592	1018	302.4010763218493	129.5989236781508	0.12110845844671578	1.9676237064477335	0.06155061968904613
DNAJC18	chr5:138745891-138775214	22374	5102	39.8746386946387	61.56210336933724	0.027544922632233352	0.18649252333323155	0.14769987632702622
DNAJC19	chr3:180701497-180707562	4344	1072	210.23785467732216	119.76214532267784	0.7480136607975476	1.7266853781138853	0.4332078503002251
DNAJC2	chr7:102952920-102985320	30188	2053	678.1962976758954	156.80370232410456	0.34722381383313156	1.18047227898624	0.2941397439093772
DNAJC21	chr5:34929697-34959069	23164	6073	487.33112923284267	397.66887076715733	0.32516143170386835	1.012061128354792	0.32128635572878017
DNAJC22	chr12:49741040-49745685	2818	1827	2.995	0.005	0.01642647086176386	4.229800523994155e-05	388.35095812633074
DNAJC24	chr11:31391376-31454382	60006	3000	887.5670870629738	145.43291293702615	0.22860985136814418	0.7492553934206819	0.3051160570555778
DNAJC25	chr9:114393631-114416631	20494	2268	0.0	0.0	0.0	0.0	NA
DNAJC25-GNG10	chr9:114393631-114432526	2325	1499	0.0	0.0	0.0	0.0	NA
DNAJC27	chr2:25166504-25194963	23467	4831	182.42793111786608	100.57206888213395	0.12014956125822988	0.32175757222232326	0.3734164216505547
DNAJC27-AS1	chr2:25194980-25262563	62909	4674	239.63384967426006	23.36615032573995	0.058874036484219114	0.07726572571110205	0.7619683364439002
DNAJC28	chr21:34860361-34864030	1641	1370	1.0	2.0	0.009418458936425742	0.022563052722152765	0.41742839731870807
DNAJC3	chr13:96329392-96447243	112260	5591	6956.017275615123	3448.982724384876	0.9576879957264206	9.534325102475705	0.10044633316287328
DNAJC4	chr11:63997752-64001753	2716	1285	22.54843459929789	149.45156540070212	0.12831430054719836	1.7975698299127223	0.07138209509970939
DNAJC5	chr20:62526454-62567384	35637	5293	3336.9664415006996	4284.0335584993	1.4472352493158747	12.50948411204716	0.1156910418010065
DNAJC5B	chr8:66933790-67012755	77585	1380	31.0	0.0	0.006175503313203763	0.0	inf
DNAJC5G	chr2:27498288-27504296	4002	2006	2.4338755020080325	2.566124497991968	0.00939960718905793	0.019771299901676666	0.4754167523532843
DNAJC6	chr1:65730376-65881552	100254	5564	125.72690622440561	395.2730937755944	0.01938273013952638	1.0979904463223242	0.017652913287586492
DNAJC7	chr17:40128438-40169715	38899	1631	1627.3960033881044	689.6039966118956	0.6466112226438353	6.534829161912077	0.09894845092700759
DNAJC8	chr1:28526789-28559542	30989	1764	414.2896418280035	807.7103581719965	0.20662598780544109	7.0769397993365075	0.029197081459533276
DNAJC9	chr10:75002581-75007025	3007	1437	56.92581871644566	481.07418128355437	0.2925932392854502	5.174205949313577	0.05654843316089233
DNAJC9-AS1	chr10:75007124-75036742	2398	2858	57.76793777561013	11.214617334358005	0.3723283580448603	0.06064718736498014	6.139251863473161
DNAL1	chr14:74111577-74170431	50284	8524	63.85271317829457	152.14728682170542	0.01962627896980423	0.2758730020004795	0.07114244173038041
DNAL4	chr22:39174512-39190161	14162	1487	105.08	92.91999999999999	0.11467900171797848	0.9657988018665552	0.11874005382523112
DNALI1	chr1:38022519-38032458	7290	2649	14.518324607329843	25.481675392670155	0.030780622857814827	0.14867380292695945	0.20703461034716888
DNASE1	chr16:3702939-3708096	2059	3098	0.0	0.0	0.0	0.0	NA
DNASE1L1	chrX:153629578-153640427	4850	2465	94.47670304280464	734.523296957195	0.3010727298479238	4.605503121421033	0.06537238644950207
DNASE1L2	chr16:2286467-2288712	919	1326	0.0	0.0	0.0	0.0	NA
DNASE1L3	chr3:58178352-58196730	17302	986	2.5	2.5	0.0022332231988606292	0.0391878577958282	0.05698763148768929
DNASE2	chr19:12986024-12992335	4303	2008	24.612981507401003	674.3870184925992	0.08840591205893307	5.19079554261354	0.017031283804798274
DNASE2B	chr1:84864214-84880691	5649	923	2.0	0.0	0.0054720095998140005	0.0	inf
DND1	chr5:140050380-140053171	1188	1603	104.18168354101556	131.81831645898444	1.3553871385662624	1.2709564456933848	1.0664308310162551
DNER	chr2:230222344-230579286	314905	3272	126.0	0.0	0.0061841415044188094	0.0	inf
DNHD1	chr11:6518525-6593254	20355	2401	226.70434714939444	149.29565285060556	0.17213816575264118	0.9610443545283859	0.17911573481654205
DNLZ	chr9:139256351-139258263	1162	746	11.404909495962126	38.59509050403787	0.15169600547367496	0.7996163503663831	0.18971098502946826
DNM1	chr9:130965633-131017527	47829	3105	16.0	9.0	0.005170316290008035	0.044799104680216355	0.11541115222981875
DNM1L	chr12:32832133-32898584	61797	4061	1478.5700052798097	1006.4299947201903	0.36979661299136846	3.830354869967716	0.0965436951784275
DNM1P35	chr15:76020010-76032418	8841	3567	28.0	4.0	0.04894914050569958	0.01733186556173215	2.824228028503563
DNM1P46	chr15:100330360-100347132	12941	3831	71.35493365449378	19.645066345506237	0.08522060227740964	0.07925556704866474	1.075263296332007
DNM2	chr19:10828728-10942586	68719	3512	2827.503949500904	3940.1677676708123	0.6359380618025376	17.33998176455501	0.03667466727689823
DNM3	chr1:171810617-172381857	289573	1838	0.0	0.0	0.0	0.0	NA
DNMBP	chr10:101635333-101769676	81876	6400	505.8739731851071	131.03741921995612	0.09549357409377862	0.31644904311371436	0.30176603839330773
DNMBP-AS1	chr10:101686965-101718755	29139	2651	0.0	0.0	0.0	0.0	NA
DNMT1	chr19:10244021-10305755	56334	5352	481.7396095839506	1024.2603904160492	0.13216918030733654	2.9578946590557753	0.04468353188396771
DNMT3B	chr20:31350190-31397162	25190	3544	31.595	14.405	0.0193855720828958	0.06282145330329804	0.3085820378796949
DNMT3L	chr21:45666221-45682099	14172	1703	8.153846153846153	0.8461538461538461	0.008892416564382161	0.007679326178301688	1.1579683370538576
DNPEP	chr2:220238179-220252662	12045	2438	96.95876903987947	366.04123096012046	0.12441384683598639	2.3205168994892955	0.05361471268033759
DNPH1	chr6:43193366-43197211	3048	646	1.0	47.0	0.005070764801402442	1.1244852668571335	0.004509409728039314
DNTT	chr10:98064084-98098321	32197	2037	17.0	0.0	0.008160597227986115	0.0	inf
DNTTIP1	chr20:44420575-44440066	18201	1290	1237.1737690605507	620.8262309394491	1.0505673111245368	7.438215861463404	0.14123915340604903
DNTTIP2	chr1:94335013-94344762	7027	2722	157.14226320663303	495.8577367933669	0.3456300385915216	2.8155121295738126	0.12275920780488345
DOC2A	chr16:30016834-30024917	3501	1600	0.0	0.0	0.0	0.0	NA
DOC2B	chr17:6010-31421	24337	1074	201.11702471531672	92.88297528468328	0.12772332711107864	1.3366578918175267	0.09555423859234936
DOC2GP	chr11:67380994-67383135	1707	434	18.835	0.165	0.1705377516958974	0.005876011598897042	29.022705082459034
DOCK1	chr10:128593977-129250781	649944	6797	195.64362820219102	9.356371797808997	0.00465241234021287	0.021275443940119012	0.21867521793234293
DOCK10	chr2:225629806-225907330	174688	7069	7442.826266767001	3568.173733233001	0.6585113104468412	7.801469948273411	0.08440861976178991
DOCK11	chrX:117629871-117820123	183614	6638	22956.33387876867	12374.666121231328	1.9323472368969108	28.812747396351366	0.06706570568628277
DOCK2	chr5:169064250-169510386	297824	6097	50274.40375859816	17566.981013767476	2.6090095340447075	44.53170942531476	0.05858767982891702
DOCK3	chr3:50712671-51421629	700203	8755	995.5210944974198	86.4789055025804	0.021974293932895097	0.15266604813055623	0.14393700630871917
DOCK4	chr7:111366163-111846462	461551	8336	20945.457095289876	2601.135920864021	0.7013883950429546	4.822739124299315	0.14543361707230176
DOCK4-AS1	chr7:111448560-111461835	10764	2511	0.0	0.0	0.0	0.0	NA
DOCK5	chr8:25042286-25270619	220778	7555	33060.41100973057	12158.588990269425	2.3144131240005095	24.87351367622609	0.09304729336300434
DOCK6	chr19:11309968-11373168	56800	6400	53.22602208699571	24.773977913004284	0.01448318585632845	0.059827960985182206	0.24208055260174335
DOCK7	chr1:62920396-63154039	101586	1904	213.93179018821087	58.068209811789124	0.03254841876595565	0.47136781220227525	0.06905099992697071
DOCK8	chr9:214864-465259	184975	7088	59754.420860183985	23700.579139816044	4.992814550892147	51.680139732491256	0.09660992746413125
DOCK9	chr13:99445740-99738660	113808	3571	864.174786373829	494.82521362617103	0.11735922402013782	2.1416593832425073	0.05479826761361745
DOCK9-AS1	chr13:99484337-99486883	2154	392	0.0	0.0	0.0	0.0	NA
DOHH	chr19:3490818-3500938	8060	1715	30.0	94.00000000000001	0.05752738628290809	0.8471340902503887	0.06790824138113087
DOK1	chr2:74776146-74784678	914	1823	166.3401555979938	1035.6598444020065	2.812803134452418	8.780492953894358	0.32034683578954104
DOK2	chr8:21766383-21771205	3052	1770	73.22448044454615	582.7755195554539	0.3708174809251111	5.088812666352049	0.07286915538805522
DOK3	chr5:176928905-176937427	4379	374	1805.1519394476707	829.8480605523291	6.371288145960051	34.29378421392679	0.18578550871538566
DOK4	chr16:57505869-57520385	11766	2750	12.187601836764925	27.812398163235077	0.01600950275519973	0.156312667334293	0.10241974005191486
DOK5	chr20:53092265-53267710	173612	1833	62.74	1.26	0.005585386151502702	0.010624206658205156	0.5257226568714254
DOK6	chr18:67068283-67516322	439143	8896	2347.495459396728	382.5045406032716	0.08262038723954858	0.6645539601534051	0.12432457286158759
DOK7	chr4:3465032-3496209	7675	1964	9.454171562867215	11.545828437132784	0.019038534908249707	0.09085985640903818	0.209537365132308
DOLPP1	chr9:131843382-131852717	7159	1962	58.94104787316251	105.05895212683747	0.12724886574980454	0.827603829206825	0.15375577209660785
DONSON	chr21:34949858-34961014	8634	2522	100.47552874966213	213.52447125033788	0.1798608683041915	1.3085520511774182	0.13745029717568746
DOPEY1	chr6:83777384-83878190	89642	7935	2748.5168386642627	1511.7736867883486	0.4738875446986556	2.944613375966428	0.16093370646430782
DOPEY2	chr21:37536838-37666572	122055	7679	1652.330920835402	1212.6690791645988	0.20923285675849324	2.4407655569585844	0.0857242745670405
DOT1L	chr19:2164147-2232577	60994	7436	286.3146156987063	264.68538430129377	0.0725512388408037	0.5501473295225591	0.13187601747293168
DPAGT1	chr11:118967212-118972785	3431	2142	19.535923135966048	112.46407686403394	0.0880038454181047	0.8114892780147225	0.1084473298691053
DPCD	chr10:103348088-103369410	20523	799	265.91380324479206	60.08619675520791	0.20025735058616548	1.1622949903680342	0.17229477219269018
DPCR1	chr6:30908776-30921998	7936	5286	9.0	2.0	0.01752787550807356	0.005847783244296119	2.997353830645161
DPEP1	chr16:89679715-89704839	16104	1551	0.0	1.0	0.0	0.009964984600048125	0.0
DPEP2	chr16:68021292-68033421	10363	1766	2891.9256767434617	1434.0743232565374	4.3131052770764615	12.55074166236643	0.3436534185074788
DPEP3	chr16:68009565-68014452	3149	1735	75.5416074446548	187.45839255534523	0.370767783731531	1.6699129753249802	0.22202820698448447
DPF1	chr19:38701645-38720354	10886	2055	1.0	2.0	0.001419776879907647	0.015042035148101842	0.09438728642292854
DPF2	chr11:65101224-65120451	16697	2530	332.40985256880634	560.5901474311936	0.30769743096232904	3.424627731472904	0.08984843173888302
DPF3	chr14:73086003-73360824	226943	839	199.87373015873015	13.126269841269842	0.013612169731038907	0.24180640304473902	0.056293669479547996
DPH1	chr17:1933430-1946725	11100	2195	48.183284755618196	51.81671524438181	0.06709062757416634	0.3648579250087554	0.18388151380446616
DPH2	chr1:44435652-44439043	894	1813	11.95875354588549	105.0412464541145	0.20674586232855283	0.8954688689990109	0.23088001100435931
DPH3	chr3:16298567-16306496	3864	3990	107.75872307238974	542.2412769276103	0.43102627813628874	2.100429495192957	0.20520863905345813
DPH5	chr1:101455179-101491362	34376	1786	1632.999155314612	182.00084468538813	0.7342078931541555	1.574999349421743	0.46616393424144464
DPH6	chr15:35663169-35838404	23551	374	334.914223337093	34.08577666290698	0.2197923988709298	1.4086075815659778	0.15603522354081192
DPH6-AS1	chr15:35838395-36151202	146097	1477	67.0	4.5	0.007087971037620218	0.04708910630740412	0.1505225219469865
DPH7	chr9:140449360-140473387	22180	1847	204.6211707772409	162.37882922275918	0.1425861862514033	1.358785613443135	0.10493648507956513
DPM1	chr20:49551404-49575060	18999	1047	1021.0005035430611	145.6894964569392	0.8305841576234974	2.1506512472692823	0.3862012302915705
DPM2	chr9:130697373-130700763	1844	1546	414.6477130280969	736.3522869719031	3.4754159294840123	7.361470568578263	0.4721089213232061
DPP10	chr2:115199898-116602326	677741	4721	107.0	0.0	0.002440104625911944	0.0	inf
DPP10-AS1	chr2:115901624-115918920	16566	730	0.0	0.0	0.0	0.0	NA
DPP3	chr11:66247483-66277130	26564	2990	55.3650833523202	294.6349166476798	0.0322129809829723	1.5230054392322572	0.02115092970331792
DPP4	chr2:162848754-162931052	78398	3900	1498.494828227697	452.5051717723032	0.2954191841886875	1.7932769647962845	0.16473706515393008
DPP6	chr7:153584181-154686000	376339	384	71.52380952380952	0.47619047619047616	0.0029373780217963707	0.019166283624348513	0.15325756830942316
DPP7	chr9:140004991-140009195	2587	1617	48.35817209636876	276.6418279036312	0.28890953644830064	2.644211899491345	0.10926111349240841
DPP8	chr15:65737997-65810035	67526	3584	2961.679290825846	1808.3207091741542	0.6778840787212767	7.79822720905835	0.08692797228758001
DPP9	chr19:4675243-4723855	40640	4269	420.301972642273	447.9420797019093	0.15984393366258373	1.6217508599526071	0.09856257062028313
DPPA2	chr3:109012634-109035364	21347	1383	7.0	1.0	0.005068151862215885	0.011175481644739438	0.45350634749613533
DPPA3	chr12:7864088-7870152	5027	1037	1.0	0.0	0.0030745357299929665	0.0	inf
DPPA4	chr3:109044987-109056419	8615	2817	9.94078947368421	10.059210526315788	0.01783421608140131	0.05519064634441624	0.3231383805528785
DPPA5	chr6:74062784-74063999	555	660	0.0	0.0	0.0	0.0	NA
DPRX	chr19:54135309-54140263	4306	648	1.0	0.0	0.003589338391703354	0.0	inf
DPT	chr1:168664694-168698442	32020	1728	0.0	0.0	0.0	0.0	NA
DPY19L1	chr7:34968492-35077653	104296	4865	976.1635090959189	394.8364909040812	0.1446582963297098	1.2543619412570448	0.11532420713015425
DPY19L1P1	chr7:32620552-32758780	136327	1901	4007.6803930486126	275.3196069513878	0.454359519693804	2.2384296700969384	0.20298136937852834
DPY19L2	chr12:63952692-64062354	105605	4057	227.8676209885635	63.13237901143653	0.0333492880548742	0.24051135058795448	0.13865993423324294
DPY19L2P1	chr7:35120898-35225774	102062	2814	43.89506508448324	5.104934915516763	0.006647219997690745	0.028038485150939867	0.23707486199438726
DPY19L2P2	chr7:102815461-102920913	100842	3447	266.48938312734253	114.5106168726574	0.04084387051978734	0.5134437840831573	0.07954886549599804
DPY19L2P3	chr7:29724769-29727859	1413	1677	8.266733870967741	7.733266129032258	0.09042327334529089	0.0712718977924259	1.2687086516012516
DPY19L2P4	chr7:89748713-89754914	4183	2018	0.0	0.0	0.0	0.0	NA
DPY19L3	chr19:32896654-32976799	73750	5841	1940.361131656452	1037.6388683435482	0.40663894646512083	2.7456644132337664	0.14810220233221907
DPY19L4	chr8:95732102-95806076	67740	6234	368.29350328970133	275.7064967102987	0.08403056726287325	0.6835473935616679	0.1229330519790684
DPY30	chr2:32248971-32264844	15073	800	217.95845288185194	159.04154711814806	0.2234922393401626	3.072621283322587	0.07273666968110326
DPYD	chr1:97543299-98386615	199513	620	62366.24837308911	4383.751626910796	4.831331646737532	109.28050172417049	0.04421037212047266
DPYD-AS1	chr1:97561478-97788511	226500	533	0.0	0.0	0.0	0.0	NA
DPYD-AS2	chr1:98262476-98263607	314	817	0.0	0.0	0.0	0.0	NA
DPYS	chr8:105391651-105479277	85503	2123	35.0	0.0	0.0063266691111845495	0.0	inf
DPYSL2	chr8:26371708-26515693	75493	4151	1431.5158638042733	1707.4841361957267	0.2930744177170798	6.357587904661094	0.04609836656795748
DPYSL3	chr5:146770370-146889619	57840	4901	30.0	5.0	0.008016437300142449	0.015767895444475252	0.508402489626556
DPYSL4	chr10:134000413-134019280	16148	2719	37.974734029343686	9.025265970656315	0.036346653413392375	0.05130258296073859	0.7084760905938818
DPYSL5	chr2:27070968-27173219	96799	5055	13.0	0.0	0.0020756824398058898	0.0	inf
DQX1	chr2:74745257-74753408	5517	2634	11.268009755704021	8.731990244295979	0.031566952739043294	0.05123726045261619	0.616093687683325
DR1	chr1:93811477-93828148	13463	3208	962.1030138212635	2520.8969861787346	1.1045062023411572	12.145325794979037	0.09094084596707713
DRAM1	chr12:102271104-102317401	42754	3543	875.6313399644707	907.368660035529	0.3165431894283464	3.958230238962846	0.0799708885836031
DRAM2	chr1:111659953-111682838	20999	1886	2425.8627150070697	655.13728499293	1.7854842997169043	5.368822648227623	0.3325653344698088
DRAP1	chr11:65686727-65689048	1316	1005	34.313314510818934	636.6866854891811	0.40299087401208256	9.791475370892323	0.041157318866376
DRAXIN	chr1:11751780-11780336	26783	1773	22.556146257579872	46.443853742420124	0.013016496631989654	0.4048628638567239	0.03215038422638841
DRC1	chr2:26624783-26679579	51078	2491	32.8582264957265	27.120150988618583	0.009942570172950527	0.16827004281952104	0.05908698902284398
DRD1	chr5:174867674-174871163	116	3373	0.0	0.0	0.0	0.0	NA
DRD2	chr11:113280316-113346001	62986	2612	21.0	0.0	0.005153042158704594	0.0	inf
DRD3	chr3:113847498-113918254	48435	1323	113.52795067392846	9.472049326071538	0.03622696270255512	0.11065538065512005	0.32738546004792846
DRD4	chr11:637304-640705	2039	1362	3.2448979591836733	1.7551020408163265	0.024596439703668947	0.01991653084992087	1.2349761054780617
DRG1	chr22:31795538-31830172	33184	1450	345.7981404209551	390.2018595790448	0.16105801730879854	4.159199595879564	0.03872332009946229
DRG2	chr17:17991180-18011299	18122	1997	318.23751736167424	134.7624826383257	0.27141489733158297	1.0429881349547654	0.26022817349053956
DRGX	chr10:50574160-50604062	28947	955	9.0	0.0	0.004805376033166538	0.0	inf
DRICH1	chr22:23950638-23974508	22570	1300	267.001263207492	33.99873679250796	0.1828395680710208	0.4042107493493286	0.4523372235036889
DROSHA	chr5:31400601-31532282	126184	5310	1899.176256286508	470.82374371349175	0.23262126410233022	1.3704155089059258	0.16974506096187128
DRP2	chrX:100474932-100519485	37435	6835	15.0	9.0	0.0061930109982668525	0.02035131236753062	0.3043052401941142
DSC1	chr18:28709213-28742819	29350	4210	0.0	0.0	0.0	0.0	NA
DSC2	chr18:28645941-28682388	31202	5199	155.28801265075361	327.7119873492464	0.07692082422093892	0.9742287461138904	0.07895560927325238
DSC3	chr18:28569330-28622781	45752	7656	9.0	2.0	0.003040330915196533	0.004037536863812603	0.753016261584193
DSCAM	chr21:41384342-42219039	827588	6864	342.85227272727275	0.14772727272727273	0.006402967207398992	0.0003326379802572883	19.249056293711362
DSCAM-AS1	chr21:41755009-41757285	507	1105	0.0	0.0	0.0	0.0	NA
DSCAM-IT1	chr21:41990432-42002693	11541	720	0.0	0.0	0.0	0.0	NA
DSCAML1	chr11:117298488-117667976	362589	6899	164.78125	1.21875	0.007023953019782677	0.0027303411430656213	2.572555095403279
DSCC1	chr8:120846180-120868170	19721	2269	84.39487071793751	60.60512928206249	0.06614172980474327	0.41282245841713583	0.16021834194376716
DSCR10	chr21:39578249-39580738	1629	860	0.0	2.0	0.0	0.03594346770854568	0.0
DSCR3	chr21:38595725-38639833	40857	3251	2455.131934919202	1337.8680650807978	0.9287456453455878	6.3604046650495984	0.14601989877295732
DSCR4	chr21:39426312-39493454	66044	1098	25.0	0.0	0.0058505281004613005	0.0	inf
DSCR8	chr21:39493544-39528605	34230	459	4.0	0.0	0.0018060988740490381	0.0	inf
DSCR9	chr21:38580803-38594037	11590	1644	25.405089552238806	20.594910447761194	0.03387862095427532	0.1936183542670211	0.1749762881857417
DSE	chr6:116601282-116759442	63294	3864	1418.1664894735625	1586.8335105264373	0.34630048994353135	6.347207191799024	0.054559506170047914
DSEL	chr18:65173818-65183967	868	9281	4.942936110883293	187.05706388911673	0.08801439369744625	0.31150697126259547	0.28254389730254703
DSG1	chr18:28898051-28937393	33896	5446	8.995000000000001	0.005	0.004101485177498774	1.418994777329659e-05	289.04159782865236
DSG2	chr18:29078026-29128814	45135	5653	16.358974358974358	0.641025641025641	0.005601844569517897	0.0017526082264777317	3.196290240389941
DSG3	chr18:29027731-29058665	25383	5551	16.0	39.0	0.009742388915210743	0.10858799377991553	0.08971884069390275
DSG4	chr18:28956739-28993880	33440	3516	0.0	0.0	0.0	0.0	NA
DSN1	chr20:35380193-35402230	19520	1803	196.74878293442282	256.2512170655772	0.15578321804419104	2.196638745826403	0.07091890659771798
DSP	chr6:7541869-7586946	35347	7933	35.52778744985891	107.47221255014107	0.015534741528639874	0.20938577090453045	0.07419196376874601
DSPP	chr4:88529680-88538025	4014	4331	1.0	0.0	0.0038504462169094773	0.0	inf
DST	chr6:56322784-56819426	19322	3151	0.0	0.0	0.0	0.0	NA
DSTN	chr20:17550598-17588652	36308	1614	470.5589248841135	180.44107511588652	0.20030884086874093	1.7279067666610577	0.11592572280726131
DSTYK	chr1:205111630-205180727	61188	7774	0.0	0.0	0.0	0.0	NA
DTD1	chr20:18568555-18744560	174638	1367	2227.5625612979375	286.43743870206237	0.1971421963492162	3.2385432159894867	0.06087372722892088
DTD2	chr14:31915242-31926680	8758	2680	49.87181667053813	13.128183329461876	0.08801134891385237	0.07571087553618794	1.1624663998474711
DTHD1	chr4:36283236-36346407	57399	2795	2077.1657213255894	308.8342786744105	0.5593134337322716	1.7077807573577954	0.32750892134281756
DTL	chr1:212208894-212278348	64857	4367	280.4727417866937	213.52725821330628	0.06683781339163139	0.7557159027955659	0.08844304208020903
DTNB	chr2:25600066-25896516	270622	1902	1534.0048369091517	98.99516309084835	0.087609673003986	0.8044367311140862	0.10890809633052558
DTNBP1	chr6:15523031-15663289	137349	895	5365.33944145359	115.66055854640999	0.6037541527967998	1.997333929658162	0.30228002630493067
DTWD1	chr15:49913225-49937333	21358	2622	637.1285691756748	144.87143082432533	0.4610573258504469	0.8539618940357465	0.5399038634751391
DTWD2	chr5:118172568-118324240	146698	4974	755.0561635292919	114.94383647070806	0.07955060626416174	0.3571645420239119	0.22272817400456255
DTX1	chr12:113495661-113535833	36884	3288	35.640845070422536	8.359154929577464	0.014934765548054039	0.03929334445597907	0.3800838476548028
DTX2	chr7:76090971-76135312	23223	2122	187.35267877505936	169.64732122494064	0.12468953764174213	1.2356345877873092	0.10091133646964975
DTX2P1-UPK3BP1-PMS2P11	chr7:76610138-76653076	41177	1761	281.46310461652547	56.53689538347451	0.10564652124075023	0.4962048788356939	0.21290907394671646
DTX3	chr12:57998404-58003587	2951	2052	20.445407570987925	22.554592429012075	0.10708163474443232	0.16988148820672022	0.6303313908701463
DTX3L	chr3:122283184-122294049	5098	5767	1305.093036415035	11194.906963584963	3.956672194339664	30.00260518236334	0.13187762096957983
DTX4	chr11:58939811-58976060	30454	5795	473.80575656578276	387.1942434342172	0.24046087285202158	1.0326755181879899	0.23285230318421057
DTYMK	chr2:242615156-242626383	10018	1046	233.7830735418996	101.21692645810043	0.36067867563414513	1.495580832612944	0.24116294336562194
DUOX1	chr15:45422191-45457776	29906	5487	217.4140626450405	61.58593735495952	0.11236155273952614	0.17347425273664244	0.6477131387913012
DUOX2	chr15:45384851-45406359	15162	6346	4.08387323943662	2.91612676056338	0.004162978719180723	0.007102230454223824	0.5861508924573019
DUOXA1	chr15:45409563-45422075	2877	885	1.0	0.0	0.005372155410036373	0.0	inf
DUOXA2	chr15:45406522-45410301	2341	1438	3.0	0.0	0.01980652428194102	0.0	inf
