gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
CORO2B	chr15:68871307-69020144	92205	3259	424.46194644913265	27.538053550867367	0.06744014989073528	0.12378930294440822	0.5447978806458064
CORO6	chr17:27941773-27948441	4271	2397	10.190584310749351	16.80941568925065	0.034954553003410986	0.10273509360479922	0.3402396569362555
CORO7	chr16:4404542-4466962	58583	3582	0.0	0.0	0.0	0.0	NA
CORO7-PAM16	chr16:4390251-4466962	73053	3658	0.0	0.0	0.0	0.0	NA
CORT	chr1:10509775-10512060	1054	1231	0.0	0.0	0.0	0.0	NA
COTL1	chr16:84599203-84651702	50641	1858	6702.924607325572	4055.075392674428	1.9390825553949222	31.973299897770314	0.06064693233400491
COX10	chr17:13972718-14111996	136276	3002	5680.325293789805	435.67470621019237	0.610643962080574	2.12611081616131	0.28721172830637814
COX10-AS1	chr17:13932608-13972775	38223	1944	1990.7092039662796	462.29079603371986	0.7629872694307627	3.4838000746609894	0.21901006173696963
COX11	chr17:53029258-53046064	5083	812	0.0	0.0	0.0	0.0	NA
COX14	chr12:50505763-50514240	7478	743	260.3716036534847	196.62839634651527	0.5100848149306193	3.876963043969828	0.13156813958389357
COX15	chr10:101468504-101492423	16230	6450	855.4578669094398	1431.5421330905606	0.772172520893854	3.2514618133327735	0.23748472693959496
COX16	chr14:70791797-70826448	32934	1645	0.0	0.0	0.0	0.0	NA
COX17	chr3:119388371-119396243	7449	423	660.8601436498363	235.13985635016383	1.2997080952015567	8.143669103513625	0.15959736068362496
COX18	chr4:73920415-73935472	10534	4523	707.2712489687092	573.7287510312908	0.9836190423017022	1.8582933128591395	0.5293131259178467
COX19	chr7:1004485-1015235	5859	4891	746.9607560644183	1173.039243935581	1.867706048136123	3.5135740960637025	0.531568709545228
COX20	chr1:244998638-245008359	7105	2616	1500.4172692916802	42.5827307083202	3.0937285816121145	0.23846794334754676	12.97335204968522
COX4I1	chr16:85833172-85840607	6611	824	346.7441091016032	2259.255890898398	0.7683802121920786	40.16728238049929	0.019129504578211585
COX4I2	chr20:30225690-30232800	6426	684	1.0	0.0	0.002279783029868659	0.0	inf
COX5A	chr15:75212616-75230495	17110	769	271.9881798093685	457.0118201906316	0.23288110809703674	8.706334138053379	0.026748468919791067
COX5B	chr2:98262520-98264657	1632	505	146.3624350028351	1420.637564997164	1.3138437198982649	41.21223370153611	0.031879944421680156
COX6A1	chr12:120875892-120878545	2081	572	53.524784622014835	1129.4752153779848	0.37680537217801485	28.927767242433283	0.013025732992807348
COX6A2	chr16:31439051-31439749	258	440	0.6567164179104478	0.34328358208955223	0.037290001908896454	0.01142969376691072	3.2625547691270644
COX6B1	chr19:36139124-36149686	9972	590	250.86920958631248	2164.1307904136866	0.36855247278542197	53.73604886013425	0.006858570375069836
COX6B2	chr19:55861069-55866182	3450	1663	3.0	2.0	0.012739031086900872	0.017618623872442576	0.7230434782608696
COX6C	chr8:100890222-100906242	15099	921	849.0681331183521	194.93186688164784	0.8238129110600245	3.1006835818000806	0.2656875135197657
COX7A1	chr19:36641823-36643771	1186	762	22.77725106919656	8.222748930803442	0.2813525513164732	0.15808705037621895	1.7797318037556167
COX7A2	chr6:75947390-75953644	5500	701	432.0308372452777	383.96916275472233	1.1507640738350025	8.02439995129139	0.1434081153507069
COX7A2L	chr2:42577644-42588356	9598	1114	748.0148230816606	672.9851769183394	1.1417307457183703	8.850229760551292	0.12900577460796345
COX7B	chrX:77154960-77160881	5465	456	359.7975097465918	100.20249025340811	0.9644999836960759	3.2191996361217208	0.2996086272108436
COX7B2	chr4:46736846-46911252	109718	543	6.0	0.0	0.0008011385050731513	0.0	inf
COX7C	chr5:85913783-85916583	2393	407	193.69419652792791	214.3058034720721	1.1857909943835332	7.713895666865098	0.1537214198368118
COX8A	chr11:63742078-63744015	1430	507	18.920055752093504	1250.0799442479067	0.1938298287766359	36.121357715026036	0.005366072624008956
COX8C	chr14:93813536-93814700	633	531	0.0	0.0	0.0	0.0	NA
CP	chr3:148880196-148939832	44881	3058	501.6848079544382	38.3151920455618	0.16375805171478142	0.18355565269926	0.8921438773835245
CPA1	chr7:130020289-130027949	6231	1429	8.219999999999999	2.7800000000000002	0.019326281634484663	0.028500127631086135	0.6781121082912197
CPA2	chr7:129906702-129929637	21606	1329	4.973509933774834	2.0264900662251657	0.003372274012125016	0.022338486037305434	0.15096251404384764
CPA3	chr3:148583042-148614872	30146	1684	38.049390873425565	50.95060912657443	0.01849065312646262	0.4432426381199299	0.04171677437191756
CPA4	chr7:129932973-129964020	28230	2718	8.629999999999999	0.37	0.004478516260076078	0.0019942817246049746	2.245678835051842
CPA5	chr7:129984629-130008571	21864	1852	10.844970076945	7.155029923055002	0.0072666288231210616	0.05659847241367665	0.12838913336758412
CPA6	chr8:68334404-68658620	322312	1904	135.82939937423177	3.1706006257682424	0.006173785593818796	0.024395450066271192	0.25307119061330974
CPAMD8	chr19:17003761-17137625	123813	5988	128.40169306803918	123.59830693196083	0.0151928322029603	0.3023882891514277	0.050242792952051626
CPB1	chr3:148545587-148577972	30925	1460	12.390728476821192	0.609271523178808	0.00586977385752333	0.0061135330173007	0.9601279392639975
CPB2	chr13:46627321-46679211	50124	1655	5.0	0.0	0.0014613643913031684	0.0	inf
CPB2-AS1	chr13:46626982-46675482	44992	3218	2.0	0.0	0.0006512218060960172	0.0	inf
CPD	chr17:28705941-28796675	77545	8240	3781.5625861097515	5767.37114386391	0.7144169171802228	10.253801982413107	0.06967336783034829
CPE	chr4:166300096-166419482	116958	2428	40.0	6.0	0.005010306520267447	0.036202353583037895	0.13839725941506067
CPEB1	chr15:83211950-83316767	25430	2660	0.0	0.0	0.0	0.0	NA
CPEB2	chr4:15004297-15071777	60593	6764	8762.59792559602	1459.40207440398	2.118579018741569	3.1608624561262424	0.6702534666244125
CPEB2-AS1	chr4:14911584-15003669	90455	1630	891.4595901925053	34.54040980749465	0.14437876454596177	0.31043745854954946	0.4650816471070846
CPEB3	chr10:93808396-94050875	188822	5611	3536.278785737812	290.7212142621877	0.27436464072502864	0.7590505389455916	0.36145767198341316
CPEB4	chr5:173315330-173387313	64214	7769	10194.34357475972	4092.656425240281	2.3257540203977958	7.7174602965004	0.30136261555533295
CPED1	chr7:120628750-120937498	269700	2541	4956.315151386098	229.68484861390232	0.26922302821091243	1.3242254193959133	0.2033060416056104
CPLX1	chr4:778744-819945	39061	2140	23.0	4.0	0.00862618397502696	0.027382964018571966	0.31502009677171605
CPLX2	chr5:175223609-175311023	7847	4468	120.13089292557252	90.86910707442748	0.22427728512774722	0.2979458453086535	0.7527451335842922
CPLX3	chr15:75118950-75124136	3174	2012	0.0	5.0	0.0	0.03640627671455269	0.0
CPLX4	chr18:56962635-56985881	21282	1964	5.0	0.0	0.0034418489216088716	0.0	inf
CPM	chr12:69244955-69357020	75370	6596	348.88445830039177	190.11554169960834	0.06781368520670095	0.4222515107923675	0.16060021923769213
CPN1	chr10:101802064-101841642	37822	1756	2.911111111111111	0.08888888888888889	0.001127583025306621	0.0007415786256611492	1.5205171593252602
CPN2	chr3:194060493-194072057	8536	3025	1.0	0.0	0.0017162471590834118	0.0	inf
CPNE1	chr20:34213952-34252878	25673	1821	4894.968202653699	3342.0317973463	2.7932351076401774	26.8865370696192	0.1038897311471335
CPNE2	chr16:57126454-57181878	53186	2238	437.4761563035601	295.52384369643994	0.12050117903524048	1.9344908608287714	0.06229090117469749
CPNE3	chr8:87526655-87573726	42207	4864	1789.4202601302409	2475.5797398697587	0.621100821416561	7.456200730663703	0.08329990619247647
CPNE4	chr3:131252403-131758450	497697	3310	219.90247367541372	5.097526324586328	0.006472906437999667	0.02256138316087036	0.28690202155805944
CPNE5	chr6:36708554-36807220	88709	3339	645.3206279740639	239.8950480980733	0.10657175114021114	1.052541193953931	0.10125185764926527
CPNE6	chr14:24540045-24547309	4531	2043	30.611503588784878	14.388496411215122	0.09897484665845385	0.10317661700326271	0.9592759438441756
CPNE7	chr16:89642175-89663654	18822	2432	5.942127659574468	14.057872340425533	0.004624986256736827	0.08468183539244223	0.05461603702025574
CPNE8	chr12:39046001-39299420	249958	3461	4284.796253053321	295.2037469466777	0.2511292919969956	1.2495524893735475	0.20097538449376953
CPNE9	chr3:9745509-9771592	24034	2049	17.634210719935254	4.365789280064747	0.010748904565921119	0.03121440417825471	0.3443571917803661
CPO	chr2:207804277-207834198	28712	1209	16.74499562037633	1.255004379623669	0.008543893588802311	0.015207337284661754	0.5618270594563424
CPOX	chr3:98298289-98312455	11457	2709	600.1722073917958	564.827792608204	0.767430764473833	3.0545081691025233	0.25124528139642194
CPPED1	chr16:12753655-12897744	137946	5717	0.0	0.0	0.0	0.0	NA
CPQ	chr8:97657454-98155731	496328	1949	58056.77426299693	2715.225737003151	1.7136351565149053	20.409310842679293	0.08396340129875463
CPS1	chr2:211342405-211543831	80972	4461	23.492929292929293	13.507070707070707	0.004250465964441275	0.044357104388005636	0.09582379244734066
CPSF1	chr8:145618445-145634733	11794	4494	176.69707850950783	562.3029214904923	0.2194838063855996	1.833038174608577	0.11973771710044592
CPSF2	chr14:92588297-92630543	37174	5072	1502.1035113628982	2892.8964886371023	0.591963329909188	8.355797130308474	0.07084462687132452
CPSF3	chr2:9563665-9613239	47189	2385	920.7774368312207	1035.2225631687793	0.285856539674422	6.358864686028731	0.044954021478470316
CPSF3L	chr1:1246964-1260067	10474	1751	499.4467827458118	914.5532172541883	0.6985715395645646	7.651684834386212	0.09129643401218332
CPSF4	chr7:99036562-99054996	16608	1751	0.0	0.0	0.0	0.0	NA
CPSF4L	chr17:71244587-71258019	12785	647	73.20122699386503	0.7987730061349694	0.08387873384554195	0.01808645020094317	4.637655975254218
CPSF6	chr12:69633316-69668138	28206	6616	2967.5349733248822	1976.4650266751191	1.541304981853113	4.3765094966044	0.3521767707916468
CPSF7	chr11:61170119-61197464	23576	3506	1732.0454419273417	586.9545580726583	1.076275357903502	2.4526004609722247	0.438830284438934
CPT1A	chr11:68522087-68609399	81796	2405	1177.2143121467168	735.7856878532831	0.21084228050441217	4.481985972344562	0.047042155376072925
CPT1B	chr22:51007289-51017096	6259	2216	0.0	0.0	0.0	0.0	NA
CPT1C	chr19:50194364-50216988	19475	2752	2.0599999999999996	0.94	0.0015496156428687117	0.005003958068655466	0.30967798323000023
CPT2	chr1:53662100-53679869	14675	3094	672.4547825861703	685.54521741383	0.6713039684419386	3.2460113482636217	0.20680887908818837
CPVL	chr7:29035246-29186153	149128	1691	2091.5694604980863	1607.4305395019142	0.20546948684587904	13.925886312632189	0.014754499802249384
CPXCR1	chrX:88002225-88009785	5931	1591	1.0	0.0	0.0024700532372173333	0.0	inf
CPXM1	chr20:2774714-2781292	4178	2178	1.0	9.0	0.003506435076576353	0.060536717974942165	0.05792245093346098
CPXM2	chr10:125505151-125651500	142625	3724	52.50031154239019	0.4996884576098059	0.005392627981995182	0.001965730079093823	2.7433206824006664
CPZ	chr4:8594386-8621488	24562	2244	2.0	0.0	0.0011928902980161227	0.0	inf
CR1	chr1:207669472-207815110	126244	8616	17289.664023666253	6193.011235240642	2.0063654716381722	10.530049564106946	0.19053713464722255
CR1L	chr1:207818457-207897036	76742	1837	195.87287987544616	95.12712012455378	0.03739171915882079	0.7586289828770554	0.049288545524605334
CR2	chr1:207627644-207663240	31426	3993	648.5053350600308	909.4946649399689	0.30231429602410165	3.3368376988597217	0.09059904116026074
CRABP1	chr15:78632665-78640572	7135	772	0.0	0.0	0.0	0.0	NA
CRABP2	chr1:156669399-156675608	5004	935	0.0	0.0	0.0	0.0	NA
CRADD	chr12:94071150-94244531	172193	1188	6583.921505539292	239.07849446071322	0.5601487740076383	2.948209283767808	0.18999627234460398
CRAMP1L	chr16:1664640-1727909	55596	7673	986.4191886554339	488.5808113445662	0.25992748426769324	0.9328363177126197	0.27864211473354056
CRAT	chr9:131857072-131873070	13133	2766	23.57490577348682	128.42509422651318	0.026297850921121493	0.6801926817943542	0.03866235498410176
CRB1	chr1:197170591-197447585	204794	2575	0.0	0.0	0.0	0.0	NA
CRB2	chr9:126118445-126142614	5312	3417	11.607142857142858	15.392857142857142	0.032011166555031736	0.06599461472283975	0.4850572533754508
CRB3	chr19:6464259-6467230	1865	765	2.845322580645161	26.15467741935484	0.02235048296416337	0.500866713751607	0.04462361412830393
CRBN	chr3:3191316-3221401	27494	2588	6945.958374570141	1788.0416254298586	3.701080112434122	10.121563187278706	0.36566289652628237
CRCP	chr7:65579804-65619553	36826	2514	1035.7958616751944	873.2041383248055	0.4120537401237743	5.0884410751112625	0.08097838493978521
CRCT1	chr1:152486977-152488481	809	695	0.0	0.0	0.0	0.0	NA
CREB1	chr2:208394615-208470284	65890	9737	9043.641531489882	5284.358468510116	2.0107499650888303	7.950626252991679	0.2529046016132655
CREB3	chr9:35732316-35737005	2838	1851	57.406812686272225	412.5931873137278	0.2963365916567529	3.2655013805229913	0.09074765468612134
CREB3L1	chr11:46299188-46342972	41074	2710	2.593220338983051	1.4067796610169492	0.0009249252980111995	0.007604856571672327	0.12162297727698054
CREB3L2	chr7:137559724-137686847	88132	979	2769.7902129374284	142.20978706257083	0.4604129053104915	2.1280461011127576	0.2163547608624367
CREB3L3	chr19:4153597-4173051	16836	2502	0.0	1.0	0.0	0.005855270083907276	0.0
CREB3L4	chr1:153940314-153946840	4563	1184	0.0	0.0	0.0	0.0	NA
CREB5	chr7:28338939-28865511	132019	7678	30323.98151788757	3816.0184821124476	3.3649918929867955	7.281093355377906	0.462154751868601
CREBBP	chr16:3775055-3930121	144870	10082	0.0	0.0	0.0	0.0	NA
CREBL2	chr12:12764766-12798042	29463	3813	1712.0883777458891	1570.9116222541106	0.8513016029518564	6.035582425719733	0.1410471339640996
CREBRF	chr5:172483354-172566291	33509	1537	1997.1912564319387	3152.80874356806	0.873157173520518	30.05093551377447	0.029055906533102385
CREG1	chr1:167510250-167523056	10781	2025	0.0	0.0	0.0	0.0	NA
CREG2	chr2:101964815-102003965	35662	3488	37.460959856103344	7.539040143896656	0.015388895237924204	0.03166458623058116	0.4859970418012869
CRELD1	chr3:9975523-9987097	8684	2196	226.70820890511877	363.29179109488126	0.382456167553272	2.4235807073905407	0.15780624362415435
CRELD2	chr22:50312277-50321188	7186	1255	125.99914055022782	526.0008594497722	0.2568707227457509	6.140121510205026	0.04183479468913208
CRH	chr8:67088611-67090846	801	1434	0.0	1.0	0.0	0.010216098849327757	0.0
CRHBP	chr5:76248679-76265299	14782	1838	8.031052631578948	4.968947368421052	0.007959275030737008	0.03960528359347854	0.20096498013834682
CRHR1	chr17:43697709-43913194	48885	2117	0.0	0.0	0.0	0.0	NA
CRHR1-IT1	chr17:43716340-43723595	868	611	0.0	0.0	0.0	0.0	NA
CRHR2	chr7:30691558-30739719	27474	2647	65.3500753340233	4.649924665976697	0.034846441631839274	0.025735120930248562	1.3540422726703196
CRIM1	chr2:36583369-36778278	189298	5611	5496.618293089654	707.3817069103471	0.4253865862543274	1.8469187645395295	0.2303223045981581
CRIP1	chr14:105953256-105955124	1390	478	173.57458160482312	525.4254183951771	1.8293868989953974	16.10339403682357	0.1136025669378856
CRIP2	chr14:105939274-105946507	1468	738	22.11458908726586	150.88541091273413	0.2206922367406174	2.9951951642326584	0.07368208902579365
CRIP3	chr6:43273210-43276530	2364	956	21.086152647677547	27.91384735232245	0.13067247343239705	0.42775593572455806	0.305483717510679
CRIPT	chr2:46844310-46857315	6639	6366	187.10222804128222	969.8977719587182	0.41286733911180246	2.2319967873566924	0.18497667265944084
CRISP1	chr6:49801978-49844809	30361	1713	1.0	0.0	0.0004825231629371892	0.0	inf
CRISP2	chr6:49660070-49681303	19820	1350	8.5	1.5	0.006282746159155197	0.01627765083326222	0.3859737638748739
CRISP3	chr6:49695091-49712168	14831	2198	10.391304347826086	35.60869565217391	0.010264407085730254	0.2373354517782487	0.04324852022242623
CRISPLD1	chr8:75896707-75946793	30588	3445	3.0	0.0	0.0014368267702958024	0.0	inf
CRISPLD2	chr16:84853586-84943116	84941	4589	2182.6089536089708	4151.391046391029	0.3764374307714624	13.252866535832608	0.028404227097108756
CRK	chr17:1324646-1359561	31690	3055	3639.017112507341	1657.9828874926598	1.6822715348783388	7.95065789758313	0.211588972453427
CRKL	chr22:21271713-21308037	30999	5325	1628.8279799849927	4749.172020015005	0.7697714059511336	13.065695305166685	0.0589154566957287
CRLF1	chr19:18704034-18717660	11822	1804	12.473629568106313	5.526370431893688	0.015457388602586792	0.04487843427886198	0.3444279830828973
CRLF3	chr17:29109701-29151778	39136	2733	4009.400851187347	4496.599148812651	1.5008499692250303	24.103426195889064	0.062267080083453295
CRLS1	chr20:5986738-6020697	29148	3493	1877.5378559487885	380.46214405121117	0.9436570289841344	1.5956847817136952	0.5913806033612029
CRMP1	chr4:5822490-5894810	63949	2676	50.0	3.0	0.011454350928033279	0.01642363873311211	0.6974307651409718
CRNDE	chr16:54952776-54963101	8905	574	3.0	1.0	0.004935391044335543	0.025522449041700354	0.19337450870297584
CRNKL1	chr20:20015004-20036690	14084	3861	975.408836886505	2537.591163113495	1.014600115014574	9.628443568935488	0.10537529848417103
CRNN	chr1:152381718-152386750	3119	1913	0.0	0.0	0.0	0.0	NA
CROCC	chr1:17248444-17299474	44374	6656	458.8636591087443	572.1363408912557	0.15149186867852085	1.2592746435461741	0.12030089659545032
CROCCP2	chr1:16944750-16957401	10886	1765	545.078834106543	415.92116589345716	0.7335424071623347	3.4522365786511764	0.2124832381704666
CROCCP3	chr1:16793930-16819196	19898	5368	912.0159121807471	619.9840878192526	0.6714709476113988	1.6920074614996907	0.39684869179964993
CROT	chr7:86974950-87029112	13127	485	265.01661412883124	87.98338587116874	0.295761645373829	2.65762175444362	0.11128808863763515
CRP	chr1:159682078-159684379	286	2015	0.0	0.0	0.0	0.0	NA
CRTAC1	chr10:99624756-99790585	148852	2175	29.0	0.0	0.0028541550449315027	0.0	inf
CRTAM	chr11:122709254-122743347	31671	2422	431.7818617482158	295.2181382517843	0.19972703556900712	1.7856779507421352	0.11184941578407222
CRTAP	chr3:33155449-33189265	27165	6651	292.852720379385	1250.1472796206153	0.1579333294723337	2.7536482960510167	0.057354212481973296
CRTC1	chr19:18794424-18893143	91727	6944	974.7065287139262	259.2934712860737	0.15567214980731664	0.5470362514466145	0.28457373601045294
CRTC2	chr1:153920147-153931132	8307	2678	0.0	0.0	0.0	0.0	NA
CRTC3	chr15:91073117-91188577	104224	5248	6554.692399450008	241.09063313144395	0.9213376456278448	0.6730088092140605	1.3689830400641898
CRX	chr19:48325098-48346586	17022	4466	3.0	5.0	0.002581932631289391	0.016401573835575462	0.15741980965808955
CRY1	chr12:107385142-107487635	99199	3294	1363.2237173478659	381.77628265213406	0.20132331687566693	1.6979292419213838	0.1185699096906115
CRY2	chr11:45868668-45904799	31639	3904	1027.3166500027867	1218.6833499972136	0.47568101240708677	4.5731485253095405	0.10401608646088956
CRYAA	chr21:44589117-44592920	2659	1144	2.0	1.0	0.011019094208300868	0.012805844187006995	0.8604738623542686
CRYAB	chr11:111779343-111783937	2433	870	3.0	0.0	0.018063977496838475	0.0	inf
CRYBA1	chr17:27573874-27581502	6838	790	299.6361128611713	50.36388713882867	0.6419471804578953	0.9339559398816598	0.6873420394320052
CRYBA2	chr2:219854911-219858127	2331	691	0.39751552795031053	0.6024844720496895	0.0024983084806081256	0.012773268714382724	0.19558881414551513
CRYBA4	chr22:27017927-27026636	7898	811	1.0	0.0	0.0018548855089815146	0.0	inf
CRYBB1	chr22:26995361-27013991	17709	921	18.1552257266543	4.844774273345702	0.015019028892641277	0.07706339803338083	0.19489185885802265
CRYBB2	chr22:25615611-25627836	11462	763	3.0	0.0	0.003834379449468505	0.0	inf
CRYBB2P1	chr22:25844053-25857645	12091	1382	331.0003442799523	258.99965572004777	0.4010517928120738	2.745524866549536	0.1460747260745445
CRYBB3	chr22:25595816-25603326	6647	863	13.850393700787402	1.1496062992125984	0.03052605465746483	0.01951518069625876	1.5642209586774134
CRYBG3	chr3:97540883-97663830	112195	10752	2173.373364986053	758.6266350139468	0.2837886847809585	1.0336489518054983	0.274550353178667
CRYGA	chr2:209025463-209028297	2228	606	0.0	0.0	0.0	0.0	NA
CRYGB	chr2:209007296-209010877	2955	626	0.0	0.0	0.0	0.0	NA
CRYGC	chr2:208992860-208994554	1065	629	0.0	0.0	0.0	0.0	NA
CRYGD	chr2:208986330-208989313	2276	707	0.0	0.0	0.0	0.0	NA
CRYGN	chr7:151127055-151137099	9321	723	77.8789706545659	8.12102934543409	0.12240296346014475	0.16455346069500273	0.7438492204488893
CRYGS	chr3:186256231-186262167	5094	842	543.4124206416208	98.58757935837923	1.5628052370427774	1.7153168336852787	0.911088381080691
CRYL1	chr13:20977805-21100012	120706	1501	950.7074454959065	247.2925545040935	0.11538577583656603	2.413596049496863	0.04780658132938993
CRYM	chr16:21269838-21314404	43060	1232	23.37	5.63	0.007950948211240231	0.06694712400336014	0.11876459712953712
CRYM-AS1	chr16:21312169-21329912	15439	2304	78.965	4.035	0.07492896095885074	0.025656375434458235	2.9204811548795826
CRYZ	chr1:75171171-75199092	25618	1874	827.7373343991079	316.26266560089215	0.47334910531280755	2.4723649509195758	0.1914560005134959
CRYZL1	chr21:34961647-35014160	50803	1710	1551.114889434732	464.8851105652676	0.44728964658078146	3.9827565828231206	0.11230654881341669
CS	chr12:56665482-56694175	25717	2976	777.0266236654901	1025.97337633451	0.44263915936376513	5.050535196833557	0.08764203042110838
CSAD	chr12:53551446-53574693	5091	1628	70.24085961153318	248.75914038846685	0.2021254308163927	2.238509205124896	0.09029466144416202
CSAG1	chrX:151903227-151909518	5416	659	1.0	0.0	0.0027049272064135895	0.0	inf
CSAG4	chrX:151895977-151903136	6406	753	2.0	0.0	0.004573801358081799	0.0	inf
CSDC2	chr22:41957013-41972670	13127	2530	2.926553672316384	4.073446327683616	0.0032660681755534906	0.023587163363265353	0.13846803556887494
CSDE1	chr1:115259533-115300671	36825	3686	6960.724497102703	11635.2755028973	2.7691464662412852	46.24401974673756	0.059881179910547117
CSE1L	chr20:47662782-47713497	47088	2974	1038.0051199315303	1497.99488006847	0.32294122525580904	7.379103512774771	0.04376428988924336
CSF1	chr1:110453232-110473616	12501	1197	263.9848962623601	37.01510373763992	0.30936313654525904	0.4530217550363023	0.682888035963016
CSF1R	chr5:149432853-149492935	29440	3714	512.5142010456509	904.485798954349	0.2550364976405746	3.5677473390201393	0.07148390101823154
CSF2	chr5:131409484-131411863	1594	785	0.0	0.0	0.0	0.0	NA
CSF2RB	chr22:37309674-37336479	21959	4846	2383.513762760546	9156.486237239453	1.5901545747912957	27.680866125963554	0.05744598335742803
CSF3	chr17:38171613-38174066	685	1475	0.0	3.0	0.0	0.029796377796480002	0.0
CSF3R	chr1:36931643-36948915	13782	2989	15732.127721566554	18543.872278433468	16.722817713274637	90.88846110420064	0.18399274792542117
CSGALNACT1	chr8:19261671-19540261	193664	3609	8560.539302511046	780.4606974889509	0.6475696192354989	3.1680964396033517	0.20440337962583463
CSGALNACT2	chr10:43633892-43680754	43093	3769	4841.261174278737	2077.7388257212638	1.6458339658131136	8.076051052009207	0.20379192196954393
CSH1	chr17:61972267-61974021	836	918	0.0	0.0	0.0	0.0	NA
CSH2	chr17:61949371-61951089	582	598	0.0	0.0	0.0	0.0	NA
CSHL1	chr17:61986964-61988618	813	588	0.0	0.0	0.0	0.0	NA
CSK	chr15:75074424-75095539	18375	2221	2040.5979709899875	1750.402029010012	1.626913041445145	11.54578556571492	0.14090968797101558
CSMD1	chr8:2792874-4852328	2045137	14317	374.8556750437262	34.144324956273856	0.0026851955698350407	0.034938217476992425	0.07685553997147394
CSMD2	chr1:33979598-34631443	637453	12896	196.21257594720672	1.787424052793264	0.0045093392302290826	0.002030517847402985	2.2207828589128082
CSMD2-AS1	chr1:34334556-34351059	15139	1364	0.0	0.0	0.0	0.0	NA
CSMD3	chr8:113235158-114449242	1141208	12280	55.0	0.0	0.000706044574036004	0.0	inf
CSN1S1	chr4:70796798-70812288	14509	954	1.0	0.0	0.0010097102315759876	0.0	inf
CSN1S2AP	chr4:70933102-70950988	17109	777	0.0	0.0	0.0	0.0	NA
CSN1S2BP	chr4:70999320-71012421	12669	432	0.0	0.0	0.0	0.0	NA
CSN2	chr4:70820973-70826726	4686	1067	2.0	1.0	0.0062526187579752465	0.013729977272667294	0.4553990610328638
CSN3	chr4:71108332-71117145	8005	808	0.0	0.0	0.0	0.0	NA
CSNK1A1	chr5:148875456-148931115	52354	1814	8000.659607140041	2359.3403928599573	2.238773525780828	19.054061301327177	0.11749587084748646
CSNK1A1P1	chr15:37091300-37110707	17717	1690	33.540880503144656	10.459119496855347	0.02773438320953464	0.09066562465908815	0.3058974480550783
CSNK1D	chr17:80200536-80231618	27289	3476	4155.39823319021	1175.6017668097893	2.230792970124317	4.954669611963844	0.45024050942523186
CSNK1E	chr22:38686696-38794527	23925	2543	486.0557037872082	431.944296212792	0.297624264517757	2.488373806470278	0.11960593048515195
CSNK1G1	chr15:64457715-64648442	182564	8163	4920.0972651142665	1478.902734885732	0.3948142175483479	2.6541413820095388	0.14875402652793912
CSNK1G2	chr19:1941160-1981336	37272	2904	1306.8475089685512	2805.152491031448	0.5136608365254813	14.151227102189768	0.0362979713926008
CSNK1G2-AS1	chr19:1952525-1954548	710	1313	0.0	0.0	0.0	0.0	NA
CSNK1G3	chr5:122847792-122952738	67362	3607	5103.234719122572	651.765280877428	1.109851334435623	2.6471546716465952	0.4192619896083624
CSNK2A1	chr20:463337-524482	58309	2509	4467.640596232356	1838.359403767643	1.1224755064669258	10.7340594788826	0.10457138873463499
CSNK2A2	chr16:58191811-58231782	38313	1658	2695.5124015176257	302.4875984823747	1.0306932038673253	2.672743521435045	0.38563116722622426
CSNK2B	chr6:31633656-31637847	3059	1123	107.267084196813	322.7329158031869	0.5137138045806068	4.210151686785756	0.12201788505458862
CSPG4	chr15:75966662-76005189	30237	8290	1.7701149425287355	11.229885057471265	0.0008576241582266927	0.019845178899501513	0.04321574335861669
CSPG5	chr3:47603727-47621730	14393	1809	8.0	0.0	0.008142783714269995	0.0	inf
CSPP1	chr8:67976602-68108849	107896	4227	3720.7782553085913	760.2217446914094	0.5051992320486123	2.6347673774180658	0.1917433912301135
CSRNP1	chr3:39183341-39195102	8573	3188	556.0899867437561	2046.9100132562448	0.9502688408351163	9.406210111230857	0.10102568724257087
CSRNP2	chr12:51454987-51477454	17765	4575	430.0239669837279	730.976033016272	0.3546187439372848	2.3407028130338428	0.15150096883835273
CSRNP3	chr2:166326156-166545917	105385	11435	15.0	0.0	0.0020851951060306497	0.0	inf
CSRP1	chr1:201452657-201476387	11126	1748	0.0	0.0	0.0	0.0	NA
CSRP2	chr12:77252495-77272799	19403	901	141.1132744188024	30.886725581197574	0.10654503674868948	0.5022053284729968	0.21215433351264876
CSRP2BP	chr20:18122867-18169031	40137	3018	1057.565813084795	704.4341869152048	0.38600837966789797	3.419443458136784	0.11288631743547811
CSRP3	chr11:19203576-19232118	27078	1464	55.049704013569496	7.950295986430501	0.02978328807026319	0.07955664472635356	0.37436581410273223
CST1	chr20:23728189-23731574	2625	760	0.0	0.0	0.0	0.0	NA
CST11	chr20:23431040-23433482	1889	448	1.0	0.0	0.007755365669632612	0.0	inf
CST13P	chr20:23499782-23522655	21716	1157	9.0	0.0	0.006071512790082152	0.0	inf
CST2	chr20:23804403-23807312	2215	694	0.20915032679738563	0.7908496732026143	0.0013833085291844144	0.016694318959355223	0.0828610338973565
CST3	chr20:23608533-23618685	3506	629	136.5946456746353	1273.4053543253644	0.5707632496253272	29.6585738540912	0.01924446038549471
