gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
DAPK3	chr19:3958451-3969826	9270	2105	214.3165131380433	728.6834868619568	0.3650144292897932	5.465387507251715	0.06678655974630822
DAPL1	chr2:159651828-159672496	20125	543	0.0	0.0	0.0	0.0	NA
DAPP1	chr4:100737980-100791346	50429	2937	10888.131218590619	4237.8687814093755	3.4088439612361525	22.781257393671197	0.14963370556460834
DARS	chr2:136664253-136743222	76647	2322	2582.314964811834	1244.685035188166	0.5319222819852075	8.463137263844184	0.06285166663403427
DARS2	chr1:173793796-173827682	30538	3348	0.0	0.0	0.0	0.0	NA
DAW1	chr2:228736326-228789026	51031	1669	2.0	0.0	0.0006187711389985267	0.0	inf
DAXX	chr6:33286334-33290793	1844	2356	28.978656524901673	191.02134347509832	0.24811410991812	1.280090696382303	0.1938254145736092
DAZ1	chrY:25275501-25345239	65319	4419	0.0	0.0	0.0	0.0	NA
DAZAP1	chr19:1407567-1435686	25826	2204	1408.3932131426986	686.606786857301	0.8609955542982168	4.918476875523669	0.17505328907468878
DAZAP2	chr12:51632507-51640501	3044	316	812.2217024869033	4526.778297513092	4.212734347258755	226.1706647992134	0.01862635170214792
DAZL	chr3:16628300-16647006	14895	2751	2.1565217391304348	0.8434782608695652	0.0022858486152546043	0.004840803295940891	0.4722043998712638
DBF4	chr7:87505543-87538856	29406	3907	459.3771041423186	271.6228958576813	0.24664227912793496	1.0976328494641419	0.2247038062393489
DBF4B	chr17:42785975-42829636	38456	1314	91.10006884610613	16.89993115389387	0.037401474859507726	0.2030596822613368	0.18418956655005603
DBH	chr9:136501484-136524466	20222	2760	4.5588235294117645	7.4411764705882355	0.003559285351063664	0.04256637376673676	0.0836173024878395
DBH-AS1	chr9:136519708-136522530	589	2233	0.0	0.0	0.0	0.0	NA
DBI	chr2:120124499-120130127	4132	483	322.51203686105606	206.48796313894397	1.2323093605038529	6.749657589799014	0.18257361119566773
DBN1	chr5:176883613-176900694	13200	2684	37.62475	212.37524999999997	0.0450022081214223	1.2492677354979327	0.03602286911178838
DBNDD1	chr16:90071272-90086539	3176	1916	1.6588888888888889	19.34111111111111	0.008246524178105072	0.1593749447545894	0.05174291473985031
DBNDD2	chr20:44034632-44039250	1089	964	0.0	0.0	0.0	0.0	NA
DBNL	chr7:44084238-44101316	14859	1947	2432.47338006974	8656.52661993026	2.5845958677057626	70.19591662290162	0.03681974667544309
DBP	chr19:49133816-49140807	5180	1811	246.47429722571948	230.52570277428052	0.7512353387712053	2.0097176028657766	0.3738014424016458
DBR1	chr3:137879829-137893791	11272	2690	254.36982477160578	389.63017522839425	0.3562859880292811	2.2868329223335433	0.1557988712466662
DBT	chr1:100652477-100715409	52117	10815	955.201268821628	584.7987311783719	0.2893674080573609	0.8537171973957056	0.3389499578315704
DBX1	chr11:20177759-20181870	3079	1032	0.0	1.0	0.0	0.015298696702632661	0.0
DBX2	chr12:45408538-45444882	33622	2722	3.0	0.0	0.001408743233339799	0.0	inf
DCAF10	chr9:37800550-37867665	58962	7301	2598.455914543304	1608.544085456697	0.6957885515684051	3.4784418840288374	0.20002879874552384
DCAF11	chr14:24583905-24594451	6074	3483	319.899320990064	3528.1006790099364	0.8315199297325787	15.992693992451962	0.05199373727309667
DCAF12	chr9:34086380-34126771	36720	3671	1436.4782340626186	31377.521765937367	0.6176330244332464	134.9486011490616	0.004576801976265178
DCAF12L1	chrX:125683365-125686842	87	3390	0.0	0.0	0.0	0.0	NA
DCAF13	chr8:104426941-104455680	26098	2641	851.6719599540816	363.3280400459185	0.5152277598915387	2.172024136254322	0.23721088144998898
DCAF15	chr19:14063318-14072256	6680	2258	214.90587434307162	339.09412565692844	0.5079324467824519	2.370994031840562	0.2142276361565333
DCAF16	chr4:17802277-17812381	5556	4548	913.8798110965458	1440.1201889034542	2.596934394224135	4.999337020427419	0.5194557565559184
DCAF17	chr2:172290760-172341562	44974	5521	712.9632241294732	568.0367758705266	0.25028783710861247	1.6243994684267378	0.15408022593790988
DCAF4	chr14:73393039-73426357	30763	2216	121.75421383990894	139.24578616009103	0.06248696730091287	0.9920794129826396	0.06298585222431818
DCAF5	chr14:69517636-69619914	60592	662	3988.587497766589	353.41250223341115	1.039292918092345	8.428650610921817	0.12330478104592835
DCAF6	chr1:167905796-168045083	135668	3253	0.0	0.0	0.0	0.0	NA
DCAF7	chr17:61627795-61671642	37466	1415	0.0	0.0	0.0	0.0	NA
DCAF8	chr1:160185504-160232350	21597	788	0.0	0.0	0.0	0.0	NA
DCAKD	chr17:43100705-43138477	26115	1905	484.77412151188895	302.22587848811105	0.2930782097045009	2.5047870006813473	0.11700723838984245
DCBLD1	chr6:117803819-117891020	61201	1978	376.0024387144384	44.80470167368239	0.09699878077092491	0.3576279348300547	0.2712281992653031
DCBLD2	chr3:98514813-98620533	99627	6093	295.94038242438006	135.05961757561997	0.04689875457115448	0.34996810800869527	0.1340086524969562
DCC	chr18:49866541-51062273	1185522	10210	54.946666666666665	1.0533333333333332	0.0007317552812810871	0.001628824217789403	0.4492536845223274
DCD	chr12:55038374-55042149	3258	517	0.0	0.0	0.0	0.0	NA
DCDC1	chr11:31284170-31391357	105445	1742	12.0	2.0	0.0017967571716572895	0.018126584382453393	0.09912276542273224
DCDC2	chr6:24171982-24383520	181590	4503	29.75187969924812	1.2481203007518795	0.0025867628357028206	0.004376114051820768	0.5911095563486394
DCDC2B	chr1:32674694-32681797	5754	1349	178.2629801388329	67.73701986116713	0.489131280322885	0.7927719364810074	0.6169886417701205
DCDC2C	chr2:3751181-3895000	129218	1482	7.0	0.0	0.0008552816556502837	0.0	inf
DCDC5	chr11:30885149-31014233	124325	4759	14.0	1.0	0.0017778851394300156	0.003317557259322737	0.5359018700985321
DCHS1	chr11:6642554-6677080	23767	10759	27.991427160856528	128.00857283914345	0.018594512969614462	0.1878457096199842	0.09898822287307786
DCK	chr4:71859264-71896629	34760	2605	2036.486349354671	1736.5136506453287	0.9249875081058473	10.524575939486692	0.08788833996013345
DCLK1	chr13:36342788-36705514	4638	95	0.0	0.0	0.0	0.0	NA
DCLK2	chr4:150999425-151178608	151756	4261	80.93865030674847	19.061349693251536	0.008420622908915756	0.07062789240701041	0.11922517608751325
DCLK3	chr3:36753912-36781352	22096	5344	1.0	4.0	0.0007145300053003668	0.011817556135566546	0.06046343229543809
DCLRE1A	chr10:115594482-115614163	14908	4216	67.05673983351768	274.94326016648233	0.0710161596301921	1.0296191416620204	0.06897323170930679
DCLRE1B	chr1:114447914-114456708	5006	3788	15.76997058128396	178.23002941871604	0.04973637971121515	0.742856692873901	0.06695285939849215
DCLRE1C	chr10:14946609-14996431	42845	6105	1561.3978408372056	1513.6021591627948	0.575370457768364	3.914354930884346	0.14698985348228863
DCN	chr12:91539034-91576806	31415	1206	0.0	1.0	0.0	0.013091422053994118	0.0
DCP1A	chr3:53317444-53381654	58143	5770	2832.4011884480997	1019.5988115519006	0.7691153228652731	2.789893592987652	0.27567908854962453
DCP1B	chr12:2055213-2113677	56372	2092	1380.1454003962986	158.8545996037012	0.3865409691789323	1.1988704235220558	0.32242097360559424
DCP2	chr5:112312406-112357892	35288	9813	6488.557874454423	13178.442125545587	2.9030550409611564	21.202955746750337	0.13691746922624654
DCPS	chr11:126173646-126215644	40519	1479	887.8593846264687	230.14061537353138	0.34595499311596994	2.4567401762749945	0.1408187143503797
DCST1	chr1:155006281-155023406	14828	2222	0.0	0.0	0.0	0.0	NA
DCST2	chr1:154991002-155006257	12836	2419	0.0	0.0	0.0	0.0	NA
DCSTAMP	chr8:105352023-105368917	14911	1472	10.0	3.0	0.010588327407361616	0.0321771501299937	0.32906355487000644
DCT	chr13:95091840-95131936	37699	2298	20.585	8.415	0.008620950930148055	0.05781469355993853	0.14911349346183786
DCTD	chr4:183811243-183838630	25345	2019	676.6778449611351	663.3221550388649	0.4215254435646455	5.187072475973608	0.08126461419560667
DCTN1	chr2:74588280-74619214	9336	3714	199.63899550255806	786.3610044974419	0.3376126144347324	3.3428293103916547	0.10099606742863482
DCTN1-AS1	chr2:74612844-74621008	6020	2144	0.0	0.0	0.0	0.0	NA
DCTN2	chr12:57923832-57941114	15163	2113	562.3873867604352	725.6126132395648	0.5855777530393694	5.421749629413449	0.108005310658862
DCTN3	chr9:34613541-34620520	5995	713	235.65297078631713	422.3470292136831	0.6206087061889101	9.352205602384869	0.06635960890665739
DCTN4	chr5:150088308-150138657	45698	3650	2217.215459299558	1889.7845407004424	0.7660283394234124	8.174356224161107	0.09371115209773306
DCTN5	chr16:23652686-23685068	9096	294	175.05287489632917	128.94712510367083	0.303845583425863	6.9246601778295584	0.04387877175528046
DCTN6	chr8:30013812-30041155	26217	1126	0.0	0.0	0.0	0.0	NA
DCTPP1	chr16:30435018-30441373	5235	1120	13.951428571428572	234.04857142857142	0.0420761627239306	3.299302256629657	0.012753048811875984
DCUN1D1	chr3:182660558-182698326	34616	3152	2068.797683099575	1619.2023169004253	0.9435724912820875	8.110526355059141	0.11633924235922258
DCUN1D2	chr13:114110133-114145023	31861	3029	1867.7323547219771	445.26764527802294	0.9255275943227199	2.3208976974629327	0.3987800045363704
DCUN1D3	chr16:20869395-20911561	39298	2868	1105.0381160931852	212.9618839068148	0.44395703492322464	1.1723488590610878	0.3786902093961873
DCUN1D4	chr4:52709165-52783003	68825	4002	2434.7432798835225	415.25672011647714	0.5585230331321153	1.638225633799437	0.34093168951139335
DCUN1D5	chr11:102921412-102962944	28800	12732	1020.8873242030227	469.1126757969775	0.5596537985361694	0.5817209038534805	0.9620658202737215
DCX	chrX:110537006-110655460	107944	9013	0.0	0.0	0.0	0.0	NA
DCXR	chr17:79993756-79995573	988	823	17.661196507511267	294.33880349248875	0.28222618827406726	5.646532302655768	0.04998221441880818
DDA1	chr19:17420336-17434106	9693	4077	77.45881394603022	188.54118605396977	0.12616728632561233	0.7301290956288782	0.1728013403122106
DDAH1	chr1:85784167-86044046	142736	3522	703.8299175050912	28.17008249490866	0.07785174176220531	0.12627951326503042	0.6165033404809945
DDAH2	chr6:31694816-31698039	1892	1331	90.72159042467815	622.2784095753219	0.7570484161568807	7.381435168726925	0.1025611414111287
DDB1	chr11:61066918-61100684	29410	4356	546.0706926278363	5776.929307372164	0.2931487025386102	20.93839141531443	0.014000535987888732
DDB2	chr11:47236492-47260769	22429	1848	380.58623972746346	228.41376027253648	0.2679028312100878	1.9514365216629528	0.13728493252846852
DDC	chr7:50526133-50633154	67035	459	5.0	0.0	0.0011776128139864928	0.0	inf
DDHD1	chr14:53503457-53620046	103607	12877	3967.670538170162	2788.3294618298364	0.6046173926585905	3.418719931610096	0.1768549061501616
DDHD2	chr8:38089008-38120287	5435	630	38.33923509830323	258.6607649016968	0.11137251520265426	6.482225577805231	0.017181215597307717
DDI2	chr1:15943952-15987552	40920	2680	1235.1458089500395	437.8541910499605	0.47655906623468874	2.579460305915343	0.18475146337465262
DDIT3	chr12:57910370-57914300	2752	897	162.57943131445558	360.42056868554437	0.9327200286623831	6.34382591372716	0.1470279987734383
DDIT4	chr10:74033676-74035797	369	1752	35.00524114753635	1778.9947588524635	1.4977552126636131	16.03151991512397	0.09342565275115595
DDIT4L	chr4:101107026-101111655	1995	2634	0.0	7.0	0.0	0.04195815678808593	0.0
DDN	chr12:49388932-49393088	412	3744	0.0	0.0	0.0	0.0	NA
DDO	chr6:110713382-110736753	21662	1532	54.13918900807319	37.86081099192681	0.03945911371971971	0.39018024695704123	0.10113047502392952
DDOST	chr1:20978259-20988037	7652	2126	391.7530570037996	3361.2469429962002	0.8082981128954604	24.96153520428207	0.03238174680685503
DDR1	chr6:30851860-30867933	7807	3206	5.5167300301807405	40.48326996981926	0.011156595422921222	0.19936375215241164	0.05596100245139906
DDR2	chr1:162602227-162750247	144776	3164	0.0	0.0	0.0	0.0	NA
DDRGK1	chr20:3171011-3185295	13030	1254	287.34768208315523	456.6523179168449	0.34817486397232045	5.749396523361757	0.060558506020165305
DDT	chr22:24313553-24322019	2507	568	0.0	1.0	0.0	0.027796223586473427	0.0
DDTL	chr22:24309025-24314748	4088	1635	20.236641221374047	0.7633587786259542	0.07815588353430057	0.0073713168509078175	10.6027030332681
DDX1	chr2:15731744-15771235	36750	2741	1167.1719396166063	578.8280603833938	0.5014315158679324	3.3340696887338934	0.1503962312372511
DDX10	chr11:108535751-108811657	272642	3264	4796.200985889165	624.7990141108343	0.2777402021062112	3.022207768605728	0.09189977108501196
DDX11	chr12:31226778-31257725	27020	3577	199.13035772475376	200.86964227524624	0.1163553244050896	0.8866036157174285	0.1312371417647968
DDX11-AS1	chr12:31173696-31226781	51054	2031	83.22043010752688	9.779569892473118	0.025735600961871344	0.07602281793426525	0.33852469115422923
DDX11L1	chr1:11873-14409	884	1652	1.0	7.0	0.017860016965064375	0.06689938558100385	0.2669683257918552
DDX11L10	chr16:61554-64090	884	1652	0.0	22.0	0.0	0.2102552118260121	0.0
DDX11L2	chr2:114356604-114361294	367	1514	4.071428571428571	55.92857142857143	0.17515191413695283	0.5832328582158208	0.30031215091818303
DDX11L5	chr9:11986-14525	884	1655	0.29012345679012347	11.709876543209877	0.005181609860234726	0.11170907362474645	0.046384861069037324
DDX11L9	chr15:102516760-102519296	866	1470	0.0	6.0	0.0	0.06444185713108941	0.0
DDX12P	chr12:9570286-9600768	26573	3909	52.373283747194264	43.62671625280574	0.03111740333560612	0.1762061194387725	0.17659660989480383
DDX17	chr22:38879442-38902345	18107	4790	22790.714514776704	33890.285485223336	19.872182709769046	111.70531715361084	0.17789827034322767
DDX18	chr2:118572254-118589953	13934	3765	574.9161778400252	2497.0838221599747	0.6514226509047029	10.471340274485259	0.06221005466625665
DDX19A	chr16:70380823-70407281	23558	2900	270.6525133055302	618.3474866944698	0.18138767703872516	3.3664233781926356	0.05388142151511214
DDX19B	chr16:70323669-70367735	32845	1437	108.0	0.0	0.051914493520737584	0.0	inf
DDX20	chr1:112298189-112310199	8500	3510	157.4622686775118	839.5377313224882	0.29247699415354006	3.7763064905471415	0.07745054456932167
DDX21	chr10:70715878-70744825	23799	4522	620.8518165162136	3275.148183483786	0.41187305326195295	11.434956805437027	0.03601876773737509
DDX23	chr12:49223538-49245957	19152	3267	460.66028195034	3630.3397180496604	0.37975261061381255	17.5441472894795	0.021645543915464874
DDX24	chr14:94517267-94547558	27343	2948	1627.1347100276357	2701.8652899723656	0.9395317893638659	14.47006043620859	0.06492936180230909
DDX25	chr11:125774260-125793006	16912	1834	2.371078197165154	1.6289218028348462	0.002213528098092933	0.014022809592977067	0.15785196849577965
DDX26B	chrX:134654554-134716460	58058	3848	3047.5669120989533	1490.433087901046	0.8287533764338151	6.115212486466235	0.135523234600262
DDX26B-AS1	chrX:134654007-134654599	194	398	0.0	0.0	0.0	0.0	NA
DDX27	chr20:47835831-47860614	22088	2695	407.58197326465546	1106.4180267353445	0.2913350292525564	6.4817847641946305	0.044946729928752135
DDX31	chr9:135469675-135545788	30131	1907	493.5989620596829	321.4010379403171	0.2586394835654478	2.660913237199671	0.09719951780075266
DDX39A	chr19:14519609-14530195	9046	1430	807.1100997798982	836.8899002201018	1.408673454131495	9.239881922508175	0.15245578525197312
DDX39B	chr6:31497995-31510252	10097	1809	0.0	0.0	0.0	0.0	NA
DDX3X	chrX:41192650-41209524	11478	5345	4212.617966819902	18068.38203318011	5.7945536387514185	53.3710426426891	0.10857111556813799
DDX3Y	chrY:15016018-15032390	11204	4341	667.3685529898713	3173.631447010128	0.9404306400982698	11.542525351823315	0.08147529344171765
DDX4	chr5:55033844-55112974	47733	1868	3.0	0.0	0.0009922855255557104	0.0	inf
DDX41	chr5:176938577-176943967	3286	2104	69.93920121259904	1123.060798787401	0.33603710987193597	8.427362294924567	0.03987452990769324
DDX42	chr17:61851548-61896677	41118	3940	0.0	0.0	0.0	0.0	NA
DDX43	chr6:74104284-74127289	20309	2696	99.4694588797698	42.530541120230204	0.07732774539460535	0.2490664051823296	0.31047039578861474
DDX46	chr5:134094460-134166812	66672	5680	1230.418526633614	2199.5814733663856	0.29136911224604595	6.11400584303567	0.04765600814365235
DDX47	chr12:12966279-12982915	14819	1670	426.32631900166626	966.6736809983337	0.4542107184277288	9.138976391978046	0.04970039301408231
DDX49	chr19:19030483-19039442	7123	1765	114.57390574515945	620.4260942548406	0.2539550807132128	5.54982741244233	0.045759095164628553
DDX5	chr17:62494373-62502484	4352	3759	0.0	0.0	0.0	0.0	NA
DDX50	chr10:70661033-70706603	43032	2538	623.5863288329095	684.4136711670905	0.22879113153769223	4.25756405196964	0.053737566539215915
DDX51	chr12:132621139-132628880	3024	4717	30.00646488561152	154.99353511438846	0.15666326692330326	0.5187783454082168	0.30198497741849256
DDX52	chr17:35969789-36003493	27194	6395	580.6045111770161	885.3954888229837	0.3370865659681968	2.1859030102946426	0.15420929674403083
DDX54	chr12:113594977-113623284	23926	4378	324.16807342439085	379.83192657560926	0.21391156921961044	1.3697769101923034	0.15616526138521294
DDX55	chr12:124086671-124105482	16189	2622	512.3939987301638	399.6060012698361	0.4997101186573737	2.406209552412813	0.20767522851710576
DDX56	chr7:44605015-44614137	6250	2752	202.70086206059156	1103.2991379394084	0.5120468637356863	6.329639581354157	0.08089668568871966
DDX58	chr9:32455299-32526322	66267	4756	5383.573584429179	4418.42641557082	1.2826479627372684	14.6676288761626	0.087447533174349
DDX59	chr1:200613164-200639126	23642	2320	0.0	0.0	0.0	0.0	NA
DDX6	chr11:118618472-118661972	37031	6060	5304.07121504588	15940.928784954127	2.2614033881345916	41.53126213659022	0.05445063000245858
DDX60	chr4:169137441-169239958	96444	6073	1934.0847852384413	2184.9152147615587	0.3166171433722015	5.680223704550623	0.05574025951100281
DDX60L	chr4:169277885-169401665	85818	4163	11890.675083086597	7420.324916913401	2.1875714919904383	28.14172038186142	0.07773410659713699
DEAF1	chr11:644224-695740	44890	2716	223.99460177722608	273.5862976557178	0.07878110694668079	1.5903719554880704	0.04953627777126113
DEAR	chr4:153258806-153259248	72	370	0.0	0.0	0.0	0.0	NA
DEC1	chr9:117904096-118164923	259576	1251	19.0	0.0	0.0011556416808380637	0.0	inf
DECR1	chr8:91013579-91064227	49397	1251	15348.013411499796	2079.9865885002123	4.905527652285138	26.250486530635193	0.18687378028442345
DECR2	chr16:451857-462487	9047	1583	27.24501819664446	28.754981803355545	0.04754629100140521	0.2867915256783537	0.16578694537414598
DEDD	chr1:161090768-161102478	9190	2189	0.0	0.0	0.0	0.0	NA
DEDD2	chr19:42702744-42724304	16993	1342	2005.6570624015221	2273.342937598478	1.8634629046056406	26.74524440737675	0.06967455134160856
DEF6	chr6:35265594-35289548	21658	2296	2730.4766678639626	5116.523332136036	1.9904636575821555	35.1833515097831	0.05657402072763552
DEF8	chr16:90015138-90034468	6509	360	396.5873407287364	777.8798643482994	0.9619637523511718	34.11490459848239	0.0281977558979885
DEFA10P	chr8:6825662-6826635	682	291	0.0	0.0	0.0	0.0	NA
DEFA11P	chr8:6886122-6887011	588	301	0.0	0.0	0.0	0.0	NA
DEFA3	chr8:6873390-6875816	1935	491	0.0	0.0	0.0	0.0	NA
DEFA4	chr8:6793344-6795786	1900	542	19.326161480229256	232.67383851977073	0.16059282398174624	6.777700910900631	0.023694291927733712
DEFA5	chr8:6912828-6914259	982	449	0.0	0.0	0.0	0.0	NA
DEFA6	chr8:6782215-6783598	915	468	0.0	0.0	0.0	0.0	NA
DEFA8P	chr8:6808247-6809121	589	285	0.0	1.0	0.0	0.055397385954796166	0.0
DEFA9P	chr8:6816810-6817683	588	285	0.0	0.0	0.0	0.0	NA
DEFB1	chr8:6728096-6735529	6970	463	1.0	0.0	0.002265172883374018	0.0	inf
DEFB108B	chr11:71544245-71548608	4141	222	28.774502026001255	2.2254979739987424	0.10970760091803063	0.1582735563471135	0.693151802802916
DEFB109P1	chr8:12250792-12257874	6893	189	0.0	0.0	0.0	0.0	NA
DEFB110	chr6:49976850-49989694	2755	101	0.0	0.0	0.0	0.0	NA
DEFB112	chr6:50011287-50016364	4735	342	0.0	0.0	0.0	0.0	NA
DEFB113	chr6:49936389-49937338	700	249	0.0	0.0	0.0	0.0	NA
DEFB114	chr6:49928004-49931818	3604	210	0.0	0.0	0.0	0.0	NA
DEFB115	chr20:29845466-29847435	1702	267	0.0	0.0	0.0	0.0	NA
DEFB116	chr20:29891014-29896388	5065	309	0.0	0.0	0.0	0.0	NA
DEFB118	chr20:29956420-29961705	4148	1137	0.0	0.0	0.0	0.0	NA
DEFB119	chr20:29964965-29978452	1192	227	0.0	0.0	0.0	0.0	NA
DEFB121	chr20:29992647-30000641	1009	241	0.0	0.0	0.0	0.0	NA
DEFB122	chr20:30009241-30016983	7246	496	0.0	0.0	0.0	0.0	NA
DEFB123	chr20:30028410-30038060	9272	378	1.0	0.0	0.0017027885027088984	0.0	inf
DEFB124	chr20:30053308-30060816	7292	216	0.0	0.0	0.0	0.0	NA
DEFB125	chr20:68350-77296	8237	709	0.0	0.0	0.0	0.0	NA
DEFB126	chr20:123193-126392	2728	471	0.0	0.0	0.0	0.0	NA
DEFB127	chr20:138110-139804	1180	514	1.0	0.0	0.01337987711620077	0.0	inf
DEFB128	chr20:168526-170264	1456	282	0.0	0.0	0.0	0.0	NA
DEFB129	chr20:207898-210527	1931	698	0.0	0.0	0.0	0.0	NA
DEFB131	chr4:9446259-9452240	5768	213	0.0	0.0	0.0	0.0	NA
DEFB132	chr20:238376-241736	1240	2120	0.0	0.0	0.0	0.0	NA
DEFB133	chr6:49913813-49917157	3158	186	0.0	0.0	0.0	0.0	NA
DEFB134	chr8:11851488-11853760	2071	201	0.0	0.0	0.0	0.0	NA
DEFB135	chr8:11839829-11842099	2036	234	0.0	0.0	0.0	0.0	NA
DEFB136	chr8:11831445-11832108	426	237	0.0	0.0	0.0	0.0	NA
DEFB4A	chr8:7752086-7754238	1703	449	1.0	0.0	0.009270848500949445	0.0	inf
DEFB4B	chr8:7272384-7274354	1672	298	1.0	0.0	0.0094427362422948	0.0	inf
DEGS1	chr1:224370909-224381142	8170	2063	540.4821135875525	1877.5178864124478	1.0444638226072194	14.36874995265521	0.07268995744575625
DEGS2	chr14:100612752-100626012	11855	1405	29.018185035364642	18.98181496463536	0.03864584604739425	0.21330230246957488	0.18117875709713277
DEK	chr6:18224399-18264799	37529	2769	2938.8871558007327	1724.112844199267	1.2363745323225668	9.830528431933015	0.12576887813135124
DENND1A	chr9:126141932-126692417	526416	1810	22470.38603841434	895.6139615856534	0.6739312343434493	7.812255030106277	0.08626590296224382
DENND1B	chr1:197473878-197744623	39277	420	0.0	0.0	0.0	0.0	NA
DENND1C	chr19:6467214-6481819	11786	2710	385.79900514686403	210.20099485313602	0.5168074894699396	1.2246150949774797	0.42201626583693513
DENND2A	chr7:140218219-140302342	80661	3462	6.0	1.0	0.001174415516578042	0.004560443384493618	0.25752222263547436
DENND2C	chr1:115127195-115212732	81023	3974	66.20188666870317	107.79811333129683	0.012900192143165767	0.42826977893372464	0.030121649431542285
DENND2D	chr1:111728590-111747160	11439	2985	3315.6225824154526	3865.377417584548	4.5762649537000115	20.44474516881812	0.22383575417118093
DENND3	chr8:142138719-142205900	61738	5443	17406.843550777696	10957.156449222306	4.451451045945741	31.7829101715278	0.1400580067061795
DENND4A	chr15:65952956-66084631	124337	7202	7890.491423865184	6299.508576134817	1.0019309670697183	13.80980946355753	0.07255212099150947
DENND4B	chr1:153901976-153919154	11490	5688	0.0	0.0	0.0	0.0	NA
DENND4C	chr9:19230762-19374137	135374	7429	2816.2485530584872	3562.7514469415128	0.32845044314971056	7.571628528154506	0.043379101593322145
DENND5A	chr11:9160374-9286873	121535	4930	11050.548948874002	9096.451051125996	1.43554436716127	29.131255327377147	0.049278493186394386
DENND5B	chr12:31535156-31743952	197603	9391	1053.1184437394322	401.8815562605677	0.08414296610843494	0.6756477999020368	0.12453672774577962
DENND5B-AS1	chr12:31742856-31768285	24865	564	31.0	0.0	0.019683728329403745	0.0	inf
DENND6A	chr3:57611180-57678816	62978	4658	2904.1660748434397	1309.8339251565606	0.7280592356633162	4.439671965274005	0.16398942114597925
DENND6B	chr22:50750391-50765489	13092	2006	31.87971120415343	17.12028879584657	0.038445234473389794	0.1347455060484094	0.2853173779285652
DENR	chr12:123237370-123255953	15522	3061	751.2227000740043	814.7772999259956	0.7641087197778026	4.202519365270833	0.18182158209485355
DEPDC1	chr1:68939834-68962904	17632	4586	4.0	10.0	0.003581727540180786	0.03442707151573682	0.10403811252268604
DEPDC1-AS1	chr1:68962358-69004310	40705	1247	2.0	0.0	0.0007757403265995286	0.0	inf
DEPDC1B	chr5:59892738-59995993	100751	2318	102.11656568735202	42.88343431264797	0.01600224691071803	0.29208567561699694	0.05478614066545766
DEPDC4	chr12:100646041-100660857	13662	1154	8.889756097560976	6.1102439024390245	0.0102732935244084	0.08359626414756156	0.12289177787029211
DEPDC5	chr22:32149936-32303020	58828	1726	638.4266471161808	453.57335288381927	0.17134090401891333	4.148975524465254	0.04129715950565816
DEPDC7	chr11:33037409-33055128	15407	1590	10.104294478527606	15.895705521472394	0.010354331004929853	0.15783990700131154	0.06560020974191157
DEPTOR	chr8:120885894-121063157	174627	2333	156.87300196206672	45.12699803793329	0.014183092861586869	0.3053907210789906	0.04644244858349299
DERA	chr12:16064185-16190315	124406	1724	3573.0697766231992	525.9302233768001	0.4534551127423003	4.816427191046158	0.0941476108234924
DERL1	chr8:124025403-124054663	25920	3280	2192.772756490407	1559.2272435095927	1.3356502866590076	7.505328450908886	0.17796027121201632
DERL2	chr17:5377612-5389494	10758	1124	668.4554417958534	495.54455820414654	0.9810136613946248	6.9606617859081	0.1409368378421564
DERL3	chr22:24176689-24181199	1310	1069	20.42350732304687	33.57649267695313	0.24614621492499883	0.49589731365066836	0.4963652920660807
DES	chr2:220283098-220291461	6115	2248	0.0	2.0	0.0	0.0140464902109581	0.0
DESI1	chr22:41994031-42017061	6346	3794	87.26724736488853	754.9465638985167	0.21711275674335623	3.141615408546915	0.06910863632534096
DESI2	chr1:244816351-244872334	51891	4092	1924.9785809862708	954.0214190137287	0.5856902488022876	3.680922149584571	0.1591150871985675
DET1	chr15:89055713-89089912	31856	1946	503.42980709125334	216.5701929087467	0.24950647185792568	1.7570737052508183	0.14200114150721366
DEXI	chr16:11022747-11036257	12009	1501	0.0	0.0	0.0	0.0	NA
DFFA	chr1:10520602-10532613	8618	2038	149.11193442822102	393.888065571779	0.27317443071085273	3.0514255248127338	0.08952354513964993
DFFB	chr1:3773830-3801993	24934	3042	411.88793545680426	357.11206454319574	0.26080820386733194	1.8534438979470236	0.14071545632226443
DFNA5	chr7:24737973-24797639	56860	1951	337.732363653048	57.26763634695202	0.09377778188767744	0.4634321095478416	0.20235495114737287
DFNB31	chr9:117164359-117267736	98247	2777	442.08958795631554	16.910412043684463	0.07104362623005947	0.0961418427987062	0.7389459590326837
DFNB59	chr2:179316162-179326110	8424	1524	0.0	0.0	0.0	0.0	NA
DGAT1	chr8:145538245-145550582	8616	3721	318.2241506773353	1143.7758493226647	0.5831248882468341	4.853056911757644	0.12015620233796974
DGAT2	chr11:75479777-75512581	30350	2325	3777.6989121957713	9770.301087804233	1.9651820009251395	66.346668805532	0.029619904605689595
DGAT2L6	chrX:69397335-69425553	26510	1708	8.0	0.0	0.004764467747149575	0.0	inf
DGCR14	chr22:19117791-19132190	9014	5385	209.05954632661357	352.9404536733864	0.3661732224302363	1.0347843790888676	0.3538642733983417
DGCR2	chr22:19023794-19109967	81681	4352	8655.418870742848	3407.5811292571534	1.6730201667235431	12.362077158105588	0.13533487498309088
DGCR5	chr22:18958010-19018755	20809	567	0.0	0.0	0.0	0.0	NA
