gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
DAPP1	chr4:100737980-100791346	50429	2937	13838.454922157662	5366.545077842336	4.572593299345134	30.44711612435681	0.15018149110309964
DARS	chr2:136664253-136743222	76647	2322	1458.3524093616475	643.6475906383529	0.31704627200632063	4.618928727891209	0.06864065039407297
DARS2	chr1:173793796-173827682	30538	3348	0.0	0.0	0.0	0.0	NA
DAW1	chr2:228736326-228789026	51031	1669	1.0	0.0	0.0003265286175524234	0.0	inf
DAXX	chr6:33286334-33290793	1844	2356	21.9175064076311	157.08249359236885	0.1980548828235251	1.1109840632463033	0.17826977845641398
DAZ1	chrY:25275501-25345239	65319	4419	1.0	0.0	0.00025510313817293155	0.0	inf
DAZAP1	chr19:1407567-1435686	25826	2204	985.1645312712758	445.83546872872415	0.635633750953629	3.370686443497382	0.18857694466949687
DAZAP2	chr12:51632507-51640501	3044	316	499.92603732764303	3613.0739626723584	2.7366322257204794	190.52198508506217	0.014363865800047474
DAZL	chr3:16628300-16647006	14895	2751	0.0	0.0	0.0	0.0	NA
DBF4	chr7:87505543-87538856	29406	3907	274.9028781166554	158.09712188334456	0.1557753236666883	0.6742731730998041	0.2310270226984559
DBF4B	chr17:42785975-42829636	38456	1314	97.30497058060051	32.695029419399496	0.042162489399341134	0.41461183589059397	0.10169147561543997
DBH	chr9:136501484-136524466	20222	2760	1.216867469879518	0.7831325301204819	0.0010027080551147857	0.004728044012356607	0.21207671766469116
DBH-AS1	chr9:136519708-136522530	589	2233	0.0	0.0	0.0	0.0	NA
DBI	chr2:120124499-120130127	4132	483	238.10896742674245	156.89103257325752	0.9602200438397706	5.412604808218564	0.17740442501580034
DBN1	chr5:176883613-176900694	13200	2684	39.06736318965248	173.93263681034756	0.049316869072380635	1.0798262925403315	0.04567111341247384
DBNDD1	chr16:90071272-90086539	3176	1916	1.0	4.0	0.005246562305515653	0.034787227311728015	0.1508186397984886
DBNDD2	chr20:44034632-44039250	1089	964	0.0	0.0	0.0	0.0	NA
DBNL	chr7:44084238-44101316	14859	1947	2076.7566052767534	5527.243394723245	2.3289027096958557	47.30401092438272	0.049232668946798105
DBP	chr19:49133816-49140807	5180	1811	77.8046270564536	82.1953729435464	0.25028279371908857	0.7562828435703788	0.33093808202433134
DBR1	chr3:137879829-137893791	11272	2690	170.62425335929655	275.37574664070354	0.2522290547227894	1.7058024589882606	0.14786533657149878
DBT	chr1:100652477-100715409	52117	10815	551.671479806222	436.328520193778	0.17638288927126394	0.6722679481811782	0.26236992221400424
DBX1	chr11:20177759-20181870	3079	1032	0.0	0.0	0.0	0.0	NA
DBX2	chr12:45408538-45444882	33622	2722	0.0	0.0	0.0	0.0	NA
DCAF10	chr9:37800550-37867665	58962	7301	2333.285041269174	1791.7149587308254	0.659403000194283	4.089233401877174	0.16125345153729356
DCAF11	chr14:24583905-24594451	6074	3483	297.73657861010213	6024.2634213899	0.8167943675899337	28.820785148226065	0.028340462044636833
DCAF12	chr9:34086380-34126771	36720	3671	1712.4643161459155	53242.535683854076	0.7770951285535567	241.67385772876148	0.00321547036926814
DCAF12L1	chrX:125683365-125686842	87	3390	0.0	0.0	0.0	0.0	NA
DCAF13	chr8:104426941-104455680	26098	2641	438.2753989754495	183.72460102455048	0.2798305946866956	1.159188970340113	0.24140205078434415
DCAF15	chr19:14063318-14072256	6680	2258	126.46738090808168	302.53261909191843	0.3154695095080284	2.2325623578390936	0.14130378414754455
DCAF16	chr4:17802277-17812381	5556	4548	499.95011581931493	775.0498841806852	1.49940779643115	2.839648127305106	0.5280259134972909
DCAF17	chr2:172290760-172341562	44974	5521	456.73061142122793	358.2693885787721	0.16922087375534658	1.081302691145804	0.1564972279649387
DCAF4	chr14:73393039-73426357	30763	2216	72.69310299920917	66.30689700079084	0.03937493506990795	0.49859081863113025	0.07897244313084412
DCAF5	chr14:69517636-69619914	60592	662	3946.8264761793657	374.1735238206341	1.0853956421289324	9.418253875556774	0.11524382932019527
DCAF6	chr1:167905796-168045083	135668	3253	0.0	0.0	0.0	0.0	NA
DCAF7	chr17:61627795-61671642	37466	1415	0.0	0.0	0.0	0.0	NA
DCAF8	chr1:160185504-160232350	21597	788	0.0	0.0	0.0	0.0	NA
DCAKD	chr17:43100705-43138477	26115	1905	158.90376556535097	134.0962344346491	0.10139101884066865	1.17294306272705	0.08644155207750512
DCBLD1	chr6:117803819-117891020	61201	1978	517.2379954228409	63.5434211871994	0.14082742227049677	0.5353029475858979	0.2630798558192112
DCBLD2	chr3:98514813-98620533	99627	6093	157.07190081913913	119.92809918086084	0.026271010316085024	0.3279782925720342	0.08009984474907007
DCC	chr18:49866541-51062273	1185522	10210	98.0	2.0	0.0013774371327289888	0.003264070887819337	0.42199976044307913
DCD	chr12:55038374-55042149	3258	517	0.0	0.0	0.0	0.0	NA
DCDC1	chr11:31284170-31391357	105445	1742	6.0	0.0	0.0009481577248224791	0.0	inf
DCDC2	chr6:24171982-24383520	181590	4503	3.6739130434782608	0.32608695652173914	0.00033712601945037364	0.001206665258111818	0.2793865300952696
DCDC2B	chr1:32674694-32681797	5754	1349	74.27983299099168	44.72016700900832	0.21510791437848092	0.5523912562357517	0.38941223625501475
DCDC2C	chr2:3751181-3895000	142337	1482	3.7324840764331206	0.267515923566879	0.00043695376318211084	0.0030078540750463913	0.14527093146145115
DCDC5	chr11:30885149-31014233	124325	4759	2.0	1.0	0.00026805681692849737	0.003501383038940474	0.07655741001407602
DCHS1	chr11:6642554-6677080	23767	10759	8.376055415793008	27.623944584206996	0.0058724659083683114	0.042782791199855764	0.13726233711437016
DCK	chr4:71859264-71896629	34760	2605	1413.4298306383357	1470.5701693616643	0.6775632049147599	9.40661464328877	0.07203050519329748
DCLK1	chr13:36342788-36705514	4638	95	0.0	0.0	0.0	0.0	NA
DCLK2	chr4:150999425-151178608	174785	4261	16.526315789473685	4.473684210526316	0.0015755319576224514	0.01749480551880589	0.09005712901059958
DCLK3	chr3:36753912-36781352	22096	5344	2.7319565217391304	1.2680434782608696	0.0020602287844257343	0.003953875806249969	0.5210656291148777
DCLRE1A	chr10:115594482-115614163	14908	4216	58.517476729039956	169.48252327096003	0.06540659419657997	0.6698532170032792	0.09764317396158714
DCLRE1B	chr1:114447914-114456708	5006	3788	13.865	142.135	0.04615134444633143	0.6252394781793107	0.07381386821690074
DCLRE1C	chr10:14946609-14996431	42845	6105	1498.256147139559	1367.743852860441	0.5826949436450538	3.7331413291155187	0.1560870302713961
DCN	chr12:91539034-91576806	31415	1206	0.0	0.0	0.0	0.0	NA
DCP1A	chr3:53317444-53381654	58143	5770	1830.1450273770834	830.8549726229171	0.5244974708511934	2.3994115149300717	0.21859421261737141
DCP1B	chr12:2055213-2113677	56372	2092	731.9892860138357	87.01071398616433	0.21636978304526763	0.6930528928252312	0.3121980808178087
DCP2	chr5:112312406-112357892	35288	9813	5983.168624655157	11589.831375344856	2.825267193049852	19.680251626375856	0.14355848932659854
DCPS	chr11:126173646-126215644	40519	1479	780.1065770037362	149.8934229962637	0.32081195906976595	1.6887669918915666	0.18996816056336377
DCST1	chr1:155006281-155023406	14828	2222	0.0	0.0	0.0	0.0	NA
DCST2	chr1:154991002-155006257	12836	2419	0.0	0.0	0.0	0.0	NA
DCSTAMP	chr8:105352023-105368917	14911	1472	3.0	2.0	0.0033525079234761686	0.022640056905322985	0.14807859969150292
DCT	chr13:95091840-95131936	37699	2298	11.594405594405593	3.4055944055944054	0.005124765372990876	0.024694385743421546	0.20752755003659432
DCTD	chr4:183811243-183838630	25345	2019	446.7349729713476	397.2650270286526	0.29370611301308175	3.2786823548091126	0.0895805330401339
DCTN1	chr2:74588280-74619214	9336	3714	153.4396276024561	733.5603723975439	0.27386215496273175	3.2911622377177574	0.08321138102041432
DCTN1-AS1	chr2:74612844-74621008	6020	2144	0.0	0.0	0.0	0.0	NA
DCTN2	chr12:57923832-57941114	15163	2113	608.3723709205016	644.6276290794983	0.6685589020370694	5.083522464247995	0.1315148908535352
DCTN3	chr9:34613541-34620520	5995	713	208.53738193797483	322.4626180620251	0.579628935906028	7.536074346078637	0.0769139089249611
DCTN4	chr5:150088308-150138657	45698	3650	2261.434677499399	2335.5653225006013	0.8245978205323043	10.662388002829946	0.07733706748558059
DCTN5	chr16:23652686-23685068	9096	294	103.49558486949778	85.50441513050222	0.18959492140927925	4.846146498704914	0.039122820876328575
DCTN6	chr8:30013812-30041155	26217	1126	0.0	0.0	0.0	0.0	NA
DCTPP1	chr16:30435018-30441373	5235	1120	8.20160087501243	112.79839912498755	0.026105816035610456	1.6781865721553773	0.015555967655063214
DCUN1D1	chr3:182660558-182698326	34616	3152	1599.3262352979818	1575.673764702018	0.7698666517017911	8.32981629474922	0.09242300483710356
DCUN1D2	chr13:114110133-114145023	31861	3029	1188.3989654255117	263.6010345744883	0.6215244113413566	1.4501174061995254	0.4286028211813902
DCUN1D3	chr16:20869395-20911561	39298	2868	1177.3451198479434	210.6548801520567	0.49921619766332753	1.2239049919398697	0.40788803130223195
DCUN1D4	chr4:52709165-52783003	68825	4002	1385.864579859942	203.135420140058	0.3355288771814029	0.845792638428985	0.39670347309315673
DCUN1D5	chr11:102921412-102962944	28800	12732	656.2912257026853	249.70877429731465	0.37971647335175357	0.32680786623070596	1.1618951457052673
DCX	chrX:110537006-110655460	107944	9013	3.0	0.0	0.00046310351336760865	0.0	inf
DCXR	chr17:79993756-79995573	988	823	14.05591621109242	249.94408378890756	0.2370595979316093	5.060557392679765	0.04684456267100586
DDA1	chr19:17420336-17434106	9693	4077	59.19286680189316	139.80713319810684	0.10175751432673805	0.5714048830542442	0.17808303244247578
DDAH1	chr1:85784167-86044046	142736	3522	131.2970297029703	7.702970297029703	0.015327689979022079	0.0364438457684461	0.4205837681459276
DDAH2	chr6:31694816-31698039	1892	1331	101.90951743904841	667.0904825609514	0.8975299332316856	8.35145254232004	0.10746991959584927
DDB1	chr11:61066918-61100684	29410	4356	327.57506547169794	5327.4249345283015	0.1855970805358888	20.379090428362304	0.0091072308250611
DDB2	chr11:47236492-47260769	22429	1848	290.4044111075261	152.5955888924739	0.215748917975432	1.3759268358202297	0.15680260923671704
DDC	chr7:50526133-50633154	67035	459	1.0	0.0	0.0002485728631657749	0.0	inf
DDHD1	chr14:53503457-53620046	103607	12877	3398.2596794823207	2211.740320517679	0.5465410570385463	2.8620338637267775	0.19096247041845676
DDHD2	chr8:38089008-38120287	5435	630	22.503271143654487	111.49672885634553	0.06899242864520924	2.9490144802283527	0.023395079647037513
DDI2	chr1:15943952-15987552	40920	2680	699.0037992103339	736.9962007896664	0.2846421686777362	4.582323895789283	0.062117426692446395
DDIT3	chr12:57910370-57914300	2752	897	157.07035753283935	415.9296424671606	0.9510451412989178	7.726499096670489	0.12308875331503542
DDIT4	chr10:74033676-74035797	369	1752	42.69476629726471	1456.3052337027352	1.9279847879613567	13.850761047281116	0.13919702905710132
DDIT4L	chr4:101107026-101111655	1995	2634	1.0	28.0	0.008352421996149231	0.17713222957665	0.047153598281417825
DDN	chr12:49388932-49393088	412	3744	0.0	1.0	0.0	0.004450609477114774	0.0
DDO	chr6:110713382-110736753	21662	1532	89.3364003449611	38.66359965503889	0.06872032841010081	0.42053180608163443	0.1634129153045815
DDOST	chr1:20978259-20988037	7652	2126	211.4669166102218	2239.533083389778	0.4604927531204101	17.55292716212763	0.02623452765838246
DDR1	chr6:30851860-30867933	7807	3206	4.0	5.000000000000001	0.008537508329610716	0.02598733918015864	0.32852568208018434
DDR2	chr1:162602227-162750247	144776	3164	0.0	0.0	0.0	0.0	NA
DDRGK1	chr20:3171011-3185295	13030	1254	177.1482940189151	269.85170598108493	0.2265415601343113	3.585774380259923	0.06317786232771565
DDT	chr22:24313553-24322019	2507	568	0.0	0.0	0.0	0.0	NA
DDTL	chr22:24309025-24314748	4088	1635	77.53272551734189	2.467274482658117	0.3160308595535059	0.02514519677717755	12.56823966636618
DDX1	chr2:15731744-15771235	36750	2741	670.1058672315343	343.8941327684659	0.30383752205443754	2.090600544753589	0.14533504395037344
DDX10	chr11:108535751-108811657	272642	3264	3023.759099581152	362.24090041884693	0.18480331522188082	1.8492799585795785	0.09993257882047626
DDX11	chr12:31226778-31257725	27020	3577	34.390668508950654	32.60933149104934	0.02120853165626536	0.15190717382247604	0.13961507625077918
DDX11-AS1	chr12:31173696-31226781	51054	2031	75.755	8.245	0.024725031691835674	0.0676450566812947	0.3655112864835942
DDX11L1	chr1:11873-14409	884	1652	0.0	1.0	0.0	0.010086611308909029	0.0
DDX11L10	chr16:61554-64090	884	1652	2.7195121951219514	65.28048780487805	0.05126182622995325	0.658458906543781	0.07785121549805453
DDX11L2	chr2:114356604-114361294	367	1514	0.7680487804878049	10.231951219512196	0.03487209732665548	0.11261284081017987	0.3096635967601231
DDX11L5	chr9:11986-14525	884	1655	0.0	10.0	0.0	0.1006832742134001	0.0
DDX11L9	chr15:102516760-102519296	866	1470	0.0	3.0	0.0	0.03400628955575044	0.0
DDX12P	chr12:9570286-9600768	26573	3909	15.129930112973426	14.870069887026572	0.009487497247063588	0.06338736048178836	0.1496749064001397
DDX17	chr22:38879442-38902345	18107	4790	17757.803508966677	26678.19649103341	16.341731591098505	92.80604856005237	0.17608476866164813
DDX18	chr2:118572254-118589953	13934	3765	305.62840660510835	1101.3715933948915	0.3654880985232678	4.874434274527972	0.07498061886549097
DDX19A	chr16:70380823-70407281	23558	2900	192.56435445478485	404.4356455452151	0.13620492426758352	2.3238428544303256	0.0586119341107397
DDX19B	chr16:70323669-70367735	32845	1437	77.0	0.0	0.039064006848484226	0.0	inf
DDX20	chr1:112298189-112310199	8500	3510	96.94099268840115	496.0590073115988	0.19003949399058723	2.3549492470924256	0.08069791492331413
DDX21	chr10:70715878-70744825	23799	4522	342.03315236031244	1821.9668476396876	0.23947755889941333	6.713751165211941	0.03566971027170225
DDX23	chr12:49223538-49245957	19152	3267	329.4018125327088	2684.5981874672907	0.2865940567260023	13.692586292895376	0.020930600734990902
DDX24	chr14:94517267-94547558	27343	2948	817.7945386080033	1705.2054613919972	0.4983716987798485	9.63839152963033	0.05170693649949319
DDX25	chr11:125774260-125793006	16912	1834	0.665	0.335	0.0006552122428891487	0.003043692710237969	0.21526885440347934
DDX26B	chrX:134654554-134716460	58058	3848	2088.6061045194524	885.3938954805483	0.599445632634887	3.8340413145781262	0.156348245480721
DDX26B-AS1	chrX:134654007-134654599	194	398	0.0	0.0	0.0	0.0	NA
DDX27	chr20:47835831-47860614	22088	2695	240.1157336909046	536.8842663090953	0.18114216460179003	3.3195348760061325	0.05456853787291114
DDX31	chr9:135469675-135545788	30131	1907	244.3191706259212	134.68082937407883	0.13511368177490551	1.176821021415174	0.1148124305363155
DDX39A	chr19:14519609-14530195	9046	1430	937.8287743043104	701.1712256956896	1.7275168757269939	8.170401082022625	0.21143599419226286
DDX39B	chr6:31497995-31510252	10097	1809	0.0	0.0	0.0	0.0	NA
DDX3X	chrX:41192650-41209524	11478	5345	5307.1676222733295	16932.832377726674	7.704632222784973	52.78824553968572	0.14595355735004872
DDX3Y	chrY:15016018-15032390	11204	4341	0.0	0.0	0.0	0.0	NA
DDX4	chr5:55033844-55112974	47733	1868	2.0	0.0	0.0006981786974343837	0.0	inf
DDX41	chr5:176938577-176943967	3286	2104	59.34828068962895	766.6517193103712	0.3009510835989235	6.071663675897516	0.0495664944014602
DDX42	chr17:61851548-61896677	41118	3940	0.0	0.0	0.0	0.0	NA
DDX43	chr6:74104284-74127289	20309	2696	205.45681625931002	58.54318374068994	0.168572738815756	0.36183600308705033	0.4658816076276435
DDX46	chr5:134094460-134166812	66672	5680	818.1280478859467	1386.871952114053	0.20447166204920025	4.068584665205332	0.050256214107536834
DDX47	chr12:12966279-12982915	14819	1670	193.05365325352577	478.94634674647415	0.21707732180606462	4.77887556471463	0.04542435116094666
DDX49	chr19:19030483-19039442	7123	1765	63.7498886292072	430.25011137079275	0.14913233387857852	4.061922286486027	0.03671471863820247
DDX5	chr17:62494373-62502484	4352	3759	0.0	0.0	0.0	0.0	NA
DDX50	chr10:70661033-70706603	43032	2538	323.09893121782477	376.9010687821752	0.12511210138901177	2.4745206346140454	0.05056013663370631
DDX51	chr12:132621139-132628880	3024	4717	12.296529674799569	54.703470325200435	0.06775730186492554	0.19324324894546369	0.3506321811223932
DDX52	chr17:35969789-36003493	27194	6395	396.05248558399285	738.9475144160073	0.24268055442309075	1.9254328286863303	0.12603948099745707
DDX54	chr12:113594977-113623284	23926	4378	184.0149831136035	171.98501688639647	0.12815584431978966	0.6545912331909135	0.19577995827269598
DDX55	chr12:124086671-124105482	16189	2622	287.7714534825276	214.22854651747235	0.2961986097209797	1.361444627059707	0.21756199542296167
DDX56	chr7:44605015-44614137	6250	2752	106.83099251737954	659.1690074826205	0.2848213721418187	3.991201724552691	0.07136230934900684
DDX58	chr9:32455299-32526322	66267	4756	25673.066609506757	22188.933390493272	6.455587412805891	77.74096172562722	0.08303971638001764
DDX59	chr1:200613164-200639126	23642	2320	0.0	0.0	0.0	0.0	NA
DDX6	chr11:118618472-118661972	37031	6060	4488.164305863173	12537.83569413682	2.0195687216087523	34.47507966971083	0.05858053820200764
DDX60	chr4:169137441-169239958	94895	6073	26027.083582347615	16819.14425698864	4.570224194010069	46.14832503617906	0.09903337099292628
DDX60L	chr4:169277885-169401665	85818	4163	63243.38505066255	29478.614949337458	12.279821291735281	117.99293170264836	0.10407251616292927
DEAF1	chr11:644224-695740	48800	2716	301.15864082247117	180.84135917752886	0.10283260433590878	1.1094898290444741	0.09268458497224016
DEAR	chr4:153258806-153259248	72	370	0.0	0.0	0.0	0.0	NA
DEC1	chr9:117904096-118164923	259576	1251	26.0	0.0	0.001669029990986303	0.0	inf
DECR1	chr8:91013579-91064227	49397	1251	14804.447858773117	1817.5521412268863	4.993981960306084	24.20944856486451	0.20628235074936468
DECR2	chr16:451857-462487	9047	1583	6.0569965576592075	21.943003442340792	0.011155988681462574	0.23097792994548588	0.04829893784265686
DEDD	chr1:161090768-161102478	9190	2189	0.0	0.0	0.0	0.0	NA
DEDD2	chr19:42702744-42724304	16993	1342	1480.662975222388	2091.3370247776124	1.451915988715755	25.96730259865281	0.055913238704703994
DEF6	chr6:35265594-35289548	21658	2296	2469.9790969330697	4004.020903066931	1.9003353929175781	29.05894083898781	0.06539589324494359
DEF8	chr16:90015138-90034468	6509	360	198.75936943002154	611.3961131057301	0.5088252646628185	28.299287486698795	0.01798014401959682
DEFA10P	chr8:6825662-6826635	682	291	0.0	0.0	0.0	0.0	NA
DEFA11P	chr8:6886122-6887011	588	301	0.0	0.0	0.0	0.0	NA
DEFA3	chr8:6873390-6875816	1935	491	0.0	0.0	0.0	0.0	NA
DEFA4	chr8:6793344-6795786	1900	542	9.481529509916065	191.51847049008396	0.08315342241754904	5.887985158214978	0.014122559786267893
DEFA5	chr8:6912828-6914259	982	449	0.0	0.0	0.0	0.0	NA
DEFA6	chr8:6782215-6783598	915	468	0.0	0.0	0.0	0.0	NA
DEFA8P	chr8:6808247-6809121	589	285	0.0	3.0	0.0	0.17540086191913387	0.0
DEFA9P	chr8:6816810-6817683	588	285	0.0	0.0	0.0	0.0	NA
DEFB1	chr8:6728096-6735529	6970	463	0.0	0.0	0.0	0.0	NA
DEFB108B	chr11:71544245-71548608	4141	222	18.0	0.0	0.07243068676206688	0.0	inf
DEFB109P1	chr8:12250792-12257874	6893	189	0.0	0.0	0.0	0.0	NA
DEFB110	chr6:49976850-49989694	2755	101	0.0	0.0	0.0	0.0	NA
DEFB112	chr6:50011287-50016364	4735	342	0.0	0.0	0.0	0.0	NA
DEFB113	chr6:49936389-49937338	700	249	0.0	0.0	0.0	0.0	NA
DEFB114	chr6:49928004-49931818	3604	210	0.0	0.0	0.0	0.0	NA
DEFB115	chr20:29845466-29847435	1702	267	0.0	0.0	0.0	0.0	NA
DEFB116	chr20:29891014-29896388	5065	309	0.0	0.0	0.0	0.0	NA
DEFB118	chr20:29956420-29961705	4148	1137	0.0	0.0	0.0	0.0	NA
DEFB119	chr20:29964965-29978452	1192	227	0.0	0.0	0.0	0.0	NA
DEFB121	chr20:29992647-30000641	1009	241	0.0	0.0	0.0	0.0	NA
DEFB122	chr20:30009241-30016983	7246	496	0.0	0.0	0.0	0.0	NA
DEFB123	chr20:30028410-30038060	9272	378	0.0	0.0	0.0	0.0	NA
DEFB124	chr20:30053308-30060816	7292	216	0.0	0.0	0.0	0.0	NA
DEFB125	chr20:68350-77296	8237	709	0.0	0.0	0.0	0.0	NA
DEFB126	chr20:123193-126392	2728	471	0.0	0.0	0.0	0.0	NA
DEFB127	chr20:138110-139804	1180	514	0.0	0.0	0.0	0.0	NA
DEFB128	chr20:168526-170264	1456	282	0.0	0.0	0.0	0.0	NA
DEFB129	chr20:207898-210527	1931	698	0.0	0.0	0.0	0.0	NA
DEFB131	chr4:9446259-9452240	5768	213	0.0	0.0	0.0	0.0	NA
DEFB132	chr20:238376-241736	1240	2120	0.0	0.0	0.0	0.0	NA
DEFB133	chr6:49913813-49917157	3158	186	0.0	0.0	0.0	0.0	NA
DEFB134	chr8:11851488-11853760	2071	201	0.0	0.0	0.0	0.0	NA
DEFB135	chr8:11839829-11842099	2036	234	0.0	0.0	0.0	0.0	NA
DEFB136	chr8:11831445-11832108	426	237	0.0	0.0	0.0	0.0	NA
DEFB4A	chr8:7752086-7754238	1703	449	0.0	0.0	0.0	0.0	NA
DEFB4B	chr8:7272384-7274354	1672	298	0.0	0.0	0.0	0.0	NA
DEGS1	chr1:224370909-224381142	8170	2063	770.6244102740977	2121.375589725903	1.571723090441872	17.134588053685288	0.09172809322975392
DEGS2	chr14:100612752-100626012	11855	1405	11.476224990364063	10.523775009635937	0.01613068550943376	0.12481033786238614	0.12924158195308463
DEK	chr6:18224399-18264799	37529	2769	3221.764815332596	1372.235184667403	1.4304812524569603	8.257734649299497	0.17322925877477885
DENND1A	chr9:126141932-126692417	526416	1810	30793.935860766203	1064.0641392337955	0.9747459703481413	9.795904906127433	0.09950545454340091
DENND1B	chr1:197473878-197744623	39277	420	0.0	0.0	0.0	0.0	NA
DENND1C	chr19:6467214-6481819	11786	2710	311.98142519124684	204.01857480875307	0.4410802675822099	1.2544569068457618	0.3516105377356272
DENND2A	chr7:140218219-140302342	80661	3462	0.9999999999999999	0.0	0.0002065816427061122	0.0	inf
DENND2C	chr1:115127195-115212732	81023	3974	46.441279887482416	57.55872011251759	0.009551051546903402	0.24134516010978566	0.03957424106851249
DENND2D	chr1:111728590-111747160	11439	2985	2540.2962641500344	2607.7037358499665	3.700425269243624	14.556911516011326	0.2542040092208763
DENND3	chr8:142138719-142205900	61738	5443	19901.564808189578	11405.435191810418	5.371430949903068	34.91635136957654	0.15383712040953185
DENND4A	chr15:65952956-66084631	124337	7202	4446.542452108057	7208.457547891943	0.595905490503055	16.678022544534105	0.035729984709629216
DENND4B	chr1:153901976-153919154	11490	5688	0.0	0.0	0.0	0.0	NA
DENND4C	chr9:19230762-19374137	135374	7429	2085.3396533556206	2146.6603466443794	0.2566828593105674	4.8149114456400355	0.05330998549163288
DENND5A	chr11:9160374-9286873	121535	4930	13241.774146664295	8887.225853335704	1.8155162453040274	30.03824991902308	0.0604401471523236
DENND5B	chr12:31535156-31743952	199405	9391	345.47675218137823	156.52324781862177	0.028869423585343855	0.2777297087517839	0.1039479129369822
DENND5B-AS1	chr12:31742856-31768285	24865	564	9.0	4.0	0.006031278380891191	0.11817788569019658	0.0510355921978685
DENND6A	chr3:57611180-57678816	62978	4658	2300.5984238443575	950.4015761556419	0.6087055783741879	3.399875329447247	0.17903761738026774
DENND6B	chr22:50750391-50765489	13092	2006	9.24060606060606	6.75939393939394	0.011761149971747643	0.05614772417096877	0.2094679730194435
DENR	chr12:123237370-123255953	15522	3061	525.8419549016194	524.1580450983807	0.5644986181989243	2.853344797370108	0.1978375059050752
DEPDC1	chr1:68939834-68962904	17632	4586	6.945783132530121	11.054216867469878	0.006564096703389895	0.04016513755070829	0.16342771626520028
DEPDC1-AS1	chr1:68962358-69004310	40705	1247	1.0	0.0	0.00040936204108384024	0.0	inf
DEPDC1B	chr5:59892738-59995993	100751	2318	115.57142857142857	32.42857142857142	0.019114214028070665	0.23311472866301744	0.08199487924978567
DEPDC4	chr12:100646041-100660857	13662	1154	4.15929203539823	3.84070796460177	0.0050729485989103075	0.055457566118049494	0.09147441826263704
DEPDC5	chr22:32149936-32303020	58828	1726	345.5024200540611	248.49757994593887	0.09786385931698767	2.3990356443783156	0.040792999281320824
DEPDC7	chr11:33037409-33055128	15407	1590	5.0	4.0	0.0054076335050034785	0.04191970284859803	0.12899980528331279
DEPTOR	chr8:120885894-121063157	174627	2333	29.0	9.0	0.002767208819868713	0.06428107027040696	0.04304858037098756
DERA	chr12:16064185-16190315	124406	1724	2479.9822525885425	324.01774741145766	0.3321716584535924	3.1317484086086185	0.10606588241268414
DERL1	chr8:124025403-124054663	25920	3280	1679.28378332463	1225.7162166753697	1.0795541352309639	6.226893196020235	0.17336962450567392
DERL2	chr17:5377612-5389494	10758	1124	544.4443590094818	418.55564099051804	0.8432906613256161	6.2050061549208	0.13590488716225615
DERL3	chr22:24176689-24181199	1310	1069	5.382630906768838	29.617369093231165	0.06846657980288794	0.4616619703829158	0.1483045695665592
DES	chr2:220283098-220291461	6115	2248	0.0	12.0	0.0	0.08894883567073512	0.0
DESI1	chr22:41994031-42017061	6346	3794	94.59479789696219	828.3924961990086	0.2483833695238539	3.6382635727099757	0.06826975686614274
DESI2	chr1:244816351-244872334	51891	4092	1279.7180781191028	586.2819218808971	0.4109392210977023	2.387405589057671	0.17212794632850947
DET1	chr15:89055713-89089912	31856	1946	189.20251644829747	84.79748355170253	0.09896713410090863	0.7260983616837148	0.13629990001825437
DEXI	chr16:11022747-11036257	12009	1501	0.0	0.0	0.0	0.0	NA
DFFA	chr1:10520602-10532613	8618	2038	75.54634689047352	221.45365310952647	0.14607042981503116	1.810647867959972	0.08067301897834302
DFFB	chr1:3773830-3801993	24934	3042	286.8651958609703	227.13480413902968	0.19170844019485267	1.2441702300107984	0.1540853780058608
DFNA5	chr7:24737973-24797639	56860	1951	187.2763851446706	27.723614855329405	0.054882197331869775	0.23678158093705468	0.23178406493729553
DFNB31	chr9:117164359-117267736	98247	2777	167.33695652173913	5.663043478260869	0.02838101324681241	0.03398046711609153	0.8352155121897225
DFNB59	chr2:179316162-179326110	8424	1524	0.0	0.0	0.0	0.0	NA
DGAT1	chr8:145538245-145550582	8616	3721	179.0717617431081	889.9282382568917	0.3463193394540738	3.985204811465019	0.08690126501346909
DGAT2	chr11:75479777-75512581	30350	2325	3018.8067134840603	5329.193286515939	1.6574175767273587	38.193885634371156	0.04339484054054526
DGAT2L6	chrX:69397335-69425553	26510	1708	6.0	1.0	0.003771350105390656	0.009755902741403815	0.38657110524330435
DGCR14	chr22:19117791-19132190	9014	5385	169.06929363926025	253.93070636073975	0.3125377727642125	0.785750817553163	0.3977568534226394
DGCR2	chr22:19023794-19109967	81681	4352	8366.811735282234	2587.1882647177626	1.7068457663219676	9.905912201278392	0.17230576363292352
DGCR5	chr22:18958010-19018755	20809	567	0.0	0.0	0.0	0.0	NA
DGCR6	chr22:18893735-18899601	4652	1214	13.99193032917865	13.00806967082135	0.05011794513473528	0.17854574139686144	0.280700871063264
DGCR6L	chr22:20301760-20307628	4651	1217	131.01276316802478	254.9872368319752	0.46937785428886164	3.49126804131236	0.13444337379275625
DGCR8	chr22:20067754-20099400	27126	4421	279.95430572379126	412.0456942762088	0.1719715962391411	1.5530312469986245	0.11073286295526379
