gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
FAM46B	chr1:27331510-27339333	5449	2374	1.0	12.0	0.0026721347207110777	0.07359963989800165	0.036306355906282506
FAM46C	chr1:118148603-118171011	16688	5720	713.2071542576803	32259.792845742144	0.6222810243369884	82.11844245864518	0.0075778473836783855
FAM46D	chrX:79591002-79700810	21835	2913	1.0	0.0	0.0006668404897254253	0.0	inf
FAM47E	chr4:77135192-77204936	30485	1087	0.0	0.0	0.0	0.0	NA
FAM47E-STBD1	chr4:77172852-77232283	56371	3060	38.0	0.0	0.009815287284949301	0.0	inf
FAM49A	chr2:16730729-16847134	111706	4699	51160.75196874957	5367.248031250422	6.668613948205699	16.63111545085779	0.4009721397166868
FAM49B	chr8:130851838-131028897	96089	3573	24263.22645870573	5868.773541294272	3.6766309266368884	23.916052247781774	0.153730677979176
FAM50A	chrX:153672472-153679002	5178	1352	104.33785759049397	596.6621424095061	0.2933965663050129	6.42579623296898	0.045659176803596165
FAM50B	chr6:3849631-3851551	302	1618	12.916990704464562	151.08300929553545	0.6227726937416801	1.359603479460678	0.45805464839551535
FAM53A	chr4:1641607-1685988	41304	2773	55.87013620735255	40.12986379264744	0.019695307969846615	0.21071379753202407	0.0934694747117988
FAM53B	chr10:126307862-126432930	119328	5740	30424.98955496152	4831.01044503849	3.712472404629623	12.254659312999504	0.3029437465219049
FAM53C	chr5:137673223-137685418	7321	4101	793.1265978999023	1803.8734021000967	1.577419719135944	6.40459163426686	0.246295128435072
FAM57A	chr17:635846-646075	8149	2080	143.36107212497836	80.63892787502165	0.25615455348015204	0.5644904098831179	0.45378016879541105
FAM57B	chr16:30035747-30042186	4520	1919	0.0	0.0	0.0	0.0	NA
FAM58A	chrX:152853382-152864632	9962	1228	278.2441011384035	348.75589886159645	0.40668165903128045	4.135217463467717	0.0983458941697941
FAM60A	chr12:31433519-31479159	42484	2976	2912.68610687873	1515.3138931212704	0.9982594776496084	7.41386777554532	0.1346475966218837
FAM63A	chr1:150969300-150980854	7117	1566	0.0	0.0	0.0	0.0	NA
FAM63B	chr15:59063392-59149734	81349	4990	1365.706378988396	932.2936210116039	0.24444450407061	2.720365917520913	0.08985721461081009
FAM64A	chr17:6347734-6354385	5107	1499	1.625	5.375	0.00463300389688199	0.052209795697602604	0.08873821157462852
FAM65A	chr16:67562716-67580691	5171	4008	150.4256777085577	488.5743222914422	0.4235674682097379	1.7749171405721738	0.23864069962905082
FAM65B	chr6:24804508-25042396	34229	1796	21038.79120272537	12066.208797274627	8.949560951037967	97.822703675282	0.09148756489848844
FAM65C	chr20:49202644-49308067	46499	3948	755.9870689326252	357.01293106737495	0.23672597389424693	1.3166852202564718	0.17978934543530156
FAM66A	chr8:12219527-12268510	48208	775	41.40350877192982	3.5964912280701755	0.012505273398549633	0.06756977315442457	0.18507200505128185
FAM66B	chr8:7159132-7212876	28428	1432	58.20032186054168	17.108657716953573	0.02980946884268389	0.17395947077685786	0.17135870044650364
FAM66C	chr12:8332804-8353596	17526	3266	250.66455013326333	107.3354498667367	0.20825012440448745	0.4785222746590086	0.43519421233397115
FAM66D	chr8:11973290-12008698	34337	1071	0.0	0.0	0.0	0.0	NA
FAM66E	chr8:7812534-7866277	52309	1434	31.895	5.105	0.00887812687035057	0.05183483890206036	0.17127721544819302
FAM69A	chr1:93298285-93427079	32345	108	759.665629741692	32.33437025830788	0.3419719463696513	4.359290485667771	0.07844669849232744
FAM69B	chr9:139607023-139619170	9813	2334	129.50207223216003	173.49792776783994	0.19215428653024993	1.0823521853061349	0.17753397566791126
FAM69C	chr18:72102962-72124503	19499	2042	6.0	0.0	0.004480371945172982	0.0	inf
FAM71B	chr5:156589343-156593279	1904	2032	0.0	0.0	0.0	0.0	NA
FAM71C	chr12:100041527-100043892	498	1867	0.0	0.0	0.0	0.0	NA
FAM71D	chr14:67656109-67695267	37368	1790	54.63368421052631	1.3663157894736842	0.021288045599356417	0.01111407221224037	1.9154136479256492
FAM71E1	chr19:50970044-50980003	8734	1225	2.0	1.0	0.0033342024486271264	0.011886091504616048	0.28051293794366844
FAM71E2	chr19:55866275-55874620	5162	3183	1.0	0.0	0.0028207016840671563	0.0	inf
FAM71F1	chr7:128349114-128371797	14333	1349	6.0	0.0	0.006095218904550894	0.0	inf
FAM71F2	chr7:128312319-128327926	9773	5730	36.69889929398292	37.30110070601708	0.054676448585955044	0.09478556070905868	0.5768436476710065
FAM72A	chr1:206138910-206155074	14297	1867	0.0	0.0	0.0	0.0	NA
FAM72B	chr1:120839004-120855681	14303	2374	10.0	8.0	0.010180005658361645	0.049066426598667764	0.20747395651261977
FAM72D	chr1:143896451-143913143	14299	2393	0.0	0.0	0.0	0.0	NA
FAM73A	chr1:78245308-78345225	93507	6407	3237.8564407857107	779.143559214289	0.5041834939537896	1.7706711813743183	0.28474145807380463
FAM73B	chr9:131799252-131834351	31512	3587	424.06369185647674	796.9363081435232	0.19594323782557277	3.234948677274154	0.06057074079786617
FAM74A3	chr9:40715523-40722679	5273	1883	0.0	0.0	0.0	0.0	NA
FAM74A4	chr9:65487272-65494386	5170	1860	0.0	0.0	0.0	0.0	NA
FAM76A	chr1:28052489-28089423	33475	3117	659.8240775200248	435.17592247997527	0.28700055172161504	2.032840077999131	0.14118206091455154
FAM76B	chr11:95502105-95522954	16898	3951	1310.7284483393457	695.2715516606544	1.129412468130221	2.562256409112574	0.44078823029323116
FAM78A	chr9:134133464-134151906	14506	3936	1635.0198603928745	2509.9801396071252	1.6411584653802203	9.285180558262345	0.17675030173967357
FAM78B	chr1:166039255-166135958	95222	1481	0.0	0.0	0.0	0.0	NA
FAM81A	chr15:59730371-59815751	81912	3468	67.61661202185792	9.383387978142077	0.012019351452922745	0.03939632784345469	0.3050881163514239
FAM81B	chr5:94727047-94786144	57534	1563	140.86902264143993	7.130977358560071	0.03565053819081642	0.06643015068231482	0.5366620100156928
FAM83A	chr8:124191286-124222319	23527	1696	0.0	4.0	0.0	0.03434071248385533	0.0
FAM83A-AS1	chr8:124213411-124214983	414	1158	0.0	0.0	0.0	0.0	NA
FAM83B	chr6:54711568-54809897	92085	6244	15.0	1.0	0.002371797050522017	0.00233191257097288	1.017103762827822
FAM83C	chr20:33873533-33880225	3526	3166	0.0	2.0	0.0	0.009198017746781214	0.0
FAM83C-AS1	chr20:33873053-33873575	154	368	0.0	0.0	0.0	0.0	NA
FAM83D	chr20:37554954-37581703	24320	2429	63.350893065734724	55.64910693426527	0.03792838310243112	0.3335844841639686	0.1136994821491397
FAM83E	chr19:49103856-49116694	10827	2011	3.0	3.0	0.004034486587186107	0.0217212263945619	0.1857393553154152
FAM83F	chr22:40390952-40426043	9384	2071	2.0	36.9748427672956	0.0031032527905274212	0.25995692733634057	0.011937565281775829
FAM83G	chr17:18874380-18908060	30750	2930	0.0	0.0	0.0	0.0	NA
FAM83H	chr8:144806102-144815914	4215	5597	112.29363870964768	58.70636129035235	0.3879115705182041	0.1527231996060778	2.539964926866073
FAM83H-AS1	chr8:144816309-144828507	9461	2737	15.0	3.0	0.023084973194939212	0.015959585779855307	1.4464644329352077
FAM84A	chr2:14772809-14780168	1006	6353	0.0	0.0	0.0	0.0	NA
FAM84B	chr8:127564682-127570711	548	5481	25.334974137028514	703.6650258629713	0.6731549827614185	1.8693099681365606	0.3601088071190566
FAM86A	chr16:5134300-5147821	11115	2223	0.0	0.0	0.0	0.0	NA
FAM86B1	chr8:12039612-12051624	9574	2172	0.0	0.0	0.0	0.0	NA
FAM86B2	chr8:12283123-12293852	5440	1267	17.948766721875398	8.487195883002206	0.04804087085896003	0.09753551217966215	0.4925474812750036
FAM86B3P	chr8:8086091-8102387	8714	559	974.1385022206723	93.86149777932783	1.6277147963124348	2.4448421832247287	0.66577499663618
FAM86C1	chr11:71498556-71512280	11532	2009	55.45	4.55	0.07001193401538554	0.03297665630853843	2.123075588996505
FAM86C2P	chr11:67559237-67572807	11711	1859	16.238805970149254	23.761194029850746	0.02018995122247902	0.18610756587398314	0.10848538654333917
FAM86DP	chr3:75470702-75484266	11058	2506	62.26960333853393	77.73039666146607	0.08199260254716045	0.45163228015768253	0.18154725901907104
FAM86EP	chr4:3943668-3957148	10067	3413	50.564476086768934	81.43552391323107	0.07313421449504563	0.3474183589143835	0.2105076275288853
FAM86FP	chr12:8383644-8395542	5753	2143	4.772794926551478	35.91223509718822	0.012079627951756247	0.244003144103158	0.04950603401507525
FAM86HP	chr3:129816624-129830276	11536	2116	191.73926550223837	35.260734497761646	0.24200869513823328	0.2426335482190214	0.997424704516854
FAM86JP	chr3:125635443-125648867	11383	1943	61.32838602552971	13.671613974470288	0.07844765351480994	0.10245240196990126	0.7656985293312742
FAM87A	chr8:325930-333174	3231	4013	13.0	4.0	0.05858434144568573	0.014513293888018601	4.036598576292169
FAM87B	chr1:752750-755214	520	1944	17.088329589260198	104.91167041073979	0.4784884138841466	0.7857831276466627	0.6089319012450277
FAM89A	chr1:231154703-231175995	19794	1498	321.2625208352981	84.73747916470184	0.23632064042506148	0.8236427591769854	0.2869212869195887
FAM89B	chr11:65339819-65341669	392	1409	18.56502603983763	586.4349739601622	0.6895799946721556	6.060159125938313	0.11378909040864267
FAM8A1	chr6:17600517-17611950	6688	4745	535.7032048072591	3448.2967951927385	1.1662808323531046	10.581410910927412	0.11021978469323856
FAM90A1	chr12:8373855-8380214	3843	2516	15.232810673938449	19.76718932606155	0.05771448409838212	0.11439563230140327	0.5045165006502975
FAM90A10P	chr8:7627105-7628835	1123	607	0.0	0.0	0.0	0.0	NA
FAM90A25P	chr8:12272029-12275541	1616	1896	0.0	30.0	0.0	0.23038705843599147	0.0
FAM90A27P	chr19:53785542-53787602	1564	496	0.0	0.0	0.0	0.0	NA
FAM90A2P	chr8:12030962-12034776	3024	790	0.0	0.0	0.0	0.0	NA
FAM91A1	chr8:124780881-124827690	41485	5324	4841.7752244576905	3736.22477554231	1.699372896692578	10.218099026256402	0.16631008295436106
FAM92A1	chr8:94712734-94741478	15620	1850	1640.624484018821	223.98874964673826	1.5293374269306959	1.7629079451483467	0.8675083864359144
FAM92B	chr16:85131964-85146114	12253	1897	2.1142857142857143	2.8857142857142857	0.002512444054268797	0.022149358707863855	0.11343190958286231
FAM95A	chr2:95421070-95426929	3461	2398	0.0	0.0	0.0	0.0	NA
FAM95C	chr9:38540563-38545369	2139	2667	14.477268188272827	30.522731811727173	0.0985487212098085	0.1666385749996923	0.5913920063826186
FAM96A	chr15:64364757-64386207	17774	1045	425.50252791585484	390.4974720841452	0.3485717018262792	5.440979559573127	0.0640641447022136
FAM96B	chr16:66965957-66968326	1514	663	28.59787862215105	532.402121377849	0.27503192049040187	11.692339225697278	0.023522403445662962
FAM98A	chr2:33808728-33824362	12889	2745	391.2440735621664	369.7559264378336	0.44198110809786156	1.9613177233578722	0.22534906141630545
FAM98B	chr15:38746327-38779911	29196	4388	1134.956355324043	888.0436446759569	0.5660189405768152	2.946746997577752	0.1920826392771714
FAM98C	chr19:38893774-38899728	4679	1275	204.0370171753171	202.96298282468294	0.6349376478267901	2.3178312295940366	0.27393610014392555
FAM99A	chr11:1686828-1689086	828	1430	0.0	0.0	0.0	0.0	NA
FAM99B	chr11:1704499-1706859	1294	1066	0.0	0.0	0.0	0.0	NA
FAM9A	chrX:8758836-8769424	8999	1472	0.0	0.0	0.0	0.0	NA
FAM9B	chrX:8993036-9001116	7017	1063	2.0	0.0	0.004150053325681818	0.0	inf
FAM9C	chrX:13053735-13062917	7927	1255	20.85	3.15	0.0382976705742746	0.03654617975572684	1.047925414646747
FAN1	chr15:31196054-31235310	5062	1744	192.37894072642862	489.6210592735713	0.5533635468131985	4.087791785299923	0.13536979765044418
FANCA	chr16:89803958-89883065	16643	935	23.815267294028978	10.184732705971026	0.020835263875085913	0.1586036518654584	0.1313668609141498
FANCB	chrX:14861528-14891184	26648	2887	274.1904366820961	96.80956331790384	0.1498176020570093	0.4882549279339088	0.30684299017927974
FANCC	chr9:97861335-98079991	204376	1407	1784.6060951527807	107.39390484721928	0.12714158903043812	1.111375181637381	0.11440024136864506
FANCD2	chr3:10068112-10143614	68028	4359	233.54229224798826	532.4577077520115	0.04998653044959841	1.778580011454734	0.028104740932466392
FANCD2OS	chr3:10123003-10149915	3232	802	4.5	1.5	0.02027292061237499	0.027232784463506222	0.7444306930693069
FANCE	chr6:35420137-35434881	12189	2555	88.48269108618331	179.5173089138167	0.10569766752487374	1.023035213896189	0.10331772170610665
FANCG	chr9:35073834-35080013	3548	2631	55.47647760413153	225.5235223958685	0.22766717847144888	1.248090725564333	0.18241236298627855
FANCI	chr15:89787193-89860362	68420	4569	701.050298642499	460.94970135750106	0.149190533451898	1.4689517735755868	0.10156258097483499
FANCL	chr2:58386377-58468515	80406	1717	2063.3882166706194	134.61178332938073	0.3736522885393447	1.1415316065575984	0.32732539895774776
FANCM	chr14:45605135-45670093	57830	7128	560.5663017264069	484.43369827359317	0.14113962280801048	0.9895592733388575	0.14262877081813738
FANK1	chr10:127585107-127698161	111758	1296	164.00338256606526	15.996617433934771	0.02136728498185665	0.1797207883993088	0.11889156047091337
FANK1-AS1	chr10:127660756-127661842	640	446	0.0	0.0	0.0	0.0	NA
FAP	chr2:163027193-163100045	63260	2711	36.74113630585026	6.258863694149736	0.00845665384825737	0.03361562064363304	0.25156917190101324
FAR1	chr11:13690205-13753893	58413	5275	8073.128910752113	3147.8710892478834	2.0123686076414002	8.688996714527256	0.23159965111701478
FAR2	chr12:29301935-29488549	108314	3181	6394.286543065712	1038.7134569342861	0.8595727867411161	4.754526222993181	0.1807904187349245
FAR2P1	chr2:130783571-130808704	20609	4524	0.0	1.0	0.0	0.0032184929472048322	0.0
FAR2P2	chr2:131174325-131186119	8939	2632	3.0	3.0	0.004886607705499942	0.016596271382775068	0.29444009397024273
FARP1	chr13:98794815-99102027	100804	194	14.0	0.0	0.002022206155551022	0.0	inf
FARP2	chr2:242295663-242434257	107154	2057	1625.279572245378	230.72042775462197	0.22084870002480028	1.6331531562652415	0.13522840719350887
FARS2	chr6:5261583-5771816	508392	1841	20262.286900310763	811.7130996892446	0.5803164887185462	6.419835860153349	0.09039428754252984
FARSA	chr19:13033283-13044558	9422	1853	134.87386335682552	524.1261366431744	0.2084298211382275	4.1184666727601416	0.05060859725217604
FARSB	chr2:223436161-223520827	82433	2233	3281.3863534652637	721.6136465347352	0.5796040616333988	4.705341758294724	0.12318001356897289
FAS	chr10:90750287-90775542	22566	2354	2673.043577327926	1473.956422672075	1.7247518249150846	9.117029150075869	0.18917914997570584
FASLG	chr1:172628184-172636012	5969	1859	0.0	0.0	0.0	0.0	NA
FASN	chr17:80036213-80056106	11435	8458	33.37373035088135	241.62626964911863	0.0424955781094161	0.4159600543788553	0.10216264197021005
FASTK	chr7:150773707-150777970	2392	1367	394.51610208563505	458.4838979143649	2.4014785742295253	4.883494817779006	0.49175409493353534
FASTKD1	chr2:170386261-170430431	41158	2879	833.069660736923	409.930339263077	0.2947149816832008	2.073211241984738	0.1421538605014811
FASTKD2	chr2:207630111-207660911	23857	6835	1108.7758034990256	1258.2241965009748	0.6767107371695797	2.680369527116668	0.25246919513278165
FASTKD3	chr5:7859271-7869150	7321	886	240.88885655610522	139.1111434438948	0.4790948046098266	2.286142811343376	0.20956468783693458
FASTKD5	chr20:3127164-3140532	10505	2863	0.0	0.0	0.0	0.0	NA
FAT1	chr4:187508936-187644987	121287	14764	23.0	46.0	0.0027611419867138044	0.04536583962917329	0.060863901324956504
FAT2	chr5:150883652-150948505	50317	14536	470.844459316048	249.15554068395207	0.13625043030473238	0.2495748352661075	0.545930162227519
FAT3	chr11:92085261-92629635	525327	19047	113.0	4.0	0.003132015328598143	0.003057796417946062	1.0242720248530914
FAT4	chr4:126237566-126414087	160405	16107	103.4236347145541	57.576365285445895	0.009388085862644802	0.052048083702760345	0.18037332394904118
FATE1	chrX:150884507-150891664	6088	1069	0.0	0.0	0.0	0.0	NA
FAU	chr11:64888098-64889672	999	575	92.29560125097242	3243.7043987490206	1.3452118151948966	82.138843372842	0.016377291911559483
FAXC	chr6:99720792-99797531	66979	9760	13.86	1.1400000000000001	0.003013004144748706	0.0017007097117004422	1.77161576959314
FAXDC2	chr5:154198051-154230213	25969	2997	273.53167852342335	2739.9734475175055	0.1533654602186173	13.31173824452083	0.011521069405172776
FBF1	chr17:73906617-73937119	26640	3862	142.53023896868348	161.46976103131652	0.07790188219338555	0.6087711897170445	0.12796578338339923
FBL	chr19:40325092-40337054	10797	1165	134.08676083560172	723.9132391643982	0.18082478450872222	9.047649165309892	0.019985830706393086
FBLIM1	chr1:16085254-16113084	8923	619	1.0	0.0	0.001631789991387948	0.0	inf
FBLN1	chr22:45898718-45997014	53388	1844	13.0	1.0	0.003545478519723732	0.007896129117762832	0.44901475987113204
FBLN2	chr3:13590624-13679922	65102	4099	22.0	18.0	0.004920435102599037	0.06393957493944472	0.076954454377575
FBLN5	chr14:92335754-92414046	75659	2633	54.992327180134744	110.00767281986526	0.010583191627178665	0.6083412647359698	0.017396800514217863
FBLN7	chr2:112895961-112945791	47531	2161	145.62641971308173	110.37358028691828	0.044610632303005555	0.7436790059479113	0.05998640804192632
FBN1	chr15:48700502-48937985	225788	11695	238.38911159800847	65.61088840199155	0.01537307395806517	0.0816866056840871	0.18819577370516094
FBN2	chr5:127593600-127873735	269411	10724	1495.2187788298852	690.781221170115	0.08080990141503333	0.9379050527331729	0.08616000220869174
FBN3	chr19:8130286-8212385	73132	8967	13.81	0.19	0.0027495485082654086	0.00030851876856243844	8.912094784628804
FBP1	chr9:97365420-97402531	34913	1283	421.14772720771975	504.85227279228036	0.17563960466377118	5.729448465031157	0.03065558678741271
FBP2	chr9:97320995-97356114	33769	1350	10.0	0.0	0.004311783616084178	0.0	inf
FBRS	chr16:30675777-30682131	3543	2811	86.77353456024623	372.22646543975367	0.35660817404840844	1.9280645108873984	0.1849565572286159
FBRSL1	chr12:133067156-133161773	90070	4547	1308.5949242233173	185.40507577668268	0.21154376362216287	0.593706526880329	0.35631032175734
FBXL12	chr19:9920942-9929731	6937	1852	384.5282664928984	233.4717335071016	0.8071081516529222	1.8355595710330774	0.4397068688970257
FBXL13	chr7:102453307-102715288	226844	2574	5019.218671018503	244.78132898149548	0.322169169987388	1.3846656028543456	0.23266929526036423
FBXL15	chr10:104179570-104182893	961	2362	66.21201797951338	367.78798202048677	1.0032024744037247	2.2672154828650064	0.44248219103373904
FBXL16	chr16:742499-755825	9783	3543	152.2586219457178	121.74137805428222	0.22661309344746913	0.5003134971289266	0.45294219473969705
FBXL17	chr5:107194733-107717799	517866	5200	35932.50991699051	662.4900830095565	1.01028827642333	1.8550311039906793	0.54462066660226
FBXL18	chr7:5515427-5553399	29743	8229	171.46618248987352	117.5338175101265	0.08393998084933407	0.20796532926478972	0.4036248789453667
FBXL19	chr16:30934375-30960104	20411	3564	121.85212255308171	292.14787744691824	0.08692485480400677	1.193548848249564	0.0728289042643618
FBXL2	chr3:33318933-33428757	106824	2793	297.8863807666939	109.11361923330612	0.04060289218921293	0.5688309046521536	0.07137954681636373
FBXL20	chr17:37408896-37557909	138632	10285	3880.659970195749	2044.340029804251	0.40758412482296946	2.8941697140965936	0.14082937943747906
FBXL21	chr5:135266005-135277367	9568	1794	4.0	0.0	0.006087149704496096	0.0	inf
FBXL22	chr15:63889551-63894620	3550	1519	3.5	18.5	0.01435538516226516	0.17733281680273946	0.08095165588123335
FBXL3	chr13:77579388-77601331	18394	3549	3206.049744465108	3701.9502555348918	2.5378691841389798	15.187970235688926	0.16709732405028394
FBXL4	chr6:99321600-99395882	46913	1362	5692.984865412043	1215.0151345879572	1.7669407270849287	12.98912027149571	0.136032363251146
FBXL5	chr4:15606006-15657035	47385	3486	14516.31946312414	12316.680536875858	4.46057442808784	51.44479634844427	0.0867060372418547
FBXL6	chr8:145579087-145582183	1297	1781	67.45067275708638	184.54932724291362	0.7572189389647926	1.5087723097347774	0.5018775424755124
FBXL7	chr5:15500304-15939905	434024	4049	61.05732484076433	1.9426751592356688	0.0020483265069521027	0.006985983703473486	0.29320516535611996
FBXL8	chr16:67193890-67198077	2588	1599	160.97551018193585	78.02448981806414	0.905671489153906	0.7104894473631361	1.2747149060625118
FBXO10	chr9:37510888-37576250	60787	4575	418.17815493891004	130.82184506108996	0.10016725900559915	0.41635552261607706	0.2405810745014754
FBXO11	chr2:48034058-48132932	77956	3750	8501.694161164645	2402.305838835352	1.5879290312642018	9.327648827340333	0.17023893809228888
FBXO15	chr18:71740587-71815100	72663	1620	268.66136840380204	20.338631596197967	0.05383528990736164	0.18280239159449269	0.29449992113223283
FBXO16	chr8:28285925-28347835	60564	1310	14.0	1.9999999999999998	0.0033658026105304346	0.02222971311932009	0.1514100785945446
FBXO17	chr19:39432040-39466453	9073	2061	2.0	0.0	0.00320962462099739	0.0	inf
FBXO18	chr10:5931534-5979558	39455	3446	2147.166102499982	1964.8338975000186	0.7923895740250316	8.302057308152742	0.09544496558062704
FBXO2	chr1:11708417-11714888	4756	1715	9.735	27.265	0.029803637190256645	0.23148163205239758	0.1287516289133056
FBXO21	chr12:117581584-117628300	42483	4212	1501.6093026824562	1621.390697317544	0.5146558701230212	5.604985229460043	0.09182109301875906
FBXO22	chr15:76196199-76227608	25292	760	1445.2035613236148	268.7964386763857	0.8319955587357508	5.149737310687481	0.1615607765097208
FBXO24	chr7:100183955-100198740	9402	1922	0.0	0.0	0.0	0.0	NA
FBXO25	chr8:356807-419875	60627	2364	2162.1756635206484	398.82433647935113	0.5192781563896273	2.456457966639235	0.21139305595367855
FBXO27	chr19:39514662-39523198	6214	2322	0.6814159292035398	2.31858407079646	0.0015966737700096397	0.014539041977874279	0.10981973725913169
FBXO28	chr1:224301788-224349749	42510	5116	2746.923137443768	1673.07686255623	0.9408720351813563	4.7616833925301245	0.19759231297430366
FBXO3	chr11:33762489-33796071	26129	1267	2581.870358735793	749.1296412642065	1.438754850465465	8.609055836216282	0.16712109641721226
FBXO30	chr6:146119271-146135921	12243	4407	0.0	0.0	0.0	0.0	NA
FBXO31	chr16:87360592-87425713	50837	5581	875.3136238215185	403.6863761784814	0.25070265435165445	1.0531912162461479	0.23804096586109505
FBXO32	chr8:124510126-124553493	27829	5996	1909.7892431147538	661.2107568852462	0.999224330025761	1.6056594665132968	0.6223139780663363
FBXO33	chr14:39865576-39901704	30979	5149	4116.737309341069	1981.262690658929	1.9349106665849816	5.602660769842871	0.34535567046998755
FBXO34	chr14:55738020-55820329	78099	2703	3942.674594063604	1652.3254059363946	0.7350563255932477	8.900710854122554	0.08258400229379328
FBXO36	chr2:230787206-230877825	87804	2815	143.73214285714286	42.26785714285714	0.023834978106228862	0.21862860805948414	0.10902039910414596
FBXO38	chr5:147763497-147822399	54703	3689	9634.294808349312	3576.70519165069	2.5643892355309013	14.117235121013648	0.18164953785559482
FBXO39	chr17:6679551-6690965	3859	1667	81.99849204411942	27.50650795588058	0.3093899805919266	0.24025642855828214	1.2877490206963342
FBXO4	chr5:41925355-41941672	8101	954	259.711631356756	95.28836864324398	0.4667968600816446	1.454342431392559	0.3209676414616317
FBXO40	chr3:121312169-121349139	31248	5722	9.197802197802197	91.8021978021978	0.00428585030214521	0.2336040582256531	0.01834664318205137
FBXO41	chr2:73481809-73496758	8021	6928	56.93599441089211	242.06400558910792	0.10335549038222916	0.508741884742694	0.20315899571450302
FBXO42	chr1:16576558-16678948	62595	2976	1934.5301405785526	1165.9085434246795	0.4499984468401497	5.704357241471844	0.07888679263783989
FBXO43	chr8:101145587-101158099	9163	3305	4.30547619047619	10.69452380952381	0.0068416155041371276	0.04711564554702311	0.14520899426728534
FBXO44	chr1:11714431-11723384	5151	2727	30.808954155649772	270.19104584435024	0.08708845061407072	1.442649974670508	0.06036699971797468
FBXO45	chr3:196295724-196315930	14473	5733	235.0495402268537	442.95045977314635	0.23646997308688836	1.1249892514690958	0.21019753991257076
FBXO46	chr19:46213886-46234151	17275	2990	852.580329556414	177.419670443586	0.7186086002822272	0.8639840756099754	0.8317382467667443
FBXO47	chr17:37092684-37123655	28669	2302	5.0	0.0	0.0025394087853002653	0.0	inf
FBXO48	chr2:68689504-68694390	2174	2712	52.03280829600347	114.96719170399655	0.3484920574031012	0.6172475799271706	0.5645903989517788
FBXO5	chr6:153291657-153304740	10453	1881	131.19233167671263	134.80766832328734	0.18274380295526144	1.043520438324185	0.1751223993741169
FBXO6	chr1:11724149-11734409	8711	1549	111.8397712304613	486.1602287695387	0.18694050620000238	4.569862867784549	0.04090724636790478
FBXO7	chr22:32870706-32894818	21685	1596	2521.122071890018	28031.877928109967	1.692815418951817	255.73752880462658	0.006619346901741048
FBXO8	chr4:175157809-175205402	45030	2563	2333.595617556008	502.4043824439924	0.7545687437303152	2.854170880222602	0.2643740600673023
FBXO9	chr6:52929795-52965670	25463	4353	1536.7659328967745	3060.2340671032252	0.8787661356476041	10.236255945379515	0.08584839421138793
FBXW10	chr17:18647325-18682662	31249	2679	21.452968327232213	2.547031672767786	0.009996004099789185	0.01384320945181025	0.722087181775757
FBXW11	chr5:171288555-171433877	140684	4473	8516.792159008552	2647.207840991447	0.8814678953293968	8.617162848526213	0.10229212454539531
FBXW12	chr3:48413708-48436190	20808	1263	3.0	0.0	0.002099259240650903	0.0	inf
FBXW2	chr9:123519253-123555740	27301	9186	3578.054547506421	4835.945452493577	1.908286421970144	7.665316834922317	0.24895075612220058
FBXW4	chr10:103370420-103454743	82111	2212	10199.344784476023	852.6552155239765	1.808614839782463	5.612592198990722	0.3222423393076189
FBXW5	chr9:139834884-139839206	1942	2380	293.99043401249133	3059.009565987509	2.2042412822806217	18.71453480174732	0.11778231762805123
FBXW8	chr12:117348760-117468953	115338	4657	5828.461030148275	404.5389698517257	0.735794672102023	1.2648216310349771	0.5817378941408027
FBXW9	chr19:12799729-12807455	5989	1737	36.700227019357456	72.29977298064256	0.08922562436559105	0.6060553274774516	0.14722356247072294
FCAMR	chr1:207131311-207143970	9876	1898	1.0	0.0	0.0014743278749650326	0.0	inf
FCAR	chr19:55385548-55401839	13267	231	599.3188739096205	83.68112609037944	0.6577492835813046	5.274614131391624	0.12470092924271746
FCER1A	chr1:159259503-159278014	17346	1165	0.0	0.0	0.0	0.0	NA
FCER1G	chr1:161185086-161189038	3361	591	0.0	0.0	0.0	0.0	NA
FCER2	chr19:7753642-7767032	9240	1380	30.863698246324077	26.136301753675923	0.048635249823611004	0.27576567459394924	0.17636440755443514
FCF1	chr14:75179849-75203390	21136	2405	479.1205345940699	436.87946540593	0.3300632277634818	2.6449758400501944	0.12478874958540949
FCGBP	chr19:40353962-40440533	70181	16390	80.28588256641305	393.7141174335869	0.01665692352237392	0.3497656792209631	0.04762309315046024
FCGR1A	chr1:149754249-149764074	7649	2176	0.0	0.0	0.0	0.0	NA
FCGR1B	chr1:120926127-120935944	6717	336	628.3057703770479	163.6942296229519	1.3619804008464111	7.093641741943886	0.19200016724740665
FCGR1C	chr1:149369293-149378303	7675	1335	0.0	0.0	0.0	0.0	NA
FCGR2A	chr1:161475204-161489360	11727	2426	0.0	0.0	0.0	0.0	NA
FCGR2B	chr1:161632904-161648444	13379	2080	0.0	0.0	0.0	0.0	NA
FCGR2C	chr1:161551128-161571010	17394	2488	0.0	0.0	0.0	0.0	NA
FCGR3A	chr1:161511550-161520413	5960	2057	0.0	0.0	0.0	0.0	NA
FCGR3B	chr1:161592987-161601753	5597	1718	0.0	0.0	0.0	0.0	NA
FCGRT	chr19:50015535-50029685	11621	1421	334.23088306795484	4908.769116932046	0.41877257579146066	50.298343878351396	0.008325772649777083
