gene_id,gene_iv,gene_CIR_length,gene_CER_length,gene_CIR_read_count,gene_CER_read_count,gene_CIR_RPKM,gene_CER_RPKM,gene_IRI
DHRS7,chr14:60611499-60632211,19324,1388,226.1123489,3178.887651,0.173279828,33.91614391,0.005109066
DHRS7B,chr17:21030240-21095285,63204,1841,173.1197777,157.8802223,0.040562328,1.269973612,0.031939505
DHRS7C,chr17:9674750-9694614,18858,1003,0,0,0,0,NA
DHRS9,chr2:169923544-169952677,13596,1419,4.533333333,21.46666667,0.004937729,0.224028346,0.022040644
DHTKD1,chr10:12110915-12165227,49095,5217,95.92377654,695.0762235,0.028934086,1.973023928,0.014664843
DHX15,chr4:24529087-24586184,54082,3015,3364.191803,6420.808197,0.921189037,31.53720031,0.029209601
DHX16,chr6:30620895-30640830,16474,3140,246.3600759,1032.639924,0.221458332,4.870124009,0.045472832
DHX29,chr5:54552072-54603521,46976,4473,440.6582835,1486.341716,0.138914206,4.920854513,0.028229692
DHX30,chr3:47844398-47891686,12600,454,11.66666667,210.3333333,0.01371188,6.860772331,0.001998591
DHX32,chr10:127524908-127569884,41906,3070,58.22900865,237.7709914,0.020577089,1.146941453,0.017940837
DHX33,chr17:5344231-5372380,22531,5457,84.73472982,920.2652702,0.055693144,2.49735243,0.022300875
DHX34,chr19:47852537-47885961,29052,4372,248.1184302,1127.88157,0.126474726,3.820358362,0.033105461
DHX35,chr20:37590980-37668366,74044,3229,420.3677588,1409.632241,0.084073724,6.464851234,0.013004742
DHX36,chr3:153993456-154042286,45219,3569,2524.55274,4775.44726,0.826769126,19.81473467,0.041724966
DHX37,chr12:125431369-125473667,37747,4551,564.5243292,2760.475671,0.221473097,8.982512796,0.024656029
DHX38,chr16:72127614-72146811,14743,4454,912.7516111,4563.248389,0.91682722,15.17206353,0.060428644
DHX40,chr17:57642885-57685713,39161,3436,0,0,0,0,NA
DHX57,chr2:39024875-39103021,73321,4825,208.9020575,933.0979425,0.042192484,2.863852658,0.014732771
DHX58,chr17:40253421-40264751,8713,2617,426.9271347,1865.072865,0.725615917,10.55389665,0.068753366
DHX8,chr17:41561333-41601680,36147,4200,337.2029144,7026.797086,0.138146478,24.77586799,0.005575848
DHX9,chr1:182808438-182857117,44006,4536,0,0,0,0,NA
DIABLO,chr12:122692208-122712081,15594,1124,410.0728713,1656.927129,0.389425392,21.83020699,0.017838832
DIAPH1,chr5:140894587-140998622,98245,5763,715.7095731,21860.29043,0.107881537,56.17305762,0.001920521
DIAPH2,chrX:95939661-96855597,781394,3637,115.2296358,1143.770364,0.00218381,4.657107841,0.00046892
DIAPH3,chr13:60239720-60738119,149676,1966,1,11,9.89E-05,0.082857138,0.001194094
DIAPH3-AS2,chr13:60718831-60727639,8441,367,0,0,0,0,NA
DICER1,chr14:95552564-95624347,37192,9917,694.2605812,8493.739419,0.276435446,12.68350767,0.021794874
DICER1-AS1,chr14:95624024-95646270,21443,803,99.82160531,49.1783947,0.068938172,0.906942094,0.076011657
DIDO1,chr20:61509089-61569304,18758,1787,516.3287761,3354.671224,0.407624758,27.80008777,0.014662715
DIEXF,chr1:210001311-210030910,21113,8486,327.3312458,2771.668754,0.229592804,4.8368103,0.047467812
DIMT1,chr5:61684350-61699728,13821,1557,3113.588453,2015.411547,3.336126402,19.16884237,0.174039013
DIO1,chr1:54359860-54376759,15039,1324,14,2,0.013785732,0.022369834,0.616264379
DIO2,chr14:80663867-80697397,7720,6035,0,0,0,0,NA
DIO2-AS1,chr14:80677761-80921810,242454,1595,36,0,0.002198841,0,inf
DIP2A,chr21:47878861-47989926,78168,2244,410.1031972,1743.322712,0.07769354,11.50471042,0.006753194
DIP2A-IT1,chr21:47882383-47889218,6408,427,0,0,0,0,NA
DIP2B,chr12:50898767-51142450,220292,8715,454.0392627,9640.960737,0.030522172,16.3822549,0.001863124
DIP2C,chr10:320129-735608,407583,7896,231.696108,572.303892,0.008418281,1.073347418,0.007843016
DIRAS1,chr19:2714564-2721390,3428,3398,14.94566593,175.0543341,0.064564711,0.762904628,0.084630121
DIRAS2,chr9:93372113-93405108,28888,4107,0,1,0,0.003605754,0
DIRAS3,chr1:68511644-68516460,3185,1631,0,0,0,0,NA
DIRC1,chr2:189598464-189654831,54913,1454,0,0,0,0,NA
DIRC2,chr3:122513900-122599986,82749,3337,198.3895688,430.6104312,0.035503963,1.910948995,0.018579231
DIRC3,chr2:218148745-218621316,468665,3906,117.7829818,68.21701822,0.003721695,0.258631399,0.014389958
DIS3,chr13:73329539-73356266,19093,7408,496.1347375,7641.865263,0.384809885,15.27633447,0.025189936
DIS3L,chr15:66585632-66626236,36551,3612,380.0525104,2188.94749,0.153980278,8.974460657,0.017157608
DIS3L2,chr2:232826292-233208678,168159,978,24.84065258,677.1593474,0.002187578,10.25351519,0.000213349
DISC1,chr1:231762560-232177019,74040,120,0,0,0,0,NA
DISC1FP1,chr11:89984399-90648220,663047,774,47,3,0.001049722,0.057398567,0.018288296
DISP1,chr1:222988430-223179337,185983,4924,353.6317246,231.3682754,0.0281578,0.695835403,0.04046618
DISP2,chr15:40650433-40663256,7791,5032,36.41672279,30.58327721,0.069219493,0.090004484,0.76906716
DKC1,chrX:153991016-154005964,10425,2576,613.810376,3817.189624,0.871924575,21.94414338,0.039733817
DKFZP434K028,chr11:61521500-61525136,2700,936,0,0,0,0,NA
DKFZP434L187,chr15:30488238-30506743,14245,4260,0,0,0,0,NA
DKFZp434J0226,chr19:46713498-46718094,2962,1634,0,0,0,0,NA
DKFZp451B082,chr6:163759373-163768065,3761,4931,0,0,0,0,NA
DKFZp686K1684,chr11:31838113-31908587,68818,1656,0,0,0,0,NA
DKFZp779M0652,chr11:45792982-45793909,278,649,0,5,0,0.114089602,0
DKK1,chr10:54074040-54077417,1572,1805,0,0,0,0,NA
DKK2,chr4:107842958-107957453,110858,3637,1,4,0.000133584,0.016286863,0.008201934
DKK3,chr11:11984542-12030917,43066,2547,149.1712193,441.8287807,0.051294554,2.568891807,0.019967581
DKK4,chr8:42231585-42234674,2271,818,0,0,0,0,NA
DKKL1,chr19:49866986-49878373,10301,844,0,0,0,0,NA
DLAT,chr11:111895537-111935002,35119,4346,49.41645903,1932.583541,0.020837722,6.585205173,0.003164324
DLD,chr7:107531551-107561643,26479,3320,296.7274133,3909.272587,0.165949844,17.43727539,0.009516959
DLEC1,chr3:38080695-38164228,77919,5490,298.6594389,161.3405611,0.05676147,0.435203094,0.130425243
DLEU1,chr13:50656304-51102779,22093,389,0,0,0,0,NA
DLEU2,chr13:50556687-50699677,90574,2768,422.6591836,43.62143971,0.069104689,0.23337518,0.296109849
DLEU7,chr13:51286758-51417885,129947,1180,131.867052,15.13294798,0.01502764,0.189916321,0.079127694
DLEU7-AS1,chr13:51381990-51424041,40244,1807,3,1,0.001103928,0.008195257,0.13470331
DLG1,chr3:196769430-197026143,130714,4162,418.0512899,4264.102905,0.047361802,15.17212308,0.003121633
DLG1-AS1,chr3:197025117-197030621,3802,1702,0,1,0,0.00870084,0
DLG2,chr11:83166055-85338314,221191,5808,0,3,0,0.007649189,0
DLG3,chrX:69664704-69725339,45815,4223,123.5591484,1705.440852,0.039938153,5.98048405,0.00667808
DLG3-AS1,chrX:69672805-69675844,2437,351,0,0,0,0,NA
DLG4,chr17:7093209-7123369,24265,2953,42.69324988,266.3067501,0.026055516,1.335486444,0.019510131
DLG5,chr10:79550548-79686348,128321,7479,53.77965898,326.220341,0.006206419,0.645934171,0.009608438
DLGAP1,chr18:3496029-4455266,340944,1683,203,12,0.008817262,0.105588808,0.083505649
DLGAP1-AS1,chr18:3594111-3597377,2273,993,0,0,0,0,NA
DLGAP1-AS2,chr18:3603734-3610087,5430,923,0,0,0,0,NA
DLGAP1-AS3,chr18:3878179-3897069,17632,1258,0,0,0,0,NA
DLGAP1-AS4,chr18:3962352-4013943,50834,757,0,0,0,0,NA
DLGAP1-AS5,chr18:4264601-4296000,28179,3220,0,0,0,0,NA
DLGAP2,chr8:1449531-1656642,196979,10090,3,0,0.000225539,0,inf
DLGAP2-AS1,chr8:1513675-1569830,55569,586,0,0,0,0,NA
DLGAP3,chr1:35331036-35370984,36361,3587,23.65175817,100.3482418,0.009632707,0.414284941,0.023251406
DLGAP4,chr20:34894244-35157040,39383,2848,479.2720967,642.2279033,0.180216315,3.339411527,0.053966489
DLGAP5,chr14:55614833-55658396,40479,2993,4,43,0.001463359,0.212756332,0.0068781
DLK1,chr14:101193201-101201467,6676,1590,0,3,0,0.027941189,0
DLK2,chr6:43418089-43424370,3649,1283,38.16603413,45.83396587,0.154890195,0.529031506,0.292780663
DLL1,chr6:170591293-170599697,5094,3310,88.11249186,410.8875081,0.256152913,1.838297093,0.1393425
DLL3,chr19:39989556-39999121,7182,2046,0,2,0,0.014475885,0
DLL4,chr15:41221530-41231258,6308,3420,0,2,0,0.008660135,0
DLST,chr14:75348593-75370450,8772,398,485.2301261,1308.769874,0.819162174,48.69686169,0.016821663
DLX1,chr2:172950207-172954401,1812,2182,0,0,0,0,NA
DLX2,chr2:172964165-172967478,1009,2304,0,1,0,0.006427444,0
DLX3,chr17:48067368-48072588,2618,2602,0,0,0,0,NA
DLX4,chr17:48046561-48052323,431,1456,0,0,0,0,NA
DLX5,chr7:96649701-96654143,3018,1424,0,0,0,0,NA
DLX6,chr7:96635289-96640352,3188,1875,0,0,0,0,NA
DLX6-AS1,chr7:96597826-96643377,43561,1990,0,0,0,0,NA
DMAP1,chr1:44679124-44686351,5461,1545,1794.261422,1909.738578,4.865576432,18.30485081,0.265808035
DMBT1,chr10:124320180-124403252,75386,5802,0,0,0,0,NA
DMBT1P1,chr10:124516209-124557161,37209,3743,0,0,0,0,NA
DMBX1,chr1:46972667-46979886,4335,2869,0,0,0,0,NA
DMD,chrX:31137344-33357726,87142,999,11.25301205,5.746987952,0.001912326,0.085191361,0.022447422
DMGDH,chr5:78293386-78365497,45689,1387,5,7,0.001620612,0.074738149,0.021683869
DMP1,chr4:88571453-88585512,11373,2638,0,0,0,0,NA
DMPK,chr19:46272966-46285815,7397,2265,58.69497075,1473.305029,0.117507619,9.632637592,0.012198904
DMRT1,chr9:841689-969090,125179,2222,0,0,0,0,NA
DMRT2,chr9:1050345-1057554,4274,2167,0,0,0,0,NA
DMRT3,chr9:976967-991732,12585,2180,0,0,0,0,NA
DMRTA1,chr9:22446839-22452472,3331,2302,0,1,0,0.006433028,0
DMRTA2,chr1:50883222-50889119,2814,3083,0,0,0,0,NA
DMRTB1,chr1:53925071-53933158,6180,1907,0,0,0,0,NA
DMRTC2,chr19:42349085-42356397,5492,1820,0,0,0,0,NA
DMTF1,chr7:86781676-86825648,39530,3491,2485.657682,5041.342318,0.931183475,21.38538609,0.043542982
DMTN,chr8:21911080-21940036,20575,2174,32.42401224,1139.575988,0.023337142,7.762551706,0.003006375
DMWD,chr19:46286263-46296060,6489,3308,95.09384883,1672.906151,0.217017825,7.48905178,0.028978011
DMXL1,chr5:118407083-118584822,165191,11169,398.5690147,4057.430985,0.035730402,5.379694412,0.006641716
DMXL2,chr15:51739920-51914967,164448,8688,57.22561373,196.7743863,0.005153267,0.335404983,0.015364312
DNA2,chr10:70173820-70231878,53643,4064,51.16934391,210.8306561,0.014125946,0.768246901,0.018387248
DNAAF1,chr16:84178864-84211524,30224,2436,17.85146825,6.148531746,0.00874667,0.037377899,0.23400647
DNAAF2,chr14:50091891-50101948,7094,2819,116.1820714,578.8179286,0.242531798,3.040658558,0.079762918
DNAAF3,chr19:55670028-55678090,5681,2228,0,1,0,0.006646692,0
DNAH1,chr3:52350334-52434513,71069,13110,814.7545377,3502.245462,0.169772498,3.956076178,0.042914365
DNAH10,chr12:124247041-124420267,159546,13680,89.03885275,24.96114725,0.008264458,0.027020862,0.305854722
DNAH11,chr7:21582832-21941186,344458,13896,133.689969,11.31003096,0.005747557,0.012052989,0.476857436
DNAH12,chr3:57327726-57530071,44290,1516,3.35,0.65,0.001120108,0.006349433,0.17641072
DNAH14,chr1:225117355-225586996,37160,859,0,1,0,0.017239616,0
DNAH17,chr17:76419777-76573476,139976,13723,362.2851304,56.71486965,0.038328135,0.061202425,0.626251899
DNAH17-AS1,chr17:76480991-76499138,12984,5163,0,0,0,0,NA
DNAH2,chr17:7623038-7737058,100515,13505,0,1,0,0.001096544,0
DNAH3,chr16:20944475-21170762,213936,12351,116.1370766,10.86292344,0.008039106,0.013024629,0.617223455
DNAH5,chr5:13690436-13944589,238580,15573,0,4,0,0.003803719,0
DNAH6,chr2:84743578-85046713,290340,12795,438.8448216,272.1551784,0.022383338,0.314990219,0.071060424
DNAH7,chr2:196602426-196933536,318716,12394,243.912247,3.087752958,0.011333146,0.003689367,3.071840672
DNAH8,chr6:38683116-38998574,300819,14639,46.14208533,60.85791467,0.0022715,0.061563941,0.036896596
DNAH9,chr17:11501747-11873065,83700,2876,232.9111111,0.088888889,0.041208377,0.000457698,90.03391876
DNAI1,chr9:34458749-34520987,59639,2587,0,0,0,0,NA
DNAI2,chr17:72270385-72311023,38359,2240,28.63820277,27.36179723,0.011056031,0.180891166,0.061119794
DNAJA1,chr9:33025208-33039062,12316,1538,556.4052367,5307.594763,0.669024905,51.10485703,0.01309122
DNAJA1P5,chr1:102337566-102360299,20951,1782,0,0,0,0,NA
DNAJA2,chr16:46989273-47007625,15304,3048,834.4655905,5468.534409,0.807465977,26.56909384,0.030391175
DNAJA3,chr16:4475805-4506775,28208,2296,0,0,0,0,NA
DNAJA4,chr15:78556486-78574538,13105,2798,846.7886417,1214.211358,0.956882815,6.426393833,0.148898875
DNAJB1,chr19:14625581-14629201,1387,2233,332.0476035,56047.9524,3.545231874,371.6993351,0.009537902
DNAJB11,chr3:186288464-186303589,13434,1691,900.5190372,1620.480963,0.992677802,14.19126409,0.069949921
DNAJB12,chr10:74092587-74114907,17960,3198,548.1515805,2212.848419,0.451975709,10.24693455,0.044108383
DNAJB13,chr11:73661363-73681332,18094,1875,834.3709898,109.6290102,0.682881529,0.865854617,0.788679203
DNAJB14,chr4:100817406-100867883,22333,288,291.8611111,191.1388889,0.193530724,9.828275583,0.019691219
DNAJB2,chr2:220144039-220151622,4458,1974,418.2272059,3044.772794,1.389290201,22.84170394,0.060822529
DNAJB4,chr1:78470635-78482995,10123,2237,52.28293124,354.7170688,0.076484151,2.348209599,0.032571262
DNAJB5,chr9:34989637-34998430,5366,2255,2.129943503,102.8700565,0.005878116,0.675558851,0.008701116
DNAJB5-AS1,chr9:34985408-34989376,3221,747,2,0,0.009195176,0,inf
DNAJB6,chr7:157129709-157210133,47750,845,4111.007701,5231.992299,1.27495739,91.69193614,0.013904793
DNAJB8,chr3:128181274-128186091,2342,2475,0,3,0,0.017950097,0
DNAJB8-AS1,chr3:128182436-128191160,6926,1798,9,5,0.019243354,0.041181397,0.467282703
DNAJB9,chr7:108210188-108215294,2568,2538,46.39655147,4769.603449,0.267553994,27.82988496,0.009613909
DNAJC1,chr10:22045476-22292650,245083,2091,133.2652336,910.7347664,0.008052383,6.449984026,0.001248435
DNAJC10,chr2:183580767-183644750,57132,5737,166.3851498,2979.61485,0.04312766,7.691234208,0.005607378
DNAJC11,chr1:6694227-6761966,64446,3293,857.4912106,1382.508789,0.197040031,6.217229893,0.031692576
DNAJC12,chr10:69556426-69597937,26191,465,0,1,0,0.031846947,0
DNAJC13,chr3:132136552-132257876,113777,7547,327.7003502,3531.29965,0.042652372,6.929166189,0.006155484
DNAJC14,chr12:56214743-56223420,5347,3330,131.161857,3368.838143,0.36326046,14.98154725,0.024247193
DNAJC15,chr13:43597361-43683306,83169,2776,213.2143095,1251.785691,0.03796432,6.677767238,0.005685182
DNAJC16,chr1:15853307-15898228,38622,5884,118.5242589,1283.475741,0.045445747,3.230247185,0.014068814
DNAJC17,chr15:41060066-41099676,38592,1018,234.1957154,378.8042846,0.089867449,5.510460084,0.01630852
DNAJC18,chr5:138745891-138775214,24221,5102,80.92505164,421.0749484,0.049477947,1.222192758,0.040482933
DNAJC19,chr3:180701497-180707562,4344,1072,187.2640466,753.7359534,0.638388924,10.41226476,0.061311246
DNAJC2,chr7:102952920-102985320,30188,2053,723.9660648,1618.033935,0.355144117,11.67130538,0.030428826
DNAJC21,chr5:34929697-34959069,23164,6073,693.372393,2500.627607,0.443275518,6.097706217,0.072695453
DNAJC22,chr12:49741040-49745685,2818,1827,0,1,0,0.008105545,0
DNAJC24,chr11:31391376-31454382,60006,3000,397.7580716,342.2419284,0.09816238,1.689400879,0.058104847
DNAJC25,chr9:114393631-114416631,20494,2268,0,0,0,0,NA
DNAJC25-GNG10,chr9:114393631-114432526,37396,1499,1,0,0.000396,0,inf
DNAJC27,chr2:25166504-25194963,18943,4831,191.1793307,1012.723005,0.149455855,3.10437655,0.048143598
DNAJC27-AS1,chr2:25194980-25262563,62909,4674,5.895833333,20.10416667,0.001387884,0.063696875,0.021788887
DNAJC28,chr21:34860361-34864030,1641,1370,0,20,0,0.216187304,0
DNAJC3,chr13:96329392-96447243,112260,5591,153.0519724,3574.948028,0.020189922,9.46893197,0.002132228
DNAJC4,chr11:63997752-64001753,2716,1285,128.7829987,1488.217001,0.702181728,17.15078055,0.040941678
DNAJC5,chr20:62526454-62567384,35637,5293,305.4506147,11946.54939,0.126928931,33.42422491,0.003797513
DNAJC5B,chr8:66933790-67012755,77585,1380,3.324675325,13.67532468,0.000634589,0.146750407,0.004324271
DNAJC5G,chr2:27498288-27504296,4002,2006,0,0,0,0,NA
DNAJC6,chr1:65730376-65881552,100254,5564,19.02777778,229.9722222,0.002810652,0.612081167,0.00459196
DNAJC7,chr17:40128438-40169715,38899,1631,395.5313536,2780.468646,0.150578593,25.24554771,0.00596456
DNAJC8,chr1:28526789-28559542,30989,1764,463.6622449,5680.337755,0.221572025,47.6865974,0.004646421
DNAJC9,chr10:75002581-75007025,3007,1437,39.37177451,2980.628225,0.193897548,30.71650491,0.006312487
DNAJC9-AS1,chr10:75007124-75036742,26760,2858,133.6713972,23.32860281,0.073972983,0.120877999,0.611963999
DNAL1,chr14:74111577-74170431,50284,8524,9.5,508.5,0.002797786,0.883422126,0.003166987
DNAL4,chr22:39174512-39190161,14162,1487,81.45296196,375.547038,0.085173216,3.740021757,0.022773455
DNALI1,chr1:38022519-38032458,7290,2649,4,4,0.008125558,0.02236139,0.363374486
DNASE1,chr16:3702939-3708096,2059,3098,0,0,0,0,NA
DNASE1L1,chrX:153629578-153640427,4850,2465,28.23233712,611.7676629,0.086203688,3.675279309,0.023455003
DNASE1L2,chr16:2286467-2288712,919,1326,0,0,0,0,NA
DNASE1L3,chr3:58178352-58196730,17302,986,1,21,0.000855903,0.315401051,0.002713697
DNASE2,chr19:12986024-12992335,4303,2008,21.97058659,1157.029413,0.075612059,8.532994137,0.00886114
DNASE2B,chr1:84864214-84880691,5649,923,0,0,0,0,NA
DND1,chr5:140050380-140053171,1188,1603,299.0715606,516.9284394,3.728030291,4.77548692,0.780659722
DNER,chr2:230222344-230579286,353670,3272,2,2,8.37E-05,0.009051852,0.009251562
DNHD1,chr11:6518525-6593254,20355,2401,255.9459105,408.0540895,0.186207789,2.51678624,0.073986335
DNLZ,chr9:139256351-139258263,1162,746,16.08599689,733.9140031,0.205004129,14.56891142,0.014071342
DNM1,chr9:130965633-131017527,47829,3105,18.61428977,36.38571023,0.005763362,0.17353617,0.033211303
DNM1L,chr12:32832133-32898584,61797,4061,1397.044282,2005.955718,0.334783107,7.314912042,0.045767209
DNM1P35,chr15:76020010-76032418,8841,3567,24,1,0.040200422,0.00415162,9.683067526
DNM1P46,chr15:100330360-100347132,12941,3831,47.38647925,107.6135208,0.054225974,0.415982868,0.130356268
DNM2,chr19:10828728-10942586,110053,3512,2025.481434,13316.51857,0.272550597,56.15092925,0.004853893
DNM3,chr1:171810617-172381857,289573,1838,0,0,0,0,NA
DNMBP,chr10:101635333-101769676,127943,6400,48.93480306,395.0651969,0.005663985,0.914133352,0.006196016
DNMBP-AS1,chr10:101686965-101718755,29139,2651,0,0,0,0,NA
DNMT1,chr19:10244021-10305755,56334,5352,990.8125382,6459.187462,0.260460374,17.8723862,0.014573341
DNMT3B,chr20:31350190-31397162,25190,3544,24.38117816,82.61882184,0.014333336,0.345228022,0.04151846
DNMT3L,chr21:45666221-45682099,14172,1703,22.88206071,3.117939289,0.023910285,0.027112762,0.881883025
DNPEP,chr2:220238179-220252662,12045,2438,724.8211394,2090.178861,0.891137671,12.69610502,0.070189847
DNPH1,chr6:43193366-43197211,3048,646,11.18836806,518.8116319,0.054359135,11.89317866,0.004570615
DNTT,chr10:98064084-98098321,32197,2037,2,33,0.000919889,0.239907413,0.003834349
DNTTIP1,chr20:44420575-44440066,18201,1290,104.335256,621.664744,0.084890012,7.136533095,0.011895133
DNTTIP2,chr1:94335013-94344762,7027,2722,504.1833875,8545.816612,1.062525434,46.49285376,0.022853522
DOC2A,chr16:30016834-30024917,3501,1600,0,0,0,0,NA
DOC2B,chr17:6010-31421,24337,1074,1,0,0.00060849,0,inf
DOC2GP,chr11:67380994-67383135,1707,434,10.06408277,7.935917231,0.087309487,0.270787215,0.322428393
DOCK1,chr10:128593977-129250781,649944,6797,10.5,40.5,0.00023924,0.08823858,0.002711288
DOCK10,chr2:225629806-225907330,174688,7069,3168.065486,20325.93451,0.268566497,42.58074901,0.006307228
DOCK11,chrX:117629871-117820123,180776,6638,941.0698852,13615.06501,0.077090677,30.37408665,0.002538041
DOCK2,chr5:169064250-169510386,289070,6097,2303.385961,20713.2273,0.118000663,50.30977003,0.002345482
DOCK3,chr3:50712671-51421629,700203,8755,101.9900037,230.0099963,0.002157021,0.389055283,0.005544254
DOCK4,chr7:111366163-111846462,471963,8336,4,33,0.000125508,0.058624208,0.002140897
DOCK4-AS1,chr7:111448560-111461835,10764,2511,0,0,0,0,NA
DOCK5,chr8:25042286-25270619,220778,7555,31.81884058,122.1811594,0.00213427,0.239491735,0.008911664
DOCK6,chr19:11309968-11373168,56800,6400,5.25862069,35.74137931,0.001371022,0.082701253,0.016578002
DOCK7,chr1:62920396-63154039,76490,1904,8.683333333,131.755137,0.001681135,1.024758122,0.001640519
DOCK8,chr9:214864-465259,182664,7088,3519.897072,22627.66596,0.285363062,47.27557351,0.006036163
DOCK9,chr13:99445740-99738660,113808,3571,34.2887394,4647.711261,0.004461691,19.27391972,0.000231489
DOCK9-AS1,chr13:99484337-99486883,2154,392,0,0,0,0,NA
DOHH,chr19:3490818-3500938,8060,1715,63.72984831,573.2701517,0.117092371,4.950122675,0.023654438
DOK1,chr2:74776146-74784678,914,1823,33.73246941,692.2675306,0.546540935,5.623517486,0.097188448
DOK2,chr8:21766383-21771205,3052,1770,684.1036378,4477.896362,3.319388819,37.46463689,0.088600587
DOK3,chr5:176928905-176937427,4379,374,24.370442,41.629558,0.082415561,1.648355774,0.049998648
DOK4,chr16:57505869-57520385,11766,2750,13.94381625,136.0561838,0.017549856,0.732666522,0.023953403
DOK5,chr20:53092265-53267710,173612,1833,1,0,8.53E-05,0,inf
DOK6,chr18:67068283-67516322,439143,8896,263.0962406,220.9037594,0.008872161,0.367730023,0.024126835
DOK7,chr4:3465032-3496209,7675,1964,15.69316272,28.30683728,0.030279789,0.213437449,0.141867276
DOLPP1,chr9:131843382-131852717,7159,1962,39.51619894,286.4838011,0.08174168,2.162329251,0.037802605
DONSON,chr21:34949858-34961014,8634,2522,127.314144,298.685856,0.218366175,1.753841456,0.124507363
DOPEY1,chr6:83777384-83878190,92784,7935,513.0725949,2100.927405,0.081889173,3.920891922,0.020885343
DOPEY2,chr21:37536838-37666572,122055,7679,294.7899896,2211.21001,0.035766621,4.264283603,0.008387486
DOT1L,chr19:2164147-2232577,60994,7436,485.3893538,2366.610646,0.117848453,4.713116652,0.025004357
DPAGT1,chr11:118967212-118972785,3431,2142,46.53970703,493.460293,0.200873979,3.411563835,0.058880323
DPCD,chr10:103348088-103369410,20523,799,249.8547795,37.14522046,0.180288312,0.688457154,0.261872959
DPCR1,chr6:30908776-30921998,7936,5286,4,2,0.007464128,0.005603038,1.332157258
DPEP1,chr16:89679715-89704839,16104,1551,0,1,0,0.009547924,0
DPEP2,chr16:68021292-68033421,10363,1766,1596.216595,1616.783405,2.281009424,13.55757138,0.168246167
DPEP3,chr16:68009565-68014452,3149,1735,29.00244858,44.99755142,0.136390073,0.3840698,0.355117931
DPF1,chr19:38701645-38720354,10886,2055,5.634024837,5.365975163,0.007664277,0.038668523,0.198204539
DPF2,chr11:65101224-65120451,16697,2530,515.9969676,3100.003032,0.457645776,18.14522483,0.025221279
DPF3,chr14:73086003-73360824,226943,839,20.14695341,23.8530466,0.00131466,0.421019927,0.003122559
DPH1,chr17:1933430-1946725,10371,2195,1153.090024,1518.774943,1.646506072,10.24659698,0.160688087
DPH2,chr1:44435652-44439043,894,1813,75.5239236,953.4760764,1.251030165,7.78812212,0.160633096
DPH3,chr3:16298567-16306496,3864,3990,9.34047619,1114.659524,0.035797497,4.137043539,0.008652918
DPH5,chr1:101455179-101491362,34376,1786,588.7743031,2018.225697,0.253637966,16.73435713,0.01515672
DPH6,chr15:35663169-35838404,23551,374,8,75,0.005030387,2.969685219,0.001693913
DPH6-AS1,chr15:35838395-36151202,311330,1477,2,0,9.51E-05,0,inf
DPH7,chr9:140449360-140473387,22180,1847,404.3194033,1071.680597,0.26995029,8.59249382,0.03141699
DPM1,chr20:49551404-49575060,22609,1047,427.4678665,702.5321335,0.279990229,9.936656294,0.02817751
DPM2,chr9:130697373-130700763,1844,1546,287.1186728,724.8813272,2.305798101,6.943495832,0.332080289
DPP10,chr2:115199898-116602326,677741,4721,3,3,6.56E-05,0.009410398,0.006965788
DPP10-AS1,chr2:115901624-115918920,16566,730,0,0,0,0,NA
DPP3,chr11:66247483-66277130,26564,2990,106.6490367,1258.350963,0.05945443,6.232343098,0.009539659
DPP4,chr2:162848754-162931052,78398,3900,150.3588538,3308.641146,0.028401729,12.56336032,0.002260679
DPP6,chr7:153584181-154686000,376339,384,0,0,0,0,NA
DPP7,chr9:140004991-140009195,2587,1617,728.7939709,3643.206029,4.171853975,33.36525653,0.125035873
DPP8,chr15:65737997-65810035,67526,3584,597.1019374,3557.898063,0.130947802,14.70097896,0.008907421
DPP9,chr19:4675243-4723855,40640,4269,582.5995939,3091.872271,0.212293763,10.72546539,0.019793431
DPPA2,chr3:109012634-109035364,21347,1383,0,1,0,0.010707759,0
DPPA3,chr12:7864088-7870152,5027,1037,0,2,0,0.028560907,0
DPPA4,chr3:109044987-109056419,8615,2817,30.41650353,112.5834965,0.052284717,0.591845897,0.088341775
DPPA5,chr6:74062784-74063999,555,660,0,0,0,0,NA
DPRX,chr19:54135309-54140263,4306,648,0,0,0,0,NA
DPT,chr1:168664694-168698442,32020,1728,0,0,0,0,NA
DPY19L1,chr7:34968492-35077653,64549,4865,64.42586058,814.765436,0.01478058,2.480107517,0.005959653
DPY19L1P1,chr7:32620552-32758780,136327,1901,2428.455996,146.5440041,0.263796553,1.141580898,0.231080034
DPY19L2,chr12:63952692-64062354,105605,4057,69.05544745,37.94455255,0.009683542,0.138504915,0.069914786
DPY19L2P1,chr7:35120898-35225774,102062,2814,8,0,0.001160771,0,inf
DPY19L2P2,chr7:102815461-102920913,100842,3447,257.7584892,191.2415108,0.037852301,0.821602285,0.046071319
DPY19L2P3,chr7:29724769-29727859,1413,1677,1.570144928,4.429855072,0.016455775,0.039118051,0.420669595
DPY19L2P4,chr7:89748713-89754914,4183,2018,0,0,0,0,NA
DPY19L3,chr19:32896654-32976799,73750,5841,153.0118654,573.9881346,0.03072443,1.455246169,0.021112875
DPY19L4,chr8:95732102-95806076,67740,6234,265.6029396,621.3970604,0.058064199,1.476125058,0.039335556
