gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
ANGPT4	chr20:853296-896960	41743	1921	17.2836767311	0.716323268855	0.00574500012914	0.00517391464607	1.11037783229
ANGPTL1	chr1:178818669-178840215	18000	3546	0.0	0.0	0.0	0.0	NA
ANGPTL2	chr9:129849627-129885044	31845	3572	0.0	0.0	0.0	0.0	NA
ANGPTL3	chr1:63063157-63071976	5868	2951	0.0	0.0	0.0	0.0	NA
ANGPTL4	chr19:8429010-8439259	8344	807	2.0	0.0	0.00332577807641	0.0	inf
ANGPTL5	chr11:101761404-101787253	23481	2368	4.0	0.0	0.00236363802815	0.0	inf
ANGPTL6	chr19:10203012-10213425	8556	1857	8.85273238596	30.147267614	0.0143563529158	0.225254573887	0.0637339019048
ANGPTL7	chr1:11249345-11256038	4403	2290	0.0	0.0	0.0	0.0	NA
ANHX	chr12:133794897-133812422	15760	1765	0.0	0.0	0.0	0.0	NA
ANK1	chr8:41510743-41754280	8690	2613	89.101060782	205.898939218	0.142265850301	1.09333251842	0.130121301528
ANK2	chr4:113739238-114304896	319833	7804	0.0	4.0	0.0	0.00711181247297	0.0
ANK3	chr10:61786055-62493284	99677	6229	576.011344781	1760.98865522	0.080181401769	3.92261597894	0.0204407982325
ANKAR	chr2:190540710-190611376	66250	4416	89.9276003633	170.072399637	0.018834092024	0.534370334794	0.035245392189
ANKDD1A	chr15:65204100-65251041	43829	3112	221.09930904	38.9006909601	0.0699944151869	0.173442407396	0.403559984192
ANKDD1B	chr5:74907300-74967671	57819	2552	9.28888888889	10.7111111111	0.00222910618937	0.0582359842996	0.038277127384
ANKEF1	chr20:10015696-10037407	17888	3759	0.0	0.0	0.0	0.0	NA
ANKFN1	chr17:54230835-54560007	326746	2426	0.0	0.0	0.0	0.0	NA
ANKFY1	chr17:4066664-4167274	92314	7789	526.840539441	4390.15946056	0.079186141587	7.82052947364	0.0101254194942
ANKH	chr5:14704908-14871887	158772	8207	874.795588945	5894.20441106	0.076448722915	9.96502346188	0.00767170526065
ANKHD1	chr5:139781398-139919441	68489	1793	0.0	0.0	0.0	0.0	NA
ANKHD1-EIF4EBP3	chr5:139781398-139929163	139416	8349	131.614285714	3.38571428571	0.0130986934621	0.0056266954707	2.32795493026
ANKIB1	chr7:91875547-92030698	149070	6081	576.173587509	3302.82641249	0.0536291187072	7.53612878328	0.00711626887616
ANKK1	chr11:113258512-113271140	10085	2543	60.5680948269	76.4319051731	0.0833308048417	0.417028648697	0.19982033633
ANKLE1	chr19:17392453-17398455	2784	2785	2.22641509434	72.7735849057	0.0110962050254	0.362565215554	0.0306047148192
ANKLE2	chr12:133302252-133338474	27915	4482	1304.75398834	5742.07332152	0.648527754185	17.7760166115	0.0364833004131
ANKMY1	chr2:241418838-241497438	75162	1910	1525.81476205	1411.18523795	0.281670296135	10.2515190575	0.0274759569344
ANKMY2	chr7:16639400-16685442	43487	2555	125.90330561	992.09669439	0.040171241157	5.38766599393	0.00745614913811
ANKRA2	chr5:72848024-72861511	11289	2198	645.545561295	1893.45443871	0.793430684704	11.9526647118	0.0663810709858
ANKRD1	chr10:92671856-92681032	7202	1974	0.0	0.0	0.0	0.0	NA
ANKRD10	chr13:111530886-111567454	20990	864	2985.71309361	906.286906386	1.97366391093	14.5542398914	0.135607487966
ANKRD11	chr16:89334028-89556969	201802	1202	4039.31301506	1714.68698494	0.277727962894	19.7932882624	0.0140314211167
ANKRD12	chr18:9136750-9285983	137013	11030	1151.90520219	11690.0947978	0.116652091508	14.7055098503	0.00793254315529
ANKRD13A	chr12:110437234-110477235	36093	3908	771.882479938	8430.11752006	0.296732945668	29.9306838598	0.009914004874
ANKRD13B	chr17:27920526-27941779	18080	3173	10.8914026678	77.1085973322	0.00835839621837	0.337186591942	0.0247886375619
ANKRD13C	chr1:70724684-70820417	68607	5667	811.694941971	3405.24486402	0.164157971296	8.33743958232	0.0196892546777
ANKRD13D	chr11:67056761-67069955	10917	2086	1942.02838213	3805.97161787	2.46825387926	25.3156339323	0.0974991930227
ANKRD16	chr10:5903688-5931860	10139	1583	14.1265689769	203.873431023	0.0193321046392	1.78697008746	0.0108183705899
ANKRD17	chr4:73940501-74124502	139324	8112	508.606112062	6596.39388794	0.0506516043891	11.282782194	0.00448928318549
ANKRD18A	chr9:38571360-38620360	45262	3738	28.0015580897	115.99844191	0.00858392714629	0.430576600565	0.0199358886085
ANKRD18B	chr9:33524410-33573001	44838	3753	0.0	3.0	0.0	0.0110912439127	0.0
ANKRD18DP	chr3:197784403-197807542	20244	2895	14.6551724138	13.3448275862	0.0100445889583	0.0639590441803	0.157047202425
ANKRD19P	chr9:95571892-95600739	26540	2307	94.8920567068	34.1079432932	0.049609689293	0.205137710251	0.241836029233
ANKRD2	chr10:99332197-99343641	9935	1410	0.0	0.0	0.0	0.0	NA
ANKRD20A1	chr9:67926760-67969840	39569	3511	2.0	8.0	0.000701313964708	0.0316152574988	0.0221827693396
ANKRD20A11P	chr21:15316095-15352765	35581	1089	10.0417619568	2.95823804315	0.00391587967179	0.0376914464189	0.103893059138
ANKRD20A12P	chr1:142697420-142713605	14441	1744	0.0	0.0	0.0	0.0	NA
ANKRD20A19P	chr13:24481422-24523454	36936	5096	2.0	0.0	0.000751307458023	0.0	inf
ANKRD20A4	chr9:69381980-69425109	39612	3517	4.82222222222	27.1777777778	0.0016891103208	0.107220824079	0.0157535659264
ANKRD20A5P	chr18:14179095-14227049	44247	3707	206.749007807	122.250992193	0.0648331569721	0.457580356568	0.141686932233
ANKRD20A8P	chr2:95426672-95522820	92478	3670	4.0	5.0	0.000600149057496	0.0189034688485	0.031748091438
ANKRD22	chr10:90579658-90611732	28091	3983	1.62121212121	3.37878787879	0.000800774450795	0.0117703177446	0.0680333758335
ANKRD23	chr2:97503650-97509758	3526	2582	104.199367741	304.800632259	0.410034445422	1.63793699247	0.250335908711
ANKRD24	chr19:4183350-4224811	37435	4026	32.5314400993	75.4685599007	0.0120576595526	0.260093715152	0.0463589039265
ANKRD26	chr10:27293044-27389427	89604	6776	131.854236456	502.145763544	0.0204175795647	1.02823876183	0.0198568467974
ANKRD26P1	chr16:46503248-46603009	93638	6123	1.12048192771	0.879518072289	0.000166031424084	0.00199304944981	0.0833052206003
ANKRD26P3	chr13:19836939-19919113	78448	3726	0.0	0.0	0.0	0.0	NA
ANKRD27	chr19:33087906-33166102	73743	4453	179.459843131	1718.54015687	0.0337663445854	5.35481603751	0.00630578984393
ANKRD28	chr3:15708743-15901053	83242	6005	319.870733081	4522.12926692	0.0533174739403	10.4488267142	0.00510272353046
ANKRD29	chr18:21179977-21242849	60599	2273	6.50840108401	9.49159891599	0.00149020637542	0.057939868901	0.0257198782754
ANKRD30A	chr10:37414784-37521495	102306	4405	0.0	0.0	0.0	0.0	NA
ANKRD30B	chr18:14748238-14852737	99882	4617	0.0	0.0	0.0	0.0	NA
ANKRD30BL	chr2:132905163-133015542	12635	984	0.0	0.0	0.0	0.0	NA
ANKRD30BP2	chr21:14410486-14490571	76667	3418	0.0	0.0	0.0	0.0	NA
ANKRD30BP3	chr10:45650109-45681489	30066	1314	0.0	0.0	0.0	0.0	NA
ANKRD31	chr5:74364121-74532703	162546	6036	39.6229457699	90.3770542301	0.00338226817546	0.207752623372	0.0162802669856
ANKRD32	chr5:93954390-94031573	73370	3813	282.495452742	505.504547258	0.0534232750334	1.83948320614	0.0290425456754
ANKRD33	chr12:52281792-52285505	1730	1749	0.0	0.0	0.0	0.0	NA
ANKRD33B	chr5:10564434-10657928	84161	9333	129.927777778	614.072222222	0.0214204548857	0.91292637101	0.0234635076452
ANKRD34A	chr1:145470507-145475647	1528	3612	0.0	0.0	0.0	0.0	NA
ANKRD34B	chr5:79852573-79866304	9796	3935	0.0	1.0	0.0	0.0035260854218	0.0
ANKRD34C	chr15:79575145-79590581	10012	5424	0.0	0.0	0.0	0.0	NA
ANKRD35	chr1:145549208-145568526	15955	3093	0.0	0.0	0.0	0.0	NA
ANKRD36	chr2:97779232-97930257	144757	6268	318.549696442	369.450303558	0.0305334014198	0.817832953319	0.0373345208161
ANKRD36B	chr2:98121260-98206428	79182	5986	887.055494646	664.944505354	0.155439678435	1.5412967229	0.10084993767
ANKRD36BP2	chr2:89065418-89106109	38961	1730	138.207833267	108.792166733	0.049219832231	0.872547521234	0.0564093427959
ANKRD37	chr4:186317839-186321390	2617	934	113.019005339	254.980994661	0.59921865307	3.78789995986	0.158192840207
ANKRD39	chr2:97513723-97523756	9135	898	342.072335026	1336.92766497	0.519573468763	20.6570898921	0.0251523071002
ANKRD40	chr17:48770550-48785270	10551	4169	0.0	0.0	0.0	0.0	NA
ANKRD42	chr11:82905290-82960013	52161	2562	244.523789289	142.476210711	0.0650448286999	0.77161523979	0.0842969725658
ANKRD44	chr2:197851385-198175521	209689	1293	889.273659576	2849.72634042	0.0588433440973	30.5803321094	0.00192422187852
ANKRD44-IT1	chr2:198115581-198167243	50593	1069	0.0	0.0	0.0	0.0	NA
ANKRD45	chr1:173577474-173639001	58856	2671	0.0	0.0	0.0	0.0	NA
ANKRD46	chr8:101521979-101572014	35561	767	251.848457346	413.151542654	0.0982659134867	7.47397396366	0.0131477462946
ANKRD49	chr11:94227152-94232744	3687	1905	887.458652334	2122.54134767	3.33973921609	15.4596175202	0.216029873425
ANKRD50	chr4:125585203-125633887	39887	7519	7.94152473642	76.0584752636	0.00276254960891	0.140354097496	0.0196827143504
ANKRD52	chr12:56631590-56652143	11897	8656	240.241509272	3888.75849073	0.280187110094	6.23349033522	0.0449486716151
ANKRD53	chr2:71205574-71212629	4935	1993	7.02222222222	5.97777777778	0.0197435378975	0.0416169293667	0.474411211926
ANKRD54	chr22:38226861-38240353	11393	2094	82.1211733576	337.878826642	0.100012576239	2.2388338565	0.0446717276269
ANKRD55	chr5:55395506-55529186	120380	2500	532.770080509	1153.99607386	0.0614077315442	6.40474566552	0.00958784856592
ANKRD6	chr6:90142896-90343553	61844	4856	130.487047351	191.512952649	0.0292757074362	0.547213798335	0.0534995782732
ANKRD61	chr7:6071006-6076183	3754	1423	0.0	0.0	0.0	0.0	NA
ANKRD62	chr18:12093847-12129748	31168	4733	0.0	0.0	0.0	0.0	NA
ANKRD62P1-PARP4P3	chr22:17134598-17156430	20294	1538	4.23076923077	0.769230769231	0.00289260576227	0.00693965496388	0.416822706219
ANKRD65	chr1:1353799-1356824	833	1632	0.0	3.0	0.0	0.025505783336	0.0
ANKRD66	chr6:46714653-46726954	11244	1057	0.0	0.0	0.0	0.0	NA
ANKRD7	chr7:117864711-117882784	16716	1357	0.0	1.0	0.0	0.0102248681907	0.0
ANKRD9	chr14:102973197-102976128	1305	1626	36.3974350601	225.60256494	0.386988299149	1.92513441385	0.201018846458
ANKS1A	chr6:34857037-35059190	195802	6351	326.417949036	1609.58205096	0.0231310034825	3.51648341569	0.0065778793039
ANKS1B	chr12:99128568-100378432	147795	606	1.0	1.0	9.38810253038e-05	0.0228962807505	0.00410027402821
ANKS3	chr16:4746510-4784378	34915	2057	0.0	0.0	0.0	0.0	NA
ANKS4B	chr16:21245015-21263750	15829	2906	0.0	2.0	0.0	0.00954930910858	0.0
ANKS6	chr9:101494290-101558794	57357	7147	160.891004192	1476.10899581	0.0389209023298	2.86570981219	0.0135815923037
ANKUB1	chr3:149478889-149510610	29248	2473	0.0	0.0	0.0	0.0	NA
ANKZF1	chr2:220094478-220101391	4276	2054	763.955618835	1636.04438117	2.47895132175	11.0517793922	0.224303366343
ANLN	chr7:36429414-36493401	59199	4674	5.29508196721	80.7049180328	0.00124106887094	0.239579061083	0.00518020592171
ANO1	chr11:69924407-70035652	99481	3334	0.0	0.0	0.0	0.0	NA
ANO1-AS2	chr11:69918539-69921454	2111	804	0.0	0.0	0.0	0.0	NA
ANO10	chr3:43407817-43663560	252889	1714	48.2709537928	440.729046207	0.00264846054174	3.5677829183	0.000742326706078
ANO2	chr12:5671816-6055398	378907	3638	0.0	0.0	0.0	0.0	NA
ANO3	chr11:26353677-26684836	325223	5936	0.0	0.0	0.0	0.0	NA
ANO4	chr12:101188373-101522419	223199	3688	0.0	0.0	0.0	0.0	NA
ANO5	chr11:22214721-22304913	83531	6658	2.0	2.0	0.000332215492087	0.00416796219128	0.0797069351498
ANO6	chr12:45609769-45834187	133714	2456	172.890628157	2386.10937184	0.0179404006388	13.480299767	0.00133086065954
ANO7	chr2:242127923-242164791	6763	571	0.0	0.0	0.0	0.0	NA
ANO8	chr19:17434031-17445638	7455	4152	215.187133905	895.812866095	0.400503411033	2.99362582526	0.133785394171
ANO9	chr11:417929-442011	21207	2875	662.436045705	1689.56395429	0.43341335121	8.1540684417	0.0531530185586
ANP32A	chr15:69070874-69113261	39921	2466	272.323089902	7348.6769101	0.0946500004574	41.347918096	0.00228911163647
ANP32B	chr9:100745488-100778224	31120	1616	758.22640789	13050.7735921	0.338062410434	112.055316066	0.00301692433972
ANP32E	chr1:150190716-150208504	13181	2682	0.0	0.0	0.0	0.0	NA
ANPEP	chr15:90328125-90358072	26297	3650	16.7332587799	102.26674122	0.00882900752491	0.388757802508	0.0227108175526
ANTXR1	chr2:69240275-69476459	130875	1307	0.0	0.0	0.0	0.0	NA
ANTXR2	chr4:80822770-80994626	93512	1276	35.7288349078	1562.27116509	0.00530138170043	16.9880413149	0.000312065505503
ANTXRL	chr10:47658232-47701443	40926	2285	0.0	0.0	0.0	0.0	NA
ANTXRLP1	chr10:47590260-47640844	49419	985	0.0	0.0	0.0	0.0	NA
ANXA1	chr9:75766780-75785307	17128	1399	850.467392945	16676.5326071	0.688951387201	165.396230839	0.0041654600211
ANXA10	chr4:169013687-169108893	93759	1447	10.9722222222	0.0277777777778	0.00162375011206	0.000266358483736	6.09610810696
ANXA11	chr10:81914879-81965433	46027	2255	1133.41531683	17525.5846832	0.341675606762	107.835941719	0.00316847612507
ANXA13	chr8:124693033-124749647	55021	1470	0.0	0.0	0.0	0.0	NA
ANXA2	chr15:60639349-60690185	49024	1554	224.313694715	6089.68630529	0.063486971569	54.3727718152	0.00116762433567
ANXA3	chr4:79472741-79531605	57246	1618	0.0	0.0	0.0	0.0	NA
ANXA4	chr2:69969126-70053596	82328	2142	35.5753933562	562.424606644	0.00599569747375	3.64319496124	0.00164572512246
ANXA5	chr4:122589151-122618147	27397	1599	486.298079475	4744.70192053	0.246284517202	41.171627588	0.00598189898311
ANXA6	chr5:150480266-150537443	38081	2746	329.223104741	25674.7768953	0.119955323894	129.730983758	0.000924646683618
ANXA7	chr10:75135188-75173841	36449	2138	411.477023466	9871.52297653	0.156638147321	64.0639961984	0.00244502617095
ANXA8L1	chr10:47746849-47763040	13978	1832	0.0	0.0	0.0	0.0	NA
ANXA9	chr1:150954498-150968114	11792	1824	0.0	0.0	0.0	0.0	NA
AOAH	chr7:36552548-36764154	209049	2342	430.847743478	552.152256522	0.0285965271424	3.27121829543	0.00874185840253
AOAH-IT1	chr7:36637439-36639726	1714	573	0.0	0.0	0.0	0.0	NA
AOC1	chr7:150549564-150558379	6322	2436	0.0	0.0	0.0	0.0	NA
AOC2	chr17:40996608-41002724	3451	2584	9.0	24.0	0.0361855448313	0.128871326329	0.28078817734
AOC3	chr17:41003200-41010147	2494	2053	0.0	24.0	0.0	0.162203364459	0.0
AOX1	chr2:201450730-201536217	80554	4933	0.0	3.0	0.0	0.00843815901162	0.0
AOX2P	chr2:201560445-201658941	94763	3733	0.0	0.0	0.0	0.0	NA
AP1AR	chr4:113152894-113191211	35409	2809	205.755029111	978.244970889	0.0806258605687	4.83207259761	0.0166855648254
AP1B1	chr22:29723668-29784572	56726	4088	980.387448162	4221.61255184	0.239802191446	14.3286426324	0.016735862398
AP1B1P1	chr22:32517963-32529456	10666	827	0.0	0.0	0.0	0.0	NA
AP1G1	chr16:71762904-71842976	73224	6839	791.015357237	9865.98464276	0.149888747904	20.0163735461	0.0074883068883
AP1G2	chr14:24028771-24037045	5106	2298	109.296741136	711.703258864	0.297005142053	4.29720919118	0.0691158211853
AP1M1	chr19:16308664-16346156	35101	2355	392.207852516	4796.79214748	0.155036644792	28.2616526643	0.00548576003795
AP1M2	chr19:10683346-10697991	12894	1751	0.0	1.0	0.0	0.00792412686166	0.0
AP1S1	chr7:100797685-100804557	5575	1297	2.0	393.0	0.00497763090037	4.20426555973	0.0011839477858
AP1S2	chrX:15843928-15873137	26880	2320	546.720247598	1431.2797524	0.28221068937	8.56000677772	0.0329685123736
AP1S3	chr2:224620046-224702319	78232	3893	34.0	116.0	0.00603020462959	0.413438723769	0.0145854857876
AP2A1	chr19:50270179-50310369	36691	3433	303.251518319	2418.74848168	0.114678235324	9.77584871733	0.0117307702523
AP2A2	chr11:925808-1012245	81781	4653	872.615969027	2935.38403097	0.148049963803	8.75325217955	0.0169137094152
AP2B1	chr17:33914281-34053436	126813	5721	430.481470186	10271.4836173	0.0471007965046	24.9114378973	0.00189072974024
AP2M1	chr3:183892633-183901879	7306	1934	381.95838187	9855.04161813	0.725393972877	70.7032795325	0.0102596934354
AP2S1	chr19:47341422-47354203	11891	776	36.4453199407	1346.55468006	0.0425266285515	24.0768594901	0.00176628636177
AP3B1	chr5:77298149-77590579	288381	4037	545.269974874	4363.73002513	0.0262350868617	14.9981153806	0.00174922556575
AP3B2	chr15:83328032-83378660	46841	3634	0.0	0.0	0.0	0.0	NA
AP3D1	chr19:2100986-2151556	45514	4870	816.620884822	6617.37911518	0.248950523215	18.8536144255	0.0132043924097
AP3M1	chr10:75880014-75910826	25559	5127	60.4217235296	2710.57827647	0.0328009798384	7.3356094589	0.00447147302786
AP3M2	chr8:42010463-42028701	14568	3611	2488.97414161	4800.02585839	2.37059856813	18.4439380326	0.128529957319
AP3S1	chr5:115177618-115249778	70871	1289	232.591172512	2417.40882749	0.0455367711513	26.0216452668	0.00174995741754
AP3S2	chr15:90373830-90437617	57734	5930	0.0	0.0	0.0	0.0	NA
AP4B1	chr1:114437370-114447741	7433	2484	485.58014662	304.41985338	0.906430175501	1.70043073751	0.533059157017
AP4B1-AS1	chr1:114399256-114443859	42869	1734	28.0	0.0	0.00906258815866	0.0	inf
AP4E1	chr15:51200868-51298097	90447	6759	176.648728208	1792.35127179	0.0270990405255	3.6794105372	0.00736504944243
AP4M1	chr7:99699129-99704803	3806	1868	15.6549057802	166.34509422	0.0570714938063	1.23557949202	0.0461900623753
AP4S1	chr14:31494311-31565656	56892	365	51.8843062682	142.115693732	0.0126538411652	5.40240005089	0.00234226289168
AP5B1	chr11:65541368-65548062	99	6595	7.28593524415	2362.71406476	1.0211456186	4.97088747887	0.205425212889
AP5M1	chr14:57735605-57756797	18097	2449	883.379720013	2036.62027999	0.677295833988	11.5387521461	0.058697493924
AP5S1	chr20:3801170-3805954	2824	1808	35.5767792793	578.423220721	0.174799225037	4.43899707702	0.039378089691
AP5Z1	chr7:4815261-4834026	13246	5519	1054.9773373	3728.0226627	1.1050856654	9.37250575081	0.117907173896
APAF1	chr12:99039077-99129211	82943	4513	306.506837136	711.493162864	0.0512740937338	2.18747432055	0.0234398608716
APBA1	chr9:72042448-72287275	238243	6584	30.5424208977	142.457579102	0.00177877441631	0.300215633057	0.00592498930918
APBA2	chr15:29213839-29410516	193040	3601	4709.11767624	4825.88232376	0.338477496496	18.5947854683	0.0182028180467
APBA3	chr19:3750770-3761673	8745	2158	645.932221442	1600.06777856	1.02486037343	10.2878471979	0.0996185454274
APBB1	chr11:6416353-6440702	7661	1394	1563.47331819	4555.52668181	2.83166959505	45.3433274254	0.0624495323971
APBB1IP	chr10:26727265-26856732	126830	2637	1384.72159361	5740.27840639	0.151487932408	30.2037170053	0.00501553939145
APBB2	chr4:40812043-41216635	40136	6813	2.8951048951	29.1048951049	0.00100084720687	0.0592741336882	0.0168850583652
APBB3	chr5:139937852-139944189	4179	2131	352.299121178	582.700878822	1.16970609942	3.79402151409	0.30830244243
APC	chr5:112043201-112181936	97543	10426	88.3545223773	2011.64547762	0.0125681177496	2.67714127886	0.0046946038481
APC2	chr19:1450147-1473243	12945	10151	870.66835382	132.33164618	0.933229095726	0.180880792927	5.1593598227
APCDD1	chr18:10454624-10488698	31512	2562	0.0	0.0	0.0	0.0	NA
APCDD1L	chr20:57034425-57089949	52412	3112	5.0	0.0	0.00132366119732	0.0	inf
APCDD1L-AS1	chr20:57090434-57194948	102418	2096	12.0	1.0	0.0016257079187	0.00661982162919	0.245581831319
APCS	chr1:159557615-159558661	115	931	0.0	0.0	0.0	0.0	NA
APEH	chr3:49711434-49720934	6742	2758	236.266903411	2472.73309659	0.486241146786	12.440004738	0.0390868940186
APELA	chr4:165798155-165818676	17918	2603	0.0	0.0	0.0	0.0	NA
APEX1	chr14:20923289-20925931	1089	1487	339.685568105	5429.31443189	4.32799531436	50.6607472456	0.0854309411067
APEX2	chrX:55026755-55034306	5456	1914	108.86839131	788.13160869	0.276863056979	5.71339667921	0.0484585742115
APH1A	chr1:150237798-150241609	1545	1683	0.0	0.0	0.0	0.0	NA
APH1B	chr15:63569748-63601325	27384	4070	180.50119015	1213.49880985	0.0914577998405	4.13697133195	0.0221074289624
API5	chr11:43333504-43366080	28746	3082	2116.50459382	8375.49540618	1.0215964146	37.7064317689	0.0270934258873
APIP	chr11:34903842-34937958	32839	1277	379.391794666	364.608205334	0.160300758041	3.9616226554	0.0404634090586
APITD1	chr1:10490158-10502872	10638	776	0.0	0.0	0.0	0.0	NA
APITD1-CORT	chr1:10490158-10512060	19573	627	8.0	0.0	0.00567113723385	0.0	inf
APLF	chr2:68694690-68807294	108755	3849	62.9396209255	275.060379075	0.00802994288086	0.99155701625	0.00809831683833
APLN	chrX:128779235-128788933	6474	3224	0.0	4.0	0.0	0.0172148215072	0.0
APLP1	chr19:36359400-36370699	8849	2447	1.0	3.0	0.00156799029662	0.0170108044153	0.0921761404302
APLP2	chr11:129939715-130014706	70514	2529	592.895267407	4258.10473259	0.116664896019	23.3617340537	0.00499384573725
APMAP	chr20:24943579-24973425	27625	2221	2832.3052107	5792.6947893	1.42257551843	36.1884226545	0.039310238305
APOA1	chr11:116706468-116708338	973	897	0.561111111111	16.4388888889	0.0080015402513	0.254283150085	0.031467048637
APOA1BP	chr1:156561557-156564091	1413	1121	0.0	0.0	0.0	0.0	NA
APOA2	chr1:161192082-161193418	863	473	0.0	0.0	0.0	0.0	NA
APOA4	chr11:116691417-116694011	1134	1460	0.0	0.0	0.0	0.0	NA
APOA5	chr11:116660085-116663136	1119	1908	0.0	0.0	0.0	0.0	NA
APOB	chr2:21224300-21266945	28524	14121	0.0	0.0	0.0	0.0	NA
APOBEC1	chr12:7801995-7818502	15615	892	0.0	0.0	0.0	0.0	NA
APOBEC2	chr6:41020939-41032630	10057	1634	88.2941599893	20.7058400107	0.12181509125	0.175824085674	0.692823686714
APOBEC3A	chr22:39353526-39359188	4218	1390	0.0	0.0	0.0	0.0	NA
APOBEC3A_B	chr22:39353526-39388783	34154	1103	2.0	0.0	0.00081250489751	0.0	inf
APOBEC3B	chr22:39378403-39388784	8843	1463	0.0	0.0	0.0	0.0	NA
APOBEC3B-AS1	chr22:39387563-39394225	5960	702	0.0	0.0	0.0	0.0	NA
APOBEC3C	chr22:39410264-39414825	3452	1109	11.8017488973	843.198251103	0.0474365557924	10.5495932864	0.00449652934521
APOBEC3D	chr22:39417117-39429256	9636	2503	117.033135609	304.966864391	0.168519288002	1.69055525756	0.0996828037702
APOBEC3F	chr22:39436672-39451975	2951	464	23.5775909888	64.4224090112	0.110858190605	1.92644469695	0.0575454830242
APOBEC3G	chr22:39473009-39483748	8905	1834	426.308601887	1680.69139811	0.66424414932	12.7152883077	0.0522398024525
APOBEC3H	chr22:39493228-39500072	4618	545	13.1981167167	96.8018832833	0.0396547852205	2.46447757188	0.0160905441676
APOBEC4	chr1:183615410-183622448	4260	2778	0.0	0.0	0.0	0.0	NA
APOBR	chr16:28505969-28510291	530	3792	14.1186429102	2556.88135709	0.369619308687	9.35577597017	0.0395070713391
APOC1	chr19:45417920-45422606	4225	461	0.0	2.0	0.0	0.0601958617561	0.0
APOC1P1	chr19:45430059-45434643	3645	631	0.0	0.0	0.0	0.0	NA
APOC2	chr19:45449238-45452822	2855	729	0.0	0.0	0.0	0.0	NA
APOC3	chr11:116700623-116703787	2631	533	0.0	0.0	0.0	0.0	NA
APOC4	chr19:45445494-45448753	2644	615	0.0	0.0	0.0	0.0	NA
APOC4-APOC2	chr19:45445494-45452822	5499	1829	0.0	0.0	0.0	0.0	NA
APOD	chr3:195295572-195311076	14374	1130	1.0	0.0	0.000965294708138	0.0	inf
APOE	chr19:45409038-45412650	2432	1180	4.26111111111	13.7388888889	0.0243106658566	0.161550077172	0.150483777428
APOF	chr12:56754354-56756583	540	1689	0.0	1.0	0.0	0.00821500659252	0.0
APOH	chr17:64208146-64225556	16209	1201	0.0	0.0	0.0	0.0	NA
APOL1	chr22:36649116-36663577	11405	2809	61.074777426	472.925222574	0.0743026270876	2.33602939624	0.0318072311963
APOL2	chr22:36622254-36636000	10890	2463	639.305905312	1151.69409469	0.814551226908	6.48799182556	0.125547511281
APOL3	chr22:36536370-36562225	18157	1984	3189.9118414	7077.0881586	2.43765451101	49.4937663353	0.0492517480787
APOL4	chr22:36585175-36600879	12289	3226	2.0	6.0	0.00225814079824	0.0258062234373	0.0875037296227
APOL5	chr22:36113918-36125529	10174	1437	0.0	0.0	0.0	0.0	NA
APOL6	chr22:36044423-36064456	9894	10139	116.257913131	9192.74208687	0.163037753589	12.5801992144	0.0129598705721
APOLD1	chr12:12878850-12944399	1214	4557	0.0	43.0	0.0	0.130926329558	0.0
APOM	chr6:31620186-31625987	1549	574	37.0734228551	140.926577145	0.332084673874	3.40657988181	0.0974833074215
APOO	chrX:23851464-23926057	73464	972	75.1967882748	246.803211725	0.014202417867	3.52307677903	0.00403125414453
APOOL	chrX:84258897-84348323	82959	6467	36.7187097145	435.281290286	0.00614131635107	0.933909310723	0.0065759236797
APOPT1	chr14:104029298-104057236	18205	1235	25.1307593299	768.109141714	0.019153691743	8.62965715687	0.00221951943105
APP	chr21:27252860-27543446	256234	2929	79.0132836774	7281.98671632	0.00427859244914	34.4959473679	0.00012403174215
APPBP2	chr17:58520509-58603601	76593	6410	0.0	0.0	0.0	0.0	NA
APPL1	chr3:57261764-57307498	39674	6060	65.3801872247	1807.61981278	0.0228653438539	4.13877707234	0.00552466186371
APPL2	chr12:105567074-105630008	56818	2958	1053.04015231	2621.95984769	0.257155936483	12.2988762834	0.0209088969234
APRT	chr16:88875876-88878342	1659	673	943.19601704	8652.80398296	7.88847653416	178.393640028	0.0442194942202
APTR	chr7:77313167-77326662	11517	1978	17.6888888889	78.3111111111	0.0213107509156	0.549331704066	0.0387939577451
APTX	chr9:32972603-33001639	26660	1585	248.790892537	946.209107463	0.129482745347	8.28314803792	0.0156320694444
AQP1	chr7:30951414-30965131	1365	2313	0.0	10.0	0.0	0.0599876616289	0.0
AQP10	chr1:154293591-154297801	2419	1791	0.0	0.0	0.0	0.0	NA
AQP11	chr11:77300679-77321401	18569	2153	64.7310035842	25.2689964158	0.048368363088	0.162847662772	0.29701601033
AQP12A	chr2:241631261-241637900	5555	1084	0.0	0.0	0.0	0.0	NA
AQP12B	chr2:241615834-241622317	5369	1114	0.0	0.0	0.0	0.0	NA
AQP2	chr12:50344523-50352664	3962	4179	0.0	0.0	0.0	0.0	NA
AQP3	chr9:33441151-33447631	4609	1871	274.00203218	11950.9979678	0.824868352729	88.6273881667	0.0093071495143
AQP4	chr18:24432007-24445716	5446	5107	0.0	0.0	0.0	0.0	NA
AQP4-AS1	chr18:24445271-24515910	68247	2392	0.0	0.0	0.0	0.0	NA
