gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
C15orf65	chr15:55700722-55710910	9436	752	0.0	0.0	0.0	0.0	NA
C16orf13	chr16:684426-686366	972	570	60.3016042658	1386.69839573	0.928398011095	36.4064855965	0.0255008962245
C16orf45	chr16:15528324-15682116	83944	1939	8.0	209.0	0.00142617207054	1.61302120632	0.000884162009123
C16orf46	chr16:81087101-81110872	14660	1313	1.0	19.0	0.00102079287423	0.216551140279	0.00471386515402
C16orf47	chr16:73160536-73178346	16503	1307	0.0	0.0	0.0	0.0	NA
C16orf52	chr16:22019455-22095972	72075	4442	245.956550394	267.043449606	0.0510675875714	0.899652881547	0.0567636569825
C16orf54	chr16:29753785-29757340	959	2596	0.0	0.0	0.0	0.0	NA
C16orf58	chr16:31500795-31519740	16132	2813	32.7753202349	1103.22467977	0.0304039724557	5.86902333928	0.00518041430372
C16orf59	chr16:2510114-2514964	3222	1628	0.0	0.0	0.0	0.0	NA
C16orf62	chr16:19566736-19712485	141855	3894	288.919296382	3748.08070362	0.0304791955627	14.4040488775	0.00211601583846
C16orf70	chr16:67143914-67182442	35687	2841	62.5350346547	668.464965345	0.0262231557271	3.52110533139	0.00744742155065
C16orf71	chr16:4784288-4799397	12403	2706	0.0	0.0	0.0	0.0	NA
C16orf72	chr16:9185536-9213555	24040	3979	0.0	0.0	0.0	0.0	NA
C16orf74	chr16:85741123-85784689	42669	897	6.58044855261	108.419551447	0.00230788749159	1.80878423108	0.0012759330007
C16orf78	chr16:49407807-49433319	24541	971	0.0	0.0	0.0	0.0	NA
C16orf80	chr16:58147496-58163296	14509	1291	38.3329177478	901.667082252	0.0395372079207	10.451811599	0.00378280908973
C16orf86	chr16:67700716-67702661	676	1269	14.392259341	136.607740659	0.318605948705	1.61096196425	0.197773725125
C16orf87	chr16:46835958-46865074	27733	1383	21.1339021122	754.866097888	0.0114039272974	8.16806793081	0.00139615970313
C16orf89	chr16:5094122-5116146	20117	1549	0.0	0.0	0.0	0.0	NA
C16orf90	chr16:3543483-3545421	1034	904	0.0	0.0	0.0	0.0	NA
C16orf91	chr16:1469744-1470801	79	978	7.13727143069	490.862728569	1.35200009481	7.51091422649	0.180004730987
C16orf92	chr16:30034654-30036023	474	815	0.0	0.0	0.0	0.0	NA
C16orf93	chr16:30768743-30773565	996	965	2.71111111111	0.288888888889	0.0407342363099	0.0044799702008	9.09252394192
C16orf95	chr16:87336403-87351026	13462	972	8.72222222222	66.2777777778	0.00969592307225	1.02040663458	0.00950201884588
C16orf96	chr16:4606490-4650318	40402	3426	0.0	0.0	0.0	0.0	NA
C16orf97	chr16:52060263-52107847	47136	448	0.0	0.0	0.0	0.0	NA
C16orf98	chr16:31213205-31214773	473	1095	0.0	57.0	0.0	0.77899081421	0.0
C17orf102	chr17:32901141-32906388	1250	3997	0.0	0.0	0.0	0.0	NA
C17orf103	chr17:21142183-21156578	9610	4785	15.0	959.0	0.0233582053114	2.9992195969	0.00778809438812
C17orf104	chr17:42733761-42753165	14724	4680	1.53787983625	10.4621201638	0.00156303316824	0.0334537995864	0.0467221418065
C17orf105	chr17:41857802-41862054	3425	827	0.0	0.0	0.0	0.0	NA
C17orf107	chr17:4802947-4806227	198	3082	0.0	0.0	0.0	0.0	NA
C17orf112	chr17:51062879-51065012	1298	835	0.0	0.0	0.0	0.0	NA
C17orf47	chr17:56618947-56621733	659	2127	0.0	0.0	0.0	0.0	NA
C17orf49	chr17:6918055-6920843	1885	797	0.0	0.0	0.0	0.0	NA
C17orf50	chr17:34087915-34092098	3152	1031	0.0	0.0	0.0	0.0	NA
C17orf51	chr17:21431570-21454941	15459	7912	5.0	266.0	0.0048401654493	0.503114643657	0.00962040264644
C17orf53	chr17:42219273-42239844	17846	2722	5.0	54.0	0.00419276687665	0.296877469123	0.0141228867554
C17orf58	chr17:65987214-65989765	985	1423	18.8349977323	179.165002268	0.286154738445	1.88416910948	0.151873171577
C17orf64	chr17:58499864-58508787	7963	960	0.0	0.0	0.0	0.0	NA
C17orf67	chr17:54869273-54911256	39971	2012	0.0	0.0	0.0	0.0	NA
C17orf70	chr17:79506910-79519429	8670	3653	31.2146694294	2280.78533057	0.0538779722896	9.34343005634	0.00576640184223
C17orf74	chr17:7328934-7330886	303	1649	0.0	0.0	0.0	0.0	NA
C17orf75	chr17:30655459-30669228	9186	4583	10.8155023612	296.184497639	0.0176194300337	0.967128243794	0.0182182974665
C17orf77	chr17:72581056-72590348	6767	2525	0.0	0.0	0.0	0.0	NA
C17orf78	chr17:35732984-35749662	14816	1862	0.0	0.0	0.0	0.0	NA
C17orf80	chr17:71228371-71245095	10608	214	24.0	103.0	0.0338570668239	7.2026954403	0.00470061064007
C17orf85	chr17:3710044-3749545	20586	8184	32.8170634921	2759.64746841	0.0238560946339	5.04614337569	0.00472758953874
C17orf89	chr17:79213110-79215098	1428	560	43.8505006135	667.149499386	0.459534316283	17.8281688046	0.0257757440667
C17orf97	chr17:260117-264457	2501	1839	3.5	283.5	0.0209423760002	2.30697524334	0.00907785034134
C17orf98	chr17:36991340-36997642	5736	566	0.0	0.0	0.0	0.0	NA
C17orf99	chr17:76142433-76162364	18841	1090	0.0	0.0	0.0	0.0	NA
C18orf21	chr18:33552587-33559250	5536	834	31.0594021604	518.94059784	0.0839592616452	9.31157610601	0.00901665418285
C18orf25	chr18:43753987-43846955	87503	5282	204.749019608	2371.25098039	0.035016318842	6.71816593743	0.00521218427293
C18orf32	chr18:47007547-47013644	4444	1489	0.0	0.0	0.0	0.0	NA
C18orf42	chr18:5143671-5197255	51282	2302	3.0	0.0	0.000875443052308	0.0	inf
C18orf54	chr18:51884286-51908405	16072	4319	7.91304347826	79.0869565217	0.00736792554045	0.274026938726	0.0268875957039
C18orf61	chr18:12200777-12224709	21219	2713	0.0	0.0	0.0	0.0	NA
C18orf63	chr18:71983109-72026422	38248	5065	0.0	0.0	0.0	0.0	NA
C18orf64	chr18:6511414-6590652	78635	603	0.0	0.0	0.0	0.0	NA
C18orf8	chr18:21083433-21111771	26112	1873	254.550066825	1470.44993318	0.145882997516	11.7485444574	0.0124171124385
C19orf10	chr19:4657556-4670415	11808	1051	17.3327957534	3988.66720425	0.0219666522559	56.7932453435	0.00038678283171
C19orf12	chr19:30189792-30206696	11638	4037	95.7405848471	2059.25941515	0.12310886385	7.63350353305	0.0161274391656
C19orf18	chr19:58469804-58485902	15183	915	1.87096774194	5.12903225806	0.0018440823355	0.083885314375	0.0219833751502
C19orf24	chr19:1275519-1279243	2829	895	41.8000262151	2669.19997378	0.221113473353	44.6302866932	0.00495433683572
C19orf25	chr19:1473199-1479228	3772	2257	19.1322570377	1642.86774296	0.0759042551476	10.8928780978	0.00696824608394
C19orf26	chr19:1229946-1237990	5480	2564	0.0	0.0	0.0	0.0	NA
C19orf33	chr19:38794803-38795646	382	461	0.0	0.0	0.0	0.0	NA
C19orf35	chr19:2274630-2282181	4981	2570	0.0	79.0	0.0	0.460008194302	0.0
C19orf38	chr19:10959105-10980360	20166	1089	6.6454248366	2855.35457516	0.00493144946953	39.2377202483	0.000125681345356
C19orf40	chr19:33463147-33467960	3675	1138	0.64550466497	94.354495335	0.00262853425933	1.24077185635	0.00211846702185
C19orf43	chr19:12841453-12845529	3166	910	213.425585313	9086.57441469	1.00880487123	149.427453477	0.00675113473297
C19orf44	chr19:16607121-16632180	19521	2074	13.7119049148	39.2880950852	0.0105115638233	0.283480911293	0.0370803232406
C19orf45	chr19:7562444-7573336	9213	1679	0.0	0.0	0.0	0.0	NA
C19orf47	chr19:40826966-40854434	25198	2013	8.57394084732	1034.42605915	0.00509197205292	7.69001661024	0.000662153583146
C19orf48	chr19:51300949-51308110	4898	1273	17.991972069	1352.00802793	0.0549707405227	15.8936068794	0.00345866995075
C19orf52	chr19:11039423-11040916	97	1396	0.233333333333	691.766666667	0.0359978573034	7.41559175849	0.00485434722889
C19orf53	chr19:13885256-13889586	3421	909	20.8576526131	4703.14234739	0.0912397225177	77.4276075842	0.00117838746882
C19orf54	chr19:41246760-41255828	6315	2753	3.17155328116	371.828446719	0.00751571420237	2.02119400322	0.00371845265244
C19orf55	chr19:36249043-36260077	8888	2146	124.89144392	238.10855608	0.210281100296	1.6604159013	0.126643631955
C19orf57	chr19:13993167-14016909	21322	2420	4.0	17.0	0.00280739584207	0.105124793436	0.0267053636951
C19orf60	chr19:18699494-18703147	2773	814	145.825046399	1512.1749536	0.78696216607	27.8002841971	0.028307702198
C19orf66	chr19:10196805-10203928	4999	2124	59.1530040041	2090.846996	0.177078268965	14.7312412129	0.0120205939476
C19orf67	chr19:14192443-14196607	2717	1447	0.0	0.0	0.0	0.0	NA
C19orf68	chr19:48673948-48700877	23341	3588	51.5489129756	808.451087024	0.0330500144021	3.37188624719	0.00980163978831
C19orf70	chr19:5678432-5680911	1579	900	22.5308121573	1846.46918784	0.21353364665	30.70231729	0.00695496840297
C19orf71	chr19:3539154-3544028	4203	671	136.102312871	19.8976871289	0.4845936462	0.443763601581	1.09200854796
C19orf80	chr19:11350294-11352619	1453	872	0.0	0.0	0.0	0.0	NA
C19orf81	chr19:51152701-51162567	9101	765	0.0	2.0	0.0	0.0391237216631	0.0
C19orf82	chr19:9732157-9745538	11547	1834	4.0	168.0	0.00518396935521	1.37082353003	0.00378164602638
C19orf83	chr19:46144904-46146092	264	924	0.0	0.0	0.0	0.0	NA
C19orf84	chr19:51891542-51893828	968	1318	1.29559748428	25.7044025157	0.0200293261633	0.291852691768	0.0686282043245
C1D	chr2:68269331-68290159	19544	1194	75.139241169	1105.86075883	0.0575340505901	13.8601433094	0.00415104298027
C1GALT1	chr7:7222245-7288280	59798	6237	106.352931499	3638.6470685	0.0266154863446	8.73043310733	0.00304858716829
C1GALT1C1	chrX:119759528-119764005	2573	1732	28.5	1018.5	0.165758830463	8.80004201592	0.0188361408006
C1QA	chr1:22963117-22966175	1960	1098	0.362911744934	1231.63708826	0.00277087256231	16.7861855067	0.000165068625103
C1QB	chr1:22979681-22988029	7304	1044	3.73504273504	615.264957265	0.00765255413881	8.81928305886	0.000867707055975
C1QBP	chr17:5336098-5342471	5210	1163	31.5388652794	4410.46113472	0.0905899334811	56.7513091953	0.00159626156234
C1QC	chr1:22970117-22974603	3295	1168	0.0	74.0	0.0	0.948113819927	0.0
C1QL1	chr17:43037060-43045644	7084	1500	0.0	5.0	0.0	0.0498827451205	0.0
C1QL2	chr2:119913818-119916471	604	2049	0.0	0.0	0.0	0.0	NA
C1QL3	chr10:16555741-16564004	5770	2493	242.453524821	83.5464751792	0.628817021605	0.501507524318	1.25385361358
C1QL4	chr12:49726199-49730971	2707	2065	0.0	0.0	0.0	0.0	NA
C1QTNF1	chr17:77019015-77045870	12695	2391	0.0	0.0	0.0	0.0	NA
C1QTNF1-AS1	chr17:77015290-77023737	7481	919	0.0	0.0	0.0	0.0	NA
C1QTNF2	chr5:159774774-159797648	20477	2397	0.0	1.0	0.0	0.0062431470739	0.0
C1QTNF3	chr5:34017962-34043371	21583	3607	0.0	0.0	0.0	0.0	NA
C1QTNF3-AMACR	chr5:33987090-34124633	133931	3612	50.0	0.0	0.0055867661468	0.0	inf
C1QTNF4	chr11:47611215-47615961	3332	1414	0.0	37.0	0.0	0.391583076971	0.0
C1QTNF5	chr11:119209643-119217383	589	1361	0.0	0.0	0.0	0.0	NA
C1QTNF6	chr22:37576205-37584330	5189	1652	36.1455538903	43.8544461097	0.104242018806	0.397260319193	0.262402293333
C1QTNF7	chr4:15341559-15447791	13815	4246	0.0	1.0	0.0	0.00352445208105	0.0
C1QTNF8	chr16:1138225-1146244	4613	3406	0.0	0.0	0.0	0.0	NA
C1QTNF9	chr13:24883715-24896669	11128	1826	2.0	1.0	0.00268958007479	0.0081954126704	0.32818116463
C1QTNF9B	chr13:24465237-24471641	4696	698	0.0	0.0	0.0	0.0	NA
C1QTNF9B-AS1	chr13:24463027-24466242	1869	600	0.0	0.0	0.0	0.0	NA
C1R	chr12:7187514-7245043	55263	2266	0.111111111111	183.888888889	3.00880909593e-05	1.21441516879	2.47757865123e-05
C1RL	chr12:7247145-7261869	11326	3398	137.623098129	1597.37690187	0.181838723115	7.03486270077	0.0258482263051
C1RL-AS1	chr12:7260903-7274447	8272	5272	14.7461527618	42.2538472382	0.0266771728623	0.119939561389	0.222421797724
C1S	chr12:7167979-7178335	7546	2723	0.0	2.0	0.0	0.0109914238238	0.0
C1orf100	chr1:244515936-244552388	35878	401	0.0	0.0	0.0	0.0	NA
C1orf101	chr1:244624672-244803662	175796	2884	8.28070175439	9.71929824561	0.000704903641208	0.0504325877742	0.0139771459748
C1orf105	chr1:172389827-172437969	47157	985	0.0	0.0	0.0	0.0	NA
C1orf106	chr1:200860626-200884864	16711	3938	0.0	0.0	0.0	0.0	NA
C1orf109	chr1:38147241-38156192	6596	2355	33.3603218397	303.63967816	0.0756869814191	1.92947524511	0.0392267180472
C1orf110	chr1:162824086-162838605	12967	1552	0.0	0.0	0.0	0.0	NA
C1orf111	chr1:162343514-162346644	1957	1173	0.0	0.0	0.0	0.0	NA
C1orf112	chr1:169764549-169822229	54317	3363	0.0	0.0	0.0	0.0	NA
C1orf115	chr1:220863627-220872499	5900	2972	3.0	276.0	0.00760923230652	1.3897346218	0.00547531319086
C1orf116	chr1:207191865-207206101	8734	5316	1.0	3.0	0.00171339861875	0.00844516000911	0.202885275933
C1orf122	chr1:38273472-38275126	336	1185	1.50420315817	832.495796842	0.0669944488827	10.5132090247	0.00637240719984
C1orf123	chr1:53679771-53686289	5434	1084	36.1926406468	1534.80735935	0.0996717851649	21.1883037774	0.00470409458973
C1orf127	chr1:11006529-11042094	32804	2761	0.0	1.0	0.0	0.00542007371827	0.0
C1orf131	chr1:231359508-231376924	15981	1435	48.8801870658	666.119812934	0.0457720651933	6.94659613553	0.00658913578683
C1orf137	chr1:117236733-117249225	12106	386	0.0	0.0	0.0	0.0	NA
C1orf140	chr1:221503269-221509638	1877	4492	0.0	0.0	0.0	0.0	NA
C1orf141	chr1:67557858-67600654	40263	1990	2.0	0.0	0.000743353626712	0.0	inf
C1orf145	chr1:228391206-228401365	6306	234	3.0	0.0	0.00711932613518	0.0	inf
C1orf146	chr1:92683572-92711367	27044	751	2.14827586207	0.851724137931	0.00118875052444	0.0169719060261	0.0700422523319
C1orf158	chr1:12806133-12821102	13921	1048	0.0	0.0	0.0	0.0	NA
C1orf159	chr1:1017197-1051736	32435	2104	43.7612464327	198.238753567	0.0201905142774	1.40998477432	0.0143196683008
C1orf162	chr1:112016603-112021134	3614	917	265.371137062	5895.62886294	1.09884677303	96.2126996385	0.011421015907
C1orf167	chr1:11822249-11849642	22721	4672	0.0	1.0	0.0	0.00320308722948	0.0
C1orf168	chr1:57184476-57285369	97433	3460	2.0	0.0	0.000307181828254	0.0	inf
C1orf174	chr1:3805696-3816857	9495	1666	43.5122602951	888.487739705	0.0685785462849	7.9808296751	0.00859290939373
C1orf177	chr1:55271735-55307937	34413	1702	5.0	27.0	0.00217429801763	0.237397318141	0.00915889882269
C1orf180	chr1:85093912-85100703	3907	2884	0.0	0.0	0.0	0.0	NA
C1orf185	chr1:51567905-51613754	44938	911	0.0	0.0	0.0	0.0	NA
C1orf186	chr1:206238871-206288647	48111	1665	0.0	0.0	0.0	0.0	NA
C1orf189	chr1:154171561-154178841	6575	705	0.0	0.0	0.0	0.0	NA
C1orf192	chr1:161334520-161337673	2370	783	0.0	0.0	0.0	0.0	NA
C1orf194	chr1:109648572-109656479	7176	731	0.472222222222	0.527777777778	0.000984771770541	0.010804516157	0.0911444581353
C1orf195	chr1:15490691-15498120	2698	149	0.0	0.0	0.0	0.0	NA
C1orf198	chr1:230972864-231005335	15375	3384	5.0	415.0	0.00486660928005	1.8352251086	0.00265177784308
C1orf200	chr1:9712667-9714644	154	1823	0.0	0.0	0.0	0.0	NA
C1orf204	chr1:159804263-159825137	18373	2501	0.0	0.0	0.0	0.0	NA
C1orf21	chr1:184356149-184598155	231698	10308	0.0	0.0	0.0	0.0	NA
C1orf210	chr1:43747556-43751288	2219	1366	0.0	4.0	0.0	0.0438208595495	0.0
C1orf216	chr1:36179476-36184790	2380	2934	3.0	968.0	0.0188632229447	4.93726966019	0.0038205778179
C1orf220	chr1:178511930-178518024	3517	2577	0.0	0.0	0.0	0.0	NA
C1orf226	chr1:162348695-162356608	963	858	0.0	0.0	0.0	0.0	NA
C1orf228	chr1:45140393-45191263	49185	1685	198.209724604	439.790275396	0.06030646644	3.90586579479	0.015439974031
C1orf234	chr1:23337326-23342343	4507	510	0.138554216867	0.861445783133	0.000460048681076	0.0252772237854	0.0182001269199
C1orf27	chr1:186344889-186390503	41718	3731	0.0	0.0	0.0	0.0	NA
C1orf35	chr1:228288427-228291022	1305	1290	8.21444449432	364.785555506	0.0941974806934	4.23174532301	0.0222597234718
C1orf43	chr1:154179182-154193273	12193	1742	0.0	0.0	0.0	0.0	NA
C1orf50	chr1:43232915-43241413	7483	899	14.2450840228	396.754915977	0.0284879284591	6.60441301969	0.00431346864198
C1orf52	chr1:85715636-85725355	6329	3263	102.673113179	525.326886821	0.242769003101	2.4092626908	0.100764853923
C1orf53	chr1:197871681-197876497	4133	683	0.0	0.0	0.0	0.0	NA
C1orf54	chr1:150245182-150253335	7626	527	0.0	0.0	0.0	0.0	NA
C1orf56	chr1:151020258-151023871	1585	2028	0.0	0.0	0.0	0.0	NA
C1orf61	chr1:156374054-156399184	24251	879	0.0	0.0	0.0	0.0	NA
C1orf64	chr1:16330730-16333184	1533	921	0.0	0.0	0.0	0.0	NA
C1orf74	chr1:209955661-209957890	668	1561	0.0	13.0	0.0	0.124626973716	0.0
C1orf85	chr1:156262477-156265480	1152	1107	0.0	0.0	0.0	0.0	NA
C1orf86	chr1:2115898-2144159	1304	272	28.0342125033	1029.9657875	0.321723192552	56.666383302	0.00567749649447
C1orf87	chr1:60456065-60539442	81349	2028	0.0	0.0	0.0	0.0	NA
C1orf94	chr1:34632483-34684731	39175	1846	0.0	0.0	0.0	0.0	NA
C1orf95	chr1:226736500-226796915	52710	7705	3.0	1.0	0.000851725870014	0.00194222239275	0.438531587934
C2	chr6:31865561-31913451	5670	174	0.0	141.0	0.0	12.1266673483	0.0
C20orf141	chr20:2795632-2796476	93	593	0.0	0.0	0.0	0.0	NA
C20orf144	chr20:32250091-32251721	1060	570	0.0	0.0	0.0	0.0	NA
C20orf166	chr20:61147659-61167971	19092	1220	0.0	0.0	0.0	0.0	NA
C20orf166-AS1	chr20:61141437-61148768	4882	2449	0.0	2.0	0.0	0.0122211707114	0.0
C20orf173	chr20:34108569-34117481	1624	779	0.0	0.0	0.0	0.0	NA
C20orf194	chr20:3229947-3388309	151453	6909	21.9778502996	319.0221497	0.00217159548796	0.690998722592	0.00314269103105
C20orf195	chr20:62184372-62188035	2552	1111	6.0	4.0	0.0351837543953	0.0538787526054	0.653017241379
C20orf196	chr20:5731042-5844559	112362	1155	192.033011483	245.966988517	0.0255757296057	3.18688534967	0.00802530583925
C20orf197	chr20:58630979-58648008	14297	2732	23.8656066079	83.1343933921	0.0249803868973	0.455377572071	0.0548564277852
C20orf202	chr20:1184097-1188918	3217	1604	0.0	5.0	0.0	0.0466484524194	0.0
C20orf203	chr20:31219426-31239783	15564	4793	1.0	1.0	0.000961502411729	0.00312222481455	0.307954253405
C20orf24	chr20:35234136-35240960	5571	984	0.0	0.0	0.0	0.0	NA
C20orf26	chr20:20033157-20341346	113742	1393	0.19512195122	0.80487804878	2.56718324632e-05	0.0086467034947	0.00296897337568
C20orf27	chr20:3734145-3749035	12465	1170	9.17417288479	3008.82582712	0.0110140295476	38.4842286784	0.000286195928198
C20orf62	chr20:43090402-43093984	2882	700	0.0	0.0	0.0	0.0	NA
C20orf78	chr20:18790371-18810839	19820	648	0.0	0.0	0.0	0.0	NA
C20orf85	chr20:56725982-56736183	9444	757	0.0	0.0	0.0	0.0	NA
C20orf96	chr20:251503-271419	18308	1604	9.43654869794	90.5634513021	0.00771336498006	0.8449289698	0.00912900995913
C21orf128	chr21:43522243-43528644	4260	2141	0.0	0.0	0.0	0.0	NA
C21orf15	chr21:15215453-15220685	3953	1279	17.6085264241	54.3914735759	0.0666603821574	0.636402505031	0.104745631311
C21orf2	chr21:45748826-45759285	6885	1936	414.787756805	1388.21224319	0.901557819252	10.7305533317	0.0840178312697
C21orf33	chr21:45553493-45565605	10445	1574	507.183653972	3552.81634603	0.726655230456	33.7784432495	0.021512395497
C21orf37	chr21:18811207-18821503	9579	711	0.0	0.0	0.0	0.0	NA
C21orf49	chr21:34144410-34170016	24404	1190	2.0	28.0	0.00122642382693	0.352113494968	0.00348303556794
C21orf54	chr21:34537775-34542541	4171	595	0.0	0.0	0.0	0.0	NA
C21orf58	chr21:47720343-47743813	15104	871	6.0	23.0	0.00594471273947	0.395167556064	0.0150435243183
C21orf59	chr21:33973983-33984918	9508	1354	22.614489903	1745.3855101	0.0355933793393	19.2905363081	0.00184512129527
C21orf62	chr21:34162983-34186053	18949	3965	72.7118644068	0.28813559322	0.0574236223459	0.00108749011526	52.8038108483
C21orf67	chr21:46353198-46359828	4088	748	69.5245806192	46.4754193808	0.254506624362	0.929808087971	0.273719520893
C21orf88	chr21:40969074-40984749	5866	609	0.0	0.0	0.0	0.0	NA
C21orf90	chr21:45937097-45938860	718	971	0.0	0.0	0.0	0.0	NA
C21orf91	chr21:19161283-19191703	24987	5367	57.9796622108	1427.02033779	0.0347242731688	3.97896544392	0.00872696022578
C21orf91-OT1	chr21:19149720-19164826	14609	432	3.0	0.0	0.00307306938247	0.0	inf
C22orf15	chr22:24105207-24108050	1979	864	1.48505747126	3.51494252874	0.011229723597	0.0608802021785	0.184456082522
C22orf23	chr22:38339056-38349676	8610	1755	76.3623659177	87.6376340823	0.132723499508	0.747283036563	0.177608072195
C22orf24	chr22:32329506-32341336	10583	1247	2.0	6.0	0.00282808722218	0.0720039624835	0.0392768276166
C22orf29	chr22:19833660-19842371	2076	6635	0.0	0.0	0.0	0.0	NA
C22orf31	chr22:29454659-29457907	2178	1070	0.0	0.0	0.0	0.0	NA
C22orf34	chr22:49808173-50051190	35368	138	31.2199036918	17.7800963082	0.0132096909512	1.92808698339	0.00685119035865
C22orf39	chr22:19428409-19435755	3106	736	23.6297979798	241.37020202	0.113849245641	4.90769358712	0.023198116105
C22orf42	chr22:32545518-32555243	8920	805	0.0	0.0	0.0	0.0	NA
C22orf46	chr22:42086546-42094140	2619	4975	0.0	811.0	0.0	2.43949183675	0.0
C2CD2	chr21:43305218-43373999	35735	5727	19.1854283927	186.814571607	0.00803432350253	0.488152103734	0.0164586477065
C2CD2L	chr11:118978059-118987834	6391	3381	15.0208636821	881.979136318	0.0351720504402	3.90377466358	0.00900975426895
C2CD3	chr11:73723758-73882064	130303	6108	82.2161832273	1107.78381677	0.00944222829722	2.71411089296	0.0034789397595
C2CD4A	chr15:62359175-62363116	496	3445	0.0	2.0	0.0	0.00868785110952	0.0
C2CD4B	chr15:62455736-62457482	170	1576	0.0	4.0	0.0	0.0379817856247	0.0
C2CD4C	chr19:405442-409170	604	3124	0.0	1.0	0.0	0.00479027642002	0.0
C2CD4D	chr1:151810338-151813033	982	1713	0.0	0.0	0.0	0.0	NA
C2CD5	chr12:22601479-22697480	91011	4321	172.346782661	2581.65321734	0.0283387633313	8.94098237191	0.0031695357571
C2orf15	chr2:99758184-99767928	8336	1408	0.0	0.0	0.0	0.0	NA
C2orf27A	chr2:132480063-132524977	43695	1219	162.048464873	14.9515351266	0.0554989513934	0.18354970038	0.302364707098
C2orf27B	chr2:132552533-132559234	5376	1325	0.0	0.0	0.0	0.0	NA
C2orf40	chr2:106682112-106694609	11715	782	2.95541401274	66.0445859873	0.00377526668177	1.26386902151	0.00298707114228
C2orf42	chr2:70377016-70418151	30574	2524	5.91075949367	575.259583603	0.00289309455051	3.4107203471	0.000848235638249
C2orf43	chr2:20883773-21022890	135136	3428	72.4071428571	819.592857143	0.00801829353846	3.5779062073	0.00224105749952
C2orf44	chr2:24252205-24270296	14197	3776	2.0	475.0	0.00210816701221	1.8824923675	0.0011198807754
C2orf47	chr2:200820039-200828847	7297	1511	10.6525482394	437.347451761	0.0218464443761	4.33145429489	0.00504367422321
C2orf48	chr2:10281980-10350942	68234	728	49.183625731	10.816374269	0.0107867672998	0.222342214611	0.048514256812
C2orf49	chr2:105953815-105965271	7085	4245	12.3062854826	870.693714517	0.0259931391153	3.06944117592	0.00846836203255
C2orf50	chr2:11273178-11286916	12682	1056	9.5	4.5	0.0112100475945	0.0637705548415	0.175787204962
C2orf54	chr2:241825464-241835573	3973	1852	0.0	0.0	0.0	0.0	NA
C2orf61	chr2:47314129-47382517	24792	646	1.0	2.0	0.000603615018399	0.0463307230221	0.0130283962569
C2orf66	chr2:197669138-197675000	3606	2256	2.0	29.0	0.00829995759076	0.192366969215	0.0431464800046
C2orf68	chr2:85832375-85839179	2539	4265	0.0	0.0	0.0	0.0	NA
C2orf69	chr2:200775978-200792996	13290	3728	3.95070422535	2087.04929577	0.00444857724424	8.37776942664	0.000530997813104
C2orf70	chr2:26785480-26802395	16220	695	0.0	0.0	0.0	0.0	NA
C2orf71	chr2:29284555-29297127	5526	7046	0.0	0.0	0.0	0.0	NA
C2orf72	chr2:231902280-231914427	8568	3579	0.0	0.0	0.0	0.0	NA
C2orf73	chr2:54558070-54588714	28723	1921	0.0	0.0	0.0	0.0	NA
C2orf74	chr2:61372242-61391964	1449	771	0.0	847.0	0.0	16.4399552985	0.0
C2orf76	chr2:120060019-120124258	63289	950	9.58479152427	81.4152084757	0.00226634508037	1.28248866105	0.0017671462908
C2orf78	chr2:74011315-74044274	29914	3045	0.0	0.0	0.0	0.0	NA
C2orf80	chr2:209030070-209054773	23489	1214	0.0	0.0	0.0	0.0	NA
C2orf81	chr2:74641302-74644844	1313	2229	14.0597289837	181.940271016	0.160244754918	1.22149127406	0.131187801601
C2orf82	chr2:233734993-233741107	5649	465	0.0	0.0	0.0	0.0	NA
C2orf83	chr2:228474805-228498036	21144	1992	0.0	0.0	0.0	0.0	NA
C2orf88	chr2:191002485-191068210	18568	3788	18.0	64.0	0.0145070456512	0.252837567665	0.0573769388195
C2orf91	chr2:42162507-42180943	14715	3721	0.0	0.0	0.0	0.0	NA
C3	chr19:6677845-6720662	37716	5101	0.0	1126.0	0.0	3.30335057865	0.0
C3AR1	chr12:8210918-8218955	6082	1955	1.56571428571	3279.43428571	0.00385245609894	25.1028927796	0.000153466619675
C3P1	chr19:10152031-10184813	29019	3763	0.0	0.0	0.0	0.0	NA
C3orf14	chr3:62304647-62321888	4360	202	1.0	88.0	0.00343229897618	6.51932906525	0.000526480400334
C3orf17	chr3:112721291-112738555	12404	4701	148.24491736	2470.75508264	0.17885029252	7.86522310418	0.0227393794367
C3orf18	chr3:50595455-50608458	7066	2062	24.730741376	787.269258624	0.0523763346462	5.71355263373	0.00916703459369
C3orf20	chr3:14716605-14814543	94610	2826	205.634176714	3.36582328635	0.0325259398322	0.0178234081862	1.8249001253
C3orf22	chr3:126268518-126277758	8293	947	0.0	0.0	0.0	0.0	NA
C3orf27	chr3:128290842-128294929	1390	2697	0.0	0.0	0.0	0.0	NA
C3orf30	chr3:118864996-118870302	3492	1814	1.0	0.0	0.00428545920279	0.0	inf
C3orf33	chr3:155480400-155524055	41724	1931	8.0	108.0	0.00286929796494	0.83697614806	0.0034281717246
C3orf35	chr3:37440967-37476988	17126	890	5.35838150289	3.64161849711	0.00468219278466	0.0612316608935	0.0764668590781
C3orf38	chr3:88198892-88207115	5593	2630	29.7530294064	1560.24697059	0.0796082307764	8.87787855047	0.00896703309511
