gene_id,gene_iv,gene_CIR_length,gene_CER_length,gene_CIR_read_count,gene_CER_read_count,gene_CIR_RPKM,gene_CER_RPKM,gene_IRI
CLRN2,chr4:17516787-17528727,11117,823,0,0,0,0,NA
CLRN3,chr10:129676113-129691211,13955,1143,0,0,0,0,NA
CLSPN,chr1:36197712-36235551,22950,8292,24.35256395,476.7373237,0.015857896,0.859218093,0.018456194
CLSTN1,chr1:9789078-9884550,90280,5162,2720.686545,19721.31345,0.450371097,57.09543537,0.00788804
CLSTN2,chr3:139654026-140286919,628011,4882,1,0,2.38E-05,0,inf
CLSTN2-AS1,chr3:140224459-140227631,486,2686,0,0,0,0,NA
CLSTN3,chr12:7282966-7311530,24562,4002,739.4597571,8387.540243,0.449919037,31.32139422,0.014364592
CLTA,chr9:36190852-36212059,19971,985,507.7990071,2735.200993,0.379992993,41.49889837,0.009156701
CLTB,chr5:175819455-175843570,22348,1161,237.2495344,2535.750466,0.15865372,32.6405785,0.004860628
CLTC,chr17:57697049-57774317,68681,8575,0,0,0,0,NA
CLTCL1,chr22:19166986-19279239,106739,5343,13,18,0.001820136,0.050346685,0.036152047
CLU,chr8:27454433-27472328,11526,2703,38.38096634,377.6190337,0.049764637,2.087811974,0.023835785
CLUAP1,chr16:3550944-3589051,25459,3527,0,0,0,0,NA
CLUH,chr17:2592679-2614927,17024,5224,477.9776616,3378.022338,0.419594264,9.663688048,0.043419682
CLUHP3,chr16:31711933-31718745,5036,1776,105.148092,1129.851908,0.312032067,9.507407639,0.032819889
CLUL1,chr18:596997-650293,31730,1806,1.5,3.5,0.000706488,0.028962354,0.024393319
CLVS1,chr8:62200524-62414204,210188,3492,8,1,0.000568808,0.00427966,0.132909586
CLVS2,chr6:123317115-123394064,65472,11477,0,0,0,0,NA
CLYBL,chr13:100258917-100561713,284700,1079,71,0,0.003726957,0,inf
CLYBL-AS1,chr13:100377923-100381255,2052,341,0,0,0,0,NA
CLYBL-AS2,chr13:100342351-100343225,196,678,0,0,0,0,NA
CMA1,chr14:24974711-24977471,1976,784,2.727777778,0.272222222,0.020630303,0.005189088,3.975708502
CMAHP,chr6:25081294-25138620,28375,873,171.5189436,388.4810564,0.090335775,6.650268126,0.013583779
CMAS,chr12:22199109-22218606,17703,1794,328.1261586,1587.873841,0.276998577,13.22747985,0.020941145
CMBL,chr5:10277706-10308168,26415,4047,3,22,0.001697283,0.081240583,0.020892055
CMC1,chr3:28283123-28361263,24563,625,305.7522514,666.0511186,0.186025212,15.92616086,0.011680481
CMC2,chr16:81009698-81040502,30074,730,585.7657059,692.2342941,0.291082636,14.17143418,0.020540097
CMC4,chrX:154289899-154299547,8634,1014,15.9929078,270.0070922,0.027682094,3.979429087,0.006956298
CMIP,chr16:81478774-81745367,212283,3985,596.9469825,3281.053017,0.042024649,12.30462763,0.003415353
CMKLR1,chr12:108681820-108733094,27509,4916,5,439,0.002716306,1.334554147,0.002035366
CMPK1,chr1:47799468-47844511,24181,320,9.699233716,1441.300766,0.005994414,67.31133319,8.91E-05
CMPK2,chr2:6980683-7006766,13021,317,735.2446792,1471.755321,0.843861367,69.38409141,0.012162174
CMSS1,chr3:99536677-99897476,62614,1020,33.48835524,608.5116448,0.007992928,8.915634886,0.000896507
CMTM1,chr16:66600293-66613038,11627,437,0,0,0,0,NA
CMTM2,chr16:66613350-66622177,7765,903,0,9,0,0.148949247,0
CMTM3,chr16:66637934-66647795,7159,1879,224.1014006,5579.898599,0.467816744,44.37956897,0.010541264
CMTM4,chr16:66648652-66730610,73841,3414,13,77,0.002631051,0.337062751,0.007805821
CMTM5,chr14:23846016-23848981,1564,954,0,0,0,0,NA
CMTM6,chr3:32522803-32544403,18234,3366,504.605217,11090.39478,0.413574105,49.23981896,0.00839918
CMTM7,chr3:32433162-32496333,61820,1252,947.7340089,4069.265991,0.229108403,48.57304201,0.004716781
CMTM8,chr3:32280170-32411813,130473,1170,242.4939088,766.5060912,0.027775619,9.790690045,0.002836942
CMTR1,chr6:37400906-37449284,44254,4124,1568.367518,10238.63248,0.529637663,37.10281413,0.014274865
CMTR2,chr16:71316202-71323509,3086,3977,72.15548833,1642.844512,0.349427436,6.173400083,0.056602104
CMYA5,chr5:78985658-79096049,97499,12892,13.31818182,27.68181818,0.002041401,0.032089124,0.063616601
CNBD1,chr8:87878675-88394955,514821,1459,2,0,5.81E-05,0,inf
CNBD2,chr20:34556528-34618622,60167,1769,10,0,0.002483849,0,inf
CNBP,chr3:128886657-128902810,12769,3357,630.5653471,27513.43465,0.738000688,122.4833401,0.006025315
CNDP1,chr18:72201691-72252261,48372,2198,23.39444444,9.605555556,0.007227735,0.0653098,0.110668466
CNDP2,chr18:72163499-72190689,18667,4654,1156.308024,6612.691976,0.925726221,21.23417869,0.043596046
CNEP1R1,chr16:50059116-50070999,9714,2044,491.776216,1183.223784,0.756576722,8.651064551,0.087454754
CNFN,chr19:42891170-42894444,2746,528,0,5,0,0.141520591,0
CNGA1,chr4:47937993-48014961,42692,2627,3,4,0.001050167,0.022755347,0.046150333
CNGA2,chrX:150903217-150914036,7534,3285,0,0,0,0,NA
CNGA3,chr2:98962617-99015064,48599,3794,0,0,0,0,NA
CNGA4,chr11:6260321-6265707,3475,1911,2.482903599,9.517096401,0.010677968,0.074426455,0.143470056
CNGB1,chr16:57916243-58005020,14809,921,0,0,0,0,NA
CNGB3,chr8:87586162-87755903,165394,4347,11,2,0.000993932,0.006875811,0.144554821
CNIH1,chr14:54893646-54908148,13079,1423,127.0186149,2279.981385,0.145136413,23.94473055,0.006061309
CNIH2,chr11:66045671-66051685,4632,1352,78.43157892,43.56842108,0.253049778,0.481591356,0.525445017
CNIH3,chr1:224804178-224928249,121699,2372,0,4,0,0.025201643,0
CNIH4,chr1:224544512-224567153,18081,296,798.5724167,415.4275833,0.660047837,20.97428531,0.031469384
CNKSR1,chr1:26503980-26516375,9859,2516,91.55575621,311.4442438,0.138783022,1.849921181,0.075021046
CNKSR2,chrX:21392535-21672813,256064,2935,92.35213675,185.5909012,0.005389916,0.945000696,0.00570361
CNKSR3,chr6:154726432-154831753,42289,3228,3.143670886,22.85632911,0.001110947,0.105817259,0.010498728
CNN1,chr19:11649578-11661138,9974,1586,0,0,0,0,NA
CNN2,chr19:1026297-1039064,10309,2341,894.5954137,22794.40459,1.296861749,145.5158806,0.008912166
CNN3,chr1:95362504-95392779,26958,1588,4.505555556,69.49444444,0.002497723,0.654008123,0.003819101
CNNM1,chr10:101088855-101154087,59273,5959,13.5,79.5,0.003403772,0.199378028,0.017071949
CNNM2,chr10:104678074-104838344,7243,1784,57.83771328,355.1622867,0.119337293,2.975195762,0.040110736
CNNM3,chr2:97481990-97501121,14215,4772,1652.611615,4469.388385,1.737430695,13.99687919,0.124129863
CNNM4,chr2:97426638-97477628,46190,4800,253.2247976,1005.775202,0.081929787,3.131433834,0.026163665
CNOT1,chr16:58553849-58663790,81513,4752,498.0214914,10436.97851,0.091307144,32.82327493,0.00278178
CNOT10,chr3:32726636-32815367,75443,2158,468.0533844,2491.946616,0.092717133,17.25722046,0.005372657
CNOT11,chr2:101869344-101886778,14916,2518,1206.593157,4424.406843,1.208904618,26.25928416,0.046037227
CNOT2,chr12:70636773-70748773,107651,2796,1424.420626,4792.579374,0.197744193,25.61625869,0.00771948
CNOT3,chr19:54641435-54659446,15124,2887,588.9995332,2721.000467,0.582011861,14.08527679,0.041320584
CNOT4,chr7:135046546-135194875,119271,1949,333.1183657,957.8816343,0.041739503,7.34486065,0.005682818
CNOT6,chr5:179921416-180005353,77761,6176,545.6742257,3094.325774,0.104870939,7.487594225,0.014005959
CNOT6L,chr4:78634540-78740544,97139,8794,1006.119272,13130.88073,0.15478875,22.31469465,0.006936629
CNOT7,chr8:17086739-17104387,13424,1028,480.3640122,2888.635988,0.534776203,41.9936144,0.012734703
CNOT8,chr5:154238197-154256352,15672,2483,1823.897992,8242.102008,1.739240642,49.6072119,0.035060238
CNP,chr17:40118758-40129754,5774,5222,519.296284,5195.703716,1.344070312,14.86931847,0.090392193
CNPPD1,chr2:220036618-220041702,3010,2074,314.8236124,5920.176388,1.563091334,42.65887986,0.03664164
CNPY1,chr7:155293952-155326539,30353,2234,0,0,0,0,NA
CNPY2,chr12:56704212-56710128,741,753,31.60990634,1206.390094,0.637512279,23.94287727,0.026626385
CNPY3,chr6:42896859-42907008,8384,1765,1322.891337,4953.108663,2.358068712,41.93886755,0.056226333
CNPY4,chr7:99717264-99723128,4397,1467,669.1671281,1335.832872,2.274372975,13.60835298,0.167130657
CNR2,chr1:24200459-24239817,37583,1775,44.21204165,103.7879583,0.017580559,0.873840491,0.020118728
CNRIP1,chr2:68511302-68547183,25044,981,33.18333333,36.81666667,0.019801581,0.560865868,0.035305377
CNST,chr1:246729638-246831884,79361,2214,950.4464614,2860.553539,0.178979825,19.30883259,0.009269324
CNTD1,chr17:40950853-40963605,9475,3277,12.25555556,3.744444444,0.019330244,0.017076329,1.131990636
CNTD2,chr19:40728114-40732597,2666,1817,16.66410894,17.33589106,0.093412609,0.142585314,0.65513486
CNTF,chr11:58390145-58393205,1167,1893,0,0,0,0,NA
CNTFR,chr9:34551429-34590138,36254,1758,0,0,0,0,NA
CNTFR-AS1,chr9:34568009-34583070,14177,884,0,0,0,0,NA
CNTLN,chr9:17134988-17503921,31303,335,2,19,0.000954833,0.847602731,0.00112651
CNTN1,chr12:41086243-41466213,61197,1847,1,0,0.000244204,0,inf
CNTN2,chr1:205012339-205047171,27162,7670,0,0,0,0,NA
CNTN3,chr3:74311721-74570343,253625,4997,0,0,0,0,NA
CNTN4,chr3:2140549-3099645,161819,3879,4,0,0.000369415,0,inf
CNTN4-AS2,chr3:2152092-2185925,33407,426,0,0,0,0,NA
CNTN5,chr11:98891705-100229616,749525,2578,1,0,1.99E-05,0,inf
CNTN6,chr3:1134341-1445292,307120,3685,0,0,0,0,NA
CNTNAP1,chr17:40834631-40852011,11926,5454,146.5608657,859.4391343,0.183656697,2.354960054,0.077987182
CNTNAP2,chr7:145813452-148118088,2030486,9892,0,13,0,0.019640059,0
CNTNAP3,chr9:39072763-39288300,210308,5229,0,0,0,0,NA
CNTNAP3B,chr9:43684884-43922473,231209,6380,0,0,0,0,NA
CNTNAP3P2,chr9:43685195-43921493,231209,5089,0,0,0,0,NA
CNTNAP4,chr16:76311175-76593135,244935,4253,1,0,6.10E-05,0,inf
CNTNAP5,chr2:124782863-125672954,884717,5374,1,0,1.69E-05,0,inf
CNTRL,chr9:123850573-123939886,76492,7431,2361.298183,9253.05743,0.461337088,18.60893631,0.024791158
CNTROB,chr17:7835441-7853237,13653,4077,302.2943326,2063.705667,0.330891391,7.56468065,0.043741621
COA1,chr7:43670750-43769140,89303,725,945.970217,925.029783,0.158305122,19.06782961,0.00830221
COA3,chr17:40949635-40950743,300,808,6.991581292,682.0084187,0.348287357,12.61426435,0.027610596
COA4,chr11:73583712-73587890,3362,816,418.2231097,759.7768903,1.859061988,13.91488028,0.133602442
COA5,chr2:99215785-99224981,7429,1767,1696.326257,1306.673743,3.41242079,11.05132035,0.308779466
COA6,chr1:234509213-234519795,9722,487,103.2083757,472.7916243,0.158651024,14.50856187,0.010934993
COA7,chr1:53152013-53164038,9911,2114,71.52119244,167.4788076,0.107845201,1.183963817,0.091088257
COASY,chr17:40714091-40718299,1651,2165,272.0602769,3410.939723,2.462643892,23.54505435,0.104592831
COBL,chr7:51083908-51384515,241981,1281,1,0,6.18E-05,0,inf
COBLL1,chr2:165536694-165698678,151687,9195,11.5,51.5,0.001133008,0.083702619,0.013536113
COCH,chr14:31343740-31359822,13200,2558,0.637931034,13.36206897,0.000722243,0.078065064,0.009251808
COG1,chr17:71189172-71204645,11382,3034,735.8933184,2324.266669,0.966228474,11.44864084,0.084396785
COG2,chr1:230778201-230829731,48570,2957,657.6268647,2596.373135,0.202346173,13.12197891,0.015420401
COG3,chr13:46039029-46110833,56218,4596,950.8919354,3487.412008,0.252778031,11.33983647,0.022291153
COG4,chr16:70514471-70557457,37048,2759,321.7899843,3995.282191,0.129804966,21.64109902,0.005998076
COG5,chr7:106842188-107204959,350996,2930,252.1315141,1595.868486,0.01073516,8.139786831,0.00131885
COG6,chr13:40229763-40365802,93328,1926,385.7405241,727.2594759,0.061768472,5.643085872,0.010945868
COG7,chr16:23399813-23464512,61762,2937,736.3275895,1047.672411,0.178169465,5.330956196,0.033421671
COG8,chr16:69362523-69373526,6875,2495,71.9408694,1104.921553,0.156381917,6.618269504,0.023628823
COIL,chr17:55015560-55038411,20218,2633,0,0,0,0,NA
COL10A1,chr6:116440084-116447296,3922,3290,0,0,0,0,NA
COL11A1,chr1:103342022-103574052,224586,6826,0,0,0,0,NA
COL11A2,chr6:33130468-33160245,4816,1026,11.40945946,10.59054054,0.0354048,0.154260353,0.229513283
COL12A1,chr6:75794041-75915623,110003,8087,0,0,0,0,NA
COL13A1,chr10:71561643-71718904,154124,2732,6.422222222,14.57777778,0.000622728,0.079743296,0.007809162
COL14A1,chr8:121137346-121384273,240463,6464,0,2,0,0.00462394,0
COL15A1,chr9:101705994-101833074,121658,5422,0,7,0,0.019293991,0
COL16A1,chr1:32117847-32169768,46337,5584,5,3,0.001612596,0.008028962,0.200847415
COL17A1,chr10:105791045-105845638,48983,5610,1.209401709,6.790598291,0.000368985,0.01808959,0.020397645
COL18A1,chr21:46825096-46933634,52317,5227,416.5527231,4500.447277,0.118990064,12.8672794,0.009247492
COL18A1-AS1,chr21:46839630-46844985,1900,2311,0,0,0,0,NA
COL18A1-AS2,chr21:46827300-46829980,2128,552,0,0,0,0,NA
COL19A1,chr6:70576447-70922157,336985,8725,15.99788594,17.00211406,0.000709473,0.02912199,0.02436209
COL1A1,chr17:48261456-48279000,11617,5927,0,0,0,0,NA
COL1A2,chr7:94023872-94060544,31261,5411,1.5,47.5,0.000717087,0.131189667,0.005466034
COL20A1,chr20:61924537-61962285,33576,4172,1.22542735,1.77457265,0.000545434,0.006356719,0.085804315
COL21A1,chr6:55921387-56112378,186818,4173,0,0,0,0,NA
COL22A1,chr8:139600477-139926236,319413,6346,0,1,0,0.00235496,0
COL23A1,chr5:177664616-178017556,349877,3063,4,4,0.000170855,0.019516258,0.008754505
COL24A1,chr1:86194915-86622121,420706,6500,9.989598109,54.01040189,0.000354857,0.124178842,0.002857625
COL25A1,chr4:109731876-110223799,475824,1610,3,0,9.42E-05,0,inf
COL26A1,chr7:101006100-101202304,193172,3026,0,3,0,0.014816168,0
COL27A1,chr9:116918230-117072975,149162,5583,4.5,35.5,0.000450856,0.0950264,0.004744534
COL28A1,chr7:7398243-7575460,173702,3515,3,11,0.000258107,0.046768227,0.005518856
COL2A1,chr12:48366747-48398285,26451,4880,0,0,0,0,NA
COL3A1,chr2:189839098-189877472,32884,5490,0,6,0,0.016332868,0
COL4A1,chr13:110801309-110959496,151655,6532,0,1,0,0.002287902,0
COL4A2,chr13:110959630-111165373,199480,6263,0,0,0,0,NA
COL4A2-AS1,chr13:111154922-111160526,5065,539,0,0,0,0,NA
COL4A3,chr2:228029280-228179508,142131,8097,0,0,0,0,NA
COL4A3BP,chr5:74666927-74807806,135132,5193,349.3988593,2857.601141,0.038640864,8.223692089,0.004698725
COL4A4,chr2:227867426-228029275,151508,10341,13.5962963,32.4037037,0.001341123,0.046829084,0.028638676
COL4A5,chrX:107683073-107940775,251190,6507,0,8,0,0.018373536,0
COL4A6,chrX:107398836-107682727,276073,6284,2,2,0.000108265,0.004756389,0.022762096
COL5A1,chr9:137533650-137736688,194530,8370,11.13888889,16.86111111,0.000855734,0.030105392,0.028424612
COL5A2,chr2:189896640-190044605,141035,6930,143.0672238,1104.932776,0.015159916,2.382792229,0.006362248
COL5A3,chr19:10070236-10121147,44737,6174,25.91328603,329.086714,0.008656437,0.79657611,0.010867056
COL6A1,chr21:47401662-47424963,19076,4225,8.100766284,235.8992337,0.006346325,0.834417435,0.007605696
COL6A2,chr21:47518032-47552763,28241,2543,127.7713358,1931.228664,0.067614045,11.34934745,0.005957527
COL6A3,chr2:238232654-238322850,37906,2749,15,113,0.005913803,0.614309536,0.009626748
COL6A4P1,chr3:15206868-15247466,10826,2249,2,4,0.002760867,0.026579946,0.103870312
COL6A4P2,chr3:129931662-129992649,51825,9162,24.75555556,31.24444444,0.007138664,0.050964301,0.140071844
COL6A5,chr3:130064358-130203690,130104,8880,0,0,0,0,NA
COL6A6,chr3:130279177-130395888,108241,8470,10.57777778,0.422222222,0.001460448,0.000744974,1.960401229
COL7A1,chr3:48601505-48632593,21919,9169,5.54477557,32.45522443,0.003780479,0.052898846,0.071466184
COL8A1,chr3:99357439-99515577,155047,3029,0,0,0,0,NA
COL8A2,chr1:36560843-36565850,562,4445,0,5,0,0.016810545,0
COL9A1,chr6:70925742-71012786,64098,2822,1,1,0.000233152,0.005295739,0.044026335
COL9A2,chr1:40766162-40782939,13946,2831,22.61090093,375.3890991,0.024229908,1.98164265,0.012227183
COL9A3,chr20:61448413-61472511,21613,2485,5.300937951,10.69906205,0.003665399,0.064343231,0.056966345
COLCA1,chr11:111164113-111170539,927,5499,0,9,0,0.024459205,0
COLCA2,chr11:111169270-111179460,7964,1047,4,0,0.007506065,0,inf
COLEC10,chr8:120079423-120119202,38076,1703,0,0,0,0,NA
COLEC11,chr2:3642421-3692234,36917,1068,0,0,0,0,NA
COLEC12,chr18:319354-500729,178241,3134,0,0,0,0,NA
COLGALT1,chr19:17666510-17693965,23862,3593,491.9476351,4420.052365,0.30810276,18.3845816,0.016758758
COLGALT2,chr1:183904965-184006863,96716,5182,0,0,0,0,NA
COLQ,chr3:15491639-15563258,45606,2671,424.2106801,649.7893199,0.13900908,3.635651394,0.038234986
COMMD1,chr2:62132802-62363205,229690,713,46.67648343,639.3235166,0.003036964,13.40030561,0.000226634
COMMD10,chr5:115420726-115628978,165461,1424,322.9120779,818.0879221,0.029165686,8.585657209,0.003397024
COMMD2,chr3:149456256-149470286,10324,3706,232.2034756,1787.796524,0.336127676,7.209351936,0.046623841
COMMD3,chr10:22605311-22609246,2993,942,0,0,0,0,NA
COMMD3-BMI1,chr10:22605311-22620414,11715,3388,1,0,0.001275679,0,inf
COMMD4,chr15:75628336-75634268,3178,439,267.9871769,1022.012823,1.260212184,34.79167821,0.036221656
COMMD5,chr8:146075550-146078963,1330,1230,47.3900899,936.6099101,0.532499795,11.37986711,0.046793147
COMMD6,chr13:76099349-76123575,10740,1574,65.20443318,4774.795567,0.090731146,45.33499865,0.002001349
COMMD7,chr20:31290492-31331814,39411,1908,183.5654285,3018.434572,0.069607653,23.64214895,0.002944219
COMMD8,chr4:47452810-47465676,11455,1411,95.99098885,1171.009011,0.125233041,12.40271535,0.010097228
COMMD9,chr11:36293841-36310999,14184,2848,206.3995824,1606.600418,0.217467141,8.430463331,0.025795396
COMP,chr19:18893582-18902114,6080,2452,0.888888889,0.111111111,0.002184879,0.000677206,3.226315789
COMT,chr22:19929262-19957498,5394,2035,160.9322392,1444.067761,0.445877611,10.60490328,0.042044477
COMTD1,chr10:76993728-76995770,1067,975,86.89744398,432.102556,1.217099646,6.623168023,0.183763969
COPA,chr1:160258376-160313354,49312,5639,0,0,0,0,NA
COPB1,chr11:14479048-14521441,38866,3357,953.4636927,7220.536307,0.366621447,32.14412942,0.011405549
COPB2,chr3:139076432-139108522,28888,3123,416.4796734,3733.520327,0.215456643,17.86611352,0.012059514
COPE,chr19:19010322-19030199,18743,825,1935.605779,6435.394221,1.543339097,116.5748219,0.013239043
COPG1,chr3:128968452-128996616,25090,3074,1076.890074,5369.109926,0.641437381,26.10249287,0.024573798
COPG2,chr7:130146079-130353598,56948,827,33.6119883,203.3880117,0.008820623,3.675389704,0.002399915
COPRS,chr17:30178883-30186326,6506,937,43.92372607,265.0762739,0.100894773,4.227803749,0.023864583
COPS2,chr15:49417470-49447854,26276,4087,254.8191192,5404.180881,0.144929339,19.76099427,0.007334112
COPS3,chr17:17149937-17184617,32259,1691,456.9160958,2725.083904,0.211674777,24.08351231,0.008789199
COPS4,chr4:83956238-83996971,38985,1663,283.992326,1821.007674,0.108866089,16.36451279,0.006652571
COPS5,chr8:67955314-67974562,17759,1489,1124.424175,2633.575825,0.946226747,26.43228342,0.035798146
COPS6,chr7:99686582-99689822,1815,1425,210.0644814,3159.935519,1.729655252,33.13957308,0.052193046
COPS7A,chr12:6833149-6841041,5555,1707,194.4385597,1597.56144,0.523096586,13.98645337,0.037400231
COPS7B,chr2:232646380-232673964,20243,2077,516.4054462,2324.594554,0.381240905,16.72608397,0.022793196
COPS8,chr2:237994083-238007489,11083,2258,343.965832,1965.034168,0.463811512,13.00557991,0.035662501
COPZ1,chr12:54718873-54745635,24742,1724,271.6402969,6100.359703,0.164075202,52.88125279,0.00310271
COPZ2,chr17:46103532-46115168,10717,919,0,0,0,0,NA
COQ10A,chr12:56660641-56664750,2274,1259,343.9350154,635.0649846,2.260317698,7.538344678,0.29984271
COQ10B,chr2:198318230-198339851,19647,1974,117.3168887,2458.683111,0.089237592,18.613968,0.00479412
COQ2,chr4:84184976-84206067,19450,1641,223.0984059,323.9015941,0.171419575,2.949769342,0.058112874
COQ3,chr6:99817347-99842082,23470,1265,56.54257619,178.4574238,0.036003611,2.108276884,0.017077269
COQ4,chr9:131084790-131096351,9989,1572,1667.071419,1685.928581,2.494110817,16.02766235,0.155612887
COQ5,chr12:120941081-120966964,24374,1509,113.7923643,934.2076357,0.069770184,9.252044779,0.007541056
COQ6,chr14:74416636-74429813,11260,1355,811.3556339,669.6443661,1.076852991,7.385645823,0.145803497
COQ7,chr16:19078916-19091417,9569,2518,70.86878344,493.1312166,0.11068072,2.926781646,0.037816528
COQ9,chr16:57481336-57495187,12162,1689,401.4829698,1215.51703,0.493339265,10.75511235,0.04587021
CORIN,chr4:47596014-47840123,192736,1913,14,2,0.001085547,0.015624228,0.069478458
CORO1A,chr16:30194730-30200397,3734,1815,0,0,0,0,NA
CORO1B,chr11:67205517-67211292,3556,1863,694.8291397,2398.17086,2.920114121,19.23759688,0.151792042
CORO1C,chr12:109038884-109125326,37850,3724,88.38265281,1525.617347,0.034896727,6.122368969,0.005699873
CORO2A,chr9:100883256-100954956,46275,5377,113.6615535,1910.338447,0.036707154,5.30950254,0.006913483
CORO2B,chr15:68871307-69020144,92205,3259,3,23,0.00048624,0.105469534,0.004610238
CORO6,chr17:27941773-27948441,4271,2397,44.13070354,100.8692965,0.154416901,0.628889742,0.245538909
CORO7,chr16:4404542-4466962,58583,3582,0,0,0,0,NA
CORO7-PAM16,chr16:4390251-4466962,73053,3658,0,0,0,0,NA
CORT,chr1:10509775-10512060,1054,1231,0,0,0,0,NA
COTL1,chr16:84599203-84651702,23403,1858,255.0472237,28924.4493,0.162866822,232.6499388,0.000700051
COX10,chr17:13972718-14111996,136276,3002,285.1925065,1408.807493,0.031275358,7.013333939,0.004459414
COX10-AS1,chr17:13932608-13972775,38223,1944,582.238034,568.761966,0.227645649,4.372379398,0.052064478
COX11,chr17:53029258-53046064,5083,812,0,0,0,0,NA
COX14,chr12:50505763-50514240,7478,743,63.96206545,1475.037935,0.127826404,29.66865982,0.004308466
COX15,chr10:101468504-101492423,16230,6450,219.0987366,1489.901263,0.201745988,3.452083778,0.058441799
COX16,chr14:70791797-70826448,32934,1645,0,0,0,0,NA
COX17,chr3:119388371-119396243,7449,423,346.420673,679.579327,0.695007322,24.00951266,0.028947165
COX18,chr4:73920415-73935472,10534,4523,343.9651978,1184.034802,0.487983056,3.912203463,0.124733558
COX19,chr7:1004485-1015235,5859,4891,71.95638843,1948.043612,0.183539444,5.952296627,0.030835063
COX20,chr1:244998638-245008359,7105,2616,343.9333333,39.06666667,0.723425378,0.223178406,3.241466736
COX4I1,chr16:85833172-85840607,6611,824,3145.066688,12326.93331,7.109617803,223.5688989,0.031800567
COX4I2,chr20:30225690-30232800,6426,684,0.366666667,0.633333333,0.000852735,0.013837569,0.06162465
COX5A,chr15:75212616-75230495,17110,769,144.7429209,4031.257079,0.126424393,78.34255082,0.001613739
COX5B,chr2:98262520-98264657,1632,505,601.2254472,3744.774553,5.505550528,110.819925,0.04968015
COX6A1,chr12:120875892-120878545,2081,572,238.895945,4495.104055,1.715616645,117.4430372,0.014608075
COX6A2,chr16:31439051-31439749,258,440,0,0,0,0,NA
COX6B1,chr19:36139124-36149686,9972,590,70.90281669,4836.097183,0.106258767,122.4973126,0.000867438
COX6B2,chr19:55861069-55866182,3450,1663,3,6,0.012995282,0.05391909,0.241014493
COX6C,chr8:100890222-100906242,15099,921,363.8878562,4273.112144,0.360166181,69.33750554,0.005194392
COX7A1,chr19:36641823-36643771,1186,762,6.344444444,3.655555556,0.079945213,0.071693861,1.115091467
COX7A2,chr6:75947390-75953644,5500,701,906.720121,3233.279879,2.463735702,68.9300883,0.035742529
COX7A2L,chr2:42577644-42588356,9598,1114,234.9175596,3915.08244,0.365778596,52.52176036,0.006964325
COX7B,chrX:77154960-77160881,5465,456,887.5316353,2667.468365,2.427041648,87.42144648,0.027762543
COX7B2,chr4:46736846-46911252,173863,543,0,0,0,0,NA
COX7C,chr5:85913783-85916583,2393,407,175.9778696,8181.02213,1.099003082,300.3977749,0.003658493
COX8A,chr11:63742078-63744015,1430,507,61.75752688,3854.242473,0.645412559,113.6094943,0.005680974
COX8C,chr14:93813536-93814700,633,531,0,0,0,0,NA
CP,chr3:148880196-148939832,44881,3058,22.72875817,15.27124183,0.007568272,0.0746312,0.101408955
CPA1,chr7:130020289-130027949,6231,1429,0,0,0,0,NA
CPA2,chr7:129906702-129929637,21606,1329,0,0,0,0,NA
CPA3,chr3:148583042-148614872,30146,1684,22.07258065,1088.927419,0.010942259,9.663632363,0.001132313
CPA4,chr7:129932973-129964020,28230,2718,0,0,0,0,NA
CPA5,chr7:129984629-130008571,12385,1852,22.26673685,52.73326315,0.026868543,0.425527094,0.063141792
CPA6,chr8:68334404-68658620,322312,1904,12,0,0.000556402,0,inf
CPAMD8,chr19:17003761-17137625,123507,5988,46.85051958,134.1494804,0.005668999,0.334804091,0.016932288
CPB1,chr3:148545587-148577972,30925,1460,4,0,0.001933009,0,inf
CPB2,chr13:46627321-46679211,50124,1655,1,0,0.000298152,0,inf
CPB2-AS1,chr13:46626982-46675482,44992,3218,0,0,0,0,NA
CPD,chr17:28705941-28796675,80775,8240,92.51682103,3906.483179,0.017116986,7.085039896,0.002415934
CPE,chr4:166300096-166419482,116958,2428,0,0,0,0,NA
CPEB1,chr15:83211950-83316767,25430,2660,0,0,0,0,NA
CPEB2,chr4:15004297-15071777,59050,6764,330.442371,1801.024296,0.083629477,3.979234431,0.021016474
CPEB2-AS1,chr4:14911584-15003669,16003,1630,8,0,0.007470886,0,inf
CPEB3,chr10:93808396-94050875,186015,5611,52.76425568,509.0274662,0.004239117,1.355765259,0.003126734
CPEB4,chr5:173315330-173387313,64214,7769,269.8784463,2358.121554,0.062809022,4.536120883,0.013846417
CPED1,chr7:120628750-120937498,269700,2541,15,17,0.000831178,0.099983379,0.008313158
CPLX1,chr4:778744-819945,39061,2140,90.67341904,84.32658096,0.034691269,0.588890125,0.058909579
CPLX2,chr5:175223609-175311023,7847,4468,0,0,0,0,NA
CPLX3,chr15:75118950-75124136,3174,2012,1,24,0.004708436,0.178265302,0.026412518
CPLX4,chr18:56962635-56985881,21282,1964,0,0,0,0,NA
CPM,chr12:69244955-69357020,75370,6596,13.55639098,141.443609,0.002687999,0.320469155,0.0083877
CPN1,chr10:101802064-101841642,37822,1756,0,0,0,0,NA
CPN2,chr3:194060493-194072057,8536,3025,0,0,0,0,NA
CPNE1,chr20:34213952-34252878,25673,1821,2581.082831,10606.91717,1.502480604,87.04879924,0.017260211
