gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
FEZF1	chr7:121941447-121944565	1013	1955	0.0	0.0	0.0	0.0	NA
FEZF1-AS1	chr7:121943711-121950131	3767	2653	0.0	0.0	0.0	0.0	NA
FEZF2	chr3:62355346-62359190	1758	2086	0.0	0.0	0.0	0.0	NA
FFAR3	chr19:35849487-35851389	230	1672	0.0	45.0	0.0	0.386241268675	0.0
FFAR4	chr10:95326421-95349829	19755	3605	0.0	0.0	0.0	0.0	NA
FGA	chr4:155504279-155511897	3259	1949	0.0	0.0	0.0	0.0	NA
FGB	chr4:155484131-155493915	6156	3451	0.0	0.0	0.0	0.0	NA
FGD1	chrX:54471886-54522599	46438	4275	369.926898759	250.073101241	0.114320690434	0.839485685519	0.136179439872
FGD2	chr6:36973422-36996845	20378	3045	66.4698656758	2039.53013432	0.0468107584142	9.61225456235	0.00486990415314
FGD3	chr9:95709600-95798518	58448	3039	731.900862542	11510.0991375	0.179707018274	54.3539109401	0.00330623896543
FGD4	chr12:32655040-32798984	135649	8295	17.6128065032	200.387193497	0.0018633498453	0.346685762573	0.005374751566
FGD5	chr3:14860468-14976072	109707	5897	7.69771830503	9.30228169497	0.00100695510796	0.0226381427073	0.0444804647176
FGD5-AS1	chr3:14984285-14989948	932	3376	77.5	7626.5	1.1933510633	32.4194222449	0.0368097572588
FGD5P1	chr3:13974552-13978444	515	3377	0.0	5.0	0.0	0.0212481624461	0.0
FGD6	chr12:95470524-95611240	131428	9288	4.6	39.4	0.000502287495923	0.0608774495365	0.00825079729435
FGF1	chr5:141971742-142077635	18370	3507	0.0	0.0	0.0	0.0	NA
FGF10	chr5:44305096-44388784	83061	627	0.0	0.0	0.0	0.0	NA
FGF10-AS1	chr5:44388833-44414091	23364	1894	0.0	0.0	0.0	0.0	NA
FGF11	chr17:7342688-7348251	2848	2715	13.125145204	43.874854796	0.0661373159577	0.231914708056	0.285179480474
FGF12	chr3:191857181-192445388	263483	5149	0.0	9.0	0.0	0.0250843037959	0.0
FGF13	chrX:137713733-138287185	77417	1828	1.0	0.0	0.000185372836924	0.0	inf
FGF13-AS1	chrX:137794268-137798763	3662	833	0.0	0.0	0.0	0.0	NA
FGF14	chr13:102373204-103054124	193071	2527	0.0	1.0	0.0	0.00567906961461	0.0
FGF14-IT1	chr13:102944669-103046869	100070	2130	0.0	0.0	0.0	0.0	NA
FGF16	chrX:76709646-76712013	2016	351	0.0	0.0	0.0	0.0	NA
FGF17	chr8:21900427-21906319	4670	1222	0.0	2.0	0.0	0.0234877396336	0.0
FGF18	chr5:170846666-170884630	35982	1982	2.0	2.0	0.000797677111673	0.014481340985	0.0550830971041
FGF19	chr11:69513005-69519106	3964	2137	0.0	0.0	0.0	0.0	NA
FGF2	chr4:123747862-123819390	64754	6774	23.0	6.0	0.00509734078313	0.0127112567902	0.401009976218
FGF20	chr8:16850333-16859674	8325	1016	4.0	0.0	0.00689537965939	0.0	inf
FGF21	chr19:49259343-49261582	1354	885	0.0	0.0	0.0	0.0	NA
FGF22	chr19:639925-643604	3166	513	4.0	3.0	0.0181314073482	0.0839240287492	0.21604548326
FGF23	chr12:4477392-4488894	8484	3018	0.0	0.0	0.0	0.0	NA
FGF3	chr11:69624735-69634192	7909	1548	0.0	0.0	0.0	0.0	NA
FGF4	chr11:69587796-69590171	1155	1220	0.0	0.0	0.0	0.0	NA
FGF5	chr4:81187741-81212171	17652	4693	0.0	10.0	0.0	0.0305796056171	0.0
FGF6	chr12:4543307-4554780	10729	744	0.0	0.0	0.0	0.0	NA
FGF7	chr15:49715374-49779523	60213	3936	0.0	0.0	0.0	0.0	NA
FGF8	chr10:103529886-103540126	4837	782	0.0	0.0	0.0	0.0	NA
FGF9	chr13:22245214-22278640	28896	4530	3.0	39.0	0.00148993032767	0.12355173239	0.0120591617685
FGFBP1	chr4:15937192-15940363	1813	1358	0.0	0.0	0.0	0.0	NA
FGFBP2	chr4:15961862-15964859	1826	1171	15.4367149758	7399.56328502	0.121321157861	90.6842004088	0.0013378422847
FGFBP3	chr10:93666344-93669258	350	2564	32.2125394658	315.787460534	1.32080697453	1.76749947805	0.747274322243
FGFR1	chr8:38268655-38326352	51259	4768	74.318128655	1577.68187135	0.0208068851705	4.74860037803	0.00438168797416
FGFR1OP	chr6:167412804-167455906	39366	3451	86.0	443.0	0.0313515919013	1.84221876263	0.0170183870327
FGFR1OP2	chr12:27091304-27119581	21394	749	65.2745245973	2516.7254754	0.043785887842	48.2210276861	0.00090802477556
FGFR2	chr10:123237843-123357972	109191	1567	3.0	6.0	0.000394290983216	0.0549496193342	0.00717549981226
FGFR3	chr4:1795038-1810599	11123	3951	0.0	10.0	0.0	0.0363224725794	0.0
FGFR4	chr5:176513872-176525143	5591	2684	1.74807834442	15.2519216556	0.00448697691054	0.0815500982366	0.0550211098155
FGFRL1	chr4:1005609-1020686	11347	3082	6.46370483071	905.536295169	0.00817490840368	4.21653453791	0.00193877420668
FGG	chr4:155525285-155533902	6414	1440	0.0	0.0	0.0	0.0	NA
FGGY	chr1:59762624-60228402	182011	713	7.0	86.0	0.000551928523072	1.73097723252	0.000318853716099
FGL1	chr8:17721899-17753047	29550	1157	0.0	0.0	0.0	0.0	NA
FGL2	chr7:76822687-76829150	2195	4268	0.0	0.0	0.0	0.0	NA
FGR	chr1:27938800-27961727	11466	2290	70.7805318394	5528.21946816	0.0885899218135	34.6443348811	0.00255712577879
FH	chr1:241660856-241683085	20362	1867	52.4533730159	3237.54662698	0.0369688058064	24.8859456402	0.0014855294768
FHAD1	chr1:15573767-15724622	145765	5090	6.63076923077	5.36923076923	0.000652819458385	0.0151382865701	0.0431237349987
FHDC1	chr4:153864134-153900848	30234	6480	0.0	24.0	0.0	0.0531518848745	0.0
FHIT	chr3:59735035-61237133	1501008	1079	1014.6721426	1210.3278574	0.00970119344156	16.0977070186	0.000602644428202
FHL1	chrX:135228860-135293518	11822	2016	21.8714285714	1031.12857143	0.0265502509251	7.3401464892	0.00361712820911
FHL2	chr2:105977282-106055230	36523	1321	27.65	115.35	0.0108645345818	1.2531331404	0.0086698964631
FHL3	chr1:38462441-38471187	7089	1481	14.8662251656	666.133774834	0.0300952644802	6.454889765	0.00466239789924
FHL5	chr6:97010423-97064512	51954	1904	0.0	0.0	0.0	0.0	NA
FHOD1	chr16:67263291-67281425	14280	3854	31.9447489427	1619.05525106	0.0321035978221	6.02882105438	0.0053250208511
FHOD3	chr18:33877658-34360022	476826	4938	131.139619883	31.860380117	0.00394690275739	0.0925938839873	0.042625955273
FIBCD1	chr9:133777824-133814455	33158	3053	3.0	56.0	0.00129842049425	0.263235014511	0.00493255236831
FIBP	chr11:65651210-65656010	3350	1429	28.1171946648	4100.88280534	0.120450779502	41.1839088197	0.0029247048897
FICD	chr12:108909050-108913380	2679	1651	12.0	137.0	0.0642822347866	1.19084689371	0.0539802682666
FIG4	chr6:110012423-110146634	131106	3105	68.8618643207	1238.13813568	0.0075376964353	5.72255440403	0.00131719087371
FIGF	chrX:15363712-15402535	36749	2074	0.0	0.0	0.0	0.0	NA
FIGLA	chr2:71004441-71017775	12612	722	0.0	0.0	0.0	0.0	NA
FIGN	chr2:164464117-164592513	123861	4535	0.0	0.0	0.0	0.0	NA
FIGNL1	chr7:50511826-50518088	2288	3144	7.72222222222	735.277777778	0.048436048935	3.35622708165	0.0144316959957
FIGNL2	chr12:52211675-52225701	9332	4694	0.0	11.0	0.0	0.0336304001017	0.0
FILIP1	chr6:76017799-76203545	36493	416	0.0	0.0	0.0	0.0	NA
FILIP1L	chr3:99551987-99833357	25001	2271	0.0	0.0	0.0	0.0	NA
FIP1L1	chr4:54243819-54326103	79799	2236	157.851897292	4545.14810271	0.0283879996675	29.1714941623	0.000973141777022
FIRRE	chrX:130836677-130964671	125066	2928	24.6441947566	46.3558052434	0.00282785935971	0.227203748074	0.0124463587581
FIS1	chr7:100882892-100888371	4740	739	15.1332909636	5013.86670904	0.0458181420989	97.36677381	0.00047057266361
FITM1	chr14:24600674-24602058	381	1003	0.851239669421	57.1487603306	0.0320633808021	0.817689301145	0.0392121809069
FITM2	chr20:42935196-42939889	3735	958	5.0	47.0	0.0192115246534	0.704068287116	0.0272864507676
FIZ1	chr19:56102736-56110893	5497	2660	115.740080311	558.259919689	0.302162438511	3.01187709961	0.100323628262
FKBP10	chr17:39968961-39979469	7625	2883	0.0	7.0	0.0	0.0348446279614	0.0
FKBP11	chr12:49315741-49319330	976	193	39.7522944277	3080.24770557	0.584513864516	229.039700966	0.00255201985529
FKBP14	chr7:30050198-30066417	11046	4929	44.5777777778	146.422222222	0.0579156333831	0.426314996273	0.135851738478
FKBP15	chr9:115927799-115983641	51506	4336	212.693365898	2942.3066341	0.0592623071177	9.73825386068	0.00608551676363
FKBP1A	chr20:1349620-1373816	20560	424	0.0	0.0	0.0	0.0	NA
FKBP1A-SDCBP2	chr20:1290554-1373816	81575	1687	0.0	0.0	0.0	0.0	NA
FKBP1AP1	chr19:58336666-58338830	521	1643	0.0	0.0	0.0	0.0	NA
FKBP1B	chr2:24272583-24286550	12971	951	0.0	24.0	0.0	0.362170572015	0.0
FKBP2	chr11:64008412-64011607	1383	539	7.4156243721	1769.58437563	0.0769498853815	47.1156236595	0.00163321377082
FKBP3	chr14:45584801-45603732	17584	1347	78.2224621245	3436.77753788	0.0638404942783	36.6156088261	0.00174353223461
FKBP4	chr12:2904107-2914587	6739	3741	119.54215845	3300.45784155	0.254570497369	12.6610264398	0.0201066239439
FKBP5	chr6:35541361-35696360	100839	768	492.331708218	7078.66829178	0.0700667076659	132.273478867	0.000529710931218
FKBP6	chr7:72742154-72772646	28772	1379	4.28	3.72	0.00213479487561	0.0387133815576	0.0551435909165
FKBP7	chr2:179328390-179343355	12061	2901	0.0	0.0	0.0	0.0	NA
FKBP8	chr19:18642567-18654383	10050	1766	114.099260374	19442.9007396	0.162929303775	157.998438205	0.00103120831843
FKBP9	chr7:32997015-33046543	24758	2590	18.2857142857	24.7142857143	0.010599339557	0.136940129205	0.0774012673897
FKBP9P1	chr7:55748766-55772260	4789	2062	0.0	0.0	0.0	0.0	NA
FKBPL	chr6:32096483-32098067	240	1344	0.830985915493	97.1690140845	0.0496895261767	1.03755460379	0.0478909986955
FKRP	chr19:47249302-47261832	9056	3422	32.6091468461	525.390853154	0.0516755915565	2.20335734017	0.0234531143063
FKTN	chr9:108320410-108403399	75533	2412	90.8073449083	144.192655092	0.0172530816521	0.857922918267	0.0201102934596
FLAD1	chr1:154955769-154965587	3399	1074	0.0	0.0	0.0	0.0	NA
FLCN	chr17:17115526-17140502	14277	1375	99.724816122	665.275183878	0.100241768251	6.94354188764	0.0144366909386
FLG	chr1:152274650-152297679	10282	12747	0.0	0.0	0.0	0.0	NA
FLG-AS1	chr1:152285934-152339168	26667	2830	0.0	0.0	0.0	0.0	NA
FLG2	chr1:152321212-152332482	2148	9122	0.0	0.0	0.0	0.0	NA
FLI1	chr11:128556429-128683162	115146	3261	891.810499981	10369.1895	0.111149153568	45.6327295209	0.00243573318394
FLII	chr17:18148130-18162230	9562	3903	68.1722567672	12573.8277432	0.1023154847	46.2329269928	0.00221304363264
FLJ12825	chr12:54452037-54516018	60039	3942	19.0	0.0	0.00454153415956	0.0	inf
FLJ16171	chr5:174346084-174422734	74507	2143	0.0	0.0	0.0	0.0	NA
FLJ20021	chr4:102268933-102270040	314	793	4.66724556378	104.332754436	0.2133110914	1.8881214239	0.112975303759
FLJ20518	chr3:75713480-75716368	813	2075	0.0	0.0	0.0	0.0	NA
FLJ21408	chr16:27279525-27301789	21663	601	10.6888888889	5.31111111111	0.00708102939333	0.126821635458	0.055834553527
FLJ22184	chr19:7933604-7939326	1205	1860	0.0	12.0	0.0	0.0925871542975	0.0
FLJ22447	chr14:62037257-62121431	82806	1368	24.0	35.0	0.00415941132269	0.367167625778	0.0113283716501
FLJ22763	chr3:108855560-108868951	11458	1933	0.0	0.0	0.0	0.0	NA
FLJ26245	chr16:34980922-34990995	8475	1598	0.0	0.0	0.0	0.0	NA
FLJ26850	chr19:50553936-50570052	14680	1436	0.0	1.0	0.0	0.00999373879952	0.0
FLJ27354	chr1:90090407-90098453	7257	789	232.299615156	152.700384844	0.459381817323	2.77744560759	0.165397232647
FLJ30403	chr19:52095035-52097633	897	1701	0.222222222222	17.7777777778	0.00355531002505	0.149987682185	0.0237040133779
FLJ31104	chr5:55290994-55299475	6194	2287	4.43888888889	71.5611111111	0.0102845550568	0.44904859799	0.0229029889034
FLJ31306	chr14:58732082-58764855	30165	2317	1241.477257	234.522743003	0.590633223415	1.45258436593	0.406608550433
FLJ31356	chr2:28607275-28617539	7414	2850	8.0	1.0	0.0154853077055	0.00503544172495	3.07526301592
FLJ31662	chr1:95940292-95944912	1865	2755	0.0	0.0	0.0	0.0	NA
FLJ32255	chr5:42985500-42993435	5176	2759	48.8461538462	3396.15384615	0.135431141685	17.6651809085	0.00766655843417
FLJ33360	chr5:6310553-6337405	24433	2419	8.0	0.0	0.00469889376372	0.0	inf
FLJ33534	chr2:11239976-11272302	30691	1635	6.20606060606	1.79393939394	0.00290193317557	0.0157460796559	0.184295598586
FLJ33581	chr20:24180402-24205224	22446	2376	0.0	0.0	0.0	0.0	NA
FLJ34503	chr6:114225550-114242806	15250	2006	0.0	0.0	0.0	0.0	NA
FLJ35934	chr17:18314472-18317702	1351	1879	2.0	7.0	0.0212450169002	0.0534630454565	0.397377603891
FLJ36000	chr17:21904061-21913070	5211	3798	0.0	0.0	0.0	0.0	NA
FLJ36777	chr4:7099150-7105103	3813	2140	2.0	25.0	0.00752741091849	0.167651973319	0.0448990296355
FLJ37035	chr10:127393858-127408062	11677	2527	25.9777777778	3.02222222222	0.0319266353095	0.0171634103908	1.86015684427
FLJ37201	chr10:91451056-91457685	2967	3662	0.0	9.0	0.0	0.0352700929123	0.0
FLJ37453	chr1:16160709-16174642	11201	2732	26.0	389.0	0.0333118678528	2.04339036177	0.016302253586
FLJ37505	chr12:128366161-128383184	15003	2020	3.0	0.0	0.00286962785765	0.0	inf
FLJ38122	chr6:170581561-170588554	3778	3215	13.1362573795	114.863742621	0.0498990330272	0.512724912748	0.0973212570456
FLJ39080	chr8:75512100-75670587	156362	2125	3.0	0.0	0.000275342006039	0.0	inf
FLJ40194	chr17:47325604-47336027	9701	722	0.0	0.0	0.0	0.0	NA
FLJ40288	chr7:132333552-132413528	77978	1998	0.0	0.0	0.0	0.0	NA
FLJ41200	chr9:13406378-13431328	22622	2328	0.0	0.0	0.0	0.0	NA
FLJ41278	chr12:65277553-65371302	90583	3166	0.0	0.0	0.0	0.0	NA
FLJ41941	chr22:18512150-18520734	6205	2379	0.0	0.0	0.0	0.0	NA
FLJ42102	chr11:71116791-71134400	15447	2162	0.0	0.0	0.0	0.0	NA
FLJ42351	chr2:113399406-113401757	1837	514	15.7592242615	93.2407757385	0.123114190467	2.6033058443	0.0472914816123
FLJ42969	chr8:102064281-102088479	22250	1948	0.0	0.0	0.0	0.0	NA
FLJ43681	chr17:81174665-81188573	11652	2256	0.0	43.0	0.0	0.273534301149	0.0
FLJ43879	chr2:239840997-239847965	3479	3489	0.0	0.0	0.0	0.0	NA
FLJ44087	chr18:43018148-43087001	65606	3247	0.0	0.0	0.0	0.0	NA
FLJ44313	chr18:74207476-74210045	493	2076	0.0	3.0	0.0	0.0207384521909	0.0
FLJ44511	chr7:560027-564869	1336	3506	0.0	0.0	0.0	0.0	NA
FLJ44635	chrX:71364033-71381600	15298	2269	350.525428616	13.4745713841	0.328826876153	0.085224193069	3.85837476791
FLJ45079	chr17:75875082-75880169	383	4704	0.0	0.0	0.0	0.0	NA
FLJ45513	chr17:47923271-47926199	828	2100	0.0	0.0	0.0	0.0	NA
FLJ45974	chr7:53723201-53879624	152939	3484	0.0	0.0	0.0	0.0	NA
FLJ46066	chr3:182164757-182204150	37587	1806	0.0	0.0	0.0	0.0	NA
FLJ46284	chr8:93725189-93798288	69733	3366	0.0	0.0	0.0	0.0	NA
FLJ46906	chr6:139012804-139018425	4620	1001	0.0	8.0	0.0	0.114693377951	0.0
FLNA	chrX:153576899-153603006	17597	8486	582.836198823	199951.163801	0.475324628399	338.145290419	0.00140568164593
FLNB	chr3:57994126-58157982	154296	9395	291.915704832	7014.08429517	0.0271509623243	10.7141230717	0.00253412828495
FLNC	chr7:128470482-128499328	19708	9039	1.84444444444	0.155555555556	0.00134309106289	0.000246971917771	5.43823392966
FLOT1	chr6:30695510-30710453	13113	1830	52.2976055991	6169.7023944	0.0572350647635	48.383308236	0.00118295062595
FLOT2	chr17:27206356-27224715	15727	2632	245.278269257	17935.7217307	0.223818314302	97.7947197852	0.00228865438537
FLRT1	chr11:63871361-63886645	12037	3247	0.0	0.0	0.0	0.0	NA
FLRT2	chr14:85996487-86094270	90604	7179	0.0	1.0	0.0	0.00199902617581	0.0
FLRT3	chr20:14304638-14318313	9651	3830	0.0	0.0	0.0	0.0	NA
FLT1	chr13:28874482-29069265	94174	1836	5.09806470874	52.9019352913	0.000776885043537	0.413505525623	0.00187877790113
FLT3	chr13:28577410-28674729	93477	3842	4.0	119.0	0.000614097967034	0.444500276163	0.00138154687402
FLT3LG	chr19:49977465-49989488	10550	983	182.582697128	8522.41730287	0.24836454165	124.42043408	0.00199617163762
FLT4	chr5:180028505-180076624	37368	3972	7.13888888889	235.861111111	0.00274165751701	0.852176462366	0.00321724154337
FLVCR1	chr1:213031596-213072705	35170	5939	19.8222222222	368.177777778	0.00808839601502	0.889665359758	0.00909150381804
FLVCR1-AS1	chr1:213029945-213031480	593	688	13.215862536	33.784137464	0.319832986657	0.704704154025	0.453854266121
FLVCR2	chr14:76044939-76114512	39936	2609	17.0700636943	282.929936306	0.0061341305157	1.55627828231	0.00394153833887
FLYWCH1	chr16:2961979-3001209	25643	2471	0.0	0.0	0.0	0.0	NA
FLYWCH2	chr16:2933195-2949383	15161	933	0.0	0.0	0.0	0.0	NA
FMN2	chr1:240255184-240638489	376876	6429	0.0	0.0	0.0	0.0	NA
FMNL1	chr17:43299291-43324683	21431	3961	492.889623976	27210.110376	0.3300575516	98.5843313847	0.00334797170061
FMNL2	chr2:153191750-153506348	309023	5575	91.859341909	691.140658091	0.00426594212976	1.77911493212	0.00239778895267
FMNL3	chr12:50031723-50101197	58282	11039	23.0868696521	2397.91313035	0.00568477183731	3.11735417281	0.00182358869803
FMO1	chr1:171217609-171255117	25858	1850	0.0	0.0	0.0	0.0	NA
FMO2	chr1:171154387-171181822	22172	5263	0.0	0.0	0.0	0.0	NA
FMO3	chr1:171060017-171086959	24855	2070	0.0	0.0	0.0	0.0	NA
FMO4	chr1:171283485-171311223	25599	2139	0.0	0.0	0.0	0.0	NA
FMO5	chr1:146655883-146697230	36541	1292	0.0	0.0	0.0	0.0	NA
FMO6P	chr1:171106878-171130702	21699	2125	0.0	0.0	0.0	0.0	NA
FMO9P	chr1:166573152-166594473	19959	1362	0.0	0.0	0.0	0.0	NA
FMOD	chr1:203309748-203320557	7552	2271	0.0	0.0	0.0	0.0	NA
FMR1	chrX:146993468-147032647	34768	4077	265.39133831	2635.60866169	0.109544220615	9.27732239472	0.0118077410652
FMR1-AS1	chrX:146990948-147003676	9700	2294	0.0	0.0	0.0	0.0	NA
FMR1NB	chrX:147062848-147108187	44318	1021	1.0	0.0	0.00032381896557	0.0	inf
FN1	chr2:216225178-216300791	19025	2207	0.0	0.0	0.0	0.0	NA
FN3K	chr17:80693451-80709073	14189	1433	14.2863629563	72.7136370437	0.0144494835552	0.728202410005	0.0198426747243
FN3KRP	chr17:80674581-80685893	9358	1826	100.890207798	1497.1097922	0.154720695839	11.7661752335	0.013149616827
FNBP1	chr9:132649465-132805473	150583	5425	2530.65563318	22056.3443668	0.24117902788	58.3466902608	0.00413355113721
FNBP1L	chr1:93913687-94020218	101014	4040	7.0	27.0	0.000994486530706	0.0959102081027	0.0103689330925
FNBP4	chr11:47738068-47788993	46813	4112	738.718029732	4608.28197027	0.226461645936	16.0830485514	0.0140807661689
FNDC1	chr6:159590428-159693140	96161	6551	1.03571428571	2.96428571429	0.000154569367507	0.00649373999628	0.0238028266601
FNDC3A	chr13:49550047-49783915	93567	5795	488.174562678	2410.82543732	0.0748746620242	5.97028081901	0.0125412295157
FNDC3B	chr3:171757417-172118492	353208	6870	240.820634771	1577.17936523	0.0097846568503	3.29463102368	0.00296987941289
FNDC4	chr2:27714749-27718126	1706	1671	0.0	0.0	0.0	0.0	NA
FNDC5	chr1:33327868-33338093	5450	1918	1.0	6.0	0.00263321264516	0.0448936670994	0.0586544342508
FNDC7	chr1:109255555-109285367	26752	3060	17.6843137255	1.31568627451	0.00948668301248	0.00617040047591	1.53745012978
FNDC8	chr17:33448630-33457751	7766	1355	175.789261069	80.210738931	0.32484589917	0.84952400706	0.382385778943
FNDC9	chr5:156768606-156772729	1997	2126	0.0	0.0	0.0	0.0	NA
FNIP1	chr5:130977406-131132756	148736	6530	76.6246592126	600.375340787	0.00739324149872	1.31944745309	0.00560328604328
FNIP2	chr4:159690181-159827954	131987	5786	71.0900018864	517.909998114	0.0077296495179	1.28457155214	0.00601729775584
FNTA	chr8:42911441-42940932	27796	1609	901.354896368	3633.64510363	0.465367396545	32.4092438037	0.0143590945646
FNTB	chr14:65453506-65529370	73045	2819	0.0	0.0	0.0	0.0	NA
FOCAD	chr9:20658307-20995954	331551	6096	260.106254515	1749.89374549	0.011258561059	4.11954408525	0.00273296287794
FOLH1	chr11:49168186-49230222	59304	2168	0.0	0.0	0.0	0.0	NA
FOLH1B	chr11:89392464-89431886	37448	1974	0.0	0.0	0.0	0.0	NA
FOLR1	chr11:71900601-71907367	3230	928	0.0	0.0	0.0	0.0	NA
FOLR2	chr11:71927818-71932994	4045	1113	0.0	21.0	0.0	0.270773753134	0.0
FOLR3	chr11:71846770-71850934	3319	845	0.0	12.0	0.0	0.203801310051	0.0
FOLR4	chr11:94038802-94040858	1303	753	0.0	0.0	0.0	0.0	NA
FOPNL	chr16:15959576-15982447	20621	2250	81.8065882042	2205.1934118	0.0569325967079	14.065222362	0.00404775660439
FOS	chr14:75745480-75748937	1299	2158	116.829518409	10558.1704816	1.29070166309	70.2133450969	0.0183825690303
FOSB	chr19:45971252-45978437	3409	3668	34.8569440052	423.143055995	0.1467387252	1.65554246711	0.0886348300422
FOSL1	chr11:65659691-65667997	6638	1668	5.0	7.0	0.0108097385629	0.0602260566024	0.17948607584
FOSL2	chr2:28615778-28637516	17747	3991	213.665749564	2518.33425044	0.17277957272	9.05553427255	0.0190799976589
FOXA1	chr14:38058756-38064325	2189	3380	0.0	0.0	0.0	0.0	NA
FOXA2	chr20:22561641-22566101	1037	2221	0.0	0.0	0.0	0.0	NA
FOXA3	chr19:46367517-46377055	7549	1989	0.0	3.0	0.0	0.021645563976	0.0
FOXB1	chr15:60296420-60298142	263	1459	0.0	11.0	0.0	0.1081981481	0.0
FOXF1	chr16:86544132-86548070	1376	2562	0.0	1.0	0.0	0.00560148669637	0.0
FOXF2	chr6:1390068-1395832	3577	2187	0.0	0.0	0.0	0.0	NA
FOXH1	chr8:145699114-145701718	421	2183	0.0	0.0	0.0	0.0	NA
FOXI1	chr5:169532916-169536729	1517	2011	0.0	0.0	0.0	0.0	NA
FOXI2	chr10:129535537-129539450	735	3178	0.0	0.0	0.0	0.0	NA
FOXI3	chr2:88747725-88752053	3066	1262	0.0	0.0	0.0	0.0	NA
FOXJ1	chr17:74132414-74137380	2326	2640	2.0	55.0	0.0123396465315	0.298979352419	0.0412725709372
FOXJ2	chr12:8185358-8208118	17278	5482	27.1011151307	2342.89888487	0.0225100326934	6.133338706	0.00367011081116
FOXJ3	chr1:42642209-42801548	153075	4955	417.646534598	5548.3534654	0.0391549837778	16.0695196875	0.00243659950883
FOXK1	chr7:4721929-4811074	77954	11191	198.047410683	4257.95258932	0.0364597090145	5.46027303848	0.00667726847313
FOXK2	chr17:80477593-80562483	79628	5262	250.301766778	4009.69823322	0.0451108013104	10.9356167039	0.00412512641325
FOXL2NB	chr3:138666075-138672830	2680	4075	0.0	0.0	0.0	0.0	NA
FOXM1	chr12:2966846-2986321	15826	3484	27.2659722222	747.734027778	0.0247247700283	3.08000508023	0.00802750949568
FOXN1	chr17:26850958-26865175	11520	2697	0.0	0.0	0.0	0.0	NA
FOXN2	chr2:48541794-48606434	45431	5463	282.138643671	3870.67354969	0.0891235982237	10.1680524662	0.00876506081374
FOXN3	chr14:89622515-90085494	252970	7663	404.543487545	15127.4565125	0.0229497853371	28.33019226	0.000810082230521
FOXN3-AS1	chr14:89883697-89886137	1363	1077	0.0	0.0	0.0	0.0	NA
FOXN4	chr12:109715782-109747025	27891	3352	0.0	0.0	0.0	0.0	NA
FOXO1	chr13:41129800-41240734	105196	5738	134.538003128	8877.46199687	0.0183538925666	22.202951598	0.000826642011338
FOXO3	chr6:108881025-109005971	116562	7121	132.183214901	2529.8167851	0.0162742788868	5.09836023579	0.00319206139507
FOXO4	chrX:70315998-70323384	4038	3183	19.6216227626	1999.37837724	0.0697350379431	9.01448222382	0.00773588945118
FOXO6	chr1:41827602-41849263	19272	2389	0.0	25.0	0.0	0.150177992006	0.0
FOXP2	chr7:113726364-114333827	226048	1273	0.0	0.0	0.0	0.0	NA
FOXP3	chrX:49106896-49121288	12010	2277	14.3331808143	2366.66681919	0.0171270279486	14.9161425664	0.00114822098759
FOXP4	chr6:41514163-41570122	50010	5904	18.8316946443	723.168305356	0.0054039955558	1.75782432216	0.00307425235144
FOXR1	chr11:118842416-118851995	8426	1153	2.0	0.0	0.00340636337909	0.0	inf
FOXRED1	chr11:126138934-126148027	6898	1745	66.6849607712	1465.31503923	0.138735353233	12.0508591363	0.0115124865093
FOXRED2	chr22:36883232-36903148	14848	4913	30.3526769909	338.647323009	0.0293367145827	0.989198199048	0.029657064288
FPGS	chr9:130565136-130576360	8574	2006	91.2510067841	3394.74899322	0.152734314435	24.2861780008	0.00628893992416
FPGT	chr1:74663895-74674386	5769	3894	0.0	0.0	0.0	0.0	NA
FPGT-TNNI3K	chr1:74663895-75010116	263932	2491	19.0	0.0	0.00103310386541	0.0	inf
FPR1	chr19:52249022-52255150	4757	1317	7.0	1264.0	0.0211177343731	13.7734816021	0.00153321687161
FPR2	chr19:52264452-52273779	5127	1882	2.0	385.0	0.00559820905641	2.93578025117	0.00190688967752
FPR3	chr19:52298410-52329334	28407	2517	0.0	0.0	0.0	0.0	NA
FRA10AC1	chr10:95427639-95462329	31601	3089	158.05296545	929.94703455	0.0717768272016	4.32038788745	0.0166135145898
FRAS1	chr4:78978723-79465423	381847	6296	4.0	3.0	0.000150332556402	0.00683815545558	0.0219843724493
FREM1	chr9:14734663-14910993	39901	4828	0.0	4.0	0.0	0.0118898168319	0.0
FREM2	chr13:39261172-39461267	183933	16162	0.0	0.0	0.0	0.0	NA
FREM3	chr4:144498560-144621828	116645	6623	45.2888888889	6.71111111111	0.00557195977749	0.0145419319632	0.383165028661
FRG1	chr4:190861973-190884359	21343	1043	233.13856846	3272.86143154	0.156762108169	45.0324674834	0.00348109079803
FRG1B	chr20:29611878-29634007	21183	946	235.430395286	1158.56960471	0.159498829338	17.5757322697	0.00907494645973
FRG2	chr4:190945522-190948412	804	2083	0.0	0.0	0.0	0.0	NA
FRG2B	chr10:135438602-135440299	807	890	0.0	0.0	0.0	0.0	NA
FRG2C	chr3:75713486-75716368	813	2069	0.0	0.0	0.0	0.0	NA
FRK	chr6:116262692-116381921	116380	2849	2.0	2.0	0.000246623284346	0.0100744183335	0.0244801512287
FRMD1	chr6:168456463-168482237	16443	2750	0.0	0.0	0.0	0.0	NA
