gene_id,gene_iv,gene_CIR_length,gene_CER_length,gene_CIR_read_count,gene_CER_read_count,gene_CIR_RPKM,gene_CER_RPKM,gene_IRI
APC2,chr19:1450147-1473243,12945,10151,708.0212826,109.9787174,0.76709664,0.151951729,5.048291626
APCDD1,chr18:10454624-10488698,31512,2562,2,1,0.000890143,0.005474276,0.162604722
APCDD1L,chr20:57034425-57089949,52412,3112,3,0,0.00080278,0,inf
APCDD1L-AS1,chr20:57090434-57194948,102418,2096,5,0,0.000684699,0,inf
APCS,chr1:159557615-159558661,115,931,0,0,0,0,NA
APEH,chr3:49711434-49720934,6742,2758,182.2500513,3230.749949,0.379127017,16.42914289,0.023076494
APELA,chr4:165798155-165818676,17918,2603,0,0,0,0,NA
APEX1,chr14:20923289-20925931,1089,1487,286.2712139,5729.728786,3.686851307,54.0416897,0.068222354
APEX2,chrX:55026755-55034306,5456,1914,55.26641611,858.7335839,0.142066854,6.292487147,0.022577218
APH1A,chr1:150237798-150241609,1545,1683,0,0,0,0,NA
APH1B,chr15:63569748-63601325,27384,4070,103.5167664,1149.483234,0.053017547,3.96108402,0.013384606
API5,chr11:43333504-43366080,28746,3082,1440.347017,6610.652983,0.702741399,30.08275096,0.023360277
APIP,chr11:34903842-34937958,32839,1277,215.5138973,242.4861027,0.092043088,2.663187715,0.034561247
APITD1,chr1:10490158-10502872,10638,776,0,0,0,0,NA
APITD1-CORT,chr1:10490158-10512060,19573,627,8,0,0.005732425,0,inf
APLF,chr2:68694690-68807294,108755,3849,32.57501312,244.4249869,0.004200889,0.890642699,0.004716694
APLN,chrX:128779235-128788933,6474,3224,0,2,0,0.008700431,0
APLP1,chr19:36359400-36370699,8849,2447,2.172413793,2.827586207,0.003443136,0.016206443,0.212454763
APLP2,chr11:129939715-130014706,70514,2529,263.5631564,5828.436844,0.052422191,32.32280842,0.001621833
APMAP,chr20:24943579-24973425,27625,2221,1187.033483,7181.966517,0.602651866,45.3524382,0.013288191
APOA1,chr11:116706468-116708338,973,897,0,29,0,0.453431176,0
APOA1BP,chr1:156561557-156564091,1413,1121,0,0,0,0,NA
APOA2,chr1:161192082-161193418,863,473,0,0,0,0,NA
APOA4,chr11:116691417-116694011,1134,1460,0,0,0,0,NA
APOA5,chr11:116660085-116663136,1119,1908,0,0,0,0,NA
APOB,chr2:21224300-21266945,28524,14121,0,0,0,0,NA
APOBEC1,chr12:7801995-7818502,15615,892,0,0,0,0,NA
APOBEC2,chr6:41020939-41032630,10057,1634,55.13900879,5.860991207,0.076894686,0.050306585,1.528521272
APOBEC3A,chr22:39353526-39359188,4218,1390,0,0,0,0,NA
APOBEC3A_B,chr22:39353526-39388783,34154,1103,0,0,0,0,NA
APOBEC3B,chr22:39378403-39388784,8843,1463,0,0,0,0,NA
APOBEC3B-AS1,chr22:39387563-39394225,5960,702,0,0,0,0,NA
APOBEC3C,chr22:39410264-39414825,3452,1109,7,1087,0.028440228,13.74686984,0.002068851
APOBEC3D,chr22:39417117-39429256,9636,2503,50.08980584,266.9101942,0.072905179,1.495581672,0.04874704
APOBEC3F,chr22:39436672-39451975,2951,464,27.44444803,49.55555197,0.13043409,1.497890823,0.087078503
APOBEC3G,chr22:39473009-39483748,8905,1834,331.0738307,1693.926169,0.521430887,12.95391279,0.040252771
APOBEC3H,chr22:39493228-39500072,4618,545,11.34649495,229.6535051,0.034459869,5.909930839,0.005830841
APOBEC4,chr1:183615410-183622448,4260,2778,0,0,0,0,NA
APOBR,chr16:28505969-28510291,530,3792,10.72807256,3106.271927,0.28389102,11.48886075,0.024710111
APOC1,chr19:45417920-45422606,4225,461,0,3,0,0.091269601,0
APOC1P1,chr19:45430059-45434643,3645,631,0,0,0,0,NA
APOC2,chr19:45449238-45452822,2855,729,0,0,0,0,NA
APOC3,chr11:116700623-116703787,2631,533,0,0,0,0,NA
APOC4,chr19:45445494-45448753,2644,615,0,0,0,0,NA
APOC4-APOC2,chr19:45445494-45452822,5499,1829,0,0,0,0,NA
APOD,chr3:195295572-195311076,14374,1130,0,0,0,0,NA
APOE,chr19:45409038-45412650,2432,1180,11,19,0.063435875,0.225827807,0.28090374
APOF,chr12:56754354-56756583,540,1689,0,1,0,0.008303786,0
APOH,chr17:64208146-64225556,16209,1201,0,1,0,0.011677848,0
APOL1,chr22:36649116-36663577,11405,2809,44.90352798,615.096472,0.055219313,3.071123771,0.017980165
APOL2,chr22:36622254-36636000,10890,2463,460.3143927,1214.685607,0.592833173,6.916801246,0.085709152
APOL3,chr22:36536370-36562225,18157,1984,1346.367813,5082.632187,1.039981107,35.92963764,0.028944937
APOL4,chr22:36585175-36600879,12289,3226,0,33,0,0.143468117,0
APOL5,chr22:36113918-36125529,10174,1437,0,0,0,0,NA
APOL6,chr22:36044423-36064456,9894,10139,59.89578001,8655.10422,0.084904389,11.97244916,0.007091647
APOLD1,chr12:12878850-12944399,1214,4557,7.709459459,98.29054054,0.089065819,0.302509152,0.294423552
APOM,chr6:31620186-31625987,1549,574,30.27731895,243.722681,0.274139629,5.955111223,0.046034342
APOO,chrX:23851464-23926057,73464,972,37.04444444,259.9555556,0.007072197,3.750927423,0.001885453
APOOL,chrX:84258897-84348323,82959,6467,43.18290598,448.817094,0.007300526,0.973357436,0.007500355
APOPT1,chr14:104029298-104057236,18205,1235,14.32121212,734.1727749,0.011033033,8.337524838,0.001323298
APP,chr21:27252860-27543446,234327,2929,70.34084237,6266.659158,0.004210087,30.00699633,0.000140304
APPBP2,chr17:58520509-58603601,76593,6410,0,0,0,0,NA
APPL1,chr3:57261764-57307498,39674,6060,44.43231554,1553.567684,0.0157072,3.595533815,0.004368531
APPL2,chr12:105567074-105630008,56818,2958,464.998595,2131.001405,0.114781401,10.10395467,0.011360047
APRT,chr16:88875876-88878342,1659,673,538.0573154,10549.94268,4.548707146,219.857284,0.020689363
APTR,chr7:77313167-77326662,11517,1978,8.918048572,89.08195143,0.010860162,0.631639466,0.017193608
APTX,chr9:32972603-33001639,26660,1585,114.9332687,974.0667313,0.060463243,8.619166428,0.007014976
AQP1,chr7:30951414-30965131,1365,2313,0,12,0,0.072763141,0
AQP10,chr1:154293591-154297801,2419,1791,0,0,0,0,NA
AQP11,chr11:77300679-77321401,18569,2153,53.46078431,21.53921569,0.040378728,0.140310986,0.287780229
AQP12A,chr2:241631261-241637900,5555,1084,0,0,0,0,NA
AQP12B,chr2:241615834-241622317,5369,1114,0,0,0,0,NA
AQP2,chr12:50344523-50352664,3962,4179,0,0,0,0,NA
AQP3,chr9:33441151-33447631,4609,1871,87.40658638,6976.593414,0.265976504,52.29684013,0.0050859
AQP4,chr18:24432007-24445716,5446,5107,0,0,0,0,NA
AQP4-AS1,chr18:24445271-24515910,68247,2392,0,0,0,0,NA
AQP5,chr12:50355278-50359465,2362,1825,0,0,0,0,NA
AQP6,chr12:50366619-50370922,1649,2654,0,0,0,0,NA
AQP7,chr9:33384947-33402517,16314,1256,5,8,0.004298485,0.089331818,0.048118181
AQP7P1,chr9:67270214-67289492,16098,3180,0,1,0,0.004410407,0
AQP7P3,chr9:42858151-42893137,34457,529,0,0,0,0,NA
AQP8,chr16:25228284-25240253,10661,1308,13,12,0.01710217,0.1286706,0.132914361
AQP9,chr15:58430407-58478110,44682,3021,51.39324895,239.6067511,0.016131669,1.1123825,0.014501908
AQPEP,chr5:115298150-115363299,60528,4621,0,1,0,0.003035078,0
AQR,chr15:35148551-35261995,108364,5080,495.6379551,4188.362045,0.06414833,11.56342068,0.005547522
AR,chrX:66763873-66950461,153672,7925,0,10,0,0.017697281,0
ARAF,chrX:47420498-47431320,3474,768,357.6090289,1158.390971,1.443725023,21.15435394,0.068247181
ARAP1,chr11:72396113-72463434,32342,4223,696.0132081,6181.986792,0.301825849,20.53112817,0.01470089
ARAP2,chr4:36067619-36245979,170998,7362,563.930498,5956.069502,0.04625305,11.34670507,0.004076342
ARAP3,chr5:141032967-141061800,23571,5262,7.860726115,82.13927388,0.004677249,0.218930283,0.021364102
ARC,chr8:143692404-143695833,481,2948,0,22,0,0.104664891,0
ARCN1,chr11:118443101-118473747,26631,3751,292.050412,13825.94959,0.153807025,51.69561753,0.002975243
AREL1,chr14:75127954-75179807,46408,5445,215.3550075,3926.644993,0.065083057,10.11415435,0.006434849
ARF1,chr1:228270360-228286913,14056,1782,712.1428454,39148.85715,0.710577071,308.1181003,0.002306184
ARF3,chr12:49329991-49351252,17724,3537,28.57974678,8548.420253,0.022615305,33.89663817,0.000667184
ARF4,chr3:57557089-57583215,24386,1740,349.257531,3893.742469,0.200868128,31.38512036,0.006400107
ARF5,chr7:127228405-127231759,2258,1096,229.4579596,6264.54204,1.425230187,80.16496303,0.017778717
ARF6,chr14:50359735-50363772,98,3939,79.88347933,22842.11652,11.43238179,81.33101354,0.14056608
ARFGAP1,chr20:61904136-61921142,2265,2415,143.2433167,2011.756683,0.886976237,11.68326266,0.075918539
ARFGAP2,chr11:47185848-47198676,9806,2938,948.3190509,5272.680949,1.356339498,25.1701338,0.053886861
ARFGAP3,chr22:43192531-43253408,58044,2701,224.647194,2570.352806,0.054281206,13.34670241,0.004067013
ARFGEF1,chr8:68109883-68255912,138804,7225,753.6815558,3853.318444,0.076153826,7.480021954,0.010180963
ARFGEF2,chr20:47538274-47653230,105952,9004,205.1244612,3752.875539,0.027152768,5.845672733,0.004644935
ARFIP1,chr4:153701088-153833063,128745,2882,146.6272167,302.3727833,0.015973131,1.47148061,0.010855142
ARFIP2,chr11:6495912-6502709,2951,3487,336.0274894,1767.972511,1.597023917,7.110978792,0.224585667
ARFRP1,chr20:62329994-62339365,6684,2242,207.987651,1134.012349,0.436422298,7.093947961,0.061520369
ARG1,chr6:131894343-131905472,9633,1472,21.80779221,2.192207792,0.031750894,0.020887176,1.52011426
ARG2,chr14:68086578-68118436,29878,1980,1116.804699,192.1953006,0.524241663,1.361392635,0.385077493
ARGFX,chr3:121286777-121309469,17627,5065,0,0,0,0,NA
ARGLU1,chr13:107195661-107220514,23102,1751,2970.025086,6561.974914,1.803085665,52.55986516,0.034305371
ARHGAP1,chr11:46698624-46722215,20145,3446,268.5946692,5640.405331,0.18699756,22.95624568,0.008145825
ARHGAP10,chr4:148653452-148993927,337419,3056,67.02775864,474.9722414,0.002786063,2.179820346,0.001278116
ARHGAP11A,chr15:32907344-32932150,18221,1354,9.892086331,198.1079137,0.007614151,2.052054933,0.003710501
ARHGAP11B,chr15:30918878-30931013,11118,1017,10.51858097,40.48141903,0.013268942,0.558265253,0.023768168
ARHGAP12,chr10:32094325-32217804,98657,4641,267.8101208,2437.189879,0.038071931,7.365184326,0.005169176
ARHGAP15,chr2:143886898-144525921,637264,1759,4442.881493,8553.118507,0.097780255,68.19687473,0.001433794
ARHGAP17,chr16:24930704-25026699,92486,3275,281.7999946,3124.200005,0.04273373,13.37929862,0.003194019
ARHGAP18,chr6:129898239-130031370,129632,3499,13.20111732,495.7988827,0.00142825,1.987318264,0.000718682
ARHGAP19,chr10:98981929-99052430,43055,5291,0,0,0,0,NA
ARHGAP19-SLIT1,chr10:98912798-99052430,137716,1916,0,0,0,0,NA
ARHGAP20,chr11:110447758-110583912,128748,5806,2,45,0.000217869,0.108702944,0.00200426
ARHGAP21,chr10:24872537-25012597,125660,7167,104.6232509,2332.259145,0.011677153,4.56399566,0.002558537
ARHGAP22,chr10:49654067-49864310,45225,2089,7,11,0.002170827,0.073851627,0.029394442
ARHGAP23,chr17:36584719-36668628,78003,5906,1.5,23.5,0.000269703,0.055805916,0.004832875
ARHGAP24,chr4:86396283-86923823,67824,3804,46.0240886,485.9759114,0.009517165,1.791760909,0.005311627
ARHGAP25,chr2:68961912-69053957,49094,2391,1078.136415,7258.863585,0.308000286,42.57894352,0.007233629
ARHGAP26,chr5:142150291-142608572,449240,8876,301.3065804,2589.69342,0.009406672,4.092011847,0.002298789
ARHGAP26-AS1,chr5:142239169-142248475,8329,977,0,0,0,0,NA
ARHGAP28,chr18:6834431-6915712,75750,5531,0,0,0,0,NA
ARHGAP29,chr1:94634462-94703307,59728,9117,0,5,0,0.007691727,0
ARHGAP30,chr1:161016731-161039760,18604,3261,0,0,0,0,NA
ARHGAP31,chr3:119013219-119138323,117025,8079,184.3912729,1063.608727,0.022098741,1.846418346,0.011968437
ARHGAP32,chr11:128834954-129062093,49691,9108,45.00682491,986.9931751,0.012703005,1.51983678,0.008358138
ARHGAP33,chr19:36266416-36279724,8907,3736,56.67478408,501.3252159,0.089240962,1.881995171,0.047418274
ARHGAP35,chr19:47421932-47508333,77513,8888,73.41347739,6290.586523,0.013283333,9.926426173,0.001338179
ARHGAP36,chrX:130192215-130223859,28555,2851,0,0,0,0,NA
ARHGAP39,chr8:145754562-145838888,79183,5143,6.288888889,25.71111111,0.001113904,0.070114872,0.015886845
ARHGAP4,chrX:153172829-153191714,15513,3252,665.1969461,12809.80305,0.601395642,55.24560557,0.010885855
ARHGAP40,chr20:37230576-37279295,45881,2838,0,0,0,0,NA
ARHGAP42,chr11:100558406-100861656,298498,4752,7,124,0.000328899,0.36597471,0.000898693
ARHGAP44,chr17:12692828-12894960,197876,4256,0,5,0,0.016476851,0
ARHGAP5,chr14:32546494-32628934,72836,9601,170.3391179,6026.660882,0.032800022,8.803717691,0.003725701
ARHGAP6,chrX:11155662-11683821,120028,1588,2,4,0.000233697,0.035327696,0.006615123
ARHGAP8,chr22:45148437-45258664,108502,1528,0,0,0,0,NA
ARHGAP9,chr12:57866037-57873633,3606,1818,628.0321572,7762.967843,2.442654157,59.88798913,0.040787046
ARHGDIA,chr17:79825596-79829282,1118,1665,543.7134241,32831.28658,6.820780518,276.5537086,0.024663493
ARHGDIB,chr12:15094949-15114562,18397,1216,2017.596633,81882.40337,1.53813041,944.4148973,0.00162866
ARHGDIG,chr16:330605-333003,1456,942,0,1,0,0.014888636,0
ARHGEF1,chr19:42387266-42411604,19921,3024,3283.608205,48931.3918,2.31177743,226.9402896,0.010186721
ARHGEF10,chr8:1772148-1906807,129068,5591,52.95335442,463.0466456,0.005754144,1.161558462,0.004953813
ARHGEF10L,chr1:17866329-18024370,112945,4261,1,22,0.000124176,0.072413072,0.001714833
ARHGEF11,chr1:156904631-157015162,103642,6769,0,0,0,0,NA
ARHGEF12,chr11:120207617-120360645,143199,9772,34.13094675,1524.869053,0.003342829,2.188542149,0.001527423
ARHGEF15,chr17:8213555-8225834,7555,4098,0,0,0,0,NA
ARHGEF16,chr1:3371146-3397677,23627,2904,2.463768116,7.536231884,0.001462504,0.036396822,0.040182191
ARHGEF17,chr11:73019662-73080425,52950,7813,1,11,0.000264874,0.019746071,0.013414027
ARHGEF18,chr19:7459998-7537371,27057,5085,824.005099,22452.9949,0.42712607,61.92829784,0.006897107
ARHGEF19,chr1:16524598-16539104,11477,3029,67.80601365,378.1939863,0.082860138,1.751141209,0.047317794
ARHGEF2,chr1:155916629-155948336,27227,3998,0,0,0,0,NA
ARHGEF25,chr12:58003962-58011028,3116,1886,0,39,0,0.29002053,0
ARHGEF26,chr3:153838791-153975616,131287,4956,5.966666667,1.033333333,0.000637406,0.002924253,0.217972101
ARHGEF26-AS1,chr3:153742189-153838999,94212,2598,0,4,0,0.02159368,0
ARHGEF28,chr5:72921982-73237818,123168,5074,2.1,33.9,0.000239126,0.093703337,0.00255195
ARHGEF3,chr3:56761445-57113336,44245,3337,200.801085,9856.198915,0.063651359,41.42467175,0.001536557
ARHGEF3-AS1,chr3:56974067-56994880,20326,487,0,0,0,0,NA
ARHGEF33,chr2:39146503-39202590,51783,4304,7.299401198,4.700598802,0.001976996,0.01531746,0.129068156
ARHGEF34P,chr7:143956088-143983096,22804,4204,6,57,0.003690167,0.190159476,0.019405644
ARHGEF35,chr7:143883175-143892791,7142,2474,0,270,0,1.530628838,0
ARHGEF37,chr5:148961134-149014527,48528,4865,0,14,0,0.040359987,0
ARHGEF38,chr4:106473776-106602070,77624,802,0,0,0,0,NA
ARHGEF38-IT1,chr4:106482747-106491392,8192,453,0,0,0,0,NA
ARHGEF39,chr9:35659340-35665278,2175,3763,0.757062147,9.242937853,0.004881779,0.034449398,0.141708681
ARHGEF4,chr2:131674223-131804826,44712,3245,145.5599466,221.5594352,0.045658708,0.9575939,0.047680658
ARHGEF40,chr14:21538418-21558406,14003,5603,7.926483838,57.07351616,0.007938991,0.142863021,0.055570651
ARHGEF5,chr7:144052488-144077725,19749,5488,24.22705664,198.7729434,0.017205265,0.507982778,0.03386978
ARHGEF6,chrX:135747711-135863503,110523,5269,654.5475487,13455.45245,0.083060465,35.81590504,0.002319094
ARHGEF7,chr13:111767623-111958081,92667,1882,718.2135599,1979.795075,0.108701195,14.75388667,0.007367631
ARHGEF7-AS1,chr13:111796651-111800912,3842,419,0,0,0,0,NA
ARHGEF9,chrX:62854847-63005426,114734,4422,255.2062716,1259.793728,0.03119644,3.995641603,0.007807617
ARHGEF9-IT1,chrX:62890075-62891382,913,394,0,0,0,0,NA
ARID1A,chr1:27022521-27108601,77495,7934,337.2051661,10747.79483,0.06102761,18.99909849,0.003212132
ARID1B,chr6:157099063-157531913,389272,9599,1112.369075,9775.158416,0.040077587,14.28248035,0.002806066
ARID2,chr12:46123619-46301819,169734,8466,616.6193087,3274.380691,0.050951162,5.424462725,0.00939285
ARID3A,chr19:926036-972803,43957,2810,26.34161491,173.6583851,0.00840466,0.866752815,0.009696721
ARID3B,chr15:74833547-74890472,52684,4241,124.1432396,3127.85676,0.033048379,10.34390222,0.003194962
ARID3C,chr9:34621454-34628011,5318,1239,9.636314363,7.363685637,0.025413732,0.083354635,0.30488685
ARID4A,chr14:58765221-58840451,69458,5565,346.6133271,4060.386673,0.069988842,10.23311955,0.006839443
ARID4B,chr1:235330209-235491532,154647,5360,859.781302,8625.218698,0.07797445,22.56893931,0.003454945
ARID5A,chr2:97202463-97218371,13702,2206,4474.250923,20186.74908,4.579754477,128.3413784,0.035684162
ARID5B,chr10:63661012-63856707,40713,6752,366.6553858,9595.344614,0.126307979,19.93122381,0.006337191
ARIH1,chr15:72766666-72878896,106979,5251,767.3883607,7668.611639,0.100605679,20.48238611,0.004911814
ARIH2,chr3:48956280-49022971,62629,4062,5643.329617,6084.670383,1.263763368,21.0088829,0.060153763
ARL1,chr12:101786902-101801572,11460,3210,241.8295881,1341.170412,0.29595838,5.859826453,0.050506339
ARL10,chr5:175792501-175800503,5597,2405,16.21111111,105.7888889,0.040622187,0.616922767,0.06584647
ARL11,chr13:50202434-50208008,1814,3760,0.254545455,44.74545455,0.00196804,0.16690406,0.011791444
ARL13A,chrX:100224696-100245820,19587,1130,58.35252592,3.647474076,0.041782802,0.045270948,0.922949559
ARL13B,chr3:93698982-93774522,71548,3510,60.19092098,325.809079,0.01179884,1.301852821,0.009063114
ARL14EP,chr11:30344648-30359165,12747,1770,385.1061818,2542.893818,0.423719379,20.14933801,0.021028948
ARL14EPL,chr5:115387162-115394827,7023,642,2,0,0.003994047,0,inf
ARL15,chr5:53180613-53606403,423304,2486,131.3097997,696.6902003,0.004350614,3.930469225,0.001106894
ARL16,chr17:79648223-79650954,1524,1207,89.51580156,568.4841984,0.823797672,6.605671161,0.124710669
ARL17B,chr17:44376912-44439134,21625,369,0,0,0,0,NA
ARL2,chr11:64781584-64789657,7093,899,0,0,0,0,NA
ARL2-SNX15,chr11:64781584-64808044,23997,2463,2,0,0.001168904,0,inf
ARL2BP,chr16:57279037-57287545,6408,2100,63.15755538,6698.842445,0.138232013,44.73900193,0.003089743
ARL3,chr10:104433483-104474190,36833,3874,42.32222222,345.6777778,0.016115255,1.251462002,0.012877143
ARL4A,chr7:12726451-12730558,437,2765,5,2336,0.160470199,11.84904982,0.013542875
ARL4D,chr17:41476352-41478504,567,1585,0,216,0,1.91130637,0
ARL5A,chr2:152657479-152685009,24361,2909,144.0999502,2545.90005,0.082961108,12.27448985,0.006758823
ARL5B,chr10:18948312-18966940,15039,3589,69.07327459,2790.926725,0.064416468,10.90638436,0.005906308
ARL5C,chr17:37313146-37322414,8327,941,0,1,0,0.014904458,0
ARL6,chr3:97483364-97520086,32326,1199,22.41445204,55.58554796,0.009724829,0.650202344,0.01495662
ARL6IP1,chr16:18802990-18812857,7603,2264,160.1735799,12025.82642,0.295468859,74.49795153,0.003966134
ARL6IP4,chr12:123464606-123467460,983,1026,264.9432222,11422.05678,3.780115926,156.135902,0.024210421
ARL6IP5,chr3:69134089-69155239,19022,2128,53.08918697,12057.91081,0.039143145,79.47055871,0.000492549
ARL6IP6,chr2:153574406-153617767,40535,1797,97.23701541,789.7629846,0.033643972,6.163884901,0.005458241
ARL8A,chr1:202102531-202113871,9545,1727,0,0,0,0,NA
ARL8B,chr3:5163929-5222601,55687,2985,333.1609384,6766.839062,0.083908523,31.79415849,0.002639118
ARL9,chr4:57371374-57390058,17848,836,1,2,0.000785808,0.03355286,0.023419991
ARMC1,chr8:66514690-66546452,28720,2852,63.76511381,1577.234886,0.03113899,7.756265665,0.004014688
ARMC10,chr7:102715327-102740210,22249,2280,85.93412978,651.0658702,0.054170271,4.004938997,0.013525867
ARMC12,chr6:35704808-35716690,10658,1113,4.244444444,33.75555556,0.005585357,0.425359286,0.013130917
ARMC2,chr6:109169618-109295675,106792,3663,249.1688058,184.8311942,0.032723577,0.707691816,0.04623987
ARMC2-AS1,chr6:109229342-109245306,15247,717,0,0,0,0,NA
ARMC3,chr10:23216952-23327452,83947,1619,0,0,0,0,NA
ARMC4,chr10:28101092-28287984,166879,2362,0.356687898,2.643312102,3.00E-05,0.015695472,0.001909933
ARMC5,chr16:31469593-31478488,3499,3143,3.039370079,1445.96063,0.012182754,6.452349893,0.001888111
ARMC6,chr19:19144386-19168987,22113,2380,99.29727109,858.7027289,0.062978958,5.060246914,0.012445827
ARMC7,chr17:73106081-73126360,18153,2126,123.1205187,341.8794813,0.095123507,2.255358573,0.042176667
ARMC8,chr3:137906089-138017228,56365,1070,251.9120897,1825.08791,0.062682357,23.92245979,0.00262023
ARMC9,chr2:232063259-232240590,136857,2033,4,16,0.00040992,0.110379501,0.00371373
ARMCX1,chrX:100805513-100809675,2029,2133,0,62,0,0.407668032,0
ARMCX2,chrX:100910267-100914876,1706,2764,0,193,0,0.979321058,0
ARMCX3,chrX:100878119-100882831,1163,3220,33.47311346,729.5268865,0.403666043,3.177541661,0.127037215
ARMCX4,chrX:100673250-100790975,344,56,1,23,0.040770626,5.760307021,0.007077856
ARMCX5,chrX:101854095-101859085,1861,2535,0,0,0,0,NA
ARMCX5-GPRASP2,chrX:101854275-101972661,114446,3940,219.0124017,8.987598336,0.026839469,0.031992874,0.838920208
ARMCX6,chrX:100870107-100872991,948,855,53.64130425,1244.358696,0.793591147,20.41198756,0.038878681
ARMS2,chr10:124214178-124216868,1882,808,0,1,0,0.017357791,0
ARNT,chr1:150782180-150849244,62121,4818,0,0,0,0,NA
ARNT2,chr15:80696691-80890277,187028,6558,0,1,0,0.002138624,0
ARNTL,chr11:13299324-13408812,106622,2740,1455.425427,2427.574573,0.191447172,12.42589959,0.015407108
ARNTL2,chr12:27485786-27578746,85516,7158,0,9,0,0.017634236,0
ARNTL2-AS1,chr12:27542721-27599567,56033,813,0,0,0,0,NA
ARPC1A,chr7:98923495-98963885,38783,1605,414.2670767,1909.732923,0.149811393,16.68796657,0.008977211
ARPC1B,chr7:98972297-98992404,18576,1531,247.1649609,16150.83504,0.186612411,147.9536261,0.00126129
ARPC2,chr2:219081816-219119071,35542,1344,1812.723877,26912.27612,0.715312172,280.8387194,0.002547057
ARPC3,chr12:110872694-110888216,14569,950,523.0157328,16029.98427,0.50348998,236.6547978,0.002127529
ARPC4,chr3:9834178-9848789,12530,1394,0,0,0,0,NA
ARPC4-TTLL3,chr3:9834231-9878040,39822,3987,32,0,0.011270229,0,inf
ARPC5,chr1:183595327-183605076,7663,2077,0,0,0,0,NA
ARPC5L,chr9:127631483-127639696,7188,1025,537.1556092,3721.844391,1.048088291,50.92607071,0.020580584
ARPP19,chr15:52839431-52861213,16620,5162,684.6067868,14362.39321,0.577718139,39.02245919,0.01480476
ARPP21,chr3:35680665-35835988,2551,299,0,0,0,0,NA
ARR3,chrX:69488184-69501690,12197,1309,5,0,0.005749404,0,inf
ARRB1,chr11:74971165-75062875,84188,7498,55.68562417,5716.314376,0.009276811,10.69243188,0.000867605
ARRB2,chr17:4613788-4624795,8982,1705,870.0570628,8019.942937,1.358565272,65.97094689,0.020593387
ARRDC1,chr9:140500095-140509812,8119,1598,595.5224863,1740.477514,1.028730097,15.2755714,0.067344787
ARRDC2,chr19:18111940-18124911,3432,2083,791.4206282,29346.57937,3.234192826,197.5941306,0.016367859
ARRDC3,chr5:90664540-90679149,10448,4161,167.3981041,6978.601896,0.224710411,23.52212378,0.009553151
ARRDC3-AS1,chr5:90676163-90716532,37867,2502,0.936305732,8.063694268,0.000346787,0.045201471,0.007672025
ARRDC4,chr15:98503932-98517068,9069,4067,20.11635321,612.8836468,0.031109689,2.113536166,0.01471926
ARRDC5,chr19:4890448-4902879,10793,1638,16.30954512,68.69045488,0.021193637,0.588150293,0.03603439
ARSA,chr22:51061181-51066601,1105,3880,40.95175478,1732.048245,0.519775806,6.260861289,0.083019857
ARSB,chr5:78073036-78282357,167921,1568,140.2345183,284.7654817,0.011712665,2.547106527,0.00459842
ARSD,chrX:2822010-2847416,20223,5183,19.23865706,124.7613429,0.013342432,0.337601723,0.03952122
ARSE,chrX:2852672-2886351,27316,1828,0,0,0,0,NA
ARSF,chrX:2958274-3030770,43883,1974,0,0,0,0,NA
ARSG,chr17:66255322-66417000,90874,2525,104.6026717,496.6335243,0.016143918,2.758547538,0.005852326
ARSH,chrX:2924653-2951426,25084,1689,0,0,0,0,NA
ARSI,chr5:149675908-149682525,3450,3167,4,3,0.01626098,0.013285534,1.223961353
ARSJ,chr4:114821439-114900878,74761,4678,1,4,0.000187599,0.011992386,0.015643183
ARSK,chr5:94890824-94940806,46637,3345,81.48600008,112.5139999,0.024505198,0.471754732,0.051944785
ART1,chr11:3666360-3685646,17974,1312,0,0,0,0,NA
ART3,chr4:76932332-77033955,36521,1396,37.77244696,6.227553041,0.014505686,0.062565921,0.231846446
ART4,chr12:14982244-14996413,12798,1371,0,0,0,0,NA
ART5,chr11:3659735-3663546,2249,1188,0,0,0,0,NA
ARTN,chr1:44398991-44402912,1977,1771,2,2,0.01418826,0.015838617,0.89580172
ARV1,chr1:231114822-231136479,20212,1445,23.87679413,196.1232059,0.016568094,1.903561705,0.008703734
ARVCF,chr22:19957401-20004309,42872,4036,29.60921388,141.3907861,0.009686323,0.491332819,0.019714383
ARX,chrX:25021812-25034065,9379,2874,0,0,0,0,NA
AS3MT,chr10:104629209-104661655,29980,2466,0,0,0,0,NA
ASAH1,chr8:17913924-17942507,25316,2141,270.0651518,3062.934848,0.149616429,20.06443406,0.007456798
ASAH2,chr10:51946999-52008370,58953,2313,0,0,0,0,NA
ASAH2B,chr10:52499687-52514569,14230,652,20.5,18.5,0.020204811,0.397951325,0.050772065
ASAP1,chr8:131064350-131455906,345097,6244,960.0172327,3764.548805,0.039016083,8.455822543,0.004614109
ASAP2,chr2:9346893-9545812,121116,5582,1,6,0.000115799,0.015075344,0.007681341
ASAP3,chr1:23755055-23810750,51543,4079,0.2,102.8,5.44E-05,0.353464036,0.000153965
ASB1,chr2:239335625-239360891,18433,6833,84.71587892,3360.284121,0.064457673,6.897161601,0.009345536
ASB10,chr7:150872784-150884919,9760,1243,0,0,0,0,NA
ASB11,chrX:15299830-15333746,30073,2536,0,0,0,0,NA
ASB12,chrX:63444071-63450511,5147,1293,1.744444444,24.25555556,0.004753449,0.263098592,0.018067176
ASB13,chr10:5680819-5708558,24931,2576,15.65,657.35,0.008804009,3.578958242,0.002459936
